时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:18:48.147,600331_1d_1761409128147,600331,1d,114.141.191.87,7709,光大,success,,15,1.851,7,21,Phase1
2025-10-26 00:18:48.152,600330_5m_1761409128152,600330,5m,120.199.2.123,7709,中信,success,,5,1.856,7,35,Phase1
2025-10-26 00:18:48.156,600337_5m_1761409128156,600337,5m,182.118.47.153,7709,东兴,success,,5,1.856,7,25,Phase1
2025-10-26 00:18:48.161,600331_1m_1761409128161,600331,1m,182.118.47.188,7709,国投,success,,800,1.865,7,33,Phase1
2025-10-26 00:18:48.172,600327_1m_1761409128172,600327,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.876,7,0,Phase1
2025-10-26 00:18:48.186,600329_1m_1761409128186,600329,1m,116.128.210.179,7709,国盛,success,,800,1.890,7,16,Phase1
2025-10-26 00:18:48.243,600345_1d_1761409128244,600345,1d,125.46.62.167,7709,中原,success,,15,1.781,7,53,Phase1
2025-10-26 00:18:48.247,600340_1d_1761409128247,600340,1d,123.125.108.60,7709,东兴,success,,15,1.801,7,30,Phase1
2025-10-26 00:18:48.250,600348_1m_1761409128250,600348,1m,101.230.78.51,7709,东北,success,,800,1.788,7,55,Phase1
2025-10-26 00:18:48.258,600350_5m_1761409128258,600350,5m,114.28.171.10,7709,国元,success,,5,1.796,7,76,Phase1
2025-10-26 00:18:48.261,600348_1d_1761409128261,600348,1d,110.53.177.135,7709,方正,success,,15,1.799,7,32,Phase1
2025-10-26 00:18:48.264,600351_1d_1761409128264,600351,1d,175.6.30.71,7709,方正,success,,15,1.802,7,59,Phase1
2025-10-26 00:18:48.266,600343_5m_1761409128266,600343,5m,120.210.144.2,7709,国元,success,,5,1.804,7,11,Phase1
2025-10-26 00:18:48.268,600353_1m_1761409128268,600353,1m,103.251.85.196,7709,中泰,success,,800,1.789,7,5,Phase1
2025-10-26 00:18:48.271,600345_1m_1761409128271,600345,1m,182.118.47.183,7709,中信建投,success,,800,1.809,7,58,Phase1
2025-10-26 00:18:48.275,600353_1d_1761409128275,600353,1d,47.100.132.162,7709,招商,success,,15,1.797,7,83,Phase1
2025-10-26 00:18:48.279,600340_1m_1761409128279,600340,1m,125.46.36.131,7709,中原,success,,800,1.817,7,50,Phase1
2025-10-26 00:18:48.282,600346_5m_1761409128282,600346,5m,114.28.173.135,7709,国泰,success,,5,1.820,7,61,Phase1
2025-10-26 00:18:48.287,600325_1m_1761409128287,600325,1m,123.125.108.110,7709,国金,success,,800,1.992,7,54,Phase1
2025-10-26 00:18:48.292,600351_1m_1761409128292,600351,1m,119.97.142.136,7709,长江,success,,800,1.830,7,7,Phase1
2025-10-26 00:18:48.298,600352_5m_1761409128298,600352,5m,114.141.191.77,7709,光大,success,,5,1.836,7,94,Phase1
2025-10-26 00:18:48.656,600359_1m_1761409128656,600359,1m,221.204.31.37,7709,山西,success,,800,2.122,7,74,Phase1
2025-10-26 00:18:48.710,600367_1d_1761409128710,600367,1d,183.201.231.88,7709,国信,success,,15,1.959,7,87,Phase1
2025-10-26 00:18:48.724,600361_1d_1761409128724,600361,1d,122.112.132.185,7709,浙商,success,,15,1.974,7,6,Phase1
2025-10-26 00:18:48.737,600362_1m_1761409128737,600362,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.987,7,60,Phase1
2025-10-26 00:18:48.744,600365_1d_1761409128744,600365,1d,111.23.148.7,7709,方正,success,,15,1.994,7,23,Phase1
2025-10-26 00:18:48.756,600362_5m_1761409128756,600362,5m,111.203.134.118,7709,银河,success,,5,2.006,7,93,Phase1
2025-10-26 00:18:48.761,600366_5m_1761409128761,600366,5m,114.28.173.134,7709,国泰,success,,5,2.011,7,46,Phase1
2025-10-26 00:18:48.773,600363_1m_1761409128773,600363,1m,220.203.237.3,7709,东兴,success,,800,2.023,7,81,Phase1
2025-10-26 00:18:48.780,600366_1d_1761409128780,600366,1d,117.184.126.164,7709,中银,success,,15,2.030,7,43,Phase1
2025-10-26 00:18:48.784,600361_1m_1761409128784,600361,1m,117.34.114.27,7709,国泰君安,success,,800,2.034,7,44,Phase1
2025-10-26 00:18:48.789,600367_5m_1761409128789,600367,5m,220.249.123.195,7709,长江,success,,5,2.038,7,99,Phase1
2025-10-26 00:18:48.794,600363_5m_1761409128794,600363,5m,115.159.68.13,7709,红塔,success,,5,2.044,7,31,Phase1
2025-10-26 00:18:48.799,600360_1m_1761409128799,600360,1m,123.125.108.56,7709,中银,success,,800,2.049,7,48,Phase1
2025-10-26 00:18:48.808,600365_1m_1761409128808,600365,1m,112.51.30.203,7709,兴业,success,,800,2.058,7,78,Phase1
2025-10-26 00:18:48.814,600361_5m_1761409128814,600361,5m,218.106.92.183,7709,华林,success,,5,2.064,7,89,Phase1
2025-10-26 00:18:48.838,600372_1d_1761409128839,600372,1d,103.251.85.58,7709,华西,success,,15,1.968,7,57,Phase1
2025-10-26 00:18:48.841,600377_1d_1761409128841,600377,1d,140.143.99.36,7709,红塔,success,,15,1.970,7,36,Phase1
2025-10-26 00:18:48.845,600367_1m_1761409128845,600367,1m,139.196.1.132,7709,第一创业,success,,800,1.975,7,85,Phase1
2025-10-26 00:18:48.850,600379_5m_1761409128850,600379,5m,183.201.253.75,7709,中信建投,success,,5,1.955,7,47,Phase1
2025-10-26 00:18:48.856,600380_1d_1761409128856,600380,1d,124.232.148.154,7709,华林,success,,15,1.961,7,19,Phase1
2025-10-26 00:18:48.870,600370_1d_1761409128870,600370,1d,116.211.121.31,7709,国泰,success,,15,2.000,7,22,Phase1
2025-10-26 00:18:48.910,600369_5m_1761409128910,600369,5m,175.6.5.151,7709,方正,success,,5,2.040,7,18,Phase1
2025-10-26 00:18:48.916,600379_1d_1761409128916,600379,1d,101.133.231.193,7709,国信,success,,15,2.021,7,73,Phase1
2025-10-26 00:18:48.923,600369_1d_1761409128923,600369,1d,182.131.3.228,7709,国信,success,,15,2.053,7,51,Phase1
2025-10-26 00:18:48.928,600377_1m_1761409128929,600377,1m,210.5.155.110,7709,国海,success,,800,2.033,7,62,Phase1
2025-10-26 00:18:48.942,600368_1d_1761409128943,600368,1d,58.48.243.38,7709,长江,success,,15,2.072,7,26,Phase1
2025-10-26 00:18:48.949,600369_1m_1761409128949,600369,1m,42.177.92.40,7709,光大,success,,800,2.079,7,86,Phase1
2025-10-26 00:18:48.965,600376_1d_1761409128965,600376,1d,61.139.133.110,7709,东北,success,,15,2.094,7,9,Phase1
2025-10-26 00:18:48.977,600371_1m_1761409128977,600371,1m,183.134.208.103,7709,浙商,success,,800,2.107,7,91,Phase1
2025-10-26 00:18:48.981,600383_1d_1761409128982,600383,1d,[240E:00C2:1800:003D:0001:0C04:0A55:51F7],7709,光大,success,,15,2.038,7,13,Phase1
2025-10-26 00:18:48.988,600368_1m_1761409128988,600368,1m,117.139.166.94,7709,华西,success,,800,2.118,7,97,Phase1
2025-10-26 00:18:48.995,600373_1m_1761409128995,600373,1m,183.60.224.26,7709,长江,success,,800,2.124,7,56,Phase1
2025-10-26 00:18:49.004,600386_1d_1761409129004,600386,1d,119.27.181.132,7709,红塔,success,,15,2.019,7,82,Phase1
2025-10-26 00:18:49.010,600370_1m_1761409129010,600370,1m,148.70.110.41,7709,国泰,success,,800,2.140,7,79,Phase1
2025-10-26 00:18:49.024,600375_5m_1761409129024,600375,5m,119.29.19.242,7709,广发,success,,5,2.153,7,101,Phase1
2025-10-26 00:18:49.032,600372_5m_1761409129032,600372,5m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,5,2.162,7,8,Phase1
2025-10-26 00:18:49.037,600381_5m_1761409129037,600381,5m,202.100.166.117,7709,国泰,success,,5,2.094,7,77,Phase1
2025-10-26 00:18:49.043,600378_1d_1761409129043,600378,1d,218.6.170.50,7709,首创,success,,15,2.148,7,75,Phase1
2025-10-26 00:18:49.049,600377_5m_1761409129049,600377,5m,61.188.177.229,7709,华安,success,,5,2.178,7,65,Phase1
2025-10-26 00:18:49.054,600375_1d_1761409129054,600375,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,2.183,7,69,Phase1
2025-10-26 00:18:49.059,600373_5m_1761409129059,600373,5m,218.108.42.89,7709,财通,success,,5,2.189,7,98,Phase1
2025-10-26 00:18:49.064,600380_1m_1761409129064,600380,1m,39.108.166.99,7709,华泰,success,,800,2.121,7,38,Phase1
2025-10-26 00:18:49.071,600368_5m_1761409129071,600368,5m,182.140.239.184,7709,华西,success,,5,2.201,7,28,Phase1
2025-10-26 00:18:49.085,600388_1d_1761409129085,600388,1d,124.95.141.25,7709,东兴,success,,15,1.939,7,84,Phase1
2025-10-26 00:18:49.101,600376_1m_1761409129101,600376,1m,117.175.57.162,7709,中泰,success,,800,2.230,7,27,Phase1
2025-10-26 00:18:49.109,600386_1m_1761409129109,600386,1m,120.25.129.112,7709,第一创业,success,,800,2.124,7,39,Phase1
2025-10-26 00:18:49.164,600382_5m_1761409129164,600382,5m,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,5,2.221,7,88,Phase1
2025-10-26 00:18:49.172,600381_1m_1761409129172,600381,1m,218.104.185.71,7709,长城,success,,800,2.229,7,52,Phase1
2025-10-26 00:18:49.186,600373_1d_1761409129186,600373,1d,210.21.198.233,7709,长城,success,,15,2.316,7,1,Phase1
2025-10-26 00:18:49.192,600378_5m_1761409129192,600378,5m,175.6.43.87,7709,国信,success,,5,2.297,7,45,Phase1
2025-10-26 00:18:49.208,600376_5m_1761409129208,600376,5m,47.107.23.229,7709,国海,success,,5,2.337,7,67,Phase1
2025-10-26 00:18:49.215,600371_5m_1761409129215,600371,5m,114.28.169.14,7709,光大,success,,5,2.345,7,90,Phase1
2025-10-26 00:18:49.229,600380_5m_1761409129229,600380,5m,183.230.9.136,7709,西南,success,,5,2.286,7,95,Phase1
2025-10-26 00:18:49.234,600382_1d_1761409129234,600382,1d,202.100.166.26,7709,东兴,success,,15,2.291,7,70,Phase1
2025-10-26 00:18:49.238,600378_1m_1761409129238,600378,1m,14.17.75.96,7709,中泰,success,,800,2.343,7,66,Phase1
2025-10-26 00:18:49.242,600379_1m_1761409129242,600379,1m,117.175.57.166,7709,华西,success,,800,2.347,7,34,Phase1
2025-10-26 00:18:49.246,600382_1m_1761409129246,600382,1m,182.131.3.237,7709,申万宏源,success,,800,2.303,7,4,Phase1
2025-10-26 00:18:49.250,600372_1m_1761409129250,600372,1m,218.6.198.164,7709,华西,success,,800,2.380,7,12,Phase1
2025-10-26 00:18:49.253,600381_1d_1761409129253,600381,1d,103.251.85.93,7709,国泰,success,,15,2.310,7,41,Phase1
2025-10-26 00:18:49.288,600388_5m_1761409129288,600388,5m,120.86.124.116,7709,长江,success,,5,2.140,7,92,Phase1
2025-10-26 00:18:49.295,600383_1m_1761409129295,600383,1m,123.125.108.107,7709,国联,success,,800,2.351,7,71,Phase1
2025-10-26 00:18:49.370,600371_1d_1761409129370,600371,1d,124.232.142.26,7709,湘财,success,,15,2.500,7,42,Phase1
2025-10-26 00:18:49.373,600386_5m_1761409129373,600386,5m,58.63.254.247,7709,国信,success,,5,2.388,7,10,Phase1
2025-10-26 00:18:49.376,600375_1m_1761409129376,600375,1m,61.143.3.209,7709,华林,success,,800,2.505,7,68,Phase1
2025-10-26 00:18:49.379,600370_5m_1761409129379,600370,5m,222.172.150.171,7709,太平洋,success,,5,2.509,7,80,Phase1
2025-10-26 00:18:49.385,600448_1d_1761409129385,600448,1d,121.33.228.164,7709,中信,success,,15,2.185,7,64,Phase1
2025-10-26 00:18:49.587,600448_1m_1761409129587,600448,1m,27.151.2.121,7709,兴业,success,,800,2.387,7,72,Phase1
2025-10-26 00:18:49.591,600446_1d_1761409129591,600446,1d,202.100.166.118,7709,国泰,success,,15,2.391,7,3,Phase1
2025-10-26 00:18:49.667,600449_5m_1761409129667,600449,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,5,2.233,7,2,Phase1
2025-10-26 00:18:49.673,600383_5m_1761409129673,600383,5m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,timeout,请求超时1.0s,0,2.730,7,100,Phase1
2025-10-26 00:18:49.958,600455_1d_1761409129958,600455,1d,123.125.108.101,7709,银河,success,,15,1.874,7,17,Phase1
2025-10-26 00:18:50.038,600458_5m_1761409130038,600458,5m,120.136.184.201,7709,东北,success,,5,1.614,7,40,Phase1
2025-10-26 00:18:50.041,600455_1m_1761409130041,600455,1m,182.118.8.9,7709,银河,success,,800,1.619,7,29,Phase1
2025-10-26 00:18:50.422,600469_1d_1761409130422,600469,1d,202.108.254.67,7709,中信,success,,15,1.766,7,49,Phase1
2025-10-26 00:18:50.425,600477_1m_1761409130425,600477,1m,182.118.47.188,7709,国投,success,,800,1.769,7,33,Phase1
2025-10-26 00:18:50.429,600470_5m_1761409130429,600470,5m,121.37.169.248,7709,申万宏源,success,,5,1.773,7,24,Phase1
2025-10-26 00:18:50.433,600461_1d_1761409130433,600461,1d,61.242.180.206,7709,长江,success,,15,1.966,7,96,Phase1
2025-10-26 00:18:50.437,600477_1d_1761409130437,600477,1d,182.118.47.153,7709,东兴,success,,15,1.781,7,25,Phase1
2025-10-26 00:18:50.447,600468_5m_1761409130447,600468,5m,115.28.252.213,7709,光大,success,,5,1.791,7,20,Phase1
2025-10-26 00:18:50.452,600478_5m_1761409130453,600478,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,5,1.796,7,0,Phase1
2025-10-26 00:18:50.456,600469_1m_1761409130456,600469,1m,117.149.2.70,7709,中信,success,,800,1.800,7,15,Phase1
2025-10-26 00:18:50.461,600475_1m_1761409130461,600475,1m,114.141.191.87,7709,光大,success,,800,1.805,7,21,Phase1
2025-10-26 00:18:50.467,600476_5m_1761409130467,600476,5m,120.199.2.123,7709,中信,success,,5,1.811,7,35,Phase1
2025-10-26 00:18:50.479,600475_1d_1761409130479,600475,1d,60.191.33.105,7709,财通,success,,15,1.823,7,14,Phase1
2025-10-26 00:18:50.483,600478_1m_1761409130483,600478,1m,116.128.210.179,7709,国盛,success,,800,1.815,7,16,Phase1
2025-10-26 00:18:50.539,600483_1d_1761409130539,600483,1d,125.46.36.131,7709,中原,success,,15,1.815,7,50,Phase1
2025-10-26 00:18:50.544,600480_1d_1761409130544,600480,1d,123.125.108.60,7709,东兴,success,,15,1.835,7,30,Phase1
2025-10-26 00:18:50.551,600480_5m_1761409130551,600480,5m,101.230.78.51,7709,东北,success,,5,1.828,7,55,Phase1
2025-10-26 00:18:50.558,600481_5m_1761409130558,600481,5m,175.6.30.71,7709,方正,success,,5,1.835,7,59,Phase1
2025-10-26 00:18:50.563,600481_1d_1761409130563,600481,1d,110.53.177.135,7709,方正,success,,15,1.840,7,32,Phase1
2025-10-26 00:18:50.570,600482_1m_1761409130570,600482,1m,47.100.132.162,7709,招商,success,,800,1.846,7,83,Phase1
2025-10-26 00:18:50.577,600483_5m_1761409130577,600483,5m,114.28.173.135,7709,国泰,success,,5,1.853,7,61,Phase1
2025-10-26 00:18:50.584,600482_5m_1761409130584,600482,5m,182.118.47.183,7709,中信建投,success,,5,1.860,7,58,Phase1
2025-10-26 00:18:50.604,600483_1m_1761409130604,600483,1m,123.125.108.110,7709,国金,success,,800,1.880,7,54,Phase1
2025-10-26 00:18:50.611,600479_1m_1761409130611,600479,1m,125.46.62.167,7709,中原,success,,800,1.902,7,53,Phase1
2025-10-26 00:18:50.617,600486_1d_1761409130617,600486,1d,119.97.142.136,7709,长江,success,,15,1.893,7,7,Phase1
2025-10-26 00:18:50.623,600482_1d_1761409130623,600482,1d,103.251.85.196,7709,中泰,success,,15,1.900,7,5,Phase1
2025-10-26 00:18:50.633,600479_5m_1761409130633,600479,5m,58.210.106.111,7709,国海,success,,5,1.964,7,63,Phase1
2025-10-26 00:18:50.640,600486_5m_1761409130640,600486,5m,114.141.191.77,7709,光大,success,,5,1.856,7,94,Phase1
2025-10-26 00:18:50.648,600480_1m_1761409130648,600480,1m,114.28.171.10,7709,国元,success,,800,1.925,7,76,Phase1
2025-10-26 00:18:50.822,600498_5m_1761409130822,600498,5m,221.204.31.37,7709,山西,success,,5,1.984,7,74,Phase1
2025-10-26 00:18:51.021,600493_1m_1761409131021,600493,1m,182.131.3.226,7709,国投,success,,800,2.194,7,37,Phase1
2025-10-26 00:18:51.025,600481_1m_1761409131025,600481,1m,120.210.144.2,7709,国元,success,,800,2.302,7,11,Phase1
2025-10-26 00:18:51.038,600518_1d_1761409131038,600518,1d,218.106.92.183,7709,华林,success,,15,2.089,7,89,Phase1
2025-10-26 00:18:51.050,600510_1m_1761409131050,600510,1m,117.184.126.164,7709,中银,success,,800,2.140,7,43,Phase1
2025-10-26 00:18:51.056,600502_1m_1761409131056,600502,1m,183.201.231.88,7709,国信,success,,800,2.146,7,87,Phase1
2025-10-26 00:18:51.064,600503_1m_1761409131064,600503,1m,122.112.132.185,7709,浙商,success,,800,2.154,7,6,Phase1
2025-10-26 00:18:51.068,600516_1m_1761409131068,600516,1m,112.51.30.203,7709,兴业,success,,800,2.126,7,78,Phase1
2025-10-26 00:18:51.073,600509_1m_1761409131073,600509,1m,220.203.237.3,7709,东兴,success,,800,2.163,7,81,Phase1
2025-10-26 00:18:51.100,600506_1m_1761409131100,600506,1m,111.23.148.7,7709,方正,success,,800,2.190,7,23,Phase1
2025-10-26 00:18:51.129,600507_1m_1761409131129,600507,1m,111.203.134.118,7709,银河,success,,800,2.219,7,93,Phase1
2025-10-26 00:18:51.145,600512_1m_1761409131145,600512,1m,220.249.123.195,7709,长江,success,,800,2.235,7,99,Phase1
2025-10-26 00:18:51.163,600515_1m_1761409131163,600515,1m,123.125.108.56,7709,中银,success,,800,2.235,7,48,Phase1
2025-10-26 00:18:51.177,600505_1m_1761409131177,600505,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,2.267,7,60,Phase1
2025-10-26 00:18:51.188,600508_1m_1761409131188,600508,1m,114.28.173.134,7709,国泰,success,,800,2.278,7,46,Phase1
2025-10-26 00:18:51.201,600511_1m_1761409131201,600511,1m,117.34.114.27,7709,国泰君安,success,,800,2.291,7,44,Phase1
2025-10-26 00:18:51.208,600513_1m_1761409131208,600513,1m,115.159.68.13,7709,红塔,success,,800,2.292,7,31,Phase1
2025-10-26 00:18:51.246,600522_1d_1761409131246,600522,1d,183.201.253.75,7709,中信建投,success,,15,1.861,7,47,Phase1
2025-10-26 00:18:51.249,600521_5m_1761409131249,600521,5m,139.196.1.132,7709,第一创业,success,,5,1.864,7,85,Phase1
2025-10-26 00:18:51.253,600520_1m_1761409131253,600520,1m,140.143.99.36,7709,红塔,success,,800,1.868,7,36,Phase1
2025-10-26 00:18:51.259,600522_1m_1761409131259,600522,1m,124.232.148.154,7709,华林,success,,800,1.874,7,19,Phase1
2025-10-26 00:18:51.270,600520_1d_1761409131270,600520,1d,103.251.85.58,7709,华西,success,,15,1.885,7,57,Phase1
2025-10-26 00:18:51.292,600523_5m_1761409131292,600523,5m,116.211.121.31,7709,国泰,success,,5,1.899,7,22,Phase1
2025-10-26 00:18:51.297,600530_1d_1761409131297,600530,1d,101.133.231.193,7709,国信,success,,15,1.704,7,73,Phase1
2025-10-26 00:18:51.303,600535_1d_1761409131303,600535,1d,58.48.243.38,7709,长江,success,,15,1.709,7,26,Phase1
2025-10-26 00:18:51.309,600533_1d_1761409131309,600533,1d,210.5.155.110,7709,国海,success,,15,1.716,7,62,Phase1
2025-10-26 00:18:51.312,600559_1d_1761409131312,600559,1d,124.95.141.25,7709,东兴,success,,15,1.717,7,84,Phase1
2025-10-26 00:18:51.317,600531_1d_1761409131317,600531,1d,182.131.3.228,7709,国信,success,,15,1.724,7,51,Phase1
2025-10-26 00:18:51.322,600560_1d_1761409131322,600560,1d,117.175.57.162,7709,中泰,success,,15,1.727,7,27,Phase1
2025-10-26 00:18:51.325,600567_1d_1761409131325,600567,1d,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,15,1.724,7,88,Phase1
2025-10-26 00:18:51.328,600558_1d_1761409131328,600558,1d,182.140.239.184,7709,华西,success,,15,1.733,7,28,Phase1
2025-10-26 00:18:51.333,600540_1d_1761409131333,600540,1d,117.139.166.94,7709,华西,success,,15,1.739,7,97,Phase1
2025-10-26 00:18:51.338,600570_1d_1761409131338,600570,1d,175.6.43.87,7709,国信,success,,15,1.737,7,45,Phase1
2025-10-26 00:18:51.349,600536_1d_1761409131349,600536,1d,42.177.92.40,7709,光大,success,,15,1.755,7,86,Phase1
2025-10-26 00:18:51.361,600538_1d_1761409131361,600538,1d,183.134.208.103,7709,浙商,success,,15,1.767,7,91,Phase1
2025-10-26 00:18:51.366,600539_1d_1761409131366,600539,1d,[240E:00C2:1800:003D:0001:0C04:0A55:51F7],7709,光大,success,,15,1.772,7,13,Phase1
2025-10-26 00:18:51.373,600537_1d_1761409131373,600537,1d,61.139.133.110,7709,东北,success,,15,1.779,7,9,Phase1
2025-10-26 00:18:51.377,600550_5m_1761409131377,600550,5m,218.6.170.50,7709,首创,success,,5,1.782,7,75,Phase1
2025-10-26 00:18:51.382,600571_1m_1761409131382,600571,1m,114.28.169.14,7709,光大,success,,800,1.781,7,90,Phase1
2025-10-26 00:18:51.387,600573_1d_1761409131387,600573,1d,117.175.57.166,7709,华西,success,,15,1.786,7,34,Phase1
2025-10-26 00:18:51.392,600546_5m_1761409131392,600546,5m,148.70.110.41,7709,国泰,success,,5,1.797,7,79,Phase1
2025-10-26 00:18:51.400,600568_1d_1761409131400,600568,1d,218.104.185.71,7709,长城,success,,15,1.799,7,52,Phase1
2025-10-26 00:18:51.406,600543_1d_1761409131406,600543,1d,183.60.224.26,7709,长江,success,,15,1.811,7,56,Phase1
2025-10-26 00:18:51.418,600573_1m_1761409131418,600573,1m,218.6.198.164,7709,华西,success,,800,1.817,7,12,Phase1
2025-10-26 00:18:51.424,600551_5m_1761409131424,600551,5m,61.188.177.229,7709,华安,success,,5,1.829,7,65,Phase1
2025-10-26 00:18:51.429,600569_1d_1761409131429,600569,1d,210.21.198.233,7709,长城,success,,15,1.828,7,1,Phase1
2025-10-26 00:18:51.442,600548_5m_1761409131442,600548,5m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,5,1.847,7,8,Phase1
2025-10-26 00:18:51.450,600547_5m_1761409131450,600547,5m,119.29.19.242,7709,广发,success,,5,1.855,7,101,Phase1
2025-10-26 00:18:51.453,600556_5m_1761409131453,600556,5m,218.108.42.89,7709,财通,success,,5,1.858,7,98,Phase1
2025-10-26 00:18:51.458,600552_5m_1761409131458,600552,5m,[2408:4003:1f20::1e6],7709,银河,success,,5,1.863,7,69,Phase1
2025-10-26 00:18:51.464,600549_5m_1761409131464,600549,5m,202.100.166.117,7709,国泰,success,,5,1.869,7,77,Phase1
2025-10-26 00:18:51.470,600576_1m_1761409131470,600576,1m,120.86.124.116,7709,长江,success,,800,1.863,7,92,Phase1
2025-10-26 00:18:51.481,600572_1m_1761409131481,600572,1m,14.17.75.96,7709,中泰,success,,800,1.880,7,66,Phase1
2025-10-26 00:18:51.485,600557_5m_1761409131485,600557,5m,39.108.166.99,7709,华泰,success,,5,1.890,7,38,Phase1
2025-10-26 00:18:51.490,600572_1d_1761409131490,600572,1d,183.230.9.136,7709,西南,success,,15,1.889,7,95,Phase1
2025-10-26 00:18:51.495,600561_1d_1761409131495,600561,1d,120.25.129.112,7709,第一创业,success,,15,1.900,7,39,Phase1
2025-10-26 00:18:51.500,600571_1d_1761409131500,600571,1d,47.107.23.229,7709,国海,success,,15,1.899,7,67,Phase1
2025-10-26 00:18:51.505,600575_1m_1761409131505,600575,1m,103.251.85.93,7709,国泰,success,,800,1.904,7,41,Phase1
2025-10-26 00:18:51.509,600572_5m_1761409131509,600572,5m,202.100.166.26,7709,东兴,success,,5,1.908,7,70,Phase1
2025-10-26 00:18:51.515,600529_1d_1761409131515,600529,1d,175.6.5.151,7709,方正,success,,15,1.922,7,18,Phase1
2025-10-26 00:18:51.520,600545_5m_1761409131520,600545,5m,119.27.181.132,7709,红塔,success,,5,1.925,7,82,Phase1
2025-10-26 00:18:51.657,600577_5m_1761409131657,600577,5m,124.232.142.26,7709,湘财,success,,5,1.985,7,42,Phase1
2025-10-26 00:18:51.873,600578_5m_1761409131873,600578,5m,222.172.150.171,7709,太平洋,success,,5,2.201,7,80,Phase1
2025-10-26 00:18:51.876,600573_5m_1761409131876,600573,5m,182.131.3.237,7709,申万宏源,success,,5,2.275,7,4,Phase1
2025-10-26 00:18:51.880,600578_1m_1761409131880,600578,1m,121.33.228.164,7709,中信,success,,800,2.202,7,64,Phase1
2025-10-26 00:18:51.883,600579_1d_1761409131883,600579,1d,27.151.2.121,7709,兴业,success,,15,1.925,7,72,Phase1
2025-10-26 00:18:51.888,600578_1d_1761409131888,600578,1d,61.143.3.209,7709,华林,success,,15,2.216,7,68,Phase1
2025-10-26 00:18:51.899,600577_1m_1761409131899,600577,1m,58.63.254.247,7709,国信,success,,800,2.227,7,10,Phase1
2025-10-26 00:18:51.911,600579_5m_1761409131912,600579,5m,202.100.166.118,7709,国泰,success,,5,1.953,7,3,Phase1
2025-10-26 00:18:52.018,600581_1d_1761409132018,600581,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,15,1.983,7,2,Phase1
2025-10-26 00:18:52.122,600582_5m_1761409132122,600582,5m,123.125.108.101,7709,银河,success,,5,1.700,7,17,Phase1
2025-10-26 00:18:52.199,600577_1d_1761409132199,600577,1d,123.125.108.107,7709,国联,timeout,请求超时1.0s,0,2.592,7,71,Phase1
2025-10-26 00:18:52.202,600583_1d_1761409132202,600583,1d,182.118.8.9,7709,银河,success,,15,1.564,7,29,Phase1
2025-10-26 00:18:52.213,600582_1m_1761409132213,600582,1m,120.136.184.201,7709,东北,success,,800,1.590,7,40,Phase1
2025-10-26 00:18:52.527,600584_1d_1761409132527,600584,1d,121.37.169.248,7709,申万宏源,success,,15,1.706,7,24,Phase1
2025-10-26 00:18:52.587,600583_5m_1761409132587,600583,5m,202.108.254.67,7709,中信,success,,5,1.766,7,49,Phase1
2025-10-26 00:18:52.602,600586_1d_1761409132602,600586,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,15,1.781,7,0,Phase1
2025-10-26 00:18:52.615,600586_1m_1761409132615,600586,1m,117.149.2.70,7709,中信,success,,800,1.794,7,15,Phase1
2025-10-26 00:18:52.624,600588_1d_1761409132624,600588,1d,120.199.2.123,7709,中信,success,,15,1.803,7,35,Phase1
2025-10-26 00:18:52.631,600588_1m_1761409132631,600588,1m,60.191.33.105,7709,财通,success,,800,1.810,7,14,Phase1
2025-10-26 00:18:52.636,600587_5m_1761409132636,600587,5m,114.141.191.87,7709,光大,success,,5,1.815,7,21,Phase1
2025-10-26 00:18:52.639,600585_5m_1761409132639,600585,5m,115.28.252.213,7709,光大,success,,5,1.818,7,20,Phase1
2025-10-26 00:18:52.643,600584_5m_1761409132643,600584,5m,61.242.180.206,7709,长江,success,,5,1.822,7,96,Phase1
2025-10-26 00:18:52.647,600590_5m_1761409132647,600590,5m,116.128.210.179,7709,国盛,success,,5,1.825,7,16,Phase1
2025-10-26 00:18:52.658,600583_1m_1761409132658,600583,1m,182.118.47.188,7709,国投,success,,800,1.837,7,33,Phase1
2025-10-26 00:18:52.871,600605_5m_1761409132871,600605,5m,123.125.108.110,7709,国金,success,,5,1.822,7,54,Phase1
2025-10-26 00:18:53.023,600598_5m_1761409133023,600598,5m,123.125.108.60,7709,东兴,success,,5,1.985,7,30,Phase1
