时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:28.922,603296_1d_1761409828922,603296,1d,47.106.36.3,7709,华泰,success,,15,1.846,5,64,Phase1
2025-10-26 00:30:28.928,603298_1d_1761409828928,603298,1d,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,15,1.820,5,16,Phase1
2025-10-26 00:30:28.930,603291_1d_1761409828930,603291,1d,111.23.148.7,7709,方正,success,,15,1.854,5,17,Phase1
2025-10-26 00:30:28.933,603283_1d_1761409828933,603283,1d,43.139.196.81,7709,光大,success,,15,1.857,5,26,Phase1
2025-10-26 00:30:28.936,603286_1m_1761409828936,603286,1m,148.70.111.63,7709,国泰,success,,800,1.860,5,97,Phase1
2025-10-26 00:30:28.942,603283_1m_1761409828942,603283,1m,42.63.155.132,7709,南京,success,,800,1.866,5,23,Phase1
2025-10-26 00:30:28.946,603297_1d_1761409828946,603297,1d,120.76.1.198,7709,银河,success,,15,1.870,5,32,Phase1
2025-10-26 00:30:28.957,603289_1m_1761409828957,603289,1m,121.12.106.161,7709,信达,success,,800,1.881,5,59,Phase1
2025-10-26 00:30:28.963,603281_5m_1761409828963,603281,5m,58.16.134.228,7709,华创,success,,5,1.887,5,5,Phase1
2025-10-26 00:30:28.971,603272_1m_1761409828971,603272,1m,58.63.252.90,7709,国联,success,,800,2.195,5,54,Phase1
2025-10-26 00:30:28.975,603297_1m_1761409828975,603297,1m,61.139.133.16,7709,东北,success,,800,1.867,5,67,Phase1
2025-10-26 00:30:28.979,603296_1m_1761409828979,603296,1m,103.251.85.176,7709,兴业,success,,800,1.903,5,29,Phase1
2025-10-26 00:30:28.982,603279_1d_1761409828982,603279,1d,117.185.5.19,7709,国盛,success,,15,1.911,5,58,Phase1
2025-10-26 00:30:28.986,603275_1m_1761409828986,603275,1m,103.251.85.87,7709,国元,success,,800,1.916,5,40,Phase1
2025-10-26 00:30:28.990,603276_5m_1761409828990,603276,5m,58.240.134.196,7709,南京,success,,5,1.920,5,18,Phase1
2025-10-26 00:30:29.001,603301_1m_1761409829001,603301,1m,182.131.3.226,7709,国投,success,,800,1.847,5,52,Phase1
2025-10-26 00:30:29.004,603291_1m_1761409829004,603291,1m,139.9.90.169,7709,国泰,success,,800,1.928,5,13,Phase1
2025-10-26 00:30:29.077,603311_1m_1761409829077,603311,1m,[240e:c2:1800:3d:1:c04:a55:51f8],7709,国金,success,,800,1.861,5,83,Phase1
2025-10-26 00:30:29.085,603311_5m_1761409829085,603311,5m,175.6.5.157,7709,国金,success,,5,1.869,5,28,Phase1
2025-10-26 00:30:29.089,603312_5m_1761409829089,603312,5m,119.97.164.189,7709,国泰,success,,5,1.862,5,4,Phase1
2025-10-26 00:30:29.092,603307_1m_1761409829092,603307,1m,120.199.2.123,7709,中信,success,,800,1.876,5,31,Phase1
2025-10-26 00:30:29.095,603307_1d_1761409829095,603307,1d,182.118.8.7,7709,光大,success,,15,1.879,5,101,Phase1
2025-10-26 00:30:29.099,603308_5m_1761409829099,603308,5m,218.75.126.9,7709,杭州电信主站J3,success,,5,1.883,5,87,Phase1
2025-10-26 00:30:29.102,603311_1d_1761409829102,603311,1d,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,15,1.886,5,61,Phase1
2025-10-26 00:30:29.106,603310_5m_1761409829106,603310,5m,123.125.108.92,7709,兴业,success,,5,1.890,5,38,Phase1
2025-10-26 00:30:29.110,603309_1m_1761409829110,603309,1m,[2408:8734:3:200::61],7709,东北,success,,800,1.894,5,22,Phase1
2025-10-26 00:30:29.116,603312_1d_1761409829116,603312,1d,61.143.3.209,7709,华林,success,,15,1.889,5,69,Phase1
2025-10-26 00:30:29.121,603309_1d_1761409829121,603309,1d,182.140.239.184,7709,华西,success,,15,1.905,5,47,Phase1
2025-10-26 00:30:29.241,603313_1d_1761409829241,603313,1d,117.34.114.14,7709,国泰君安,success,,15,1.308,5,96,Phase1
2025-10-26 00:30:29.246,603316_5m_1761409829246,603316,5m,[240e:6b2:50:10:172:24:161:115],7709,国投,success,,5,1.291,5,94,Phase1
2025-10-26 00:30:29.249,603313_1m_1761409829249,603313,1m,61.128.111.197,7709,长江,success,,800,1.305,5,21,Phase1
2025-10-26 00:30:29.545,603341_1d_1761409829545,603341,1d,183.201.231.88,7709,国信,success,,15,1.241,5,46,Phase1
2025-10-26 00:30:29.560,603359_5m_1761409829560,603359,5m,123.125.108.187,7709,国元,success,,5,1.236,5,6,Phase1
2025-10-26 00:30:29.566,603348_1d_1761409829566,603348,1d,114.28.169.159,7709,东兴,success,,15,1.255,5,7,Phase1
2025-10-26 00:30:29.573,603344_1d_1761409829573,603344,1d,101.226.11.206,7709,西南,success,,15,1.269,5,1,Phase1
2025-10-26 00:30:29.582,603358_1d_1761409829582,603358,1d,222.190.131.132,7709,南京,success,,15,1.271,5,85,Phase1
2025-10-26 00:30:29.590,603373_5m_1761409829590,603373,5m,221.178.187.19,7709,国联,success,,5,1.240,5,19,Phase1
2025-10-26 00:30:29.598,603355_1d_1761409829598,603355,1d,101.230.146.131,7709,东兴,success,,15,1.287,5,11,Phase1
2025-10-26 00:30:29.608,603360_1m_1761409829608,603360,1m,58.63.254.153,7709,山西,success,,800,1.259,5,15,Phase1
2025-10-26 00:30:29.620,603350_5m_1761409829620,603350,5m,175.6.5.151,7709,方正,success,,5,1.309,5,27,Phase1
2025-10-26 00:30:29.626,603356_1m_1761409829626,603356,1m,61.183.150.136,7709,长江,success,,800,1.315,5,2,Phase1
2025-10-26 00:30:29.632,603351_1m_1761409829632,603351,1m,58.252.166.228,7709,华林,success,,800,1.321,5,60,Phase1
2025-10-26 00:30:29.975,603458_1d_1761409829975,603458,1d,111.202.168.194,7709,首创,success,,15,1.430,5,51,Phase1
2025-10-26 00:30:29.983,603489_1d_1761409829983,603489,1d,220.248.230.39,7709,华安,success,,15,1.431,5,30,Phase1
2025-10-26 00:30:29.997,603511_1m_1761409829997,603511,1m,139.9.43.104,7709,国泰,success,,800,1.361,5,65,Phase1
2025-10-26 00:30:30.020,603444_5m_1761409830020,603444,5m,218.106.92.183,7709,华林,success,,5,1.486,5,50,Phase1
2025-10-26 00:30:30.027,603466_1m_1761409830027,603466,1m,125.46.92.3,7709,中原,success,,800,1.475,5,48,Phase1
2025-10-26 00:30:30.232,603557_1d_1761409830232,603557,1d,1.202.143.37,7709,银河,success,,15,1.404,5,71,Phase1
2025-10-26 00:30:30.241,603538_1m_1761409830241,603538,1m,125.39.80.98,7709,长江,success,,800,1.421,5,82,Phase1
2025-10-26 00:30:30.248,603583_5m_1761409830248,603583,5m,121.37.169.248,7709,申万宏源,success,,5,1.413,5,35,Phase1
2025-10-26 00:30:30.257,603659_1d_1761409830257,603659,1d,182.118.47.188,7709,国投,success,,15,1.400,5,36,Phase1
2025-10-26 00:30:30.267,603558_5m_1761409830267,603558,5m,125.46.62.167,7709,中原,success,,5,1.439,5,10,Phase1
2025-10-26 00:30:30.274,603648_1d_1761409830274,603648,1d,101.226.11.208,7709,首创,success,,15,1.439,5,86,Phase1
2025-10-26 00:30:30.282,603658_1d_1761409830282,603658,1d,117.149.2.68,7709,中信,success,,15,1.434,5,99,Phase1
2025-10-26 00:30:30.291,603565_1m_1761409830291,603565,1m,103.221.142.65,7709,国泰,success,,800,1.456,5,91,Phase1
2025-10-26 00:30:30.299,603535_1m_1761409830299,603535,1m,222.173.21.68,7709,中泰,success,,800,1.495,5,12,Phase1
2025-10-26 00:30:30.307,603648_5m_1761409830307,603648,5m,101.230.126.42,7709,国投,success,,5,1.471,5,78,Phase1
2025-10-26 00:30:30.316,603637_5m_1761409830316,603637,5m,[2409:8750:a00:2:0:0:0:3001],7709,方正,success,,5,1.481,5,68,Phase1
2025-10-26 00:30:30.324,603638_1m_1761409830324,603638,1m,220.203.236.11,7709,国投,success,,800,1.489,5,93,Phase1
2025-10-26 00:30:30.332,603568_1m_1761409830332,603568,1m,103.221.142.68,7709,国泰,success,,800,1.497,5,9,Phase1
2025-10-26 00:30:30.340,603636_1m_1761409830340,603636,1m,180.163.181.72,7709,中银,success,,800,1.505,5,72,Phase1
2025-10-26 00:30:30.354,603655_1d_1761409830354,603655,1d,182.118.8.4,7709,中信,success,,15,1.506,5,89,Phase1
2025-10-26 00:30:30.361,603648_1m_1761409830362,603648,1m,[2408:8642:EFE:60::ffff:30],7709,浙商,success,,800,1.525,5,77,Phase1
2025-10-26 00:30:30.367,603657_5m_1761409830367,603657,5m,109.244.35.28,7709,国信,success,,5,1.519,5,76,Phase1
2025-10-26 00:30:30.390,603660_1d_1761409830390,603660,1d,115.233.213.169,7709,财通,success,,15,1.494,5,49,Phase1
2025-10-26 00:30:30.397,603658_5m_1761409830397,603658,5m,117.139.166.52,7709,华西,success,,5,1.546,5,39,Phase1
2025-10-26 00:30:30.408,603659_1m_1761409830408,603659,1m,218.6.198.164,7709,华西,success,,800,1.540,5,24,Phase1
2025-10-26 00:30:30.431,603615_1d_1761409830431,603615,1d,103.221.142.80,7709,国泰,success,,15,1.596,5,70,Phase1
2025-10-26 00:30:30.445,603657_1d_1761409830445,603657,1d,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,15,1.597,5,14,Phase1
2025-10-26 00:30:30.451,603638_5m_1761409830451,603638,5m,114.141.155.147,7709,东方财富,success,,5,1.616,5,43,Phase1
2025-10-26 00:30:30.459,603486_5m_1761409830459,603486,5m,58.210.106.111,7709,国海,success,,5,1.907,5,56,Phase1
2025-10-26 00:30:30.474,603639_1m_1761409830474,603639,1m,139.196.1.132,7709,第一创业,success,,800,1.639,5,33,Phase1
2025-10-26 00:30:30.481,603566_1m_1761409830481,603566,1m,120.199.2.122,7709,中信,success,,800,1.646,5,66,Phase1
2025-10-26 00:30:30.490,603659_5m_1761409830490,603659,5m,60.191.33.105,7709,财通,success,,5,1.633,5,20,Phase1
2025-10-26 00:30:30.497,603601_1m_1761409830497,603601,1m,180.153.18.170,7709,上海电信主站Z1,success,,800,1.662,5,55,Phase1
2025-10-26 00:30:30.504,603559_1m_1761409830504,603559,1m,221.204.19.194,7709,山西,success,,800,1.676,5,62,Phase1
2025-10-26 00:30:30.509,603656_5m_1761409830509,603656,5m,220.249.123.195,7709,长江,success,,5,1.661,5,8,Phase1
2025-10-26 00:30:30.516,603650_5m_1761409830516,603650,5m,47.100.132.162,7709,招商,success,,5,1.680,5,102,Phase1
2025-10-26 00:30:30.525,603655_1m_1761409830525,603655,1m,121.43.74.140,7709,中原,success,,800,1.677,5,25,Phase1
2025-10-26 00:30:30.533,603551_1m_1761409830533,603551,1m,222.73.171.156,7709,长江,success,,800,1.713,5,92,Phase1
2025-10-26 00:30:30.597,603669_5m_1761409830597,603669,5m,210.5.155.110,7709,国海,success,,5,1.471,5,80,Phase1
2025-10-26 00:30:31.086,603678_1d_1761409831086,603678,1d,114.28.171.16,7709,光大,success,,15,1.959,5,37,Phase1
2025-10-26 00:30:31.093,603689_5m_1761409831093,603689,5m,103.251.85.176,7709,兴业,success,,5,1.966,5,29,Phase1
2025-10-26 00:30:31.105,603690_1d_1761409831105,603690,1d,103.251.85.87,7709,国元,success,,15,1.978,5,40,Phase1
2025-10-26 00:30:31.119,603663_1d_1761409831119,603663,1d,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,15,1.993,5,100,Phase1
2025-10-26 00:30:31.136,603667_1d_1761409831136,603667,1d,117.175.57.167,7709,天风,success,,15,2.010,5,63,Phase1
2025-10-26 00:30:31.150,603536_1m_1761409831150,603536,1m,123.125.108.88,7709,南京,success,,800,2.346,5,74,Phase1
2025-10-26 00:30:31.165,603668_1m_1761409831165,603668,1m,114.28.171.32,7709,东北,success,,800,2.039,5,79,Phase1
2025-10-26 00:30:31.173,603688_5m_1761409831173,603688,5m,58.16.134.228,7709,华创,success,,5,2.046,5,5,Phase1
2025-10-26 00:30:31.180,603690_5m_1761409831180,603690,5m,58.240.134.196,7709,南京,success,,5,2.053,5,18,Phase1
2025-10-26 00:30:31.188,603665_5m_1761409831188,603665,5m,103.251.85.197,7709,中泰,success,,5,2.062,5,90,Phase1
2025-10-26 00:30:31.212,603567_1m_1761409831212,603567,1m,114.28.169.226,7709,中泰,success,,800,2.377,5,95,Phase1
2025-10-26 00:30:31.219,603676_1d_1761409831219,603676,1d,47.109.19.135,7709,国海,success,,15,2.092,5,75,Phase1
2025-10-26 00:30:31.228,603693_1d_1761409831228,603693,1d,139.9.90.169,7709,国泰,success,,15,2.099,5,13,Phase1
2025-10-26 00:30:31.236,603689_1m_1761409831236,603689,1m,117.185.5.19,7709,国盛,success,,800,2.109,5,58,Phase1
2025-10-26 00:30:31.245,603685_5m_1761409831245,603685,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,5,2.118,5,16,Phase1
2025-10-26 00:30:31.252,603686_5m_1761409831252,603686,5m,148.70.111.63,7709,国泰,success,,5,2.125,5,97,Phase1
2025-10-26 00:30:31.258,603681_1m_1761409831258,603681,1m,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,800,2.131,5,57,Phase1
2025-10-26 00:30:31.264,603677_1d_1761409831264,603677,1d,218.6.170.50,7709,首创,success,,15,2.137,5,44,Phase1
2025-10-26 00:30:31.268,603680_1m_1761409831268,603680,1m,218.6.170.54,7709,中银,success,,800,2.141,5,73,Phase1
2025-10-26 00:30:31.272,603688_1d_1761409831272,603688,1d,121.12.106.161,7709,信达,success,,15,2.145,5,59,Phase1
2025-10-26 00:30:31.275,603685_1d_1761409831275,603685,1d,47.106.36.3,7709,华泰,success,,15,2.148,5,64,Phase1
2025-10-26 00:30:31.279,603679_1d_1761409831279,603679,1d,218.6.170.91,7709,国信,success,,15,2.152,5,0,Phase1
2025-10-26 00:30:31.283,603686_1d_1761409831283,603686,1d,43.139.196.81,7709,光大,success,,15,2.156,5,26,Phase1
2025-10-26 00:30:31.287,603682_1m_1761409831287,603682,1m,117.141.119.78,7709,国海,success,,800,2.160,5,41,Phase1
2025-10-26 00:30:31.298,603681_5m_1761409831298,603681,5m,221.179.18.108,7709,长城,success,,5,2.171,5,53,Phase1
2025-10-26 00:30:31.305,603687_1d_1761409831305,603687,1d,42.63.155.132,7709,南京,success,,15,2.178,5,23,Phase1
2025-10-26 00:30:31.316,603662_5m_1761409831317,603662,5m,123.125.108.215,7709,天风,success,,5,2.190,5,84,Phase1
2025-10-26 00:30:31.323,603683_1d_1761409831323,603683,1d,119.4.167.131,7709,华西,success,,15,2.196,5,88,Phase1
2025-10-26 00:30:31.327,603680_1d_1761409831327,603680,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,2.200,5,34,Phase1
2025-10-26 00:30:31.333,603687_5m_1761409831333,603687,5m,120.76.1.198,7709,银河,success,,5,2.206,5,32,Phase1
2025-10-26 00:30:31.336,603682_1d_1761409831336,603682,1d,182.131.3.228,7709,国信,success,,15,2.209,5,98,Phase1
2025-10-26 00:30:31.339,603690_1m_1761409831339,603690,1m,182.131.3.226,7709,国投,success,,800,2.212,5,52,Phase1
2025-10-26 00:30:31.347,603689_1d_1761409831347,603689,1d,61.139.133.16,7709,东北,success,,15,2.220,5,67,Phase1
2025-10-26 00:30:31.351,603666_5m_1761409831351,603666,5m,221.130.121.45,7709,国元,success,,5,2.225,5,3,Phase1
2025-10-26 00:30:31.361,603682_5m_1761409831361,603682,5m,175.6.43.87,7709,国信,success,,5,2.234,5,45,Phase1
2025-10-26 00:30:31.372,603661_1m_1761409831372,603661,1m,123.125.108.56,7709,中银,success,,800,2.246,5,81,Phase1
2025-10-26 00:30:31.388,603667_1m_1761409831388,603667,1m,222.169.229.75,7709,东北,success,,800,2.262,5,42,Phase1
2025-10-26 00:30:31.395,603685_1m_1761409831395,603685,1m,111.23.148.7,7709,方正,success,,800,2.268,5,17,Phase1
2025-10-26 00:30:31.400,603697_1d_1761409831400,603697,1d,175.6.5.157,7709,国金,success,,15,2.161,5,28,Phase1
2025-10-26 00:30:31.513,603701_1d_1761409831513,603701,1d,123.125.108.92,7709,兴业,success,,15,2.273,5,38,Phase1
2025-10-26 00:30:31.522,603699_1d_1761409831522,603699,1d,182.118.8.7,7709,光大,success,,15,2.282,5,101,Phase1
2025-10-26 00:30:31.525,603698_5m_1761409831525,603698,5m,120.199.2.123,7709,中信,success,,5,2.285,5,31,Phase1
2025-10-26 00:30:31.635,603697_1m_1761409831635,603697,1m,119.97.164.189,7709,国泰,success,,800,2.395,5,4,Phase1
2025-10-26 00:30:31.638,603700_5m_1761409831638,603700,5m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,5,2.398,5,61,Phase1
2025-10-26 00:30:31.643,603699_1m_1761409831643,603699,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,2.403,5,87,Phase1
2025-10-26 00:30:31.647,603688_1m_1761409831647,603688,1m,58.63.252.90,7709,国联,success,,800,2.520,5,54,Phase1
2025-10-26 00:30:31.651,603703_1m_1761409831651,603703,1m,182.140.239.184,7709,华西,success,,800,2.405,5,47,Phase1
2025-10-26 00:30:31.657,603701_1m_1761409831657,603701,1m,[2408:8734:3:200::61],7709,东北,success,,800,2.417,5,22,Phase1
2025-10-26 00:30:31.660,603703_5m_1761409831660,603703,5m,61.143.3.209,7709,华林,success,,5,2.420,5,69,Phase1
2025-10-26 00:30:31.667,603696_5m_1761409831667,603696,5m,[240e:c2:1800:3d:1:c04:a55:51f8],7709,国金,success,,5,2.429,5,83,Phase1
2025-10-26 00:30:31.678,603711_5m_1761409831678,603711,5m,117.34.114.14,7709,国泰君安,success,,5,2.133,5,96,Phase1
2025-10-26 00:30:31.681,603712_1d_1761409831681,603712,1d,[240e:6b2:50:10:172:24:161:115],7709,国投,success,,15,2.115,5,94,Phase1
2025-10-26 00:30:31.685,603712_1m_1761409831685,603712,1m,61.128.111.197,7709,长江,success,,800,2.095,5,21,Phase1
2025-10-26 00:30:31.956,603755_1d_1761409831956,603755,1d,101.226.11.206,7709,西南,success,,15,1.973,5,1,Phase1
2025-10-26 00:30:31.959,603738_1m_1761409831959,603738,1m,114.28.169.159,7709,东兴,success,,800,1.976,5,7,Phase1
2025-10-26 00:30:31.966,603766_1d_1761409831966,603766,1d,101.230.146.131,7709,东兴,success,,15,1.983,5,11,Phase1
2025-10-26 00:30:31.973,603773_1d_1761409831973,603773,1d,61.183.150.136,7709,长江,success,,15,1.990,5,2,Phase1
2025-10-26 00:30:31.996,603733_1m_1761409831996,603733,1m,183.201.231.88,7709,国信,success,,800,2.014,5,46,Phase1
2025-10-26 00:30:32.016,603768_1d_1761409832016,603768,1d,175.6.5.151,7709,方正,success,,15,2.034,5,27,Phase1
2025-10-26 00:30:32.026,603757_5m_1761409832026,603757,5m,222.190.131.132,7709,南京,success,,5,2.044,5,85,Phase1
2025-10-26 00:30:32.040,603767_1d_1761409832040,603767,1d,58.63.254.153,7709,山西,success,,15,2.058,5,15,Phase1
2025-10-26 00:30:32.052,603758_1m_1761409832052,603758,1m,221.178.187.19,7709,国联,success,,800,2.070,5,19,Phase1
2025-10-26 00:30:32.061,603737_1m_1761409832062,603737,1m,123.125.108.187,7709,国元,success,,800,2.079,5,6,Phase1
2025-10-26 00:30:32.069,603777_1m_1761409832069,603777,1m,58.252.166.228,7709,华林,success,,800,2.087,5,60,Phase1
2025-10-26 00:30:32.077,603863_1m_1761409832077,603863,1m,218.106.92.183,7709,华林,success,,800,1.829,5,50,Phase1
2025-10-26 00:30:32.086,603855_5m_1761409832086,603855,5m,111.202.168.194,7709,首创,success,,5,1.855,5,51,Phase1
2025-10-26 00:30:32.336,603859_1d_1761409832336,603859,1d,220.248.230.39,7709,华安,success,,15,2.095,5,30,Phase1
2025-10-26 00:30:32.352,603879_1m_1761409832352,603879,1m,125.46.92.3,7709,中原,success,,800,2.087,5,48,Phase1
2025-10-26 00:30:32.356,603860_1m_1761409832356,603860,1m,139.9.43.104,7709,国泰,success,,800,2.108,5,65,Phase1
2025-10-26 00:30:32.367,603948_1d_1761409832367,603948,1d,182.118.8.4,7709,中信,success,,15,1.771,5,89,Phase1
2025-10-26 00:30:32.376,603983_5m_1761409832376,603983,5m,121.43.74.140,7709,中原,success,,5,1.780,5,25,Phase1
2025-10-26 00:30:32.450,603968_5m_1761409832450,603968,5m,139.196.1.132,7709,第一创业,success,,5,1.854,5,33,Phase1
2025-10-26 00:30:32.471,603955_1d_1761409832471,603955,1d,115.233.213.169,7709,财通,success,,15,1.875,5,49,Phase1
2025-10-26 00:30:32.489,603959_1d_1761409832489,603959,1d,103.221.142.80,7709,国泰,success,,15,1.893,5,70,Phase1
2025-10-26 00:30:32.565,603937_5m_1761409832565,603937,5m,103.221.142.68,7709,国泰,success,,5,1.969,5,9,Phase1
2025-10-26 00:30:32.588,603960_1d_1761409832588,603960,1d,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,15,1.992,5,14,Phase1
2025-10-26 00:30:32.603,603920_5m_1761409832603,603920,5m,103.221.142.65,7709,国泰,success,,5,2.006,5,91,Phase1
2025-10-26 00:30:32.610,603958_1d_1761409832610,603958,1d,218.6.198.164,7709,华西,success,,15,2.014,5,24,Phase1
2025-10-26 00:30:32.618,603938_1m_1761409832618,603938,1m,180.163.181.72,7709,中银,success,,800,2.022,5,72,Phase1
2025-10-26 00:30:32.627,603978_1d_1761409832627,603978,1d,221.204.19.194,7709,山西,success,,15,2.031,5,62,Phase1
2025-10-26 00:30:32.634,603926_5m_1761409832634,603926,5m,222.173.21.68,7709,中泰,success,,5,2.038,5,12,Phase1
2025-10-26 00:30:32.641,603918_5m_1761409832641,603918,5m,117.149.2.68,7709,中信,success,,5,2.045,5,99,Phase1
2025-10-26 00:30:32.649,603931_5m_1761409832649,603931,5m,[2409:8750:a00:2:0:0:0:3001],7709,方正,success,,5,2.053,5,68,Phase1
2025-10-26 00:30:32.659,603916_5m_1761409832659,603916,5m,101.226.11.208,7709,首创,success,,5,2.063,5,86,Phase1
2025-10-26 00:30:32.667,603966_1d_1761409832667,603966,1d,114.141.155.147,7709,东方财富,success,,15,2.071,5,43,Phase1
2025-10-26 00:30:32.675,603979_5m_1761409832675,603979,5m,220.249.123.195,7709,长江,success,,5,2.079,5,8,Phase1
2025-10-26 00:30:32.682,603928_5m_1761409832682,603928,5m,101.230.126.42,7709,国投,success,,5,2.086,5,78,Phase1
2025-10-26 00:30:32.689,603990_1d_1761409832690,603990,1d,222.73.171.156,7709,长江,success,,15,2.093,5,92,Phase1
2025-10-26 00:30:32.696,603903_1m_1761409832696,603903,1m,121.37.169.248,7709,申万宏源,success,,800,2.100,5,35,Phase1
2025-10-26 00:30:32.704,603980_1m_1761409832704,603980,1m,47.100.132.162,7709,招商,success,,800,2.108,5,102,Phase1
2025-10-26 00:30:32.722,603936_1d_1761409832722,603936,1d,220.203.236.11,7709,国投,success,,15,2.126,5,93,Phase1
2025-10-26 00:30:32.731,603969_1m_1761409832731,603969,1m,120.199.2.122,7709,中信,success,,800,2.135,5,66,Phase1
2025-10-26 00:30:32.749,603912_1m_1761409832749,603912,1m,125.46.62.167,7709,中原,success,,800,2.153,5,10,Phase1
2025-10-26 00:30:32.755,603967_1d_1761409832755,603967,1d,58.210.106.111,7709,国海,success,,15,2.159,5,56,Phase1
2025-10-26 00:30:32.764,603977_1d_1761409832764,603977,1d,180.153.18.170,7709,上海电信主站Z1,success,,15,2.168,5,55,Phase1
2025-10-26 00:30:32.772,603908_1m_1761409832772,603908,1m,182.118.47.188,7709,国投,success,,800,2.176,5,36,Phase1
2025-10-26 00:30:32.781,603976_1d_1761409832781,603976,1d,60.191.33.105,7709,财通,success,,15,2.185,5,20,Phase1
2025-10-26 00:30:32.797,603956_1d_1761409832797,603956,1d,117.139.166.52,7709,华西,success,,15,2.201,5,39,Phase1
2025-10-26 00:30:32.813,603949_1d_1761409832813,603949,1d,[2408:8642:EFE:60::ffff:30],7709,浙商,success,,15,2.217,5,77,Phase1
2025-10-26 00:30:32.821,603899_5m_1761409832821,603899,5m,1.202.143.37,7709,银河,success,,5,2.225,5,71,Phase1
2025-10-26 00:30:32.838,603901_1d_1761409832838,603901,1d,125.39.80.98,7709,长江,success,,15,2.242,5,82,Phase1
2025-10-26 00:30:32.845,603950_1d_1761409832845,603950,1d,109.244.35.28,7709,国信,success,,15,2.249,5,76,Phase1
2025-10-26 00:30:32.928,605116_5m_1761409832928,605116,5m,123.125.108.56,7709,中银,success,,5,1.398,5,81,Phase1
2025-10-26 00:30:32.938,605011_5m_1761409832938,605011,5m,123.125.108.88,7709,南京,success,,5,1.414,5,74,Phase1
2025-10-26 00:30:32.950,605005_5m_1761409832950,605005,5m,103.251.85.87,7709,国元,success,,5,1.426,5,40,Phase1
2025-10-26 00:30:32.959,605055_1d_1761409832959,605055,1d,114.28.169.226,7709,中泰,success,,15,1.435,5,95,Phase1
2025-10-26 00:30:32.970,605007_1d_1761409832970,605007,1d,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,15,1.446,5,100,Phase1
2025-10-26 00:30:32.978,603997_5m_1761409832978,603997,5m,210.5.155.110,7709,国海,success,,5,1.454,5,80,Phase1
2025-10-26 00:30:32.986,605028_5m_1761409832986,605028,5m,58.240.134.196,7709,南京,success,,5,1.462,5,18,Phase1
2025-10-26 00:30:32.994,605016_1m_1761409832994,605016,1m,114.28.171.32,7709,东北,success,,800,1.470,5,79,Phase1
2025-10-26 00:30:33.003,605066_1d_1761409833003,605066,1d,117.185.5.19,7709,国盛,success,,15,1.479,5,58,Phase1
2025-10-26 00:30:33.011,605081_5m_1761409833011,605081,5m,218.6.170.91,7709,国信,success,,5,1.482,5,0,Phase1
2025-10-26 00:30:33.019,605111_1d_1761409833019,605111,1d,221.130.121.45,7709,国元,success,,15,1.489,5,3,Phase1
2025-10-26 00:30:33.028,605068_5m_1761409833028,605068,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,5,1.504,5,16,Phase1
2025-10-26 00:30:33.036,605069_5m_1761409833036,605069,5m,148.70.111.63,7709,国泰,success,,5,1.512,5,97,Phase1
2025-10-26 00:30:33.044,605056_5m_1761409833044,605056,5m,47.109.19.135,7709,国海,success,,5,1.520,5,75,Phase1
2025-10-26 00:30:33.059,605088_1d_1761409833059,605088,1d,221.179.18.108,7709,长城,success,,15,1.530,5,53,Phase1
2025-10-26 00:30:33.072,605089_1d_1761409833072,605089,1d,42.63.155.132,7709,南京,success,,15,1.543,5,23,Phase1
2025-10-26 00:30:33.081,605118_5m_1761409833081,605118,5m,111.23.148.7,7709,方正,success,,5,1.551,5,17,Phase1
2025-10-26 00:30:33.088,605020_1d_1761409833088,605020,1d,58.16.134.228,7709,华创,success,,15,1.564,5,5,Phase1
2025-10-26 00:30:33.100,605099_5m_1761409833100,605099,5m,182.131.3.228,7709,国信,success,,5,1.570,5,98,Phase1
2025-10-26 00:30:33.107,605117_1m_1761409833107,605117,1m,222.169.229.75,7709,东北,success,,800,1.577,5,42,Phase1
2025-10-26 00:30:33.113,605090_1d_1761409833113,605090,1d,123.125.108.215,7709,天风,success,,15,1.584,5,84,Phase1
2025-10-26 00:30:33.118,603998_1m_1761409833118,603998,1m,114.28.171.16,7709,光大,success,,800,1.594,5,37,Phase1
2025-10-26 00:30:33.123,605077_5m_1761409833123,605077,5m,218.6.170.50,7709,首创,success,,5,1.599,5,44,Phase1
2025-10-26 00:30:33.126,605122_5m_1761409833127,605122,5m,175.6.5.157,7709,国金,success,,5,1.596,5,28,Phase1
2025-10-26 00:30:33.132,605058_1m_1761409833132,605058,1m,139.9.90.169,7709,国泰,success,,800,1.608,5,13,Phase1
