时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:26:06.310,601011_1d_1761395166310,601011,1d,221.213.17.8,7709,太平洋,success,,16,0.405,2,12,Phase1
2025-10-25 20:26:06.314,601009_5m_1761395166314,601009,5m,40.73.0.32,7709,红塔,success,,5,0.426,4,1,Phase1
2025-10-25 20:26:06.314,600990_1m_1761395166314,600990,1m,183.201.231.84,7709,中信,success,,800,0.541,3,19,Phase1
2025-10-25 20:26:06.316,601002_1d_1761395166316,601002,1d,109.244.69.145,7709,招商,success,,16,0.411,2,33,Phase1
2025-10-25 20:26:06.319,601010_1m_1761395166319,601010,1m,125.39.80.98,7709,长江,success,,800,0.430,4,14,Phase1
2025-10-25 20:26:06.323,601008_1m_1761395166323,601008,1m,183.224.71.200,7709,太平洋,success,,800,0.418,2,23,Phase1
2025-10-25 20:26:06.324,600985_1d_1761395166324,600985,1d,119.27.181.132,7709,红塔,success,,16,0.592,3,18,Phase1
2025-10-25 20:26:06.330,600995_1m_1761395166330,600995,1m,58.63.254.222,7709,兴业,timeout,请求超时0.2s,0,0.570,4,30,Phase1
2025-10-25 20:26:06.331,601007_1d_1761395166331,601007,1d,139.9.43.104,7709,国泰,success,,16,0.426,2,16,Phase1
2025-10-25 20:26:06.332,600984_1d_1761395166332,600984,1d,47.100.132.162,7709,招商,success,,16,0.600,3,8,Phase1
2025-10-25 20:26:06.338,601019_1m_1761395166338,601019,1m,221.131.114.4,7709,国联,success,,800,0.427,2,34,Phase1
2025-10-25 20:26:06.340,600993_1d_1761395166340,600993,1d,111.13.112.206,7709,中信,success,,16,0.566,3,20,Phase1
2025-10-25 20:26:06.343,601012_5m_1761395166343,601012,5m,117.141.119.78,7709,国海,success,,5,0.438,2,26,Phase1
2025-10-25 20:26:06.345,600983_5m_1761395166345,600983,5m,58.63.252.90,7709,国联,success,,5,0.614,3,29,Phase1
2025-10-25 20:26:06.348,601000_1m_1761395166348,601000,1m,221.178.187.19,7709,国联,success,,800,0.443,2,17,Phase1
2025-10-25 20:26:06.351,600986_1m_1761395166351,600986,1m,124.28.196.99,7709,国海,success,,800,0.619,3,24,Phase1
2025-10-25 20:26:06.353,601016_1m_1761395166353,601016,1m,117.175.57.164,7709,申万宏源,success,,800,0.448,2,37,Phase1
2025-10-25 20:26:06.357,600989_1d_1761395166357,600989,1d,148.70.111.63,7709,国泰,success,,16,0.625,3,10,Phase1
2025-10-25 20:26:06.359,601018_1d_1761395166359,601018,1d,120.86.124.75,7709,华西,success,,16,0.454,2,3,Phase1
2025-10-25 20:26:06.365,600985_1m_1761395166365,600985,1m,109.244.73.84,7709,国泰,success,,800,0.633,3,17,Phase1
2025-10-25 20:26:06.366,600992_5m_1761395166366,600992,5m,218.108.42.89,7709,财通,success,,5,0.559,1,3,Phase1
2025-10-25 20:26:06.367,601006_5m_1761395166367,601006,5m,119.27.181.132,7709,红塔,success,,5,0.462,2,7,Phase1
2025-10-25 20:26:06.370,600987_5m_1761395166370,600987,5m,43.139.196.81,7709,光大,success,,5,0.638,3,13,Phase1
2025-10-25 20:26:06.372,600990_5m_1761395166372,600990,5m,117.141.119.78,7709,国海,success,,5,0.573,1,31,Phase1
2025-10-25 20:26:06.376,601018_5m_1761395166376,601018,5m,103.251.85.176,7709,兴业,success,,5,0.433,4,6,Phase1
2025-10-25 20:26:06.380,600987_1d_1761395166380,600987,1d,101.230.126.26,7709,国投,success,,16,0.581,1,15,Phase1
2025-10-25 20:26:06.383,601009_1m_1761395166383,601009,1m,103.251.85.201,7709,国泰,timeout,请求超时0.2s,0,0.495,4,21,Phase1
2025-10-25 20:26:06.383,601021_1d_1761395166383,601021,1d,117.175.57.167,7709,天风,success,,16,0.377,2,31,Phase1
2025-10-25 20:26:06.387,600988_1d_1761395166387,600988,1d,182.118.8.4,7709,中信,success,,16,0.588,1,22,Phase1
2025-10-25 20:26:06.390,601020_5m_1761395166390,601020,5m,117.133.128.226,7709,银河,success,,5,0.369,4,20,Phase1
2025-10-25 20:26:06.390,601000_1d_1761395166391,601000,1d,114.141.155.147,7709,东方财富,success,,16,0.556,3,37,Phase1
2025-10-25 20:26:06.393,600985_5m_1761395166393,600985,5m,45.116.35.251,7709,中信,success,,5,0.594,1,35,Phase1
2025-10-25 20:26:06.402,600986_1d_1761395166402,600986,1d,101.230.126.42,7709,国投,success,,16,0.603,1,12,Phase1
2025-10-25 20:26:06.405,600984_5m_1761395166405,600984,5m,117.185.5.19,7709,国盛,success,,5,0.606,1,0,Phase1
2025-10-25 20:26:06.409,600989_5m_1761395166409,600989,5m,111.230.189.225,7709,招商,success,,5,0.610,1,25,Phase1
2025-10-25 20:26:06.419,601003_5m_1761395166419,601003,5m,114.141.177.37,7709,东方,success,,5,0.544,3,35,Phase1
2025-10-25 20:26:06.422,601065_1d_1761395166422,601065,1d,117.149.23.107,7709,浙商,success,,16,0.209,2,13,Phase1
2025-10-25 20:26:06.429,601001_1m_1761395166429,601001,1m,103.221.142.73,7709,国泰,success,,800,0.554,3,2,Phase1
2025-10-25 20:26:06.431,601061_5m_1761395166431,601061,5m,117.149.2.70,7709,中信,success,,5,0.218,2,1,Phase1
2025-10-25 20:26:06.434,601020_1m_1761395166434,601020,1m,220.196.83.50,7709,东北,success,,800,0.358,4,26,Phase1
2025-10-25 20:26:06.440,601006_1d_1761395166440,601006,1d,111.23.148.73,7709,方正,success,,16,0.565,3,22,Phase1
2025-10-25 20:26:06.447,601000_5m_1761395166447,601000,5m,117.175.57.164,7709,申万宏源,success,,5,0.619,1,4,Phase1
2025-10-25 20:26:06.452,601038_5m_1761395166452,601038,5m,103.221.142.70,7709,国泰,success,,5,0.353,4,11,Phase1
2025-10-25 20:26:06.455,601007_1m_1761395166455,601007,1m,218.80.243.92,7709,申万宏源,success,,800,0.580,3,27,Phase1
2025-10-25 20:26:06.455,601077_1d_1761395166455,601077,1d,60.191.33.105,7709,财通,success,,16,0.224,2,15,Phase1
2025-10-25 20:26:06.458,601001_5m_1761395166458,601001,5m,60.191.33.105,7709,财通,success,,5,0.630,1,8,Phase1
2025-10-25 20:26:06.470,601011_5m_1761395166470,601011,5m,27.151.2.36,7709,湘财,success,,5,0.486,3,16,Phase1
2025-10-25 20:26:06.472,601003_1d_1761395166472,601003,1d,109.244.69.145,7709,招商,success,,16,0.644,1,2,Phase1
2025-10-25 20:26:06.474,601083_1d_1761395166474,601083,1d,223.166.178.87,7709,光大,success,,16,0.243,2,2,Phase1
2025-10-25 20:26:06.476,601009_1d_1761395166476,601009,1d,42.96.251.80,7709,第一创业,success,,16,0.492,3,31,Phase1
2025-10-25 20:26:06.480,601005_1m_1761395166480,601005,1m,117.149.23.107,7709,浙商,success,,800,0.652,1,18,Phase1
2025-10-25 20:26:06.486,601007_5m_1761395166486,601007,5m,221.213.17.8,7709,太平洋,success,,5,0.658,1,38,Phase1
2025-10-25 20:26:06.494,601069_5m_1761395166494,601069,5m,114.141.155.147,7709,东方财富,success,,5,0.263,2,6,Phase1
2025-10-25 20:26:06.498,600998_1m_1761395166498,600998,1m,139.9.43.104,7709,国泰,success,,800,0.670,1,7,Phase1
2025-10-25 20:26:06.500,601026_1m_1761395166500,601026,1m,183.134.208.103,7709,浙商,success,,800,0.369,3,5,Phase1
2025-10-25 20:26:06.505,601096_5m_1761395166505,601096,5m,111.13.112.206,7709,中信,success,,5,0.131,2,27,Phase1
2025-10-25 20:26:06.520,601061_1d_1761395166520,601061,1d,103.251.85.176,7709,兴业,success,,16,0.315,3,26,Phase1
2025-10-25 20:26:06.528,601061_1m_1761395166528,601061,1m,101.230.146.131,7709,东兴,success,,800,0.317,3,32,Phase1
2025-10-25 20:26:06.531,601015_1m_1761395166531,601015,1m,124.95.141.8,7709,申万宏源,success,,800,0.540,1,16,Phase1
2025-10-25 20:26:06.535,601020_1d_1761395166535,601020,1d,58.240.134.196,7709,南京,success,,16,0.544,1,11,Phase1
2025-10-25 20:26:06.538,601012_1m_1761395166538,601012,1m,221.179.18.108,7709,长城,success,,800,0.547,1,28,Phase1
2025-10-25 20:26:06.540,601010_1d_1761395166540,601010,1d,183.230.134.9,7709,西南,success,,16,0.549,1,33,Phase1
2025-10-25 20:26:06.541,601038_1m_1761395166541,601038,1m,123.125.108.56,7709,中银,success,,800,0.438,4,4,Phase1
2025-10-25 20:26:06.543,600997_1m_1761395166543,600997,1m,123.125.108.220,7709,西南,timeout,请求超时0.2s,0,0.715,1,26,Phase1
2025-10-25 20:26:06.548,601058_1d_1761395166548,601058,1d,120.197.149.35,7709,信达,success,,16,0.379,4,34,Phase1
2025-10-25 20:26:06.549,601011_1m_1761395166549,601011,1m,221.131.139.228,7709,南京,success,,800,0.558,1,9,Phase1
2025-10-25 20:26:06.553,601059_1d_1761395166553,601059,1d,101.230.126.41,7709,国投,success,,16,0.383,4,3,Phase1
2025-10-25 20:26:06.557,601059_1m_1761395166557,601059,1m,27.151.2.36,7709,湘财,success,,800,0.374,4,24,Phase1
2025-10-25 20:26:06.560,601065_5m_1761395166560,601065,5m,124.232.133.136,7709,方正,success,,5,0.337,4,8,Phase1
2025-10-25 20:26:06.562,601058_5m_1761395166562,601058,5m,139.196.1.132,7709,第一创业,success,,5,0.392,4,7,Phase1
2025-10-25 20:26:06.588,601021_5m_1761395166588,601021,5m,140.143.99.36,7709,红塔,success,,5,0.497,1,6,Phase1
2025-10-25 20:26:06.592,601033_5m_1761395166592,601033,5m,222.169.229.80,7709,东北,success,,5,0.501,1,34,Phase1
2025-10-25 20:26:06.597,601033_1d_1761395166597,601033,1d,111.50.79.180,7709,南京,success,,16,0.506,1,36,Phase1
2025-10-25 20:26:06.602,601022_5m_1761395166602,601022,5m,120.237.21.11,7709,国投,success,,5,0.511,1,23,Phase1
2025-10-25 20:26:06.616,601033_1m_1761395166616,601033,1m,109.244.7.166,7709,招商,success,,800,0.518,1,39,Phase1
2025-10-25 20:26:06.645,601068_5m_1761395166645,601068,5m,183.201.231.84,7709,中信,success,,5,0.403,4,27,Phase1
2025-10-25 20:26:06.649,601066_1m_1761395166649,601066,1m,109.244.14.2,7709,中泰,success,,800,0.408,4,35,Phase1
2025-10-25 20:26:06.657,601077_1m_1761395166657,601077,1m,171.34.139.44,7709,国盛,success,,800,0.278,3,3,Phase1
2025-10-25 20:26:06.660,601065_1m_1761395166660,601065,1m,61.139.133.17,7709,东北,success,,800,0.427,4,16,Phase1
2025-10-25 20:26:06.691,601088_1d_1761395166691,601088,1d,219.133.95.102,7709,长城,success,,16,0.365,4,15,Phase1
2025-10-25 20:26:06.693,601098_1d_1761395166693,601098,1d,171.34.206.73,7709,国盛,success,,16,0.363,4,39,Phase1
2025-10-25 20:26:06.705,601100_1m_1761395166705,601100,1m,103.221.142.72,7709,国泰,success,,800,0.369,4,9,Phase1
2025-10-25 20:26:06.709,601106_1d_1761395166709,601106,1d,125.46.62.165,7709,中原,success,,16,0.335,2,21,Phase1
2025-10-25 20:26:06.713,601059_5m_1761395166713,601059,5m,114.94.163.153,7709,中银,success,,5,0.475,1,10,Phase1
2025-10-25 20:26:06.717,601058_1m_1761395166717,601058,1m,171.34.139.44,7709,国盛,success,,800,0.496,1,27,Phase1
2025-10-25 20:26:06.720,601066_1d_1761395166720,601066,1d,221.5.148.226,7709,西南,timeout,请求超时0.2s,0,0.479,4,36,Phase1
2025-10-25 20:26:06.723,601108_1m_1761395166723,601108,1m,139.9.43.31,7709,国泰,success,,800,0.386,4,25,Phase1
2025-10-25 20:26:06.727,601106_5m_1761395166727,601106,5m,117.141.156.20,7709,国海,success,,5,0.390,4,37,Phase1
2025-10-25 20:26:06.729,601099_5m_1761395166729,601099,5m,119.4.167.143,7709,华西,success,,5,0.393,4,29,Phase1
2025-10-25 20:26:06.731,601118_5m_1761395166731,601118,5m,125.39.80.98,7709,长江,success,,5,0.349,4,14,Phase1
2025-10-25 20:26:06.733,601026_1d_1761395166733,601026,1d,117.34.114.13,7709,国泰君安,timeout,请求超时0.2s,0,0.642,1,13,Phase1
2025-10-25 20:26:06.733,601138_1m_1761395166733,601138,1m,103.251.85.176,7709,兴业,success,,800,0.300,4,6,Phase1
2025-10-25 20:26:06.742,601116_1m_1761395166742,601116,1m,40.73.0.32,7709,红塔,success,,800,0.366,4,1,Phase1
2025-10-25 20:26:06.748,601083_5m_1761395166748,601083,5m,183.134.208.103,7709,浙商,success,,5,0.448,1,14,Phase1
2025-10-25 20:26:06.770,601156_1m_1761395166770,601156,1m,117.133.128.226,7709,银河,success,,800,0.318,4,20,Phase1
2025-10-25 20:26:06.792,601099_1d_1761395166792,601099,1d,101.226.11.206,7709,西南,success,,16,0.418,2,38,Phase1
2025-10-25 20:26:06.796,601100_5m_1761395166796,601100,5m,139.9.52.158,7709,国泰,success,,5,0.422,2,24,Phase1
2025-10-25 20:26:06.801,601156_1d_1761395166801,601156,1d,117.185.5.19,7709,国盛,success,,16,0.386,2,35,Phase1
2025-10-25 20:26:06.811,601126_1m_1761395166811,601126,1m,111.13.112.206,7709,中信,success,,800,0.342,3,20,Phase1
2025-10-25 20:26:06.830,601137_1d_1761395166830,601137,1d,119.27.181.132,7709,红塔,success,,16,0.432,2,7,Phase1
2025-10-25 20:26:06.837,601137_5m_1761395166837,601137,5m,114.80.178.210,7709,东兴,success,,5,0.439,2,25,Phase1
2025-10-25 20:26:06.842,601198_5m_1761395166842,601198,5m,103.221.142.70,7709,国泰,success,,5,0.285,4,11,Phase1
2025-10-25 20:26:06.844,601155_1d_1761395166844,601155,1d,117.175.57.167,7709,天风,success,,16,0.429,2,31,Phase1
2025-10-25 20:26:06.848,601117_1d_1761395166848,601117,1d,183.201.231.84,7709,中信,success,,16,0.448,3,19,Phase1
2025-10-25 20:26:06.849,601086_1m_1761395166849,601086,1m,221.131.136.194,7709,中信,success,,800,0.486,1,20,Phase1
2025-10-25 20:26:06.849,601113_1d_1761395166849,601113,1d,124.28.196.99,7709,国海,success,,16,0.466,2,22,Phase1
2025-10-25 20:26:06.853,601111_1d_1761395166854,601111,1d,101.230.126.26,7709,国投,success,,16,0.453,3,0,Phase1
2025-10-25 20:26:06.855,601089_1d_1761395166855,601089,1d,123.206.1.187,7709,第一创业,success,,16,0.491,1,5,Phase1
2025-10-25 20:26:06.881,601107_1m_1761395166881,601107,1m,61.242.180.206,7709,长江,success,,800,0.498,2,4,Phase1
2025-10-25 20:26:06.883,601199_1d_1761395166883,601199,1d,124.95.141.7,7709,申万宏源,success,,16,0.317,4,38,Phase1
2025-10-25 20:26:06.892,601128_5m_1761395166892,601128,5m,124.28.196.99,7709,国海,success,,5,0.423,3,24,Phase1
2025-10-25 20:26:06.900,601117_1m_1761395166900,601117,1m,109.244.69.145,7709,招商,success,,800,0.517,2,33,Phase1
2025-10-25 20:26:06.902,601166_5m_1761395166902,601166,5m,220.196.83.50,7709,东北,success,,5,0.354,4,26,Phase1
2025-10-25 20:26:06.905,601107_1d_1761395166905,601107,1d,222.90.136.119,7709,西部,success,,16,0.505,3,14,Phase1
2025-10-25 20:26:06.906,601127_1m_1761395166906,601127,1m,221.178.187.19,7709,国联,success,,800,0.516,2,17,Phase1
2025-10-25 20:26:06.910,601096_1d_1761395166910,601096,1d,114.141.177.118,7709,银河,success,,16,0.546,1,30,Phase1
2025-10-25 20:26:06.914,601126_1d_1761395166914,601126,1d,47.100.132.162,7709,招商,success,,16,0.445,3,8,Phase1
2025-10-25 20:26:06.914,601116_1d_1761395166914,601116,1d,221.213.17.8,7709,太平洋,success,,16,0.531,2,12,Phase1
2025-10-25 20:26:06.917,601098_1m_1761395166917,601098,1m,111.23.148.7,7709,方正,success,,800,0.537,1,37,Phase1
2025-10-25 20:26:06.921,601133_5m_1761395166921,601133,5m,148.70.111.63,7709,国泰,success,,4,0.452,3,10,Phase1
2025-10-25 20:26:06.923,601139_1d_1761395166923,601139,1d,109.244.73.84,7709,国泰,success,,16,0.515,2,20,Phase1
2025-10-25 20:26:06.925,601101_5m_1761395166925,601101,5m,183.224.71.200,7709,太平洋,success,,5,0.511,1,1,Phase1
2025-10-25 20:26:06.929,601086_5m_1761395166929,601086,5m,60.12.231.105,7709,财通,success,,5,0.529,3,36,Phase1
2025-10-25 20:26:06.931,601162_1m_1761395166931,601162,1m,42.96.251.80,7709,第一创业,success,,800,0.481,2,11,Phase1
2025-10-25 20:26:06.938,601121_1m_1761395166938,601121,1m,139.9.43.104,7709,国泰,success,,800,0.555,2,16,Phase1
2025-10-25 20:26:06.941,601088_1m_1761395166941,601088,1m,220.196.83.50,7709,东北,success,,800,0.541,3,25,Phase1
2025-10-25 20:26:06.941,601126_5m_1761395166941,601126,5m,221.131.114.4,7709,国联,success,,5,0.558,2,34,Phase1
2025-10-25 20:26:06.946,601101_1d_1761395166946,601101,1d,42.177.92.38,7709,国金,success,,16,0.546,3,34,Phase1
2025-10-25 20:26:06.949,601118_1m_1761395166949,601118,1m,183.224.71.200,7709,太平洋,success,,800,0.566,2,23,Phase1
2025-10-25 20:26:06.949,601211_5m_1761395166949,601211,5m,101.230.126.41,7709,国投,success,,5,0.304,4,3,Phase1
2025-10-25 20:26:06.952,601121_1d_1761395166952,601121,1d,119.27.181.132,7709,红塔,success,,16,0.483,3,18,Phase1
2025-10-25 20:26:06.956,601111_5m_1761395166956,601111,5m,109.244.73.13,7709,国信,success,,5,0.573,2,10,Phase1
2025-10-25 20:26:06.957,601212_5m_1761395166957,601212,5m,139.196.1.132,7709,第一创业,success,,5,0.308,4,7,Phase1
2025-10-25 20:26:06.966,601098_5m_1761395166966,601098,5m,116.239.25.233,7709,太平洋,success,,5,0.566,3,23,Phase1
2025-10-25 20:26:06.969,601133_1m_1761395166969,601133,1m,120.86.124.75,7709,华西,success,,800,0.571,2,3,Phase1
2025-10-25 20:26:06.973,601212_1d_1761395166973,601212,1d,124.232.133.136,7709,方正,success,,16,0.324,4,8,Phase1
2025-10-25 20:26:06.975,601158_1d_1761395166975,601158,1d,114.141.155.147,7709,东方财富,success,,16,0.499,3,37,Phase1
2025-10-25 20:26:06.977,601127_1d_1761395166977,601127,1d,117.141.119.78,7709,国海,success,,16,0.587,2,26,Phase1
2025-10-25 20:26:06.980,601222_5m_1761395166980,601222,5m,183.201.231.84,7709,中信,success,,5,0.289,4,27,Phase1
2025-10-25 20:26:06.984,601099_1m_1761395166984,601099,1m,183.230.224.15,7709,华西,success,,800,0.584,3,9,Phase1
2025-10-25 20:26:06.988,601222_1m_1761395166988,601222,1m,109.244.14.2,7709,中泰,success,,800,0.295,4,35,Phase1
2025-10-25 20:26:06.988,601138_1d_1761395166988,601138,1d,43.139.196.81,7709,光大,success,,16,0.518,3,13,Phase1
2025-10-25 20:26:06.990,601211_1m_1761395166990,601211,1m,27.151.2.36,7709,湘财,success,,800,0.341,4,24,Phase1
2025-10-25 20:26:06.992,601113_1m_1761395166992,601113,1m,101.226.11.206,7709,西南,success,,800,0.592,3,33,Phase1
2025-10-25 20:26:06.994,601208_1m_1761395166994,601208,1m,120.197.149.35,7709,信达,success,,800,0.349,4,34,Phase1
2025-10-25 20:26:06.995,601089_1m_1761395166995,601089,1m,61.139.133.17,7709,东北,success,,800,0.595,3,15,Phase1
2025-10-25 20:26:06.999,601163_5m_1761395166999,601163,5m,117.149.23.107,7709,浙商,success,,5,0.544,2,13,Phase1
2025-10-25 20:26:07.001,601117_5m_1761395167001,601117,5m,117.34.114.17,7709,国泰君安,success,,5,0.597,3,30,Phase1
2025-10-25 20:26:07.002,601128_1m_1761395167002,601128,1m,117.175.57.164,7709,申万宏源,success,,800,0.612,2,37,Phase1
2025-10-25 20:26:07.006,601136_5m_1761395167006,601136,5m,109.244.73.84,7709,国泰,success,,5,0.537,3,17,Phase1
2025-10-25 20:26:07.008,601166_1d_1761395167008,601166,1d,117.149.2.70,7709,中信,success,,16,0.526,2,1,Phase1
2025-10-25 20:26:07.010,601100_1d_1761395167010,601100,1d,139.9.52.158,7709,国泰,success,,16,0.596,1,24,Phase1
2025-10-25 20:26:07.014,601179_1m_1761395167014,601179,1m,42.96.251.80,7709,第一创业,success,,800,0.514,3,31,Phase1
2025-10-25 20:26:07.016,601108_1d_1761395167016,601108,1d,120.210.144.2,7709,国元,success,,16,0.602,1,32,Phase1
2025-10-25 20:26:07.026,601163_1d_1761395167026,601163,1d,114.141.177.37,7709,东方,success,,16,0.538,3,35,Phase1
2025-10-25 20:26:07.032,601187_1m_1761395167032,601187,1m,114.141.177.123,7709,方正,success,,800,0.486,2,18,Phase1
2025-10-25 20:26:07.035,601226_5m_1761395167035,601226,5m,182.118.47.185,7709,光大,success,,5,0.316,4,17,Phase1
2025-10-25 20:26:07.038,601166_1m_1761395167038,601166,1m,111.23.148.73,7709,方正,success,,800,0.550,3,22,Phase1
2025-10-25 20:26:07.040,601169_1d_1761395167040,601169,1d,60.191.33.105,7709,财通,timeout,请求超时0.2s,0,0.536,2,15,Phase1
2025-10-25 20:26:07.044,601107_5m_1761395167044,601107,5m,139.159.214.78,7709,国泰,success,,5,0.630,1,29,Phase1
2025-10-25 20:26:07.045,601228_1d_1761395167045,601228,1d,171.34.206.73,7709,国盛,success,,16,0.314,4,39,Phase1
2025-10-25 20:26:07.047,601168_1m_1761395167047,601168,1m,218.80.243.92,7709,申万宏源,success,,800,0.559,3,27,Phase1
2025-10-25 20:26:07.048,601179_1d_1761395167048,601179,1d,223.166.178.87,7709,光大,timeout,请求超时0.2s,0,0.543,2,2,Phase1
2025-10-25 20:26:07.051,601155_1m_1761395167051,601155,1m,182.118.8.4,7709,中信,success,,800,0.548,1,22,Phase1
2025-10-25 20:26:07.053,601228_5m_1761395167053,601228,5m,103.221.142.72,7709,国泰,success,,5,0.322,4,9,Phase1
2025-10-25 20:26:07.057,601127_5m_1761395167057,601127,5m,58.63.252.90,7709,国联,success,,5,0.588,3,29,Phase1
2025-10-25 20:26:07.058,601186_5m_1761395167058,601186,5m,218.6.198.219,7709,华西,timeout,请求超时0.2s,0,0.553,2,14,Phase1
2025-10-25 20:26:07.061,601158_5m_1761395167061,601158,5m,45.116.35.251,7709,中信,success,,5,0.558,1,35,Phase1
2025-10-25 20:26:07.064,601225_1m_1761395167064,601225,1m,61.139.133.17,7709,东北,success,,800,0.359,4,16,Phase1
2025-10-25 20:26:07.067,601187_5m_1761395167067,601187,5m,117.34.114.18,7709,国泰君安,success,,5,0.548,3,12,Phase1
Phase1
2025-10-25 20:26:07.071,601162_1d_1761395167071,601162,1d,117.185.5.19,7709,国盛,success,,16,0.567,1,0,Phase1
2025-10-25 20:26:07.074,601186_1d_1761395167074,601186,1d,58.63.254.151,7709,国盛,timeout,请求超时0.2s,0,0.569,2,30,Phase1
2025-10-25 20:26:07.078,601139_1m_1761395167078,601139,1m,101.230.126.26,7709,国投,success,,800,0.575,1,15,Phase1
2025-10-25 20:26:07.079,601187_1d_1761395167079,601187,1d,114.141.155.147,7709,东方财富,timeout,请求超时0.2s,0,0.574,2,6,Phase1
2025-10-25 20:26:07.080,601198_1d_1761395167080,601198,1d,183.134.208.103,7709,浙商,success,,16,0.552,3,5,Phase1
2025-10-25 20:26:07.083,601138_5m_1761395167083,601138,5m,117.141.119.78,7709,国海,success,,5,0.580,1,31,Phase1
2025-10-25 20:26:07.087,601198_1m_1761395167087,601198,1m,111.13.112.206,7709,中信,success,,800,0.373,2,27,Phase1
2025-10-25 20:26:07.088,601163_1m_1761395167088,601163,1m,103.221.142.73,7709,国泰,success,,800,0.600,3,2,Phase1
2025-10-25 20:26:07.089,601136_1m_1761395167089,601136,1m,218.108.42.89,7709,财通,success,,800,0.586,1,3,Phase1
2025-10-25 20:26:07.096,601158_1m_1761395167096,601158,1m,101.230.126.42,7709,国投,success,,800,0.592,1,12,Phase1
2025-10-25 20:26:07.104,601199_5m_1761395167104,601199,5m,103.251.85.176,7709,兴业,success,,5,0.537,3,26,Phase1
2025-10-25 20:26:07.110,601200_1d_1761395167110,601200,1d,101.230.146.131,7709,东兴,success,,16,0.455,3,32,Phase1
2025-10-25 20:26:07.114,601177_1d_1761395167114,601177,1d,27.151.2.36,7709,湘财,timeout,请求超时0.2s,0,0.614,3,16,Phase1
2025-10-25 20:26:07.119,601226_1d_1761395167119,601226,1d,148.70.111.63,7709,国泰,success,,16,0.382,2,5,Phase1
2025-10-25 20:26:07.128,601229_1d_1761395167128,601229,1d,125.46.62.165,7709,中原,success,,16,0.332,2,21,Phase1
2025-10-25 20:26:07.129,601162_5m_1761395167129,601162,5m,111.230.189.225,7709,招商,success,,5,0.625,1,25,Phase1
2025-10-25 20:26:07.131,601236_5m_1761395167131,601236,5m,103.251.85.176,7709,兴业,success,,5,0.324,2,19,Phase1
2025-10-25 20:26:07.135,601208_5m_1761395167135,601208,5m,123.125.108.56,7709,中银,timeout,请求超时0.2s,0,0.491,4,4,Phase1
2025-10-25 20:26:07.140,601186_1m_1761395167140,601186,1m,221.213.17.8,7709,太平洋,success,,800,0.598,1,38,Phase1
2025-10-25 20:26:07.140,601226_1m_1761395167140,601226,1m,219.133.95.102,7709,长城,success,,800,0.409,4,15,Phase1
2025-10-25 20:26:07.143,601177_1m_1761395167143,601177,1m,109.244.69.145,7709,招商,success,,800,0.603,1,2,Phase1
2025-10-25 20:26:07.145,601233_5m_1761395167145,601233,5m,103.251.85.176,7709,兴业,success,,5,0.370,4,6,Phase1
2025-10-25 20:26:07.156,601225_1d_1761395167156,601225,1d,171.34.139.44,7709,国盛,success,,16,0.342,3,3,Phase1
2025-10-25 20:26:07.157,601168_5m_1761395167157,601168,5m,117.175.57.164,7709,申万宏源,success,,5,0.617,1,4,Phase1
2025-10-25 20:26:07.167,601236_1d_1761395167167,601236,1d,40.73.0.32,7709,红塔,success,,16,0.392,4,1,Phase1
2025-10-25 20:26:07.170,601318_5m_1761395167170,601318,5m,111.13.112.206,7709,中信,success,,5,0.256,3,20,Phase1
2025-10-25 20:26:07.170,601179_5m_1761395167170,601179,5m,117.149.23.107,7709,浙商,success,,5,0.628,1,18,Phase1
2025-10-25 20:26:07.178,601169_1m_1761395167178,601169,1m,60.191.33.105,7709,财通,success,,800,0.638,1,8,Phase1
2025-10-25 20:26:07.181,601188_5m_1761395167181,601188,5m,139.9.43.104,7709,国泰,success,,5,0.639,1,7,Phase1
2025-10-25 20:26:07.186,601188_1m_1761395167186,601188,1m,120.86.124.116,7709,长江,success,,800,0.632,1,19,Phase1
2025-10-25 20:26:07.214,601238_5m_1761395167214,601238,5m,125.46.92.4,7709,中原,success,,5,0.438,4,2,Phase1
2025-10-25 20:26:07.216,601238_1d_1761395167217,601238,1d,114.141.177.42,7709,湘财,success,,16,0.440,4,18,Phase1
2025-10-25 20:26:07.220,601233_1d_1761395167220,601233,1d,125.39.80.98,7709,长江,success,,16,0.445,4,14,Phase1
2025-10-25 20:26:07.222,601279_1d_1761395167222,601279,1d,117.133.128.226,7709,银河,success,,16,0.380,4,20,Phase1
2025-10-25 20:26:07.225,601231_5m_1761395167225,601231,5m,117.141.156.20,7709,国海,success,,5,0.451,4,37,Phase1
2025-10-25 20:26:07.226,601200_1m_1761395167226,601200,1m,221.179.18.108,7709,长城,success,,800,0.601,1,28,Phase1
2025-10-25 20:26:07.231,601231_1d_1761395167231,601231,1d,139.9.43.31,7709,国泰,success,,16,0.457,4,25,Phase1
2025-10-25 20:26:07.232,601200_5m_1761395167232,601200,5m,58.240.134.196,7709,南京,success,,5,0.607,1,11,Phase1
2025-10-25 20:26:07.238,601231_1m_1761395167238,601231,1m,119.4.167.143,7709,华西,success,,800,0.463,4,29,Phase1
2025-10-25 20:26:07.239,601208_1d_1761395167239,601208,1d,183.230.134.9,7709,西南,success,,16,0.614,1,33,Phase1
