时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:57.033,513880_1d_1761395937033,513880,1d,121.43.74.140,7709,中原,failed,返回数据为空,0,0.336,3,13,Phase1
2025-10-25 20:38:57.043,110075_1m_1761395937043,110075,1m,120.234.56.139,7709,华西,failed,返回数据为空,0,0.304,3,1,Phase1
2025-10-25 20:38:57.052,113694_5m_1761395937052,113694,5m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.314,3,3,Phase1
2025-10-25 20:38:57.061,111022_5m_1761395937061,111022,5m,120.232.150.196,7709,申万宏源,failed,返回数据为空,0,0.348,3,21,Phase1
2025-10-25 20:38:57.070,113649_1d_1761395937070,113649,1d,119.29.19.242,7709,广发,failed,返回数据为空,0,0.332,3,27,Phase1
2025-10-25 20:38:57.081,113678_1m_1761395937081,113678,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.343,3,0,Phase1
2025-10-25 20:38:57.089,113693_5m_1761395937089,113693,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.350,3,24,Phase1
2025-10-25 20:38:57.098,113663_1m_1761395937098,113663,1m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.359,3,29,Phase1
2025-10-25 20:38:57.107,513120_5m_1761395937107,513120,5m,221.0.195.48,7709,中信,failed,返回数据为空,0,0.367,3,33,Phase1
2025-10-25 20:38:57.126,113647_1d_1761395937126,113647,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.220,3,36,Phase1
2025-10-25 20:38:57.147,513770_1d_1761395937147,513770,1d,103.251.85.60,7709,天风,failed,返回数据为空,0,0.340,3,6,Phase1
2025-10-25 20:38:57.156,110093_1m_1761395937156,110093,1m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.349,3,35,Phase1
2025-10-25 20:38:57.167,110081_1d_1761395937168,110081,1d,123.125.108.9,7709,国信,failed,返回数据为空,0,0.086,3,7,Phase1
2025-10-25 20:38:57.192,113616_5m_1761395937192,113616,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.257,3,20,Phase1
2025-10-25 20:38:57.207,110084_1m_1761395937207,110084,1m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.400,3,23,Phase1
2025-10-25 20:38:57.224,113671_5m_1761395937224,113671,5m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.317,3,17,Phase1
2025-10-25 20:38:57.240,111009_1m_1761395937240,111009,1m,123.125.135.42,7709,东北,failed,返回数据为空,0,0.307,3,32,Phase1
2025-10-25 20:38:57.257,110075_5m_1761395937257,110075,5m,124.95.141.21,7709,中银,failed,返回数据为空,0,0.324,3,34,Phase1
2025-10-25 20:38:57.274,518860_1d_1761395937274,518860,1d,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.339,3,18,Phase1
2025-10-25 20:38:57.282,113615_1m_1761395937282,113615,1m,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.349,3,16,Phase1
2025-10-25 20:38:57.290,113579_1m_1761395937290,113579,1m,117.139.166.94,7709,华西,failed,返回数据为空,0,0.357,3,11,Phase1
2025-10-25 20:38:57.305,118010_1m_1761395937305,118010,1m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.398,3,10,Phase1
2025-10-25 20:38:57.316,113067_1m_1761395937316,113067,1m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.383,3,30,Phase1
2025-10-25 20:38:57.324,113589_5m_1761395937324,113589,5m,220.248.233.5,7709,国元,failed,返回数据为空,0,0.391,3,19,Phase1
2025-10-25 20:38:57.341,118054_1d_1761395937341,118054,1d,103.251.85.92,7709,国泰,failed,返回数据为空,0,0.406,3,25,Phase1
2025-10-25 20:38:57.356,118049_5m_1761395937357,118049,5m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.423,3,14,Phase1
2025-10-25 20:38:57.364,113689_1d_1761395937364,113689,1d,221.5.148.227,7709,西南,failed,返回数据为空,0,0.431,3,4,Phase1
2025-10-25 20:38:57.373,113601_1d_1761395937373,113601,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.440,3,9,Phase1
2025-10-25 20:38:57.392,113633_1d_1761395937392,113633,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.303,3,28,Phase1
2025-10-25 20:38:57.400,118045_1d_1761395937400,118045,1d,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.311,3,5,Phase1
2025-10-25 20:38:57.409,110074_1m_1761395937409,110074,1m,103.251.85.180,7709,中信建投,failed,返回数据为空,0,0.320,3,8,Phase1
2025-10-25 20:38:57.425,113615_1d_1761395937425,113615,1d,103.221.142.67,7709,国泰,failed,返回数据为空,0,0.336,3,22,Phase1
2025-10-25 20:38:57.434,511800_1d_1761395937434,511800,1d,1.71.148.224,7709,山西,failed,返回数据为空,0,0.345,3,12,Phase1
2025-10-25 20:38:57.443,113691_5m_1761395937443,113691,5m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.354,3,31,Phase1
2025-10-25 20:38:57.452,113624_1d_1761395937452,113624,1d,121.43.74.140,7709,中原,failed,返回数据为空,0,0.329,3,13,Phase1
2025-10-25 20:38:57.461,113683_1m_1761395937461,113683,1m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.363,3,26,Phase1
2025-10-25 20:38:57.471,118011_1m_1761395937471,118011,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.347,3,0,Phase1
2025-10-25 20:38:57.503,511970_5m_1761395937503,511970,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.414,3,2,Phase1
2025-10-25 20:38:57.511,113574_5m_1761395937511,113574,5m,120.232.150.196,7709,申万宏源,failed,返回数据为空,0,0.388,3,21,Phase1
2025-10-25 20:38:57.520,118013_1d_1761395937520,118013,1d,119.29.19.242,7709,广发,failed,返回数据为空,0,0.397,3,27,Phase1
2025-10-25 20:38:57.531,511010_1d_1761395937531,511010,1d,120.234.56.139,7709,华西,failed,返回数据为空,0,0.408,3,1,Phase1
2025-10-25 20:38:57.555,118038_1m_1761395937555,118038,1m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.183,3,7,Phase1
2025-10-25 20:38:57.563,511880_5m_1761395937563,511880,5m,221.0.195.48,7709,中信,failed,返回数据为空,0,0.439,3,33,Phase1
2025-10-25 20:38:57.572,113628_5m_1761395937572,113628,5m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.449,3,3,Phase1
2025-10-25 20:38:57.582,118012_1d_1761395937582,118012,1d,120.79.210.76,7709,国信,failed,返回数据为空,0,0.458,3,24,Phase1
2025-10-25 20:38:57.594,118039_5m_1761395937594,118039,5m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.230,3,35,Phase1
2025-10-25 20:38:57.603,110096_5m_1761395937603,110096,5m,103.251.85.60,7709,天风,failed,返回数据为空,0,0.247,3,6,Phase1
2025-10-25 20:38:57.612,113667_1d_1761395937612,113667,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.256,3,36,Phase1
2025-10-25 20:38:57.620,513550_1m_1761395937620,513550,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.247,3,20,Phase1
2025-10-25 20:38:57.629,501312_5m_1761395937629,501312,5m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.256,3,17,Phase1
2025-10-25 20:38:57.645,501311_1m_1761395937645,501311,1m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.272,3,18,Phase1
2025-10-25 20:38:57.653,113677_1m_1761395937653,113677,1m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.280,3,10,Phase1
2025-10-25 20:38:57.662,118057_1m_1761395937662,118057,1m,220.248.233.5,7709,国元,failed,返回数据为空,0,0.289,3,19,Phase1
2025-10-25 20:38:57.670,118045_1m_1761395937670,118045,1m,103.251.85.92,7709,国泰,failed,返回数据为空,0,0.282,3,25,Phase1
2025-10-25 20:38:57.679,113039_1m_1761395937679,113039,1m,123.125.135.42,7709,东北,failed,返回数据为空,0,0.306,3,32,Phase1
2025-10-25 20:38:57.694,113666_1d_1761395937694,113666,1d,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.321,3,16,Phase1
2025-10-25 20:38:57.705,520720_5m_1761395937705,520720,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.332,3,30,Phase1
2025-10-25 20:38:57.713,520840_1d_1761395937713,520840,1d,221.5.148.227,7709,西南,failed,返回数据为空,0,0.325,3,4,Phase1
2025-10-25 20:38:57.722,513920_5m_1761395937722,513920,5m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.334,3,14,Phase1
2025-10-25 20:38:57.739,511770_1d_1761395937739,511770,1d,117.139.166.94,7709,华西,failed,返回数据为空,0,0.366,3,11,Phase1
2025-10-25 20:38:57.752,113671_1d_1761395937752,113671,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.379,3,23,Phase1
2025-10-25 20:38:57.768,118031_1m_1761395937768,118031,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.377,3,9,Phase1
2025-10-25 20:38:57.777,118043_1m_1761395937777,118043,1m,124.95.141.21,7709,中银,failed,返回数据为空,0,0.404,3,34,Phase1
2025-10-25 20:38:57.792,113593_5m_1761395937792,113593,5m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.668,3,29,Phase1
2025-10-25 20:38:57.818,513600_5m_1761395937818,513600,5m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.227,3,7,Phase1
2025-10-25 20:38:57.831,501305_5m_1761395937831,501305,5m,103.221.142.67,7709,国泰,failed,返回数据为空,0,0.241,3,22,Phase1
2025-10-25 20:38:57.838,113676_1m_1761395937838,113676,1m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.248,3,12,Phase1
2025-10-25 20:38:57.847,511520_5m_1761395937847,511520,5m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.257,3,5,Phase1
2025-10-25 20:38:57.856,511620_1m_1761395937856,511620,1m,103.251.85.180,7709,中信建投,failed,返回数据为空,0,0.266,3,8,Phase1
2025-10-25 20:38:57.864,513020_5m_1761395937864,513020,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.273,3,2,Phase1
2025-10-25 20:38:57.880,513590_1d_1761395937880,513590,1d,120.232.150.196,7709,申万宏源,failed,返回数据为空,0,0.289,3,21,Phase1
2025-10-25 20:38:57.889,511070_1m_1761395937889,511070,1m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.299,3,31,Phase1
2025-10-25 20:38:57.906,520690_1m_1761395937906,520690,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.315,3,0,Phase1
2025-10-25 20:38:57.914,118025_5m_1761395937914,118025,5m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.324,3,28,Phase1
2025-10-25 20:38:57.922,513100_5m_1761395937922,513100,5m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.331,3,26,Phase1
2025-10-25 20:38:57.935,113659_5m_1761395937935,113659,5m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.344,3,3,Phase1
2025-10-25 20:38:57.950,513360_1m_1761395937950,513360,1m,120.234.56.139,7709,华西,failed,返回数据为空,0,0.359,3,1,Phase1
2025-10-25 20:38:57.958,513260_1d_1761395937958,513260,1d,119.29.19.242,7709,广发,failed,返回数据为空,0,0.367,3,27,Phase1
2025-10-25 20:38:57.982,118054_5m_1761395937982,118054,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.391,3,13,Phase1
2025-10-25 20:38:57.997,118024_1m_1761395937997,118024,1m,221.0.195.48,7709,中信,failed,返回数据为空,0,0.406,3,33,Phase1
2025-10-25 20:38:58.013,110087_1m_1761395938013,110087,1m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.185,3,7,Phase1
2025-10-25 20:38:58.022,551510_5m_1761395938022,551510,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.430,3,24,Phase1
2025-10-25 20:38:58.032,513300_1m_1761395938032,513300,1m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.215,3,35,Phase1
2025-10-25 20:38:58.040,513040_1d_1761395938040,513040,1d,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.213,3,18,Phase1
2025-10-25 20:38:58.050,551060_1m_1761395938050,551060,1m,103.251.85.92,7709,国泰,failed,返回数据为空,0,0.223,3,25,Phase1
2025-10-25 20:38:58.065,551580_1d_1761395938065,551580,1d,103.251.85.60,7709,天风,failed,返回数据为空,0,0.248,3,6,Phase1
2025-10-25 20:38:58.074,118029_1m_1761395938074,118029,1m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.256,3,36,Phase1
2025-10-25 20:38:58.090,511920_5m_1761395938090,511920,5m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.263,3,23,Phase1
2025-10-25 20:38:58.098,513020_1m_1761395938098,513020,1m,220.248.233.5,7709,国元,failed,返回数据为空,0,0.271,3,19,Phase1
2025-10-25 20:38:58.106,501311_5m_1761395938106,501311,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.279,3,20,Phase1
2025-10-25 20:38:58.115,513050_1m_1761395938115,513050,1m,124.95.141.21,7709,中银,failed,返回数据为空,0,0.288,3,34,Phase1
2025-10-25 20:38:58.123,520670_1d_1761395938123,520670,1d,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.296,3,16,Phase1
2025-10-25 20:38:58.132,513880_1m_1761395938132,513880,1m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.305,3,30,Phase1
2025-10-25 20:38:58.141,511160_1d_1761395938141,511160,1d,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.314,3,29,Phase1
2025-10-25 20:38:58.159,511260_1d_1761395938159,511260,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.332,3,9,Phase1
2025-10-25 20:38:58.168,511220_1m_1761395938168,511220,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.341,3,17,Phase1
2025-10-25 20:38:58.177,110073_1m_1761395938177,110073,1m,221.5.148.227,7709,西南,failed,返回数据为空,0,0.350,3,4,Phase1
2025-10-25 20:38:58.195,513080_1m_1761395938195,513080,1m,117.139.166.94,7709,华西,failed,返回数据为空,0,0.368,3,11,Phase1
2025-10-25 20:38:58.219,511200_5m_1761395938219,511200,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.392,3,10,Phase1
2025-10-25 20:38:58.236,513040_5m_1761395938236,513040,5m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.409,3,14,Phase1
2025-10-25 20:38:58.254,513900_5m_1761395938254,513900,5m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.223,3,7,Phase1
2025-10-25 20:38:58.281,513880_5m_1761395938281,513880,5m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.260,3,31,Phase1
2025-10-25 20:38:58.295,113046_5m_1761395938295,113046,5m,103.221.142.67,7709,国泰,failed,返回数据为空,0,0.282,3,22,Phase1
2025-10-25 20:38:58.304,110082_1m_1761395938304,110082,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.283,3,2,Phase1
2025-10-25 20:38:58.320,118057_5m_1761395938320,118057,5m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.299,3,5,Phase1
2025-10-25 20:38:58.330,518660_5m_1761395938330,518660,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.309,3,12,Phase1
2025-10-25 20:38:58.341,518850_1m_1761395938341,518850,1m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.319,3,26,Phase1
2025-10-25 20:38:58.351,110063_1m_1761395938351,110063,1m,120.232.150.196,7709,申万宏源,failed,返回数据为空,0,0.330,3,21,Phase1
2025-10-25 20:38:58.360,513030_1d_1761395938360,513030,1d,103.251.85.180,7709,中信建投,failed,返回数据为空,0,0.339,3,8,Phase1
2025-10-25 20:38:58.377,111010_1d_1761395938377,111010,1d,119.29.19.242,7709,广发,failed,返回数据为空,0,0.347,3,27,Phase1
2025-10-25 20:38:58.385,113673_5m_1761395938385,113673,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.355,3,13,Phase1
2025-10-25 20:38:58.395,520890_1m_1761395938395,520890,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.373,3,0,Phase1
2025-10-25 20:38:58.404,513730_1d_1761395938404,513730,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.382,3,28,Phase1
2025-10-25 20:38:58.412,113067_5m_1761395938412,113067,5m,221.0.195.48,7709,中信,failed,返回数据为空,0,0.382,3,33,Phase1
2025-10-25 20:38:58.421,513500_5m_1761395938421,513500,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.389,3,24,Phase1
2025-10-25 20:38:58.430,510900_1d_1761395938430,510900,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.401,3,3,Phase1
2025-10-25 20:38:58.439,501307_1d_1761395938439,501307,1d,120.234.56.139,7709,华西,failed,返回数据为空,0,0.409,3,1,Phase1
2025-10-25 20:38:58.460,511180_1d_1761395938460,511180,1d,123.125.135.42,7709,东北,failed,返回数据为空,0,0.633,3,32,Phase1
2025-10-25 20:38:58.470,520880_1m_1761395938470,520880,1m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.191,3,7,Phase1
2025-10-25 20:38:58.483,113574_1d_1761395938483,113574,1d,109.244.7.166,7709,招商,failed,返回数据为空,0,0.230,3,35,Phase1
2025-10-25 20:38:58.498,511910_1d_1761395938498,511910,1d,103.251.85.92,7709,国泰,failed,返回数据为空,0,0.244,3,25,Phase1
2025-10-25 20:38:58.506,551300_5m_1761395938506,551300,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.252,3,20,Phase1
2025-10-25 20:38:58.523,551030_5m_1761395938523,551030,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.246,3,10,Phase1
2025-10-25 20:38:58.537,520860_1d_1761395938537,520860,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.283,3,36,Phase1
2025-10-25 20:38:58.555,111004_1m_1761395938555,111004,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.301,3,9,Phase1
2025-10-25 20:38:58.571,511130_1d_1761395938571,511130,1d,120.136.184.202,7709,东北,failed,返回数据为空,0,0.317,3,17,Phase1
2025-10-25 20:38:58.580,513730_5m_1761395938580,513730,5m,124.95.141.21,7709,中银,failed,返回数据为空,0,0.326,3,34,Phase1
2025-10-25 20:38:58.589,513400_1d_1761395938589,513400,1d,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.335,3,16,Phase1
2025-10-25 20:38:58.598,113692_1d_1761395938598,113692,1d,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.344,3,30,Phase1
2025-10-25 20:38:58.607,520510_1d_1761395938607,520510,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.353,3,23,Phase1
2025-10-25 20:38:58.617,113030_1d_1761395938617,113030,1d,117.139.166.94,7709,华西,failed,返回数据为空,0,0.340,3,11,Phase1
2025-10-25 20:38:58.642,113638_1m_1761395938642,113638,1m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.388,3,18,Phase1
2025-10-25 20:38:58.650,501023_1m_1761395938650,501023,1m,103.251.85.60,7709,天风,failed,返回数据为空,0,0.396,3,6,Phase1
2025-10-25 20:38:58.666,111022_1m_1761395938666,111022,1m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.388,3,14,Phase1
2025-10-25 20:38:58.681,518800_1d_1761395938681,518800,1d,221.5.148.227,7709,西南,failed,返回数据为空,0,0.427,3,4,Phase1
2025-10-25 20:38:58.690,113643_5m_1761395938690,113643,5m,220.248.233.5,7709,国元,failed,返回数据为空,0,0.436,3,19,Phase1
2025-10-25 20:38:58.700,511800_1m_1761395938700,511800,1m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.219,3,7,Phase1
2025-10-25 20:38:58.718,118018_1m_1761395938718,118018,1m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.248,3,5,Phase1
2025-10-25 20:38:58.730,113621_5m_1761395938730,113621,5m,103.251.85.180,7709,中信建投,failed,返回数据为空,0,0.250,3,8,Phase1
2025-10-25 20:38:58.740,513890_5m_1761395938740,513890,5m,103.221.142.67,7709,国泰,failed,返回数据为空,0,0.280,3,22,Phase1
2025-10-25 20:38:58.748,113051_1d_1761395938748,113051,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.288,3,31,Phase1
2025-10-25 20:38:58.762,113066_1d_1761395938762,113066,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.282,3,28,Phase1
2025-10-25 20:38:58.777,110085_1m_1761395938777,110085,1m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.298,3,26,Phase1
2025-10-25 20:38:58.785,520600_5m_1761395938785,520600,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.315,3,2,Phase1
2025-10-25 20:38:58.795,113663_1d_1761395938795,113663,1d,121.43.74.140,7709,中原,failed,返回数据为空,0,0.315,3,13,Phase1
2025-10-25 20:38:58.805,113056_1d_1761395938805,113056,1d,120.232.150.196,7709,申万宏源,failed,返回数据为空,0,0.325,3,21,Phase1
2025-10-25 20:38:58.813,118009_1m_1761395938813,118009,1m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.333,3,3,Phase1
2025-10-25 20:38:58.822,113623_5m_1761395938822,113623,5m,120.234.56.139,7709,华西,failed,返回数据为空,0,0.342,3,1,Phase1
2025-10-25 20:38:58.832,113623_1m_1761395938832,113623,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.352,3,0,Phase1
2025-10-25 20:38:58.842,118007_1m_1761395938842,118007,1m,123.125.135.42,7709,东北,failed,返回数据为空,0,0.362,3,32,Phase1
2025-10-25 20:38:58.860,113597_1m_1761395938860,113597,1m,221.0.195.48,7709,中信,failed,返回数据为空,0,0.380,3,33,Phase1
2025-10-25 20:38:58.868,113678_1m_1761395938868,113678,1m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.389,3,12,Phase1
2025-10-25 20:38:58.878,113627_1d_1761395938878,113627,1d,123.125.108.9,7709,国信,failed,返回数据为空,0,0.162,3,7,Phase1
2025-10-25 20:38:58.887,113680_1m_1761395938887,113680,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.407,3,24,Phase1
2025-10-25 20:38:58.916,513390_1m_1761395938916,513390,1m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.662,3,29,Phase1
2025-10-25 20:38:58.930,111012_1m_1761395938930,111012,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.450,3,27,Phase1
2025-10-25 20:38:58.943,118010_1m_1761395938943,118010,1m,103.251.85.92,7709,国泰,failed,返回数据为空,0,0.243,3,25,Phase1
2025-10-25 20:38:58.952,113681_1d_1761395938952,113681,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.252,3,36,Phase1
2025-10-25 20:38:58.962,113636_1m_1761395938962,113636,1m,103.251.85.60,7709,天风,failed,返回数据为空,0,0.262,3,6,Phase1
2025-10-25 20:38:58.970,111005_5m_1761395938970,111005,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.270,3,18,Phase1
2025-10-25 20:38:58.978,118044_1d_1761395938978,118044,1d,220.248.233.5,7709,国元,failed,返回数据为空,0,0.263,3,19,Phase1
2025-10-25 20:38:59.009,501305_1m_1761395939009,501305,1m,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.309,3,16,Phase1
2025-10-25 20:38:59.024,113037_5m_1761395939024,113037,5m,124.95.141.21,7709,中银,failed,返回数据为空,0,0.324,3,34,Phase1
2025-10-25 20:38:59.032,118032_1m_1761395939032,118032,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.332,3,9,Phase1
2025-10-25 20:38:59.048,513770_1d_1761395939048,513770,1d,109.244.7.166,7709,招商,failed,返回数据为空,0,0.348,3,35,Phase1
2025-10-25 20:38:59.072,118032_1d_1761395939072,118032,1d,120.136.184.202,7709,东北,failed,返回数据为空,0,0.372,3,17,Phase1
2025-10-25 20:38:59.080,118015_5m_1761395939080,118015,5m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.380,3,23,Phase1
2025-10-25 20:38:59.089,113683_5m_1761395939089,113683,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.389,3,10,Phase1
2025-10-25 20:38:59.098,118033_5m_1761395939098,118033,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.398,3,30,Phase1
2025-10-25 20:38:59.106,501310_5m_1761395939106,501310,5m,221.5.148.227,7709,西南,failed,返回数据为空,0,0.391,3,4,Phase1
2025-10-25 20:38:59.116,513030_5m_1761395939116,513030,5m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.401,3,14,Phase1
2025-10-25 20:38:59.132,111004_1d_1761395939132,111004,1d,117.139.166.94,7709,华西,failed,返回数据为空,0,0.432,3,11,Phase1
2025-10-25 20:38:59.149,113689_1d_1761395939149,113689,1d,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.449,3,20,Phase1
2025-10-25 20:38:59.158,113657_5m_1761395939158,113657,5m,123.125.108.9,7709,国信,failed,返回数据为空,0,0.218,3,7,Phase1
2025-10-25 20:38:59.171,113647_1m_1761395939171,113647,1m,103.251.85.180,7709,中信建投,failed,返回数据为空,0,0.232,3,8,Phase1
2025-10-25 20:38:59.180,513200_5m_1761395939180,513200,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.240,3,12,Phase1
2025-10-25 20:38:59.191,113660_1m_1761395939191,113660,1m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.251,3,28,Phase1
2025-10-25 20:38:59.199,118041_5m_1761395939199,118041,5m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.260,3,5,Phase1
2025-10-25 20:38:59.208,113666_1m_1761395939208,113666,1m,103.221.142.67,7709,国泰,failed,返回数据为空,0,0.268,3,22,Phase1
2025-10-25 20:38:59.217,113650_1m_1761395939217,113650,1m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.277,3,26,Phase1
2025-10-25 20:38:59.225,513860_1d_1761395939225,513860,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.285,3,31,Phase1
2025-10-25 20:38:59.236,501306_1d_1761395939236,501306,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.296,3,3,Phase1
2025-10-25 20:38:59.246,520990_5m_1761395939246,520990,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.306,3,2,Phase1
2025-10-25 20:38:59.271,118042_1d_1761395939271,118042,1d,120.234.56.139,7709,华西,failed,返回数据为空,0,0.331,3,1,Phase1
2025-10-25 20:38:59.288,113633_1d_1761395939289,113633,1d,121.43.74.140,7709,中原,failed,返回数据为空,0,0.348,3,13,Phase1
2025-10-25 20:38:59.297,118018_5m_1761395939297,118018,5m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.357,3,0,Phase1
2025-10-25 20:38:59.306,118053_5m_1761395939306,118053,5m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.366,3,27,Phase1
2025-10-25 20:38:59.314,501018_1d_1761395939315,501018,1d,120.79.210.76,7709,国信,failed,返回数据为空,0,0.374,3,24,Phase1
2025-10-25 20:38:59.324,113683_1m_1761395939324,113683,1m,120.232.150.196,7709,申万宏源,failed,返回数据为空,0,0.384,3,21,Phase1
2025-10-25 20:38:59.333,110097_5m_1761395939333,110097,5m,221.0.195.48,7709,中信,failed,返回数据为空,0,0.393,3,33,Phase1
2025-10-25 20:38:59.352,113658_1d_1761395939352,113658,1d,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.412,3,29,Phase1
