时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:25.530,601628_5m_1761409825530,601628,5m,182.118.8.4,7709,中信,success,,5,1.845,6,2,Phase1
2025-10-26 00:30:25.534,601636_1m_1761409825534,601636,1m,182.118.8.6,7709,国信,success,,800,1.849,6,30,Phase1
2025-10-26 00:30:25.539,601658_5m_1761409825539,601658,5m,122.96.107.243,7709,华泰,success,,5,1.854,6,79,Phase1
2025-10-26 00:30:25.543,601633_1d_1761409825543,601633,1d,117.40.3.5,7709,国盛,success,,15,1.858,6,50,Phase1
2025-10-26 00:30:25.547,601688_1d_1761409825547,601688,1d,125.46.62.166,7709,中原,success,,15,1.814,6,44,Phase1
2025-10-26 00:30:25.553,601636_1d_1761409825553,601636,1d,220.203.236.11,7709,国投,success,,15,1.868,6,6,Phase1
2025-10-26 00:30:25.557,601665_5m_1761409825557,601665,5m,183.131.224.21,7709,中信,success,,5,1.860,6,34,Phase1
2025-10-26 00:30:25.560,601658_1m_1761409825560,601658,1m,[2408:8734:3:200::61],7709,东北,success,,800,1.875,6,23,Phase1
2025-10-26 00:30:25.563,601633_5m_1761409825563,601633,5m,123.125.135.44,7709,信达,success,,5,1.878,6,47,Phase1
2025-10-26 00:30:25.566,601618_1m_1761409825566,601618,1m,120.253.221.207,7709,中信,success,,800,1.882,6,92,Phase1
2025-10-26 00:30:25.570,601658_1d_1761409825570,601658,1d,39.105.251.234,7709,招商,success,,15,1.885,6,76,Phase1
2025-10-26 00:30:25.575,601633_1m_1761409825575,601633,1m,103.251.85.197,7709,中泰,success,,800,1.890,6,3,Phase1
2025-10-26 00:30:25.593,601628_1m_1761409825593,601628,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.908,6,0,Phase1
2025-10-26 00:30:25.599,601636_5m_1761409825599,601636,5m,117.34.114.14,7709,国泰君安,success,,5,1.914,6,9,Phase1
2025-10-26 00:30:25.606,601666_5m_1761409825606,601666,5m,148.70.111.63,7709,国泰,success,,5,1.909,6,10,Phase1
2025-10-26 00:30:25.736,601816_1d_1761409825736,601816,1d,123.125.108.42,7709,国盛,success,,15,1.769,6,61,Phase1
2025-10-26 00:30:25.745,601798_5m_1761409825745,601798,5m,[2408:8706:0:E400:1:E06:A5E:E811],7709,东北,success,,5,1.778,6,95,Phase1
2025-10-26 00:30:25.758,601799_5m_1761409825758,601799,5m,182.118.47.153,7709,东兴,success,,5,1.791,6,27,Phase1
2025-10-26 00:30:25.766,601838_1d_1761409825766,601838,1d,120.199.2.123,7709,中信,success,,15,1.793,6,21,Phase1
2025-10-26 00:30:25.774,601800_1d_1761409825774,601800,1d,120.203.73.228,7709,国盛,success,,15,1.807,6,53,Phase1
2025-10-26 00:30:25.782,601816_5m_1761409825782,601816,5m,120.253.217.79,7709,东兴,success,,5,1.815,6,99,Phase1
2025-10-26 00:30:25.795,601818_5m_1761409825795,601818,5m,58.247.253.239,7709,首创,success,,5,1.828,6,46,Phase1
2025-10-26 00:30:25.810,601828_1d_1761409825810,601828,1d,114.28.171.4,7709,中银,success,,15,1.837,6,48,Phase1
2025-10-26 00:30:25.818,601801_5m_1761409825818,601801,5m,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,5,1.851,6,13,Phase1
2025-10-26 00:30:25.826,601881_1m_1761409825826,601881,1m,125.46.62.162,7709,中原,success,,800,1.848,6,74,Phase1
2025-10-26 00:30:25.833,601877_5m_1761409825833,601877,5m,183.192.215.3,7709,东兴,success,,5,1.859,6,42,Phase1
2025-10-26 00:30:25.842,601800_1m_1761409825842,601800,1m,182.118.8.7,7709,光大,success,,800,1.875,6,14,Phase1
2025-10-26 00:30:25.852,601808_1d_1761409825852,601808,1d,60.12.136.250,7709,杭州联通主站J2,success,,15,1.885,6,51,Phase1
2025-10-26 00:30:25.860,601865_1d_1761409825860,601865,1d,109.244.73.84,7709,国泰,success,,15,1.887,6,75,Phase1
2025-10-26 00:30:25.868,601857_1d_1761409825868,601857,1d,112.28.135.22,7709,华安,success,,15,1.895,6,85,Phase1
2025-10-26 00:30:25.877,601880_1m_1761409825877,601880,1m,220.178.87.199,7709,华安,success,,800,1.899,6,31,Phase1
2025-10-26 00:30:25.895,601882_1m_1761409825895,601882,1m,139.9.43.104,7709,国泰,success,,800,1.916,6,16,Phase1
2025-10-26 00:30:25.910,601869_1d_1761409825910,601869,1d,117.175.57.162,7709,中泰,success,,15,1.937,6,96,Phase1
2025-10-26 00:30:25.928,601816_1m_1761409825928,601816,1m,119.97.164.184,7709,国泰,success,,800,1.961,6,59,Phase1
2025-10-26 00:30:25.935,601811_5m_1761409825935,601811,5m,125.46.92.3,7709,中原,success,,5,1.968,6,18,Phase1
2025-10-26 00:30:25.944,601808_1m_1761409825944,601808,1m,221.12.170.169,7709,财通,success,,800,1.977,6,83,Phase1
2025-10-26 00:30:25.951,601825_5m_1761409825951,601825,5m,114.28.169.226,7709,中泰,success,,5,1.984,6,8,Phase1
2025-10-26 00:30:25.958,601878_1m_1761409825959,601878,1m,222.169.229.75,7709,东北,success,,800,1.984,6,20,Phase1
2025-10-26 00:30:25.965,601818_1m_1761409825965,601818,1m,[2400:8200:8001:0109:0001:0D02:0A53:81EC],7709,湘财,success,,800,1.998,6,65,Phase1
2025-10-26 00:30:25.980,601888_5m_1761409825980,601888,5m,222.211.87.246,7709,信达,success,,5,1.942,6,41,Phase1
2025-10-26 00:30:25.983,601866_1m_1761409825983,601866,1m,220.196.83.50,7709,东北,success,,800,2.010,6,55,Phase1
2025-10-26 00:30:25.988,601827_1d_1761409825988,601827,1d,222.73.171.156,7709,长江,success,,15,2.021,6,5,Phase1
2025-10-26 00:30:25.993,601872_5m_1761409825993,601872,5m,[2400:8200:8001:109:1:e06:a53:cf89],7709,华林,success,,5,2.020,6,102,Phase1
2025-10-26 00:30:26.000,601789_1m_1761409826000,601789,1m,42.159.119.221,7709,华林,success,,800,2.033,6,86,Phase1
2025-10-26 00:30:26.028,601858_1d_1761409826028,601858,1d,[2408:8652:a10:0:0:0:0:3001],7709,方正,success,,15,2.055,6,80,Phase1
2025-10-26 00:30:26.032,601865_1m_1761409826032,601865,1m,121.43.74.140,7709,中原,success,,800,2.059,6,19,Phase1
2025-10-26 00:30:26.039,601860_1d_1761409826039,601860,1d,120.210.144.2,7709,国元,success,,15,2.066,6,64,Phase1
2025-10-26 00:30:26.072,601900_5m_1761409826072,601900,5m,221.12.11.201,7709,财通,success,,5,1.831,6,73,Phase1
2025-10-26 00:30:26.076,601901_1d_1761409826076,601901,1d,58.210.106.10,7709,长城,success,,15,1.835,6,28,Phase1
2025-10-26 00:30:26.082,601963_5m_1761409826082,601963,5m,218.106.80.15,7709,国元,success,,5,1.841,6,63,Phase1
2025-10-26 00:30:26.096,601929_1d_1761409826096,601929,1d,182.131.3.228,7709,国信,success,,15,1.855,6,11,Phase1
2025-10-26 00:30:26.104,601908_5m_1761409826104,601908,5m,58.247.176.98,7709,东兴,success,,5,1.863,6,93,Phase1
2025-10-26 00:30:26.110,601921_1m_1761409826110,601921,1m,116.239.25.226,7709,太平洋,success,,800,1.869,6,90,Phase1
2025-10-26 00:30:26.117,601899_5m_1761409826117,601899,5m,183.131.224.27,7709,中信,success,,5,1.886,6,26,Phase1
2025-10-26 00:30:26.125,601933_1m_1761409826125,601933,1m,119.4.167.144,7709,华西,success,,800,1.884,6,81,Phase1
2025-10-26 00:30:26.133,601933_5m_1761409826133,601933,5m,114.28.171.123,7709,中泰,success,,5,1.892,6,91,Phase1
2025-10-26 00:30:26.138,601929_5m_1761409826138,601929,5m,[240e:c2:1800:3d:1:c04:a55:51f8],7709,国金,success,,5,1.897,6,22,Phase1
2025-10-26 00:30:26.146,601975_5m_1761409826146,601975,5m,61.139.133.17,7709,东北,success,,5,1.867,6,101,Phase1
2025-10-26 00:30:26.169,601916_1d_1761409826169,601916,1d,101.133.231.193,7709,国信,success,,15,1.928,6,69,Phase1
2025-10-26 00:30:26.177,601916_1m_1761409826177,601916,1m,182.131.3.227,7709,国金,success,,800,1.936,6,39,Phase1
2025-10-26 00:30:26.197,601939_1m_1761409826197,601939,1m,116.211.121.108,7709,国泰,success,,800,1.956,6,87,Phase1
2025-10-26 00:30:26.205,601918_5m_1761409826205,601918,5m,47.100.132.162,7709,招商,success,,5,1.964,6,15,Phase1
2025-10-26 00:30:26.219,601958_1d_1761409826219,601958,1d,202.100.166.12,7709,银河,success,,15,1.978,6,54,Phase1
2025-10-26 00:30:26.227,601928_5m_1761409826227,601928,5m,119.97.142.136,7709,长江,success,,5,1.986,6,97,Phase1
2025-10-26 00:30:26.234,601965_1d_1761409826234,601965,1d,218.108.42.89,7709,财通,success,,15,1.989,6,52,Phase1
2025-10-26 00:30:26.246,601968_1m_1761409826246,601968,1m,221.213.17.8,7709,太平洋,success,,800,1.988,6,78,Phase1
2025-10-26 00:30:26.254,601952_1d_1761409826254,601952,1d,58.250.179.12,7709,国投,success,,15,2.013,6,57,Phase1
2025-10-26 00:30:26.262,601901_1m_1761409826262,601901,1m,140.143.99.36,7709,红塔,success,,800,2.021,6,68,Phase1
2025-10-26 00:30:26.268,601921_1d_1761409826268,601921,1d,120.232.150.204,7709,国元,success,,15,2.027,6,35,Phase1
2025-10-26 00:30:26.277,601933_1d_1761409826277,601933,1d,139.9.52.158,7709,国泰,success,,15,2.036,6,100,Phase1
2025-10-26 00:30:26.297,601949_5m_1761409826297,601949,5m,58.251.16.180,7709,招商,success,,5,2.056,6,58,Phase1
2025-10-26 00:30:26.304,601919_1d_1761409826304,601919,1d,119.4.167.131,7709,华西,success,,15,2.063,6,1,Phase1
2025-10-26 00:30:26.310,601965_1m_1761409826310,601965,1m,175.6.5.144,7709,中原,success,,800,2.065,6,37,Phase1
2025-10-26 00:30:26.317,601939_1d_1761409826317,601939,1d,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,15,2.076,6,84,Phase1
2025-10-26 00:30:26.323,601956_5m_1761409826323,601956,5m,[240E:0974:E200:0600:0001:0C02:0A5B:59FA],7709,国金,success,,5,2.082,6,60,Phase1
2025-10-26 00:30:26.329,601939_5m_1761409826329,601939,5m,1.14.223.155,7709,光大,success,,5,2.088,6,98,Phase1
2025-10-26 00:30:26.343,601952_1m_1761409826343,601952,1m,113.207.108.73,7709,华西,success,,800,2.102,6,45,Phase1
2025-10-26 00:30:26.349,601990_5m_1761409826349,601990,5m,58.63.252.110,7709,华安,success,,5,1.898,6,32,Phase1
2025-10-26 00:30:26.355,601966_1m_1761409826355,601966,1m,218.106.92.182,7709,华林,success,,800,2.104,6,94,Phase1
2025-10-26 00:30:26.404,601958_1m_1761409826404,601958,1m,58.255.78.139,7709,信达,success,,800,2.163,6,67,Phase1
2025-10-26 00:30:26.409,601992_1d_1761409826409,601992,1d,182.131.3.226,7709,国投,success,,15,1.955,6,25,Phase1
2025-10-26 00:30:26.417,601999_1d_1761409826417,601999,1d,61.143.3.198,7709,华林,success,,15,1.963,6,71,Phase1
2025-10-26 00:30:26.430,601996_1d_1761409826430,601996,1d,[240e:6b2:50:10:172:24:161:115],7709,国投,success,,15,1.976,6,7,Phase1
2025-10-26 00:30:26.439,603000_1d_1761409826439,603000,1d,61.142.1.47,7709,东方财富,success,,15,1.976,6,88,Phase1
2025-10-26 00:30:26.454,601998_1d_1761409826454,601998,1d,121.33.228.164,7709,中信,success,,15,2.000,6,77,Phase1
2025-10-26 00:30:26.470,601996_1m_1761409826470,601996,1m,117.34.114.16,7709,国泰君安,success,,800,2.016,6,38,Phase1
2025-10-26 00:30:26.476,601995_5m_1761409826476,601995,5m,222.90.136.117,7709,西部,success,,5,2.022,6,62,Phase1
2025-10-26 00:30:26.483,601991_5m_1761409826483,601991,5m,113.207.108.77,7709,华林,success,,5,2.029,6,33,Phase1
2025-10-26 00:30:26.667,603014_5m_1761409826667,603014,5m,103.221.142.65,7709,国泰,success,,4,1.901,6,4,Phase1
2025-10-26 00:30:26.674,603004_1m_1761409826674,603004,1m,219.133.95.102,7709,长城,success,,800,1.909,6,66,Phase1
2025-10-26 00:30:26.939,601992_1m_1761409826939,601992,1m,[240e:e9:6001:3:3:1:0:13],7709,华泰,timeout,请求超时1.0s,0,2.485,6,70,Phase1
2025-10-26 00:30:26.943,603060_1m_1761409826943,603060,1m,[2409:8720:e00:5:3:0:0:13],7709,华泰,success,,800,1.432,6,43,Phase1
2025-10-26 00:30:26.947,603062_1m_1761409826947,603062,1m,221.131.136.194,7709,中信,success,,800,1.436,6,29,Phase1
2025-10-26 00:30:27.222,603095_1d_1761409827222,603095,1d,111.202.168.194,7709,首创,success,,15,1.486,6,17,Phase1
2025-10-26 00:30:27.233,603093_1d_1761409827233,603093,1d,1.71.148.194,7709,山西,success,,15,1.498,6,72,Phase1
2025-10-26 00:30:27.238,603106_1d_1761409827238,603106,1d,123.125.135.44,7709,信达,success,,15,1.493,6,47,Phase1
2025-10-26 00:30:27.244,603099_1m_1761409827244,603099,1m,117.149.2.68,7709,中信,success,,800,1.499,6,12,Phase1
2025-10-26 00:30:27.247,603096_5m_1761409827247,603096,5m,103.221.142.66,7709,国泰,success,,5,1.511,6,82,Phase1
2025-10-26 00:30:27.249,603102_1m_1761409827249,603102,1m,117.40.3.5,7709,国盛,success,,800,1.504,6,50,Phase1
2025-10-26 00:30:27.253,603101_5m_1761409827253,603101,5m,182.118.8.6,7709,国信,success,,5,1.508,6,30,Phase1
2025-10-26 00:30:27.256,603103_5m_1761409827256,603103,5m,125.46.62.166,7709,中原,success,,5,1.511,6,44,Phase1
2025-10-26 00:30:27.272,603109_5m_1761409827272,603109,5m,117.34.114.14,7709,国泰君安,success,,5,1.527,6,9,Phase1
2025-10-26 00:30:27.278,603102_1d_1761409827278,603102,1d,122.96.107.243,7709,华泰,success,,15,1.533,6,79,Phase1
2025-10-26 00:30:27.282,603106_1m_1761409827282,603106,1m,39.105.251.234,7709,招商,success,,800,1.537,6,76,Phase1
2025-10-26 00:30:27.286,603100_1m_1761409827286,603100,1m,182.118.8.4,7709,中信,success,,800,1.541,6,2,Phase1
2025-10-26 00:30:27.291,603098_1m_1761409827291,603098,1m,[2409:8700:c01:b0:218:205:223:3],7709,东兴,success,,800,1.546,6,36,Phase1
2025-10-26 00:30:27.294,603103_1m_1761409827294,603103,1m,220.203.236.11,7709,国投,success,,800,1.549,6,6,Phase1
2025-10-26 00:30:27.298,603108_5m_1761409827298,603108,5m,218.75.126.9,7709,杭州电信主站J3,success,,5,1.553,6,0,Phase1
2025-10-26 00:30:27.301,603105_5m_1761409827301,603105,5m,183.131.224.21,7709,中信,success,,5,1.556,6,34,Phase1
2025-10-26 00:30:27.319,603105_1m_1761409827319,603105,1m,[2408:8734:3:200::61],7709,东北,success,,800,1.574,6,23,Phase1
2025-10-26 00:30:27.327,603106_5m_1761409827327,603106,5m,120.253.221.207,7709,中信,success,,5,1.582,6,92,Phase1
2025-10-26 00:30:27.340,603107_5m_1761409827340,603107,5m,103.251.85.197,7709,中泰,success,,5,1.595,6,3,Phase1
2025-10-26 00:30:27.345,603115_1d_1761409827345,603115,1d,148.70.111.63,7709,国泰,success,,15,1.600,6,10,Phase1
2025-10-26 00:30:27.353,603097_1m_1761409827353,603097,1m,121.55.63.137,7709,首创,success,,800,1.608,6,40,Phase1
2025-10-26 00:30:27.927,603118_5m_1761409827927,603118,5m,123.125.108.42,7709,国盛,success,,5,1.856,6,61,Phase1
2025-10-26 00:30:27.932,603153_1d_1761409827932,603153,1d,220.178.87.199,7709,华安,success,,15,1.836,6,31,Phase1
2025-10-26 00:30:27.942,603122_5m_1761409827942,603122,5m,120.199.2.123,7709,中信,success,,5,1.846,6,21,Phase1
2025-10-26 00:30:27.952,603130_5m_1761409827952,603130,5m,125.46.62.162,7709,中原,success,,5,1.855,6,74,Phase1
2025-10-26 00:30:27.959,603137_1d_1761409827959,603137,1d,60.12.136.250,7709,杭州联通主站J2,success,,15,1.863,6,51,Phase1
2025-10-26 00:30:27.970,603160_1d_1761409827970,603160,1d,119.97.164.184,7709,国泰,success,,15,1.874,6,59,Phase1
2025-10-26 00:30:27.975,603129_1d_1761409827975,603129,1d,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,15,1.879,6,13,Phase1
2025-10-26 00:30:27.984,603121_1d_1761409827985,603121,1d,182.118.47.153,7709,东兴,success,,15,1.888,6,27,Phase1
2025-10-26 00:30:27.999,603167_1d_1761409827999,603167,1d,[2400:8200:8001:0109:0001:0D02:0A53:81EC],7709,湘财,success,,15,1.903,6,65,Phase1
2025-10-26 00:30:28.007,603135_5m_1761409828007,603135,5m,182.118.8.7,7709,光大,success,,5,1.911,6,14,Phase1
2025-10-26 00:30:28.014,603127_1m_1761409828014,603127,1m,114.28.171.4,7709,中银,success,,800,1.918,6,48,Phase1
2025-10-26 00:30:28.022,603126_5m_1761409828022,603126,5m,58.247.253.239,7709,首创,success,,5,1.926,6,46,Phase1
2025-10-26 00:30:28.029,603150_5m_1761409828029,603150,5m,112.28.135.22,7709,华安,success,,5,1.933,6,85,Phase1
2025-10-26 00:30:28.035,603178_1d_1761409828035,603178,1d,120.210.144.2,7709,国元,success,,15,1.902,6,64,Phase1
2025-10-26 00:30:28.047,603158_5m_1761409828047,603158,5m,117.175.57.162,7709,中泰,success,,5,1.951,6,96,Phase1
2025-10-26 00:30:28.053,603173_5m_1761409828053,603173,5m,[2408:8652:a10:0:0:0:0:3001],7709,方正,success,,5,1.949,6,80,Phase1
2025-10-26 00:30:28.060,603170_5m_1761409828060,603170,5m,222.73.171.156,7709,长江,success,,5,1.964,6,5,Phase1
2025-10-26 00:30:28.065,603175_5m_1761409828065,603175,5m,121.43.74.140,7709,中原,success,,1,1.955,6,19,Phase1
2025-10-26 00:30:28.082,603169_1d_1761409828082,603169,1d,220.196.83.50,7709,东北,success,,15,1.986,6,55,Phase1
2025-10-26 00:30:28.091,603161_5m_1761409828091,603161,5m,125.46.92.3,7709,中原,success,,5,1.995,6,18,Phase1
2025-10-26 00:30:28.100,603171_5m_1761409828100,603171,5m,[2400:8200:8001:109:1:e06:a53:cf89],7709,华林,success,,5,2.004,6,102,Phase1
2025-10-26 00:30:28.105,603172_1m_1761409828105,603172,1m,42.159.119.221,7709,华林,success,,800,2.002,6,86,Phase1
2025-10-26 00:30:28.113,603165_1d_1761409828113,603165,1d,114.28.169.226,7709,中泰,success,,15,2.017,6,8,Phase1
2025-10-26 00:30:28.123,603131_1m_1761409828123,603131,1m,183.192.215.3,7709,东兴,success,,800,2.027,6,42,Phase1
2025-10-26 00:30:28.129,603162_1m_1761409828129,603162,1m,221.12.170.169,7709,财通,success,,800,2.033,6,83,Phase1
2025-10-26 00:30:28.134,603125_1d_1761409828134,603125,1d,120.253.217.79,7709,东兴,success,,15,2.038,6,99,Phase1
2025-10-26 00:30:28.138,603119_1m_1761409828138,603119,1m,[2408:8706:0:E400:1:E06:A5E:E811],7709,东北,success,,800,2.042,6,95,Phase1
2025-10-26 00:30:28.152,603168_1d_1761409828152,603168,1d,222.211.87.246,7709,信达,success,,15,2.056,6,41,Phase1
2025-10-26 00:30:28.164,603166_5m_1761409828164,603166,5m,222.169.229.75,7709,东北,success,,5,2.068,6,20,Phase1
2025-10-26 00:30:28.172,603123_1m_1761409828172,603123,1m,120.203.73.228,7709,国盛,success,,800,2.076,6,53,Phase1
2025-10-26 00:30:28.179,603155_1m_1761409828179,603155,1m,139.9.43.104,7709,国泰,success,,800,2.083,6,16,Phase1
2025-10-26 00:30:28.186,603138_1m_1761409828186,603138,1m,109.244.73.84,7709,国泰,success,,800,2.090,6,75,Phase1
2025-10-26 00:30:28.253,603183_1d_1761409828253,603183,1d,218.106.80.15,7709,国元,success,,15,1.849,6,63,Phase1
2025-10-26 00:30:28.269,603180_1m_1761409828269,603180,1m,221.12.11.201,7709,财通,success,,800,1.865,6,73,Phase1
2025-10-26 00:30:28.277,603188_1d_1761409828277,603188,1d,116.239.25.226,7709,太平洋,success,,15,1.838,6,90,Phase1
2025-10-26 00:30:28.282,603191_1m_1761409828282,603191,1m,114.28.171.123,7709,中泰,success,,800,1.828,6,91,Phase1
2025-10-26 00:30:28.287,603186_1m_1761409828287,603186,1m,58.247.176.98,7709,东兴,success,,800,1.878,6,93,Phase1
2025-10-26 00:30:28.291,603193_1d_1761409828291,603193,1d,[240e:c2:1800:3d:1:c04:a55:51f8],7709,国金,success,,15,1.837,6,22,Phase1
2025-10-26 00:30:28.296,603208_5m_1761409828296,603208,5m,140.143.99.36,7709,红塔,success,,5,1.826,6,68,Phase1
2025-10-26 00:30:28.301,603198_5m_1761409828301,603198,5m,116.211.121.108,7709,国泰,success,,5,1.831,6,87,Phase1
2025-10-26 00:30:28.309,603194_5m_1761409828309,603194,5m,61.139.133.17,7709,东北,success,,5,1.855,6,101,Phase1
2025-10-26 00:30:28.323,603190_5m_1761409828323,603190,5m,119.4.167.144,7709,华西,success,,5,1.884,6,81,Phase1
2025-10-26 00:30:28.348,603202_5m_1761409828348,603202,5m,119.97.142.136,7709,长江,success,,5,1.878,6,97,Phase1
2025-10-26 00:30:28.363,603199_1m_1761409828363,603199,1m,47.100.132.162,7709,招商,success,,800,1.893,6,15,Phase1
2025-10-26 00:30:28.372,603189_5m_1761409828372,603189,5m,183.131.224.27,7709,中信,success,,5,1.933,6,26,Phase1
2025-10-26 00:30:28.380,603210_1m_1761409828380,603210,1m,139.9.52.158,7709,国泰,success,,800,1.909,6,100,Phase1
2025-10-26 00:30:28.387,603202_1m_1761409828387,603202,1m,218.108.42.89,7709,财通,success,,800,1.916,6,52,Phase1
2025-10-26 00:30:28.394,603209_1m_1761409828394,603209,1m,120.232.150.204,7709,国元,success,,800,1.923,6,35,Phase1
2025-10-26 00:30:28.402,603195_1m_1761409828402,603195,1m,101.133.231.193,7709,国信,success,,800,1.947,6,69,Phase1
2025-10-26 00:30:28.410,603197_1d_1761409828410,603197,1d,182.131.3.227,7709,国金,success,,15,1.939,6,39,Phase1
2025-10-26 00:30:28.417,603212_1m_1761409828417,603212,1m,119.4.167.131,7709,华西,success,,800,1.946,6,1,Phase1
2025-10-26 00:30:28.426,603217_1d_1761409828426,603217,1d,1.14.223.155,7709,光大,success,,15,1.955,6,98,Phase1
2025-10-26 00:30:28.433,603215_1m_1761409828433,603215,1m,[240E:0974:E200:0600:0001:0C02:0A5B:59FA],7709,国金,success,,800,1.962,6,60,Phase1
2025-10-26 00:30:28.439,603213_1m_1761409828439,603213,1m,175.6.5.144,7709,中原,success,,800,1.968,6,37,Phase1
2025-10-26 00:30:28.453,603218_1d_1761409828453,603218,1d,113.207.108.73,7709,华西,success,,15,1.982,6,45,Phase1
2025-10-26 00:30:28.459,603211_1m_1761409828459,603211,1m,58.251.16.180,7709,招商,success,,800,1.988,6,58,Phase1
2025-10-26 00:30:28.476,603207_1d_1761409828476,603207,1d,58.250.179.12,7709,国投,success,,15,2.005,6,57,Phase1
2025-10-26 00:30:28.489,603219_1d_1761409828489,603219,1d,58.63.252.110,7709,华安,success,,15,2.018,6,32,Phase1
2025-10-26 00:30:28.497,603205_5m_1761409828497,603205,5m,221.213.17.8,7709,太平洋,success,,5,2.026,6,78,Phase1
2025-10-26 00:30:28.517,603220_1d_1761409828517,603220,1d,218.106.92.182,7709,华林,success,,15,2.040,6,94,Phase1
2025-10-26 00:30:28.524,603201_1d_1761409828524,603201,1d,202.100.166.12,7709,银河,success,,15,2.053,6,54,Phase1
2025-10-26 00:30:28.562,603237_5m_1761409828562,603237,5m,113.207.108.77,7709,华林,success,,5,1.887,6,33,Phase1
2025-10-26 00:30:28.575,603226_5m_1761409828575,603226,5m,182.131.3.226,7709,国投,success,,5,1.907,6,25,Phase1
2025-10-26 00:30:28.581,603185_5m_1761409828581,603185,5m,182.131.3.228,7709,国信,success,,5,2.176,6,11,Phase1
2025-10-26 00:30:28.597,603225_5m_1761409828597,603225,5m,58.255.78.139,7709,信达,success,,5,1.929,6,67,Phase1
2025-10-26 00:30:28.605,603233_1m_1761409828605,603233,1m,222.90.136.117,7709,西部,success,,800,1.931,6,62,Phase1
2025-10-26 00:30:28.611,603230_5m_1761409828611,603230,5m,61.142.1.47,7709,东方财富,success,,5,1.937,6,88,Phase1
2025-10-26 00:30:28.618,603227_1m_1761409828618,603227,1m,61.143.3.198,7709,华林,success,,800,1.950,6,71,Phase1
2025-10-26 00:30:28.624,603232_1m_1761409828624,603232,1m,117.34.114.16,7709,国泰君安,success,,800,1.950,6,38,Phase1
2025-10-26 00:30:28.631,603214_1m_1761409828631,603214,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,800,2.160,6,84,Phase1
2025-10-26 00:30:28.810,603229_1d_1761409828810,603229,1d,[240e:6b2:50:10:172:24:161:115],7709,国投,success,,15,2.142,6,7,Phase1
2025-10-26 00:30:28.819,603231_1m_1761409828819,603231,1m,121.33.228.164,7709,中信,success,,800,2.145,6,77,Phase1
2025-10-26 00:30:28.827,603272_5m_1761409828827,603272,5m,103.221.142.65,7709,国泰,success,,5,1.883,6,4,Phase1
2025-10-26 00:30:28.834,603273_1m_1761409828834,603273,1m,219.133.95.102,7709,长城,success,,800,1.890,6,66,Phase1
2025-10-26 00:30:28.856,603299_1d_1761409828856,603299,1d,221.131.136.194,7709,中信,success,,15,1.617,6,29,Phase1
2025-10-26 00:30:29.187,603298_1m_1761409829187,603298,1m,[2409:8720:e00:5:3:0:0:13],7709,华泰,success,,800,1.948,6,43,Phase1
2025-10-26 00:30:29.196,603181_1m_1761409829196,603181,1m,58.210.106.10,7709,长城,timeout,请求超时1.0s,0,2.791,6,28,Phase1
2025-10-26 00:30:29.514,603313_5m_1761409829514,603313,5m,111.202.168.194,7709,首创,success,,5,1.587,6,17,Phase1
2025-10-26 00:30:29.518,603332_5m_1761409829518,603332,5m,121.55.63.137,7709,首创,success,,5,1.471,6,40,Phase1
2025-10-26 00:30:29.523,603315_5m_1761409829523,603315,5m,123.125.135.44,7709,信达,success,,5,1.596,6,47,Phase1
2025-10-26 00:30:29.527,603315_1d_1761409829527,603315,1d,1.71.148.194,7709,山西,success,,15,1.600,6,72,Phase1
2025-10-26 00:30:29.532,603320_1d_1761409829532,603320,1d,182.118.8.4,7709,中信,success,,15,1.589,6,2,Phase1
2025-10-26 00:30:29.536,603318_1m_1761409829536,603318,1m,122.96.107.243,7709,华泰,success,,800,1.593,6,79,Phase1
2025-10-26 00:30:29.556,603316_1d_1761409829556,603316,1d,103.221.142.66,7709,国泰,success,,15,1.613,6,82,Phase1
2025-10-26 00:30:29.563,603324_1m_1761409829563,603324,1m,120.253.221.207,7709,中信,success,,800,1.604,6,92,Phase1
2025-10-26 00:30:29.568,603318_1d_1761409829568,603318,1d,117.34.114.14,7709,国泰君安,success,,15,1.625,6,9,Phase1
2025-10-26 00:30:29.577,603321_5m_1761409829577,603321,5m,220.203.236.11,7709,国投,success,,5,1.634,6,6,Phase1
2025-10-26 00:30:29.587,603319_5m_1761409829587,603319,5m,39.105.251.234,7709,招商,success,,5,1.644,6,76,Phase1
2025-10-26 00:30:29.595,603322_1d_1761409829595,603322,1d,218.75.126.9,7709,杭州电信主站J3,success,,15,1.652,6,0,Phase1
2025-10-26 00:30:29.601,603326_5m_1761409829601,603326,5m,148.70.111.63,7709,国泰,success,,5,1.617,6,10,Phase1
2025-10-26 00:30:29.608,603323_1m_1761409829608,603323,1m,[2408:8734:3:200::61],7709,东北,success,,800,1.656,6,23,Phase1
2025-10-26 00:30:29.621,603317_1d_1761409829621,603317,1d,182.118.8.6,7709,国信,success,,15,1.678,6,30,Phase1
