时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:37.934,688448_1m_1761409837934,688448,1m,42.63.155.132,7709,南京,success,,800,1.911,0,37,Phase1
2025-10-26 00:30:38.007,688508_1d_1761409838007,688508,1d,183.201.231.88,7709,国信,success,,15,1.455,0,60,Phase1
2025-10-26 00:30:38.027,688510_5m_1761409838027,688510,5m,221.178.187.19,7709,国联,success,,5,1.465,0,33,Phase1
2025-10-26 00:30:38.033,688503_5m_1761409838033,688503,5m,123.125.108.106,7709,湘财,success,,5,1.481,0,65,Phase1
2025-10-26 00:30:38.051,688509_1d_1761409838051,688509,1d,125.46.62.167,7709,中原,success,,15,1.489,0,24,Phase1
2025-10-26 00:30:38.057,688505_5m_1761409838057,688505,5m,121.37.169.248,7709,申万宏源,success,,5,1.505,0,49,Phase1
2025-10-26 00:30:38.065,688512_5m_1761409838065,688512,5m,103.221.142.68,7709,国泰,success,,5,1.495,0,23,Phase1
2025-10-26 00:30:38.832,688459_1d_1761409838832,688459,1d,58.63.254.158,7709,财通,success,,15,2.694,0,36,Phase1
2025-10-26 00:30:38.983,688557_1d_1761409838983,688557,1d,123.125.108.88,7709,南京,success,,15,2.006,0,88,Phase1
2025-10-26 00:30:38.996,688562_1d_1761409838996,688562,1d,114.28.169.159,7709,东兴,success,,15,2.018,0,21,Phase1
2025-10-26 00:30:39.008,688560_5m_1761409839008,688560,5m,1.202.143.37,7709,银河,success,,5,2.030,0,85,Phase1
2025-10-26 00:30:39.024,688558_5m_1761409839024,688558,5m,101.230.146.131,7709,东兴,success,,5,2.047,0,25,Phase1
2025-10-26 00:30:39.554,688591_1d_1761409839554,688591,1d,222.173.21.68,7709,中泰,success,,15,2.520,0,26,Phase1
2025-10-26 00:30:39.570,688593_5m_1761409839570,688593,5m,111.203.134.118,7709,银河,success,,5,2.517,0,62,Phase1
2025-10-26 00:30:39.575,688589_5m_1761409839575,688589,5m,182.118.47.138,7709,申万宏源,success,,5,2.549,0,2,Phase1
2025-10-26 00:30:39.580,688585_5m_1761409839580,688585,5m,103.251.85.197,7709,中泰,success,,2,2.554,0,56,Phase1
2025-10-26 00:30:39.585,688586_1m_1761409839585,688586,1m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,800,2.559,0,11,Phase1
2025-10-26 00:30:39.597,688565_1m_1761409839597,688565,1m,123.125.108.12,7709,首创,success,,800,2.619,0,13,Phase1
2025-10-26 00:30:39.602,688608_1m_1761409839602,688608,1m,221.204.19.194,7709,山西,success,,800,2.403,0,76,Phase1
2025-10-26 00:30:39.780,688652_1m_1761409839780,688652,1m,218.6.170.91,7709,国信,failed,返回数据为空,0,1.955,0,14,Phase1
2025-10-26 00:30:39.794,688617_1d_1761409839794,688617,1d,120.199.2.122,7709,中信,success,,15,2.587,0,80,Phase1
2025-10-26 00:30:39.809,688615_1d_1761409839809,688615,1d,101.230.126.42,7709,国投,success,,15,2.602,0,92,Phase1
2025-10-26 00:30:39.825,688631_5m_1761409839825,688631,5m,103.221.142.80,7709,国泰,success,,5,2.309,0,84,Phase1
2025-10-26 00:30:39.841,688612_1m_1761409839841,688612,1m,125.39.80.98,7709,长江,success,,800,2.634,0,96,Phase1
2025-10-26 00:30:39.848,688621_1m_1761409839848,688621,1m,101.226.11.208,7709,首创,success,,800,2.618,0,100,Phase1
2025-10-26 00:30:39.856,688625_5m_1761409839856,688625,5m,210.5.155.110,7709,国海,success,,5,2.619,0,94,Phase1
2025-10-26 00:30:39.863,688620_1d_1761409839863,688620,1d,220.249.123.195,7709,长江,success,,15,2.633,0,22,Phase1
2025-10-26 00:30:39.872,688611_1m_1761409839872,688611,1m,182.118.8.4,7709,中信,success,,800,2.665,0,103,Phase1
2025-10-26 00:30:39.882,688622_5m_1761409839882,688622,5m,60.191.33.105,7709,财通,success,,5,2.645,0,34,Phase1
2025-10-26 00:30:39.884,688621_1d_1761409839884,688621,1d,101.226.11.206,7709,西南,success,,15,2.654,0,15,Phase1
2025-10-26 00:30:39.889,688648_1d_1761409839889,688648,1d,103.221.142.65,7709,国泰,success,,15,2.135,0,99,Phase1
2025-10-26 00:30:39.894,688623_5m_1761409839894,688623,5m,109.244.35.28,7709,国信,success,,5,2.657,0,90,Phase1
2025-10-26 00:30:39.901,688618_1m_1761409839901,688618,1m,[2408:8642:EFE:60::ffff:30],7709,浙商,success,,800,2.672,0,91,Phase1
2025-10-26 00:30:39.913,688626_1m_1761409839913,688626,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,2.605,0,101,Phase1
2025-10-26 00:30:39.918,688610_5m_1761409839918,688610,5m,123.125.108.56,7709,中银,success,,5,2.711,0,95,Phase1
2025-10-26 00:30:39.929,688627_1m_1761409839929,688627,1m,114.141.155.147,7709,东方财富,success,,800,2.556,0,57,Phase1
2025-10-26 00:30:39.936,688655_1d_1761409839936,688655,1d,139.196.1.132,7709,第一创业,success,,15,2.073,0,47,Phase1
2025-10-26 00:30:39.945,688737_5m_1761409839945,688737,5m,58.63.254.153,7709,山西,success,,5,2.075,0,29,Phase1
2025-10-26 00:30:39.953,688657_1m_1761409839953,688657,1m,112.45.28.5,7709,华西,success,,800,2.090,0,6,Phase1
2025-10-26 00:30:39.962,688733_1d_1761409839962,688733,1d,218.106.92.183,7709,华林,success,,15,2.092,0,64,Phase1
2025-10-26 00:30:39.972,688656_5m_1761409839972,688656,5m,180.153.18.170,7709,上海电信主站Z1,success,,5,2.109,0,69,Phase1
2025-10-26 00:30:39.979,688728_1m_1761409839980,688728,1m,14.17.75.96,7709,中泰,success,,800,2.109,0,4,Phase1
2025-10-26 00:30:39.999,688726_5m_1761409839999,688726,5m,221.179.18.108,7709,长城,success,,5,2.129,0,67,Phase1
2025-10-26 00:30:40.007,688722_1d_1761409840007,688722,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,2.137,0,48,Phase1
2025-10-26 00:30:40.085,688786_1m_1761409840085,688786,1m,47.109.19.135,7709,国海,success,,800,2.206,0,89,Phase1
2025-10-26 00:30:40.102,688708_1m_1761409840102,688708,1m,111.23.148.7,7709,方正,success,,800,2.232,0,31,Phase1
2025-10-26 00:30:40.122,688702_5m_1761409840122,688702,5m,110.53.177.135,7709,方正,success,,5,2.251,0,10,Phase1
2025-10-26 00:30:40.145,688767_5m_1761409840145,688767,5m,117.141.119.78,7709,国海,success,,5,2.275,0,55,Phase1
2025-10-26 00:30:40.161,688750_1d_1761409840161,688750,1d,175.6.5.157,7709,国金,success,,15,2.291,0,42,Phase1
2025-10-26 00:30:40.169,688717_1d_1761409840169,688717,1d,123.125.108.92,7709,兴业,success,,15,2.299,0,52,Phase1
2025-10-26 00:30:40.184,688777_1m_1761409840184,688777,1m,58.252.166.228,7709,华林,success,,800,2.305,0,74,Phase1
2025-10-26 00:30:40.191,688676_1m_1761409840191,688676,1m,218.6.198.164,7709,华西,success,,800,2.321,0,38,Phase1
2025-10-26 00:30:40.207,688696_1d_1761409840207,688696,1d,180.163.181.72,7709,中银,success,,15,2.337,0,86,Phase1
2025-10-26 00:30:40.216,688700_5m_1761409840216,688700,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,5,2.346,0,30,Phase1
2025-10-26 00:30:40.233,688718_1m_1761409840233,688718,1m,119.4.167.131,7709,华西,success,,800,2.363,0,102,Phase1
2025-10-26 00:30:40.239,688680_5m_1761409840239,688680,5m,61.139.133.16,7709,东北,success,,5,2.369,0,81,Phase1
2025-10-26 00:30:40.246,688772_5m_1761409840246,688772,5m,109.244.73.13,7709,国信,success,,5,2.367,0,9,Phase1
2025-10-26 00:30:40.263,688779_5m_1761409840263,688779,5m,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,5,2.384,0,12,Phase1
2025-10-26 00:30:40.267,688682_5m_1761409840267,688682,5m,222.180.170.163,7709,华林,success,,5,2.397,0,3,Phase1
2025-10-26 00:30:40.275,688697_1m_1761409840275,688697,1m,58.240.134.196,7709,南京,success,,800,2.405,0,32,Phase1
2025-10-26 00:30:40.278,688710_1m_1761409840279,688710,1m,182.118.47.188,7709,国投,success,,800,2.408,0,50,Phase1
2025-10-26 00:30:40.282,688663_5m_1761409840282,688663,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,5,2.412,0,28,Phase1
2025-10-26 00:30:40.287,688776_5m_1761409840287,688776,5m,120.76.1.198,7709,银河,success,,5,2.408,0,46,Phase1
2025-10-26 00:30:40.292,688669_5m_1761409840292,688669,5m,117.139.166.52,7709,华西,success,,5,2.422,0,53,Phase1
2025-10-26 00:30:40.296,688757_1m_1761409840296,688757,1m,139.9.90.169,7709,国泰,success,,800,2.426,0,27,Phase1
2025-10-26 00:30:40.306,688755_5m_1761409840306,688755,5m,175.6.43.87,7709,国信,success,,5,2.436,0,59,Phase1
2025-10-26 00:30:40.339,688668_1d_1761409840339,688668,1d,116.239.25.233,7709,太平洋,success,,15,2.469,0,8,Phase1
2025-10-26 00:30:40.371,688720_5m_1761409840371,688720,5m,119.147.80.98,7709,长江,success,,5,2.501,0,45,Phase1
2025-10-26 00:30:40.376,688775_1d_1761409840377,688775,1d,61.242.180.206,7709,长江,success,,15,2.497,0,70,Phase1
2025-10-26 00:30:40.391,688693_1d_1761409840391,688693,1d,103.251.85.60,7709,天风,success,,15,2.521,0,39,Phase1
2025-10-26 00:30:40.399,688687_1m_1761409840399,688687,1m,124.28.196.99,7709,国海,success,,800,2.529,0,0,Phase1
2025-10-26 00:30:40.406,688766_1d_1761409840406,688766,1d,182.140.239.184,7709,华西,success,,15,2.536,0,61,Phase1
2025-10-26 00:30:40.413,688660_5m_1761409840413,688660,5m,114.28.171.32,7709,东北,success,,5,2.543,0,93,Phase1
2025-10-26 00:30:40.418,688661_1m_1761409840418,688661,1m,[2409:8750:a00:2:0:0:0:3001],7709,方正,success,,800,2.548,0,82,Phase1
2025-10-26 00:30:40.423,688685_1m_1761409840423,688685,1m,220.248.230.39,7709,华安,success,,800,2.553,0,44,Phase1
2025-10-26 00:30:40.428,688659_1d_1761409840428,688659,1d,111.47.10.68,7709,长江,success,,15,2.558,0,5,Phase1
2025-10-26 00:30:40.433,688678_5m_1761409840433,688678,5m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,5,2.563,0,75,Phase1
2025-10-26 00:30:40.443,688690_1m_1761409840443,688690,1m,119.97.164.189,7709,国泰,success,,800,2.573,0,18,Phase1
2025-10-26 00:30:40.448,688750_1m_1761409840448,688750,1m,58.16.134.228,7709,华创,success,,800,2.578,0,19,Phase1
2025-10-26 00:30:40.462,688665_1m_1761409840462,688665,1m,221.130.121.45,7709,国元,success,,800,2.592,0,17,Phase1
2025-10-26 00:30:40.470,688671_1d_1761409840470,688671,1d,61.183.150.136,7709,长江,success,,15,2.600,0,16,Phase1
2025-10-26 00:30:40.476,688788_5m_1761409840476,688788,5m,123.125.108.187,7709,国元,success,,5,2.554,0,20,Phase1
2025-10-26 00:30:40.483,688819_1d_1761409840483,688819,1d,114.28.171.16,7709,光大,success,,15,2.477,0,51,Phase1
2025-10-26 00:30:40.488,688799_5m_1761409840488,688799,5m,117.185.5.19,7709,国盛,success,,5,2.482,0,72,Phase1
2025-10-26 00:30:40.504,000009_5m_1761409840504,000009,5m,218.6.170.54,7709,中银,success,,5,2.497,0,87,Phase1
2025-10-26 00:30:40.521,603092_1m_1761409840521,603092,1m,115.233.213.169,7709,财通,failed,返回数据为空,0,2.514,0,63,Phase1
2025-10-26 00:30:40.570,000006_1d_1761409840570,000006,1d,47.106.36.3,7709,华泰,success,,15,2.563,0,78,Phase1
2025-10-26 00:30:40.575,688759_5m_1761409840576,688759,5m,175.6.5.151,7709,方正,failed,返回数据为空,0,2.568,0,41,Phase1
2025-10-26 00:30:40.583,000010_1m_1761409840583,000010,1m,116.211.121.31,7709,国泰,success,,800,2.576,0,1,Phase1
2025-10-26 00:30:40.588,603376_1d_1761409840588,603376,1d,43.139.196.81,7709,光大,failed,返回数据为空,0,2.581,0,40,Phase1
2025-10-26 00:30:40.595,000001_5m_1761409840595,000001,5m,58.63.254.239,7709,申万宏源,success,,5,2.588,0,97,Phase1
2025-10-26 00:30:40.604,000007_1m_1761409840604,000007,1m,123.125.108.215,7709,天风,success,,800,2.597,0,98,Phase1
2025-10-26 00:30:40.613,000002_1m_1761409840613,000002,1m,121.12.106.161,7709,信达,success,,800,2.606,0,73,Phase1
2025-10-26 00:30:40.617,688981_5m_1761409840617,688981,5m,117.175.57.167,7709,天风,success,,5,2.610,0,77,Phase1
2025-10-26 00:30:40.630,688783_1d_1761409840630,688783,1d,103.251.85.176,7709,兴业,failed,返回数据为空,0,2.623,0,43,Phase1
2025-10-26 00:30:40.638,000012_1d_1761409840638,000012,1d,117.175.57.166,7709,华西,success,,15,2.573,0,7,Phase1
2025-10-26 00:30:40.643,000014_1m_1761409840643,000014,1m,103.251.85.90,7709,国泰,success,,800,2.578,0,79,Phase1
2025-10-26 00:30:40.649,000017_5m_1761409840649,000017,5m,218.6.170.50,7709,首创,success,,5,2.584,0,58,Phase1
2025-10-26 00:30:40.727,000021_1d_1761409840727,000021,1d,103.251.85.93,7709,国泰,success,,15,1.891,0,66,Phase1
2025-10-26 00:30:40.734,000027_1d_1761409840734,000027,1d,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,15,1.898,0,71,Phase1
2025-10-26 00:30:40.741,000028_1d_1761409840742,000028,1d,61.128.111.197,7709,长江,success,,15,1.905,0,35,Phase1
2025-10-26 00:30:40.757,000029_1m_1761409840757,000029,1m,42.63.155.132,7709,南京,success,,800,1.919,0,37,Phase1
2025-10-26 00:30:40.776,000025_1m_1761409840776,000025,1m,103.251.85.87,7709,国元,success,,800,1.940,0,54,Phase1
2025-10-26 00:30:40.791,000019_1m_1761409840791,000019,1m,61.143.3.209,7709,华林,success,,800,1.959,0,83,Phase1
2025-10-26 00:30:41.109,000048_1d_1761409841109,000048,1d,123.125.108.106,7709,湘财,success,,15,2.126,0,65,Phase1
2025-10-26 00:30:41.114,000039_1m_1761409841114,000039,1m,183.201.231.88,7709,国信,success,,800,2.131,0,60,Phase1
2025-10-26 00:30:41.120,000055_1m_1761409841120,000055,1m,121.37.169.248,7709,申万宏源,success,,800,2.137,0,49,Phase1
2025-10-26 00:30:41.125,000042_1m_1761409841125,000042,1m,221.178.187.19,7709,国联,success,,800,2.142,0,33,Phase1
2025-10-26 00:30:41.130,000060_5m_1761409841130,000060,5m,58.63.254.158,7709,财通,success,,5,2.147,0,36,Phase1
2025-10-26 00:30:41.134,000049_1m_1761409841134,000049,1m,125.46.62.167,7709,中原,success,,800,2.151,0,24,Phase1
2025-10-26 00:30:41.140,000058_1d_1761409841140,000058,1d,103.221.142.68,7709,国泰,success,,15,2.157,0,23,Phase1
2025-10-26 00:30:41.552,000158_5m_1761409841552,000158,5m,101.230.146.131,7709,东兴,success,,5,1.983,0,25,Phase1
2025-10-26 00:30:41.560,000156_1m_1761409841560,000156,1m,1.202.143.37,7709,银河,success,,800,1.991,0,85,Phase1
2025-10-26 00:30:41.568,000153_5m_1761409841568,000153,5m,123.125.108.88,7709,南京,success,,5,1.999,0,88,Phase1
2025-10-26 00:30:41.576,000155_1m_1761409841576,000155,1m,114.28.169.159,7709,东兴,success,,800,2.007,0,21,Phase1
2025-10-26 00:30:41.629,000572_1m_1761409841629,000572,1m,218.6.170.91,7709,国信,failed,返回数据为空,0,1.230,0,14,Phase1
2025-10-26 00:30:41.638,000550_1d_1761409841638,000550,1d,182.118.47.138,7709,申万宏源,success,,15,1.830,0,2,Phase1
2025-10-26 00:30:41.646,000548_1d_1761409841646,000548,1d,111.203.134.118,7709,银河,success,,15,1.838,0,62,Phase1
2025-10-26 00:30:41.653,000552_5m_1761409841653,000552,5m,123.125.108.12,7709,首创,success,,5,1.845,0,13,Phase1
2025-10-26 00:30:41.668,000551_1m_1761409841668,000551,1m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,800,1.860,0,11,Phase1
2025-10-26 00:30:41.684,000546_1m_1761409841684,000546,1m,222.173.21.68,7709,中泰,success,,800,1.891,0,26,Phase1
2025-10-26 00:30:41.689,000550_1m_1761409841689,000550,1m,103.251.85.197,7709,中泰,success,,800,1.881,0,56,Phase1
2025-10-26 00:30:41.697,000552_1m_1761409841697,000552,1m,221.204.19.194,7709,山西,success,,800,1.888,0,76,Phase1
2025-10-26 00:30:41.916,000568_5m_1761409841916,000568,5m,222.73.171.156,7709,长江,success,,5,1.852,0,68,Phase1
2025-10-26 00:30:42.030,000590_1d_1761409842030,000590,1d,125.39.80.98,7709,长江,success,,15,1.547,0,96,Phase1
2025-10-26 00:30:42.034,000581_1m_1761409842034,000581,1m,101.230.126.42,7709,国投,success,,800,1.551,0,92,Phase1
2025-10-26 00:30:42.036,000591_5m_1761409842036,000591,5m,101.226.11.208,7709,首创,success,,5,1.553,0,100,Phase1
2025-10-26 00:30:42.041,000601_5m_1761409842041,000601,5m,[2408:8642:EFE:60::ffff:30],7709,浙商,success,,5,1.558,0,91,Phase1
2025-10-26 00:30:42.045,000600_1d_1761409842045,000600,1d,109.244.35.28,7709,国信,success,,15,1.562,0,90,Phase1
2025-10-26 00:30:42.050,000598_5m_1761409842050,000598,5m,101.226.11.206,7709,西南,success,,5,1.567,0,15,Phase1
2025-10-26 00:30:42.055,000620_1d_1761409842055,000620,1d,180.153.18.170,7709,上海电信主站Z1,success,,15,1.561,0,69,Phase1
2025-10-26 00:30:42.062,000615_1d_1761409842062,000615,1d,112.45.28.5,7709,华西,success,,15,1.568,0,6,Phase1
2025-10-26 00:30:42.067,000586_5m_1761409842067,000586,5m,103.221.142.80,7709,国泰,success,,5,1.584,0,84,Phase1
2025-10-26 00:30:42.070,000597_5m_1761409842070,000597,5m,60.191.33.105,7709,财通,success,,5,1.587,0,34,Phase1
2025-10-26 00:30:42.077,000608_1d_1761409842077,000608,1d,114.141.155.147,7709,东方财富,success,,15,1.583,0,57,Phase1
2025-10-26 00:30:42.091,000617_1m_1761409842091,000617,1m,218.106.92.183,7709,华林,success,,800,1.597,0,64,Phase1
2025-10-26 00:30:42.096,000599_5m_1761409842096,000599,5m,103.221.142.65,7709,国泰,success,,5,1.613,0,99,Phase1
2025-10-26 00:30:42.101,000576_1d_1761409842101,000576,1d,120.199.2.122,7709,中信,success,,15,1.618,0,80,Phase1
2025-10-26 00:30:42.108,000593_1d_1761409842108,000593,1d,210.5.155.110,7709,国海,success,,15,1.625,0,94,Phase1
2025-10-26 00:30:42.113,000603_5m_1761409842113,000603,5m,218.75.126.9,7709,杭州电信主站J3,success,,5,1.625,0,101,Phase1
2025-10-26 00:30:42.144,000629_1m_1761409842144,000629,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.649,0,48,Phase1
2025-10-26 00:30:42.167,000609_5m_1761409842167,000609,5m,139.196.1.132,7709,第一创业,success,,5,1.673,0,47,Phase1
2025-10-26 00:30:42.174,000605_1m_1761409842174,000605,1m,123.125.108.56,7709,中银,success,,800,1.680,0,95,Phase1
2025-10-26 00:30:42.182,000596_5m_1761409842182,000596,5m,182.118.8.4,7709,中信,success,,5,1.699,0,103,Phase1
2025-10-26 00:30:42.191,000623_1m_1761409842191,000623,1m,14.17.75.96,7709,中泰,success,,800,1.697,0,4,Phase1
2025-10-26 00:30:42.199,000595_1d_1761409842199,000595,1d,220.249.123.195,7709,长江,success,,15,1.716,0,22,Phase1
2025-10-26 00:30:42.207,000626_1d_1761409842207,000626,1d,221.179.18.108,7709,长城,success,,15,1.712,0,67,Phase1
2025-10-26 00:30:42.308,000659_1d_1761409842308,000659,1d,123.125.108.92,7709,兴业,success,,15,1.665,0,52,Phase1
2025-10-26 00:30:42.317,000655_1d_1761409842317,000655,1d,117.141.119.78,7709,国海,success,,15,1.680,0,55,Phase1
2025-10-26 00:30:42.325,000650_5m_1761409842325,000650,5m,111.23.148.7,7709,方正,success,,5,1.688,0,31,Phase1
2025-10-26 00:30:42.332,000656_1m_1761409842332,000656,1m,175.6.5.157,7709,国金,success,,800,1.694,0,42,Phase1
2025-10-26 00:30:42.341,000651_1m_1761409842341,000651,1m,110.53.177.135,7709,方正,success,,800,1.704,0,10,Phase1
2025-10-26 00:30:42.355,000638_1m_1761409842355,000638,1m,47.109.19.135,7709,国海,success,,800,1.738,0,89,Phase1
2025-10-26 00:30:42.364,000668_1d_1761409842364,000668,1d,180.163.181.72,7709,中银,success,,15,1.701,0,86,Phase1
2025-10-26 00:30:42.371,000663_1m_1761409842371,000663,1m,218.6.198.164,7709,华西,success,,800,1.716,0,38,Phase1
2025-10-26 00:30:42.390,000681_1d_1761409842390,000681,1d,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,15,1.663,0,28,Phase1
2025-10-26 00:30:42.403,000709_1d_1761409842403,000709,1d,117.185.5.19,7709,国盛,success,,15,1.669,0,72,Phase1
2025-10-26 00:30:42.414,000698_1d_1761409842414,000698,1d,220.248.230.39,7709,华安,success,,14,1.687,0,44,Phase1
2025-10-26 00:30:42.420,000708_1d_1761409842420,000708,1d,114.28.171.16,7709,光大,success,,15,1.687,0,51,Phase1
2025-10-26 00:30:42.427,000707_5m_1761409842427,000707,5m,123.125.108.187,7709,国元,success,,5,1.700,0,20,Phase1
2025-10-26 00:30:42.433,000669_1d_1761409842433,000669,1d,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,15,1.706,0,30,Phase1
2025-10-26 00:30:42.440,000695_1m_1761409842440,000695,1m,114.28.171.32,7709,东北,success,,800,1.713,0,93,Phase1
2025-10-26 00:30:42.445,000701_1d_1761409842445,000701,1d,119.97.164.189,7709,国泰,success,,15,1.718,0,18,Phase1
2025-10-26 00:30:42.451,000697_5m_1761409842451,000697,5m,[2409:8750:a00:2:0:0:0:3001],7709,方正,success,,5,1.724,0,82,Phase1
2025-10-26 00:30:42.456,000698_1m_1761409842456,000698,1m,111.47.10.68,7709,长江,success,,800,1.729,0,5,Phase1
2025-10-26 00:30:42.463,000682_5m_1761409842463,000682,5m,117.139.166.52,7709,华西,success,,5,1.736,0,53,Phase1
2025-10-26 00:30:42.469,000685_1m_1761409842469,000685,1m,116.239.25.233,7709,太平洋,success,,800,1.742,0,8,Phase1
2025-10-26 00:30:42.484,000683_1d_1761409842484,000683,1d,139.9.90.169,7709,国泰,success,,15,1.757,0,27,Phase1
2025-10-26 00:30:42.492,000679_5m_1761409842492,000679,5m,58.240.134.196,7709,南京,success,,5,1.765,0,32,Phase1
2025-10-26 00:30:42.499,000700_5m_1761409842499,000700,5m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,5,1.772,0,75,Phase1
2025-10-26 00:30:42.513,000688_5m_1761409842513,000688,5m,61.242.180.206,7709,长江,success,,5,1.786,0,70,Phase1
2025-10-26 00:30:42.519,000670_5m_1761409842519,000670,5m,119.4.167.131,7709,华西,success,,5,1.792,0,102,Phase1
2025-10-26 00:30:42.534,000680_5m_1761409842534,000680,5m,182.118.47.188,7709,国投,success,,5,1.807,0,50,Phase1
2025-10-26 00:30:42.548,000695_1d_1761409842549,000695,1d,182.140.239.184,7709,华西,success,,15,1.821,0,61,Phase1
2025-10-26 00:30:42.564,000686_5m_1761409842564,000686,5m,119.147.80.98,7709,长江,success,,5,1.837,0,45,Phase1
2025-10-26 00:30:42.574,000692_1d_1761409842575,000692,1d,124.28.196.99,7709,国海,success,,15,1.847,0,0,Phase1
2025-10-26 00:30:42.579,000709_1m_1761409842579,000709,1m,218.6.170.54,7709,中银,success,,800,1.778,0,87,Phase1
2025-10-26 00:30:42.586,000703_5m_1761409842586,000703,5m,221.130.121.45,7709,国元,success,,5,1.859,0,17,Phase1
2025-10-26 00:30:42.594,000672_5m_1761409842594,000672,5m,61.139.133.16,7709,东北,success,,5,1.867,0,81,Phase1
2025-10-26 00:30:42.600,000702_1d_1761409842600,000702,1d,58.16.134.228,7709,华创,success,,15,1.873,0,19,Phase1
2025-10-26 00:30:42.606,000690_1m_1761409842606,000690,1m,103.251.85.60,7709,天风,success,,800,1.879,0,39,Phase1
2025-10-26 00:30:42.611,000682_1d_1761409842611,000682,1d,120.76.1.198,7709,银河,success,,15,1.884,0,46,Phase1
2025-10-26 00:30:42.614,000677_1m_1761409842614,000677,1m,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,800,1.887,0,12,Phase1
2025-10-26 00:30:42.622,000676_1m_1761409842622,000676,1m,109.244.73.13,7709,国信,success,,800,1.895,0,9,Phase1
2025-10-26 00:30:42.639,000661_5m_1761409842639,000661,5m,58.252.166.228,7709,华林,success,,5,1.996,0,74,Phase1
2025-10-26 00:30:42.645,000678_1d_1761409842645,000678,1d,222.180.170.163,7709,华林,success,,15,1.918,0,3,Phase1
2025-10-26 00:30:42.655,000683_1m_1761409842655,000683,1m,175.6.43.87,7709,国信,success,,800,1.928,0,59,Phase1
2025-10-26 00:30:42.706,000610_1m_1761409842706,000610,1m,58.63.254.153,7709,山西,success,,800,2.212,0,29,Phase1
2025-10-26 00:30:42.715,000723_1d_1761409842715,000723,1d,103.251.85.176,7709,兴业,success,,15,1.888,0,43,Phase1
2025-10-26 00:30:42.736,000725_1d_1761409842736,000725,1d,117.175.57.166,7709,华西,success,,15,1.909,0,7,Phase1
2025-10-26 00:30:42.743,000720_1d_1761409842743,000720,1d,123.125.108.215,7709,天风,success,,15,1.917,0,98,Phase1
2025-10-26 00:30:42.748,000722_1d_1761409842748,000722,1d,117.175.57.167,7709,天风,success,,15,1.921,0,77,Phase1
2025-10-26 00:30:42.772,000721_1d_1761409842772,000721,1d,121.12.106.161,7709,信达,success,,15,1.945,0,73,Phase1
2025-10-26 00:30:42.828,000713_1m_1761409842828,000713,1m,47.106.36.3,7709,华泰,success,,800,2.002,0,78,Phase1
2025-10-26 00:30:42.833,000705_1m_1761409842833,000705,1m,61.183.150.136,7709,长江,success,,800,2.106,0,16,Phase1
2025-10-26 00:30:42.838,000755_5m_1761409842838,000755,5m,103.251.85.87,7709,国元,success,,5,1.729,0,54,Phase1
2025-10-26 00:30:42.843,000727_5m_1761409842843,000727,5m,218.6.170.50,7709,首创,success,,5,2.014,0,58,Phase1
2025-10-26 00:30:42.848,000726_1d_1761409842848,000726,1d,103.251.85.90,7709,国泰,success,,15,2.021,0,79,Phase1
2025-10-26 00:30:42.860,000750_5m_1761409842860,000750,5m,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,5,1.751,0,71,Phase1
2025-10-26 00:30:42.866,000716_1m_1761409842867,000716,1m,116.211.121.31,7709,国泰,success,,800,2.040,0,1,Phase1
2025-10-26 00:30:42.873,000753_1d_1761409842873,000753,1d,42.63.155.132,7709,南京,success,,15,1.764,0,37,Phase1
2025-10-26 00:30:42.895,000738_1m_1761409842896,000738,1m,103.251.85.93,7709,国泰,success,,800,1.786,0,66,Phase1
2025-10-26 00:30:42.910,000717_5m_1761409842910,000717,5m,43.139.196.81,7709,光大,success,,5,2.084,0,40,Phase1
2025-10-26 00:30:42.917,000756_1m_1761409842917,000756,1m,61.143.3.209,7709,华林,success,,800,1.803,0,83,Phase1
2025-10-26 00:30:42.925,000715_1m_1761409842925,000715,1m,175.6.5.151,7709,方正,success,,800,2.099,0,41,Phase1
2025-10-26 00:30:42.933,000718_1m_1761409842933,000718,1m,58.63.254.239,7709,申万宏源,success,,800,2.107,0,97,Phase1
2025-10-26 00:30:43.180,000751_1m_1761409843180,000751,1m,61.128.111.197,7709,长江,success,,800,2.071,0,35,Phase1
