时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:56:13.023,300151_1d_1761396973023,300151,1d,106.15.22.124,7709,信达,success,,16,0.588,5,33,Phase1
2025-10-25 20:56:13.032,300157_1d_1761396973032,300157,1d,27.151.2.36,7709,湘财,success,,16,0.581,5,34,Phase1
2025-10-25 20:56:13.034,300158_5m_1761396973034,300158,5m,111.47.210.141,7709,长江,success,,5,0.583,5,20,Phase1
2025-10-25 20:56:13.041,300147_1m_1761396973041,300147,1m,117.175.57.163,7709,申万宏源,success,,800,0.606,5,22,Phase1
2025-10-25 20:56:13.048,300153_5m_1761396973048,300153,5m,101.133.231.193,7709,国信,success,,5,0.603,5,17,Phase1
2025-10-25 20:56:13.089,300170_1d_1761396973089,300170,1d,124.71.163.106,7709,华泰,success,,16,0.565,5,2,Phase1
2025-10-25 20:56:13.099,300174_1d_1761396973099,300174,1d,183.224.82.232,7709,太平洋,success,,16,0.574,5,30,Phase1
2025-10-25 20:56:13.107,300152_1m_1761396973107,300152,1m,182.118.47.155,7709,山西,success,,800,0.672,5,35,Phase1
2025-10-25 20:56:13.114,300171_1m_1761396973114,300171,1m,120.232.150.196,7709,申万宏源,success,,800,0.590,5,7,Phase1
2025-10-25 20:56:13.122,300167_1m_1761396973122,300167,1m,103.251.85.91,7709,国泰,success,,800,0.598,5,21,Phase1
2025-10-25 20:56:13.192,300184_1m_1761396973192,300184,1m,114.141.177.44,7709,中信,success,,800,0.542,5,12,Phase1
2025-10-25 20:56:13.205,300187_5m_1761396973205,300187,5m,39.174.175.136,7709,浙商,success,,5,0.555,5,13,Phase1
2025-10-25 20:56:13.220,300190_1d_1761396973220,300190,1d,114.141.177.123,7709,方正,success,,16,0.570,5,9,Phase1
2025-10-25 20:56:13.232,300188_1d_1761396973232,300188,1d,123.125.108.89,7709,山西,success,,16,0.582,5,1,Phase1
2025-10-25 20:56:13.240,300169_1d_1761396973240,300169,1d,101.230.146.131,7709,东兴,success,,16,0.716,5,24,Phase1
2025-10-25 20:56:13.255,300193_1d_1761396973255,300193,1d,148.70.111.63,7709,国泰,success,,16,0.605,5,23,Phase1
2025-10-25 20:56:13.260,300188_1m_1761396973260,300188,1m,182.118.8.4,7709,中信,success,,800,0.610,5,31,Phase1
2025-10-25 20:56:13.293,300196_1m_1761396973293,300196,1m,183.134.208.103,7709,浙商,success,,800,0.637,5,6,Phase1
2025-10-25 20:56:13.306,300191_5m_1761396973306,300191,5m,139.9.52.158,7709,国泰,success,,5,0.656,5,37,Phase1
2025-10-25 20:56:13.320,300203_1d_1761396973320,300203,1d,183.236.222.75,7709,中信,success,,16,0.528,5,18,Phase1
2025-10-25 20:56:13.329,300200_5m_1761396973329,300200,5m,117.175.57.173,7709,中信建投,success,,5,0.568,5,11,Phase1
2025-10-25 20:56:13.422,300219_1m_1761396973422,300219,1m,125.46.92.2,7709,中原,success,,800,0.540,5,8,Phase1
2025-10-25 20:56:13.451,300214_1m_1761396973452,300214,1m,39.170.87.73,7709,财通,success,,800,0.569,5,32,Phase1
2025-10-25 20:56:13.460,300218_1m_1761396973460,300218,1m,1.192.125.2,7709,中原,success,,800,0.578,5,38,Phase1
2025-10-25 20:56:13.468,300217_5m_1761396973468,300217,5m,103.251.85.94,7709,国泰,success,,5,0.586,5,3,Phase1
2025-10-25 20:56:13.492,300227_5m_1761396973492,300227,5m,61.128.121.203,7709,申万宏源,success,,5,0.592,5,5,Phase1
2025-10-25 20:56:13.573,300213_5m_1761396973573,300213,5m,58.63.254.232,7709,申万宏源,success,,5,0.691,5,0,Phase1
2025-10-25 20:56:13.577,300231_1d_1761396973577,300231,1d,120.253.221.207,7709,中信,success,,16,0.591,5,19,Phase1
2025-10-25 20:56:13.652,300181_1m_1761396973652,300181,1m,101.226.11.206,7709,西南,timeout,请求超时0.5s,0,1.016,5,29,Phase1
2025-10-25 20:56:13.654,300185_5m_1761396973654,300185,5m,218.6.198.219,7709,华西,timeout,请求超时0.5s,0,1.004,5,28,Phase1
2025-10-25 20:56:13.657,300183_5m_1761396973657,300183,5m,222.211.87.246,7709,信达,timeout,请求超时0.5s,0,1.007,5,27,Phase1
2025-10-25 20:56:13.659,300238_1m_1761396973659,300238,1m,121.37.169.248,7709,申万宏源,success,,800,0.560,5,15,Phase1
2025-10-25 20:56:13.663,300247_1d_1761396973663,300247,1d,101.133.231.193,7709,国信,success,,16,0.556,5,17,Phase1
2025-10-25 20:56:13.669,300237_1m_1761396973669,300237,1m,222.169.229.75,7709,东北,success,,800,0.570,5,14,Phase1
2025-10-25 20:56:13.675,300240_5m_1761396973675,300240,5m,47.100.132.162,7709,招商,success,,5,0.576,5,16,Phase1
2025-10-25 20:56:13.680,300244_5m_1761396973680,300244,5m,27.151.2.36,7709,湘财,success,,5,0.581,5,34,Phase1
2025-10-25 20:56:13.685,300245_1d_1761396973685,300245,1d,111.47.210.141,7709,长江,success,,16,0.586,5,20,Phase1
2025-10-25 20:56:13.699,300241_1d_1761396973699,300241,1d,39.108.28.83,7709,招商,success,,16,0.600,5,4,Phase1
2025-10-25 20:56:13.713,300246_1d_1761396973714,300246,1d,117.175.57.163,7709,申万宏源,success,,16,0.614,5,22,Phase1
2025-10-25 20:56:13.722,300243_1m_1761396973722,300243,1m,106.15.22.124,7709,信达,success,,800,0.623,5,33,Phase1
2025-10-25 20:56:13.729,300242_1d_1761396973729,300242,1d,61.143.3.198,7709,华林,success,,16,0.630,5,26,Phase1
2025-10-25 20:56:13.855,300221_1d_1761396973855,300221,1d,123.125.108.73,7709,申万宏源,success,,16,0.973,5,36,Phase1
2025-10-25 20:56:13.861,300251_5m_1761396973861,300251,5m,124.71.163.106,7709,华泰,success,,5,0.669,5,2,Phase1
2025-10-25 20:56:13.867,300255_5m_1761396973867,300255,5m,120.232.150.196,7709,申万宏源,success,,5,0.647,5,7,Phase1
2025-10-25 20:56:13.872,300252_1m_1761396973872,300252,1m,183.224.82.232,7709,太平洋,success,,800,0.680,5,30,Phase1
2025-10-25 20:56:13.880,300256_1m_1761396973880,300256,1m,103.251.85.91,7709,国泰,success,,800,0.652,5,21,Phase1
2025-10-25 20:56:13.947,300224_1m_1761396973947,300224,1m,123.125.108.45,7709,财通,timeout,请求超时0.5s,0,1.065,5,25,Phase1
2025-10-25 20:56:13.956,300281_5m_1761396973956,300281,5m,182.118.8.4,7709,中信,success,,5,0.617,5,31,Phase1
2025-10-25 20:56:13.962,300267_5m_1761396973962,300267,5m,114.141.177.44,7709,中信,success,,5,0.642,5,12,Phase1
2025-10-25 20:56:13.964,300272_1d_1761396973964,300272,1d,114.141.177.123,7709,方正,success,,16,0.627,5,9,Phase1
2025-10-25 20:56:13.968,300253_1m_1761396973968,300253,1m,182.118.47.155,7709,山西,success,,800,0.776,5,35,Phase1
2025-10-25 20:56:13.979,300269_1d_1761396973979,300269,1d,39.174.175.136,7709,浙商,success,,16,0.659,5,13,Phase1
2025-10-25 20:56:13.984,300278_1d_1761396973984,300278,1d,148.70.111.63,7709,国泰,success,,16,0.645,5,23,Phase1
2025-10-25 20:56:14.012,300290_5m_1761396974012,300290,5m,117.175.57.173,7709,中信建投,success,,5,0.590,5,11,Phase1
2025-10-25 20:56:14.025,300288_5m_1761396974025,300288,5m,183.236.222.75,7709,中信,success,,5,0.603,5,18,Phase1
2025-10-25 20:56:14.032,300286_5m_1761396974032,300286,5m,139.9.52.158,7709,国泰,success,,5,0.610,5,37,Phase1
2025-10-25 20:56:14.039,300277_1m_1761396974039,300277,1m,101.230.146.131,7709,东兴,success,,800,0.701,5,24,Phase1
2025-10-25 20:56:14.045,300274_1m_1761396974045,300274,1m,123.125.108.89,7709,山西,success,,800,0.707,5,1,Phase1
2025-10-25 20:56:14.053,300284_1d_1761396974053,300284,1d,183.134.208.103,7709,浙商,success,,16,0.631,5,6,Phase1
2025-10-25 20:56:14.100,300302_1d_1761396974100,300302,1d,39.170.87.73,7709,财通,success,,16,0.528,5,32,Phase1
2025-10-25 20:56:14.111,300306_1d_1761396974111,300306,1d,103.251.85.94,7709,国泰,success,,16,0.539,5,3,Phase1
2025-10-25 20:56:14.121,300303_1m_1761396974121,300303,1m,1.192.125.2,7709,中原,success,,800,0.549,5,38,Phase1
2025-10-25 20:56:14.135,300310_5m_1761396974135,300310,5m,61.128.121.203,7709,申万宏源,success,,5,0.559,5,5,Phase1
2025-10-25 20:56:14.239,300320_5m_1761396974239,300320,5m,120.253.221.207,7709,中信,success,,5,0.580,5,19,Phase1
2025-10-25 20:56:14.325,300324_1d_1761396974325,300324,1d,121.37.169.248,7709,申万宏源,success,,16,0.464,5,15,Phase1
2025-10-25 20:56:14.331,300326_1m_1761396974331,300326,1m,222.169.229.75,7709,东北,success,,800,0.470,5,14,Phase1
2025-10-25 20:56:14.337,300335_1d_1761396974337,300335,1d,106.15.22.124,7709,信达,success,,16,0.432,5,33,Phase1
2025-10-25 20:56:14.342,300332_1d_1761396974342,300332,1d,39.108.28.83,7709,招商,success,,16,0.481,5,4,Phase1
2025-10-25 20:56:14.347,300326_1d_1761396974347,300326,1d,101.133.231.193,7709,国信,success,,16,0.486,5,17,Phase1
2025-10-25 20:56:14.354,300327_5m_1761396974354,300327,5m,47.100.132.162,7709,招商,success,,5,0.493,5,16,Phase1
2025-10-25 20:56:14.390,300299_1m_1761396974390,300299,1m,125.46.92.2,7709,中原,success,,800,0.817,5,8,Phase1
2025-10-25 20:56:14.397,300333_1m_1761396974397,300333,1m,117.175.57.163,7709,申万宏源,success,,800,0.525,5,22,Phase1
2025-10-25 20:56:14.410,300351_5m_1761396974410,300351,5m,120.232.150.196,7709,申万宏源,success,,5,0.456,5,7,Phase1
2025-10-25 20:56:14.422,300352_1m_1761396974422,300352,1m,183.224.82.232,7709,太平洋,success,,800,0.468,5,30,Phase1
2025-10-25 20:56:14.428,300350_5m_1761396974428,300350,5m,124.71.163.106,7709,华泰,success,,5,0.474,5,2,Phase1
2025-10-25 20:56:14.434,300329_1m_1761396974434,300329,1m,111.47.210.141,7709,长江,success,,800,0.573,5,20,Phase1
2025-10-25 20:56:14.440,300337_1m_1761396974440,300337,1m,61.143.3.198,7709,华林,success,,800,0.535,5,26,Phase1
2025-10-25 20:56:14.489,300318_1d_1761396974489,300318,1d,58.63.254.232,7709,申万宏源,success,,16,0.830,5,0,Phase1
2025-10-25 20:56:14.499,300366_5m_1761396974499,300366,5m,39.174.175.136,7709,浙商,success,,5,0.487,5,13,Phase1
2025-10-25 20:56:14.506,300364_5m_1761396974506,300364,5m,114.141.177.44,7709,中信,success,,5,0.494,5,12,Phase1
2025-10-25 20:56:14.511,300364_1d_1761396974511,300364,1d,182.118.8.4,7709,中信,success,,16,0.499,5,31,Phase1
2025-10-25 20:56:15.866,300365_1d_1761396975866,300365,1d,114.141.177.123,7709,方正,success,,16,1.854,5,9,Phase1
2025-10-25 20:56:15.873,300369_1d_1761396975873,300369,1d,148.70.111.63,7709,国泰,success,,16,1.861,5,23,Phase1
2025-10-25 20:56:15.881,300355_1m_1761396975881,300355,1m,103.251.85.91,7709,国泰,success,,800,1.925,5,21,Phase1
2025-10-25 20:56:15.936,300380_1d_1761396975936,300380,1d,183.134.208.103,7709,浙商,success,,16,1.816,5,6,Phase1
2025-10-25 20:56:15.939,300374_5m_1761396975939,300374,5m,183.236.222.75,7709,中信,success,,5,1.819,5,18,Phase1
2025-10-25 20:56:15.946,300376_1d_1761396975946,300376,1d,139.9.52.158,7709,国泰,success,,16,1.826,5,37,Phase1
2025-10-25 20:56:15.953,300373_5m_1761396975953,300373,5m,117.175.57.173,7709,中信建投,success,,5,1.833,5,11,Phase1
2025-10-25 20:56:16.037,300388_1d_1761396976037,300388,1d,103.251.85.94,7709,国泰,success,,16,1.798,5,3,Phase1
2025-10-25 20:56:16.046,300377_5m_1761396976046,300377,5m,101.230.146.131,7709,东兴,success,,5,1.926,5,24,Phase1
2025-10-25 20:56:16.061,300386_1m_1761396976061,300386,1m,39.170.87.73,7709,财通,success,,800,1.822,5,32,Phase1
2025-10-25 20:56:16.070,300389_1m_1761396976070,300389,1m,1.192.125.2,7709,中原,success,,800,1.831,5,38,Phase1
2025-10-25 20:56:16.086,300328_1m_1761396976086,300328,1m,27.151.2.36,7709,湘财,timeout,请求超时0.5s,0,2.225,5,34,Phase1
2025-10-25 20:56:16.094,300406_1d_1761396976094,300406,1d,120.253.221.207,7709,中信,success,,16,1.763,5,19,Phase1
2025-10-25 20:56:16.100,300393_5m_1761396976100,300393,5m,61.128.121.203,7709,申万宏源,success,,5,1.861,5,5,Phase1
2025-10-25 20:56:16.106,300378_1m_1761396976106,300378,1m,123.125.108.89,7709,山西,success,,800,1.986,5,1,Phase1
2025-10-25 20:56:16.140,300413_5m_1761396976140,300413,5m,101.133.231.193,7709,国信,success,,5,1.743,5,17,Phase1
2025-10-25 20:56:16.157,300410_1m_1761396976157,300410,1m,121.37.169.248,7709,申万宏源,success,,800,1.760,5,15,Phase1
2025-10-25 20:56:16.177,300411_1m_1761396976177,300411,1m,106.15.22.124,7709,信达,success,,800,1.780,5,33,Phase1
2025-10-25 20:56:16.185,300349_5m_1761396976185,300349,5m,123.125.108.73,7709,申万宏源,timeout,请求超时0.5s,0,2.238,5,36,Phase1
2025-10-25 20:56:16.193,300411_1d_1761396976193,300411,1d,222.169.229.75,7709,东北,success,,16,1.796,5,14,Phase1
2025-10-25 20:56:16.200,300412_5m_1761396976200,300412,5m,39.108.28.83,7709,招商,success,,5,1.803,5,4,Phase1
2025-10-25 20:56:16.209,300365_1m_1761396976209,300365,1m,182.118.47.155,7709,山西,timeout,请求超时0.5s,0,2.197,5,35,Phase1
2025-10-25 20:56:16.217,300415_1m_1761396976217,300415,1m,47.100.132.162,7709,招商,success,,800,1.807,5,16,Phase1
2025-10-25 20:56:16.247,300420_1m_1761396976247,300420,1m,117.175.57.163,7709,申万宏源,timeout,请求超时0.5s,0,1.749,5,22,Phase1
2025-10-25 20:56:16.254,300424_5m_1761396976254,300424,5m,111.47.210.141,7709,长江,timeout,请求超时0.5s,0,1.756,5,20,Phase1
2025-10-25 20:56:16.281,300423_5m_1761396976281,300423,5m,124.71.163.106,7709,华泰,timeout,请求超时0.5s,0,1.783,5,2,Phase1
2025-10-25 20:56:16.289,300419_1d_1761396976289,300419,1d,125.46.92.2,7709,中原,timeout,请求超时0.5s,0,1.791,5,8,Phase1
2025-10-25 20:56:16.305,300421_5m_1761396976305,300421,5m,120.232.150.196,7709,申万宏源,timeout,请求超时0.5s,0,1.807,5,7,Phase1
2025-10-25 20:56:16.319,300422_5m_1761396976319,300422,5m,183.224.82.232,7709,太平洋,timeout,请求超时0.5s,0,1.821,5,30,Phase1
2025-10-25 20:56:16.333,300426_1d_1761396976333,300426,1d,61.143.3.198,7709,华林,timeout,请求超时0.5s,0,1.834,5,26,Phase1
2025-10-25 20:56:16.443,300434_1d_1761396976443,300434,1d,114.141.177.44,7709,中信,success,,16,0.507,5,12,Phase1
2025-10-25 20:56:16.450,300432_1m_1761396976450,300432,1m,39.174.175.136,7709,浙商,success,,800,0.514,5,13,Phase1
2025-10-25 20:56:16.457,300438_1d_1761396976457,300438,1d,114.141.177.123,7709,方正,success,,16,0.521,5,9,Phase1
2025-10-25 20:56:16.460,300435_1d_1761396976460,300435,1d,182.118.8.4,7709,中信,success,,16,0.524,5,31,Phase1
2025-10-25 20:56:16.465,300440_1d_1761396976465,300440,1d,148.70.111.63,7709,国泰,success,,16,0.529,5,23,Phase1
2025-10-25 20:56:16.471,300442_5m_1761396976472,300442,5m,103.251.85.91,7709,国泰,success,,5,0.532,5,21,Phase1
2025-10-25 20:56:16.568,300444_1d_1761396976568,300444,1d,183.134.208.103,7709,浙商,success,,16,0.522,5,6,Phase1
2025-10-25 20:56:16.583,300448_1d_1761396976583,300448,1d,117.175.57.173,7709,中信建投,success,,16,0.537,5,11,Phase1
2025-10-25 20:56:16.592,300445_1d_1761396976592,300445,1d,183.236.222.75,7709,中信,success,,16,0.546,5,18,Phase1
2025-10-25 20:56:16.601,300446_1d_1761396976601,300446,1d,139.9.52.158,7709,国泰,success,,16,0.555,5,37,Phase1
2025-10-25 20:56:16.620,300460_1m_1761396976620,300460,1m,39.170.87.73,7709,财通,success,,800,0.514,5,32,Phase1
2025-10-25 20:56:16.636,300463_1d_1761396976636,300463,1d,1.192.125.2,7709,中原,success,,16,0.530,5,38,Phase1
2025-10-25 20:56:16.641,300457_1d_1761396976641,300457,1d,103.251.85.94,7709,国泰,success,,16,0.547,5,3,Phase1
2025-10-25 20:56:16.653,300464_1d_1761396976653,300464,1d,125.46.92.6,7709,中原,success,,16,0.534,5,29,Phase1
2025-10-25 20:56:16.665,300463_5m_1761396976666,300463,5m,111.50.79.180,7709,南京,success,,5,0.546,5,27,Phase1
2025-10-25 20:56:16.669,300467_5m_1761396976669,300467,5m,120.253.221.207,7709,中信,success,,5,0.444,5,19,Phase1
2025-10-25 20:56:16.679,300430_1d_1761396976679,300430,1d,58.63.254.232,7709,申万宏源,success,,16,0.745,5,0,Phase1
2025-10-25 20:56:16.686,300464_1m_1761396976686,300464,1m,58.247.253.239,7709,首创,success,,800,0.550,5,28,Phase1
2025-10-25 20:56:16.695,300468_5m_1761396976695,300468,5m,61.128.121.203,7709,申万宏源,success,,5,0.469,5,5,Phase1
2025-10-25 20:56:16.703,300458_1m_1761396976703,300458,1m,101.230.146.131,7709,东兴,success,,800,0.609,5,24,Phase1
2025-10-25 20:56:16.733,300475_1m_1761396976733,300475,1m,121.37.169.248,7709,申万宏源,success,,800,0.502,5,15,Phase1
2025-10-25 20:56:16.741,300474_5m_1761396976741,300474,5m,101.133.231.193,7709,国信,success,,5,0.510,5,17,Phase1
2025-10-25 20:56:16.747,300469_1m_1761396976747,300469,1m,111.15.15.43,7709,中信,success,,800,0.520,5,25,Phase1
2025-10-25 20:56:16.759,300483_5m_1761396976759,300483,5m,222.169.229.75,7709,东北,success,,5,0.417,5,14,Phase1
2025-10-25 20:56:16.764,300480_5m_1761396976764,300480,5m,106.15.22.124,7709,信达,success,,5,0.422,5,33,Phase1
2025-10-25 20:56:16.873,300487_1d_1761396976873,300487,1d,47.100.132.162,7709,招商,success,,16,0.507,5,16,Phase1
2025-10-25 20:56:16.879,300484_1m_1761396976879,300484,1m,39.108.28.83,7709,招商,success,,800,0.537,5,4,Phase1
2025-10-25 20:56:16.947,300500_1m_1761396976947,300500,1m,114.141.177.44,7709,中信,success,,800,0.355,5,12,Phase1
2025-10-25 20:56:16.953,300501_5m_1761396976953,300501,5m,39.174.175.136,7709,浙商,success,,5,0.353,5,13,Phase1
2025-10-25 20:56:17.004,300469_5m_1761396977004,300469,5m,123.125.108.89,7709,山西,success,,5,0.778,5,1,Phase1
2025-10-25 20:56:17.016,300502_1d_1761396977016,300502,1d,114.141.177.123,7709,方正,success,,16,0.416,5,9,Phase1
2025-10-25 20:56:17.026,300516_5m_1761396977026,300516,5m,183.236.222.75,7709,中信,success,,5,0.373,5,18,Phase1
2025-10-25 20:56:17.043,300502_1m_1761396977044,300502,1m,182.118.8.4,7709,中信,success,,800,0.442,5,31,Phase1
2025-10-25 20:56:17.060,300513_5m_1761396977060,300513,5m,183.134.208.103,7709,浙商,success,,5,0.407,5,6,Phase1
2025-10-25 20:56:17.069,300503_1m_1761396977069,300503,1m,148.70.111.63,7709,国泰,success,,800,0.461,5,23,Phase1
2025-10-25 20:56:17.166,300520_1d_1761396977167,300520,1d,39.170.87.73,7709,财通,success,,16,0.487,5,32,Phase1
2025-10-25 20:56:17.182,300523_1d_1761396977182,300523,1d,103.251.85.94,7709,国泰,success,,16,0.479,5,3,Phase1
2025-10-25 20:56:17.212,300504_1m_1761396977212,300504,1m,103.251.85.91,7709,国泰,success,,800,0.604,5,21,Phase1
2025-10-25 20:56:17.218,300519_1d_1761396977218,300519,1d,139.9.52.158,7709,国泰,success,,16,0.565,5,37,Phase1
2025-10-25 20:56:17.229,300514_1m_1761396977229,300514,1m,117.175.57.173,7709,中信建投,success,,800,0.576,5,11,Phase1
2025-10-25 20:56:17.245,300521_5m_1761396977245,300521,5m,1.192.125.2,7709,中原,success,,5,0.566,5,38,Phase1
2025-10-25 20:56:17.288,300528_1m_1761396977288,300528,1m,120.253.221.207,7709,中信,success,,800,0.541,5,19,Phase1
2025-10-25 20:56:17.298,300527_5m_1761396977298,300527,5m,111.50.79.180,7709,南京,success,,5,0.565,5,27,Phase1
2025-10-25 20:56:17.342,300534_1d_1761396977342,300534,1d,61.128.121.203,7709,申万宏源,success,,16,0.578,5,5,Phase1
2025-10-25 20:56:17.345,300540_1d_1761396977345,300540,1d,111.15.15.43,7709,中信,success,,16,0.458,5,25,Phase1
2025-10-25 20:56:17.349,300540_1m_1761396977349,300540,1m,222.169.229.75,7709,东北,success,,800,0.462,5,14,Phase1
2025-10-25 20:56:17.356,300532_5m_1761396977356,300532,5m,58.247.253.239,7709,首创,success,,5,0.597,5,28,Phase1
2025-10-25 20:56:17.371,300537_5m_1761396977371,300537,5m,121.37.169.248,7709,申万宏源,success,,5,0.484,5,15,Phase1
2025-10-25 20:56:17.387,300557_1m_1761396977388,300557,1m,47.100.132.162,7709,招商,success,,800,0.441,5,16,Phase1
2025-10-25 20:56:17.444,300542_1d_1761396977444,300542,1d,106.15.22.124,7709,信达,success,,16,0.556,5,33,Phase1
2025-10-25 20:56:17.498,300530_1m_1761396977498,300530,1m,58.63.254.232,7709,申万宏源,success,,800,0.740,5,0,Phase1
2025-10-25 20:56:17.506,300538_1m_1761396977506,300538,1m,101.133.231.193,7709,国信,success,,800,0.619,5,17,Phase1
2025-10-25 20:56:17.578,300559_1d_1761396977578,300559,1d,39.108.28.83,7709,招商,success,,16,0.631,5,4,Phase1
2025-10-25 20:56:17.720,300525_1d_1761396977720,300525,1d,125.46.92.6,7709,中原,success,,16,0.987,5,29,Phase1
2025-10-25 20:56:17.727,300564_1m_1761396977727,300564,1m,114.141.177.44,7709,中信,success,,800,0.701,5,12,Phase1
2025-10-25 20:56:17.734,300565_1m_1761396977735,300565,1m,39.174.175.136,7709,浙商,success,,800,0.708,5,13,Phase1
2025-10-25 20:56:17.802,300535_1m_1761396977802,300535,1m,101.230.146.131,7709,东兴,timeout,请求超时0.5s,0,1.038,5,24,Phase1
2025-10-25 20:56:17.814,300575_1m_1761396977814,300575,1m,182.118.8.4,7709,中信,success,,800,0.633,5,31,Phase1
2025-10-25 20:56:17.822,300579_1d_1761396977822,300579,1d,148.70.111.63,7709,国泰,success,,16,0.611,5,23,Phase1
2025-10-25 20:56:17.831,300571_5m_1761396977831,300571,5m,114.141.177.123,7709,方正,success,,5,0.665,5,9,Phase1
2025-10-25 20:56:17.845,300577_1d_1761396977845,300577,1d,183.134.208.103,7709,浙商,success,,16,0.664,5,6,Phase1
2025-10-25 20:56:17.855,300573_1d_1761396977855,300573,1d,183.236.222.75,7709,中信,success,,16,0.674,5,18,Phase1
2025-10-25 20:56:17.964,300569_1m_1761396977964,300569,1m,123.125.108.89,7709,山西,success,,800,0.798,5,1,Phase1
2025-10-25 20:56:17.984,300600_1d_1761396977984,300600,1d,122.96.107.243,7709,华泰,success,,16,0.678,5,26,Phase1
2025-10-25 20:56:18.007,300599_1d_1761396978007,300599,1d,1.192.125.2,7709,中原,success,,16,0.720,5,38,Phase1
2025-10-25 20:56:18.016,300601_1d_1761396978016,300601,1d,60.12.231.105,7709,财通,success,,16,0.710,5,2,Phase1
2025-10-25 20:56:18.023,300590_5m_1761396978023,300590,5m,103.251.85.94,7709,国泰,success,,5,0.736,5,3,Phase1
2025-10-25 20:56:18.029,300593_5m_1761396978029,300593,5m,139.9.52.158,7709,国泰,success,,5,0.742,5,37,Phase1
2025-10-25 20:56:18.039,300595_5m_1761396978039,300595,5m,117.175.57.173,7709,中信建投,success,,5,0.752,5,11,Phase1
2025-10-25 20:56:18.043,300601_5m_1761396978043,300601,5m,221.130.121.45,7709,国元,success,,5,0.737,5,30,Phase1
2025-10-25 20:56:18.052,300588_1m_1761396978052,300588,1m,39.170.87.73,7709,财通,success,,800,0.765,5,32,Phase1
2025-10-25 20:56:18.057,300592_1d_1761396978057,300592,1d,103.251.85.91,7709,国泰,success,,16,0.770,5,21,Phase1
2025-10-25 20:56:18.062,300600_1m_1761396978062,300600,1m,223.83.138.37,7709,国盛,success,,800,0.756,5,22,Phase1
2025-10-25 20:56:18.067,300600_5m_1761396978067,300600,5m,103.251.85.90,7709,国泰,success,,5,0.761,5,7,Phase1
2025-10-25 20:56:18.076,300601_1m_1761396978076,300601,1m,140.143.99.36,7709,红塔,success,,800,0.735,5,20,Phase1
2025-10-25 20:56:18.161,300604_5m_1761396978161,300604,5m,111.50.79.180,7709,南京,success,,5,0.812,5,27,Phase1
2025-10-25 20:56:18.167,300602_1m_1761396978167,300602,1m,120.253.221.207,7709,中信,success,,800,0.818,5,19,Phase1
2025-10-25 20:56:18.215,300612_1m_1761396978215,300612,1m,121.37.169.248,7709,申万宏源,success,,800,0.634,5,15,Phase1
2025-10-25 20:56:18.221,300614_5m_1761396978221,300614,5m,47.100.132.162,7709,招商,success,,5,0.640,5,16,Phase1
2025-10-25 20:56:18.229,300610_1m_1761396978229,300610,1m,222.169.229.75,7709,东北,success,,800,0.648,5,14,Phase1
2025-10-25 20:56:18.238,300621_5m_1761396978238,300621,5m,101.133.231.193,7709,国信,success,,5,0.657,5,17,Phase1
2025-10-25 20:56:18.244,300616_1m_1761396978244,300616,1m,106.15.22.124,7709,信达,success,,800,0.663,5,33,Phase1
2025-10-25 20:56:18.252,300609_1m_1761396978252,300609,1m,111.15.15.43,7709,中信,success,,800,0.674,5,25,Phase1
2025-10-25 20:56:18.259,300609_1d_1761396978259,300609,1d,61.128.121.203,7709,申万宏源,success,,16,0.682,5,5,Phase1
2025-10-25 20:56:18.266,300618_1m_1761396978267,300618,1m,58.63.254.232,7709,申万宏源,success,,800,0.685,5,0,Phase1
2025-10-25 20:56:18.310,300611_1m_1761396978310,300611,1m,58.247.253.239,7709,首创,success,,800,0.729,5,28,Phase1
2025-10-25 20:56:18.331,300625_1m_1761396978331,300625,1m,39.108.28.83,7709,招商,success,,800,0.597,5,4,Phase1
2025-10-25 20:56:18.509,300649_1d_1761396978509,300649,1d,39.174.175.136,7709,浙商,success,,16,0.654,5,13,Phase1
2025-10-25 20:56:18.513,300636_1m_1761396978513,300636,1m,124.28.196.98,7709,国海,success,,800,0.755,5,36,Phase1
2025-10-25 20:56:18.518,300641_5m_1761396978518,300641,5m,120.86.124.75,7709,华西,success,,5,0.717,5,35,Phase1
2025-10-25 20:56:18.523,300644_1d_1761396978523,300644,1d,114.141.177.44,7709,中信,success,,16,0.709,5,12,Phase1
2025-10-25 20:56:18.528,300651_5m_1761396978528,300651,5m,219.146.254.27,7709,中信,success,,5,0.564,5,8,Phase1
2025-10-25 20:56:18.590,300654_5m_1761396978590,300654,5m,148.70.111.63,7709,国泰,success,,5,0.626,5,23,Phase1
2025-10-25 20:56:18.595,300653_5m_1761396978595,300653,5m,182.118.8.4,7709,中信,success,,5,0.631,5,31,Phase1
2025-10-25 20:56:18.611,300658_1d_1761396978611,300658,1d,183.134.208.103,7709,浙商,success,,16,0.647,5,6,Phase1
2025-10-25 20:56:18.615,300660_1d_1761396978615,300660,1d,183.236.222.75,7709,中信,success,,16,0.651,5,18,Phase1
2025-10-25 20:56:18.619,300656_5m_1761396978619,300656,5m,114.141.177.123,7709,方正,success,,5,0.655,5,9,Phase1
2025-10-25 20:56:18.679,300680_1d_1761396978679,300680,1d,39.170.87.73,7709,财通,success,,16,0.519,5,32,Phase1
