时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:56:06.627,002493_1d_1761396966627,002493,1d,122.224.144.139,7709,浙商,success,,16,0.539,7,27,Phase1
2025-10-25 20:56:06.631,002491_1m_1761396966631,002491,1m,114.28.171.32,7709,东北,success,,800,0.543,7,1,Phase1
2025-10-25 20:56:06.637,002481_1m_1761396966637,002481,1m,117.175.57.173,7709,中信建投,success,,800,0.661,7,4,Phase1
2025-10-25 20:56:06.646,002495_1d_1761396966646,002495,1d,219.146.254.27,7709,中信,success,,16,0.555,7,17,Phase1
2025-10-25 20:56:06.650,002490_5m_1761396966651,002490,5m,221.213.17.8,7709,太平洋,success,,5,0.562,7,31,Phase1
2025-10-25 20:56:06.668,002488_1m_1761396966668,002488,1m,125.46.92.3,7709,中原,success,,800,0.580,7,21,Phase1
2025-10-25 20:56:06.673,002487_1m_1761396966673,002487,1m,109.244.7.166,7709,招商,success,,800,0.585,7,5,Phase1
2025-10-25 20:56:06.681,002493_1m_1761396966681,002493,1m,159.75.202.136,7709,红塔,success,,800,0.593,7,15,Phase1
2025-10-25 20:56:06.704,002494_1m_1761396966704,002494,1m,111.230.189.225,7709,招商,success,,800,0.616,7,30,Phase1
2025-10-25 20:56:06.788,002445_1d_1761396966788,002445,1d,114.80.178.210,7709,东兴,success,,16,0.987,7,24,Phase1
2025-10-25 20:56:06.792,002500_1d_1761396966792,002500,1d,223.83.138.37,7709,国盛,success,,16,0.658,7,14,Phase1
2025-10-25 20:56:06.799,002500_1m_1761396966799,002500,1m,60.191.33.105,7709,财通,success,,800,0.665,7,6,Phase1
2025-10-25 20:56:06.804,002507_1d_1761396966805,002507,1d,182.131.3.233,7709,华创,success,,16,0.586,7,25,Phase1
2025-10-25 20:56:06.817,002501_1m_1761396966817,002501,1m,111.50.79.180,7709,南京,success,,800,0.669,7,9,Phase1
2025-10-25 20:56:06.866,002463_1m_1761396966866,002463,1m,123.125.108.9,7709,国信,success,,800,0.973,7,23,Phase1
2025-10-25 20:56:06.870,002452_1d_1761396966870,002452,1d,175.6.5.157,7709,国金,timeout,请求超时0.5s,0,1.069,7,37,Phase1
2025-10-25 20:56:06.878,002513_1d_1761396966878,002513,1d,122.96.107.243,7709,华泰,success,,16,0.624,7,20,Phase1
2025-10-25 20:56:06.884,002519_1d_1761396966884,002519,1d,139.159.193.118,7709,国泰,success,,16,0.600,7,28,Phase1
2025-10-25 20:56:06.891,002511_1m_1761396966891,002511,1m,221.130.121.45,7709,国元,success,,800,0.637,7,19,Phase1
2025-10-25 20:56:06.898,002514_1m_1761396966898,002514,1m,103.221.142.73,7709,国泰,success,,800,0.644,7,32,Phase1
2025-10-25 20:56:06.910,002516_1m_1761396966910,002516,1m,125.39.80.98,7709,长江,success,,800,0.656,7,34,Phase1
2025-10-25 20:56:06.936,002524_1d_1761396966936,002524,1d,124.28.196.98,7709,国海,success,,16,0.538,7,12,Phase1
2025-10-25 20:56:06.944,002522_5m_1761396966944,002522,5m,103.251.85.60,7709,天风,success,,5,0.556,7,8,Phase1
2025-10-25 20:56:06.951,002526_1m_1761396966951,002526,1m,122.224.69.248,7709,东北,success,,800,0.553,7,26,Phase1
2025-10-25 20:56:06.966,002524_1m_1761396966966,002524,1m,103.221.142.70,7709,国泰,success,,800,0.568,7,36,Phase1
2025-10-25 20:56:06.971,002523_5m_1761396966971,002523,5m,125.46.62.163,7709,中原,success,,5,0.573,7,33,Phase1
2025-10-25 20:56:07.029,002541_1d_1761396967029,002541,1d,114.141.177.40,7709,银河,success,,16,0.510,7,7,Phase1
2025-10-25 20:56:07.033,002542_1d_1761396967033,002542,1d,125.46.62.165,7709,中原,success,,16,0.514,7,10,Phase1
2025-10-25 20:56:07.036,002540_5m_1761396967036,002540,5m,180.153.18.170,7709,上海电信主站Z1,success,,5,0.517,7,13,Phase1
2025-10-25 20:56:07.039,002547_5m_1761396967039,002547,5m,221.178.187.19,7709,国联,success,,5,0.498,7,18,Phase1
2025-10-25 20:56:07.131,002554_5m_1761396967131,002554,5m,47.100.132.162,7709,招商,success,,5,0.505,7,2,Phase1
2025-10-25 20:56:08.183,002556_1d_1761396968183,002556,1d,60.12.231.105,7709,财通,success,,16,1.557,7,16,Phase1
2025-10-25 20:56:08.280,002565_5m_1761396968280,002565,5m,103.251.85.180,7709,中信建投,success,,5,1.488,7,0,Phase1
2025-10-25 20:56:08.290,002575_1d_1761396968290,002575,1d,109.244.7.166,7709,招商,success,,16,1.498,7,5,Phase1
2025-10-25 20:56:08.307,002569_1d_1761396968307,002569,1d,117.175.57.173,7709,中信建投,success,,16,1.515,7,4,Phase1
2025-10-25 20:56:08.317,002566_1m_1761396968317,002566,1m,122.224.144.139,7709,浙商,success,,800,1.525,7,27,Phase1
2025-10-25 20:56:08.326,002568_1d_1761396968326,002568,1d,114.28.171.32,7709,东北,success,,16,1.534,7,1,Phase1
2025-10-25 20:56:08.333,002577_5m_1761396968333,002577,5m,159.75.202.136,7709,红塔,success,,5,1.541,7,15,Phase1
2025-10-25 20:56:08.476,002587_5m_1761396968476,002587,5m,60.191.33.105,7709,财通,success,,5,1.592,7,6,Phase1
2025-10-25 20:56:08.481,002571_1m_1761396968481,002571,1m,221.213.17.8,7709,太平洋,success,,800,1.689,7,31,Phase1
2025-10-25 20:56:08.490,002570_1d_1761396968490,002570,1d,219.146.254.27,7709,中信,success,,16,1.698,7,17,Phase1
2025-10-25 20:56:08.495,002579_5m_1761396968495,002579,5m,111.230.189.225,7709,招商,success,,5,1.703,7,30,Phase1
2025-10-25 20:56:08.501,002584_5m_1761396968501,002584,5m,139.159.214.78,7709,国泰,success,,5,1.636,7,22,Phase1
2025-10-25 20:56:08.506,002573_5m_1761396968506,002573,5m,125.46.92.3,7709,中原,success,,5,1.714,7,21,Phase1
2025-10-25 20:56:08.530,002592_1m_1761396968530,002592,1m,117.149.23.107,7709,浙商,success,,800,1.614,7,29,Phase1
2025-10-25 20:56:08.541,002586_1m_1761396968541,002586,1m,223.83.138.37,7709,国盛,success,,800,1.657,7,14,Phase1
2025-10-25 20:56:08.554,002599_1m_1761396968554,002599,1m,221.130.121.45,7709,国元,success,,800,1.619,7,19,Phase1
2025-10-25 20:56:08.562,002590_5m_1761396968562,002590,5m,111.50.79.180,7709,南京,success,,5,1.678,7,9,Phase1
2025-10-25 20:56:08.568,002585_5m_1761396968568,002585,5m,114.80.178.210,7709,东兴,success,,5,1.690,7,24,Phase1
2025-10-25 20:56:08.573,002597_1m_1761396968573,002597,1m,122.96.107.243,7709,华泰,success,,800,1.638,7,20,Phase1
2025-10-25 20:56:08.579,002601_1d_1761396968579,002601,1d,103.221.142.73,7709,国泰,success,,16,1.643,7,32,Phase1
2025-10-25 20:56:08.603,002598_1m_1761396968603,002598,1m,139.159.193.118,7709,国泰,success,,800,1.668,7,28,Phase1
2025-10-25 20:56:08.630,002588_5m_1761396968630,002588,5m,182.131.3.233,7709,华创,success,,5,1.746,7,25,Phase1
2025-10-25 20:56:08.656,002595_1m_1761396968656,002595,1m,123.125.108.9,7709,国信,success,,800,1.721,7,23,Phase1
2025-10-25 20:56:08.670,002611_5m_1761396968670,002611,5m,103.221.142.70,7709,国泰,success,,5,1.634,7,36,Phase1
2025-10-25 20:56:08.687,002606_5m_1761396968687,002606,5m,124.28.196.98,7709,国海,success,,5,1.651,7,12,Phase1
2025-10-25 20:56:08.693,002602_5m_1761396968693,002602,5m,125.39.80.98,7709,长江,success,,5,1.757,7,34,Phase1
2025-10-25 20:56:08.702,002609_5m_1761396968702,002609,5m,122.224.69.248,7709,东北,success,,5,1.666,7,26,Phase1
2025-10-25 20:56:08.706,002612_1m_1761396968706,002612,1m,125.46.62.163,7709,中原,success,,800,1.664,7,33,Phase1
2025-10-25 20:56:08.713,002607_1m_1761396968713,002607,1m,103.251.85.60,7709,天风,success,,800,1.677,7,8,Phase1
2025-10-25 20:56:08.785,002620_5m_1761396968785,002620,5m,180.153.18.170,7709,上海电信主站Z1,timeout,请求超时0.5s,0,1.654,7,13,Phase1
2025-10-25 20:56:08.797,002617_5m_1761396968797,002617,5m,114.141.177.40,7709,银河,timeout,请求超时0.5s,0,1.666,7,7,Phase1
2025-10-25 20:56:08.801,002620_1d_1761396968801,002620,1d,125.46.62.165,7709,中原,timeout,请求超时0.5s,0,1.670,7,10,Phase1
2025-10-25 20:56:08.821,002620_1m_1761396968821,002620,1m,221.178.187.19,7709,国联,timeout,请求超时0.5s,0,1.690,7,18,Phase1
2025-10-25 20:56:09.008,002630_1d_1761396969008,002630,1d,60.12.231.105,7709,财通,success,,16,0.718,7,16,Phase1
2025-10-25 20:56:09.016,002625_1m_1761396969016,002625,1m,47.100.132.162,7709,招商,success,,800,0.726,7,2,Phase1
2025-10-25 20:56:09.093,002637_5m_1761396969093,002637,5m,109.244.7.166,7709,招商,success,,5,0.617,7,5,Phase1
2025-10-25 20:56:09.100,002642_1m_1761396969100,002642,1m,114.28.171.32,7709,东北,success,,800,0.624,7,1,Phase1
2025-10-25 20:56:09.107,002639_1d_1761396969107,002639,1d,117.175.57.173,7709,中信建投,success,,16,0.631,7,4,Phase1
2025-10-25 20:56:09.114,002635_1m_1761396969114,002635,1m,103.251.85.180,7709,中信建投,success,,800,0.638,7,0,Phase1
2025-10-25 20:56:09.121,002646_1m_1761396969121,002646,1m,159.75.202.136,7709,红塔,success,,800,0.645,7,15,Phase1
2025-10-25 20:56:09.130,002641_1d_1761396969130,002641,1d,122.224.144.139,7709,浙商,success,,16,0.654,7,27,Phase1
2025-10-25 20:56:09.167,002673_5m_1761396969167,002673,5m,117.149.23.107,7709,浙商,success,,5,0.588,7,29,Phase1
2025-10-25 20:56:09.174,002663_5m_1761396969174,002663,5m,60.191.33.105,7709,财通,success,,5,0.620,7,6,Phase1
2025-10-25 20:56:09.202,002669_1m_1761396969202,002669,1m,139.159.214.78,7709,国泰,success,,800,0.648,7,22,Phase1
2025-10-25 20:56:09.206,002675_1d_1761396969206,002675,1d,223.83.138.37,7709,国盛,success,,16,0.603,7,14,Phase1
2025-10-25 20:56:09.221,002675_5m_1761396969221,002675,5m,120.234.56.139,7709,华西,success,,5,0.591,7,11,Phase1
2025-10-25 20:56:09.230,002668_5m_1761396969230,002668,5m,111.230.189.225,7709,招商,success,,5,0.675,7,30,Phase1
2025-10-25 20:56:09.238,002667_5m_1761396969238,002667,5m,219.146.254.27,7709,中信,success,,5,0.684,7,17,Phase1
2025-10-25 20:56:09.252,002671_5m_1761396969252,002671,5m,125.46.92.3,7709,中原,success,,5,0.679,7,21,Phase1
2025-10-25 20:56:09.261,002677_1d_1761396969261,002677,1d,221.130.121.45,7709,国元,success,,16,0.540,7,19,Phase1
2025-10-25 20:56:09.266,002678_1m_1761396969266,002678,1m,103.221.142.73,7709,国泰,success,,800,0.545,7,32,Phase1
2025-10-25 20:56:09.273,002677_5m_1761396969273,002677,5m,111.50.79.180,7709,南京,success,,5,0.552,7,9,Phase1
2025-10-25 20:56:09.280,002678_5m_1761396969280,002678,5m,122.96.107.243,7709,华泰,success,,5,0.559,7,20,Phase1
2025-10-25 20:56:09.288,002681_1d_1761396969288,002681,1d,139.159.193.118,7709,国泰,success,,16,0.566,7,28,Phase1
2025-10-25 20:56:09.292,002686_1d_1761396969292,002686,1d,103.221.142.70,7709,国泰,success,,16,0.507,7,36,Phase1
2025-10-25 20:56:09.303,002685_1d_1761396969303,002685,1d,123.125.108.9,7709,国信,success,,16,0.518,7,23,Phase1
2025-10-25 20:56:09.305,002687_1d_1761396969305,002687,1d,124.28.196.98,7709,国海,success,,16,0.520,7,12,Phase1
2025-10-25 20:56:09.317,002677_1m_1761396969317,002677,1m,114.80.178.210,7709,东兴,success,,800,0.596,7,24,Phase1
2025-10-25 20:56:09.324,002683_1d_1761396969325,002683,1d,182.131.3.233,7709,华创,success,,16,0.539,7,25,Phase1
2025-10-25 20:56:09.359,002691_5m_1761396969359,002691,5m,103.251.85.60,7709,天风,success,,5,0.454,7,8,Phase1
2025-10-25 20:56:09.371,002688_5m_1761396969371,002688,5m,125.39.80.98,7709,长江,success,,5,0.542,7,34,Phase1
2025-10-25 20:56:09.424,002690_5m_1761396969424,002690,5m,125.46.62.163,7709,中原,success,,5,0.519,7,33,Phase1
2025-10-25 20:56:09.430,002689_5m_1761396969430,002689,5m,122.224.69.248,7709,东北,success,,5,0.525,7,26,Phase1
2025-10-25 20:56:09.438,002664_1m_1761396969438,002664,1m,221.213.17.8,7709,太平洋,timeout,请求超时0.5s,0,0.884,7,31,Phase1
2025-10-25 20:56:09.543,002721_1m_1761396969543,002721,1m,47.100.132.162,7709,招商,success,,800,0.450,7,2,Phase1
2025-10-25 20:56:09.562,002718_5m_1761396969562,002718,5m,60.12.231.105,7709,财通,success,,5,0.470,7,16,Phase1
2025-10-25 20:56:09.586,002747_5m_1761396969586,002747,5m,117.149.23.107,7709,浙商,success,,5,0.320,7,29,Phase1
2025-10-25 20:56:09.592,002738_5m_1761396969592,002738,5m,122.224.144.139,7709,浙商,success,,5,0.392,7,27,Phase1
2025-10-25 20:56:09.597,002735_5m_1761396969597,002735,5m,103.251.85.180,7709,中信建投,success,,5,0.397,7,0,Phase1
2025-10-25 20:56:09.607,002731_5m_1761396969607,002731,5m,109.244.7.166,7709,招商,success,,5,0.407,7,5,Phase1
2025-10-25 20:56:09.627,002732_5m_1761396969627,002732,5m,114.28.171.32,7709,东北,success,,5,0.427,7,1,Phase1
2025-10-25 20:56:09.636,002733_5m_1761396969636,002733,5m,117.175.57.173,7709,中信建投,success,,5,0.436,7,4,Phase1
2025-10-25 20:56:09.644,002748_1d_1761396969644,002748,1d,60.191.33.105,7709,财通,success,,16,0.378,7,6,Phase1
2025-10-25 20:56:09.653,002736_1m_1761396969653,002736,1m,159.75.202.136,7709,红塔,success,,800,0.453,7,15,Phase1
2025-10-25 20:56:09.687,002762_1d_1761396969687,002762,1d,221.130.121.45,7709,国元,success,,16,0.354,7,19,Phase1
2025-10-25 20:56:09.692,002753_1d_1761396969692,002753,1d,223.83.138.37,7709,国盛,success,,16,0.368,7,14,Phase1
2025-10-25 20:56:09.700,002763_1d_1761396969700,002763,1d,103.221.142.73,7709,国泰,success,,16,0.367,7,32,Phase1
2025-10-25 20:56:09.713,002760_5m_1761396969713,002760,5m,125.46.92.3,7709,中原,success,,5,0.389,7,21,Phase1
2025-10-25 20:56:09.723,002749_1d_1761396969723,002749,1d,139.159.214.78,7709,国泰,success,,16,0.399,7,22,Phase1
2025-10-25 20:56:09.732,002765_1d_1761396969732,002765,1d,111.50.79.180,7709,南京,success,,16,0.399,7,9,Phase1
2025-10-25 20:56:09.749,002759_1d_1761396969749,002759,1d,219.146.254.27,7709,中信,success,,16,0.425,7,17,Phase1
2025-10-25 20:56:09.755,002766_1d_1761396969755,002766,1d,122.96.107.243,7709,华泰,success,,16,0.396,7,20,Phase1
2025-10-25 20:56:09.769,002755_1m_1761396969769,002755,1m,120.234.56.139,7709,华西,success,,800,0.445,7,11,Phase1
2025-10-25 20:56:09.776,002757_5m_1761396969776,002757,5m,111.230.189.225,7709,招商,success,,5,0.452,7,30,Phase1
2025-10-25 20:56:09.815,002767_1d_1761396969815,002767,1d,103.221.142.70,7709,国泰,success,,16,0.440,7,36,Phase1
2025-10-25 20:56:09.821,002768_5m_1761396969821,002768,5m,124.28.196.98,7709,国海,success,,5,0.446,7,12,Phase1
2025-10-25 20:56:09.833,002766_5m_1761396969833,002766,5m,139.159.193.118,7709,国泰,success,,5,0.462,7,28,Phase1
2025-10-25 20:56:09.895,002777_1d_1761396969895,002777,1d,103.251.85.60,7709,天风,success,,16,0.422,7,8,Phase1
2025-10-25 20:56:09.910,002785_5m_1761396969910,002785,5m,122.224.69.248,7709,东北,success,,5,0.413,7,26,Phase1
2025-10-25 20:56:09.981,002769_5m_1761396969981,002769,5m,114.80.178.210,7709,东兴,success,,5,0.557,7,24,Phase1
2025-10-25 20:56:09.987,002783_5m_1761396969987,002783,5m,125.46.62.163,7709,中原,success,,5,0.490,7,33,Phase1
2025-10-25 20:56:09.999,002767_1m_1761396969999,002767,1m,123.125.108.9,7709,国信,success,,800,0.624,7,23,Phase1
2025-10-25 20:56:10.124,002803_1d_1761396970124,002803,1d,117.149.23.107,7709,浙商,success,,16,0.448,7,29,Phase1
2025-10-25 20:56:10.147,002799_1m_1761396970147,002799,1m,60.12.231.105,7709,财通,success,,800,0.503,7,16,Phase1
2025-10-25 20:56:10.152,002806_1d_1761396970152,002806,1d,103.251.85.180,7709,中信建投,success,,16,0.476,7,0,Phase1
2025-10-25 20:56:10.161,002797_1m_1761396970161,002797,1m,47.100.132.162,7709,招商,success,,800,0.517,7,2,Phase1
2025-10-25 20:56:10.170,002803_1m_1761396970170,002803,1m,122.224.144.139,7709,浙商,success,,800,0.494,7,27,Phase1
2025-10-25 20:56:10.218,002778_5m_1761396970218,002778,5m,125.39.80.98,7709,长江,success,,5,0.745,7,34,Phase1
2025-10-25 20:56:10.224,002808_1m_1761396970224,002808,1m,109.244.7.166,7709,招商,success,,800,0.532,7,5,Phase1
2025-10-25 20:56:10.231,002817_5m_1761396970231,002817,5m,159.75.202.136,7709,红塔,success,,5,0.482,7,15,Phase1
2025-10-25 20:56:10.237,002815_5m_1761396970237,002815,5m,60.191.33.105,7709,财通,success,,5,0.489,7,6,Phase1
2025-10-25 20:56:10.254,002810_5m_1761396970254,002810,5m,114.28.171.32,7709,东北,success,,5,0.531,7,1,Phase1
2025-10-25 20:56:10.288,002790_1m_1761396970289,002790,1m,202.108.254.67,7709,中信,success,,800,0.756,7,37,Phase1
2025-10-25 20:56:10.291,002821_5m_1761396970291,002821,5m,223.83.138.37,7709,国盛,success,,5,0.458,7,14,Phase1
2025-10-25 20:56:10.299,002820_5m_1761396970300,002820,5m,221.130.121.45,7709,国元,success,,5,0.466,7,19,Phase1
2025-10-25 20:56:10.308,002822_5m_1761396970308,002822,5m,103.221.142.73,7709,国泰,success,,5,0.475,7,32,Phase1
2025-10-25 20:56:10.314,002824_1d_1761396970314,002824,1d,125.46.92.3,7709,中原,success,,16,0.481,7,21,Phase1
2025-10-25 20:56:10.323,002838_1d_1761396970323,002838,1d,117.175.57.162,7709,中泰,success,,16,0.481,7,13,Phase1
2025-10-25 20:56:10.335,002836_5m_1761396970335,002836,5m,111.230.189.225,7709,招商,success,,5,0.497,7,30,Phase1
2025-10-25 20:56:10.340,002838_1m_1761396970340,002838,1m,103.221.142.70,7709,国泰,success,,800,0.452,7,36,Phase1
2025-10-25 20:56:10.346,002826_1d_1761396970346,002826,1d,139.159.214.78,7709,国泰,success,,16,0.513,7,22,Phase1
2025-10-25 20:56:10.353,002832_5m_1761396970353,002832,5m,122.96.107.243,7709,华泰,success,,5,0.520,7,20,Phase1
2025-10-25 20:56:10.361,002828_5m_1761396970361,002828,5m,111.50.79.180,7709,南京,success,,5,0.528,7,9,Phase1
2025-10-25 20:56:10.373,002830_5m_1761396970373,002830,5m,219.146.254.27,7709,中信,success,,5,0.540,7,17,Phase1
2025-10-25 20:56:10.391,002838_5m_1761396970392,002838,5m,139.9.43.104,7709,国泰,success,,5,0.518,7,18,Phase1
2025-10-25 20:56:10.406,002833_1m_1761396970406,002833,1m,120.234.56.139,7709,华西,success,,800,0.573,7,11,Phase1
2025-10-25 20:56:10.421,002839_1d_1761396970421,002839,1d,124.28.196.98,7709,国海,success,,16,0.533,7,12,Phase1
2025-10-25 20:56:10.428,002771_1m_1761396970429,002771,1m,182.131.3.233,7709,华创,timeout,请求超时0.5s,0,0.990,7,25,Phase1
2025-10-25 20:56:10.432,002840_1d_1761396970432,002840,1d,139.159.193.118,7709,国泰,success,,16,0.522,7,28,Phase1
2025-10-25 20:56:10.503,002812_1m_1761396970503,002812,1m,117.175.57.173,7709,中信建投,success,,800,0.780,7,4,Phase1
2025-10-25 20:56:10.528,002847_5m_1761396970528,002847,5m,103.251.85.60,7709,天风,success,,5,0.541,7,8,Phase1
2025-10-25 20:56:10.555,002850_1d_1761396970555,002850,1d,122.224.69.248,7709,东北,success,,16,0.556,7,26,Phase1
2025-10-25 20:56:10.685,002858_5m_1761396970685,002858,5m,114.80.178.210,7709,东兴,success,,5,0.561,7,24,Phase1
2025-10-25 20:56:10.868,002881_5m_1761396970868,002881,5m,60.12.231.105,7709,财通,success,,5,0.644,7,16,Phase1
2025-10-25 20:56:10.879,002885_5m_1761396970879,002885,5m,122.224.144.139,7709,浙商,success,,5,0.613,7,27,Phase1
2025-10-25 20:56:10.900,002884_5m_1761396970900,002884,5m,47.100.132.162,7709,招商,success,,5,0.669,7,2,Phase1
2025-10-25 20:56:10.913,002879_1m_1761396970914,002879,1m,117.149.23.107,7709,浙商,success,,800,0.689,7,29,Phase1
2025-10-25 20:56:10.920,002882_1m_1761396970920,002882,1m,103.251.85.180,7709,中信建投,success,,800,0.696,7,0,Phase1
2025-10-25 20:56:10.927,002861_1m_1761396970927,002861,1m,123.125.108.9,7709,国信,success,,800,0.780,7,23,Phase1
2025-10-25 20:56:10.989,002890_1d_1761396970989,002890,1d,109.244.7.166,7709,招商,success,,16,0.701,7,5,Phase1
2025-10-25 20:56:10.992,002893_5m_1761396970992,002893,5m,114.28.171.32,7709,东北,success,,5,0.701,7,1,Phase1
2025-10-25 20:56:11.000,002890_1m_1761396971000,002890,1m,159.75.202.136,7709,红塔,success,,800,0.712,7,15,Phase1
2025-10-25 20:56:11.003,002891_1m_1761396971003,002891,1m,60.191.33.105,7709,财通,success,,800,0.715,7,6,Phase1
2025-10-25 20:56:11.043,002859_5m_1761396971043,002859,5m,125.46.62.163,7709,中原,success,,5,0.919,7,33,Phase1
2025-10-25 20:56:11.055,002869_5m_1761396971055,002869,5m,221.204.31.37,7709,山西,success,,5,0.870,7,7,Phase1
2025-10-25 20:56:11.064,002900_5m_1761396971064,002900,5m,221.130.121.45,7709,国元,success,,5,0.632,7,19,Phase1
2025-10-25 20:56:11.070,002906_5m_1761396971071,002906,5m,103.221.142.70,7709,国泰,success,,5,0.638,7,36,Phase1
2025-10-25 20:56:11.078,002908_1m_1761396971078,002908,1m,122.96.107.243,7709,华泰,success,,800,0.646,7,20,Phase1
2025-10-25 20:56:11.082,002910_1d_1761396971082,002910,1d,111.50.79.180,7709,南京,success,,16,0.650,7,9,Phase1
2025-10-25 20:56:11.090,002902_1m_1761396971090,002902,1m,125.46.92.3,7709,中原,success,,800,0.658,7,21,Phase1
2025-10-25 20:56:11.094,002907_5m_1761396971094,002907,5m,139.159.214.78,7709,国泰,success,,5,0.662,7,22,Phase1
2025-10-25 20:56:11.100,002897_5m_1761396971100,002897,5m,202.108.254.67,7709,中信,success,,5,0.668,7,37,Phase1
2025-10-25 20:56:11.107,002901_1m_1761396971107,002901,1m,103.221.142.73,7709,国泰,success,,800,0.675,7,32,Phase1
2025-10-25 20:56:11.117,002913_5m_1761396971117,002913,5m,139.9.43.104,7709,国泰,success,,5,0.685,7,18,Phase1
2025-10-25 20:56:11.123,002917_1m_1761396971123,002917,1m,124.28.196.98,7709,国海,success,,800,0.621,7,12,Phase1
2025-10-25 20:56:11.130,002912_1d_1761396971130,002912,1d,219.146.254.27,7709,中信,success,,16,0.698,7,17,Phase1
2025-10-25 20:56:11.138,002915_1m_1761396971138,002915,1m,120.234.56.139,7709,华西,success,,800,0.706,7,11,Phase1
2025-10-25 20:56:11.144,002899_5m_1761396971144,002899,5m,223.83.138.37,7709,国盛,success,,5,0.712,7,14,Phase1
2025-10-25 20:56:11.159,002889_1d_1761396971159,002889,1d,125.39.80.98,7709,长江,success,,16,0.871,7,34,Phase1
2025-10-25 20:56:11.166,002903_1m_1761396971166,002903,1m,117.175.57.162,7709,中泰,success,,800,0.734,7,13,Phase1
2025-10-25 20:56:11.173,002905_1m_1761396971173,002905,1m,111.230.189.225,7709,招商,success,,800,0.741,7,30,Phase1
2025-10-25 20:56:11.179,002919_1m_1761396971179,002919,1m,139.159.193.118,7709,国泰,success,,800,0.616,7,28,Phase1
2025-10-25 20:56:11.227,002935_1d_1761396971227,002935,1d,103.251.85.60,7709,天风,success,,16,0.544,7,8,Phase1
2025-10-25 20:56:11.237,002932_5m_1761396971237,002932,5m,117.175.57.173,7709,中信建投,success,,5,0.554,7,4,Phase1
2025-10-25 20:56:11.301,002937_1m_1761396971301,002937,1m,122.224.69.248,7709,东北,success,,800,0.617,7,26,Phase1
2025-10-25 20:56:11.429,002955_1d_1761396971429,002955,1d,114.80.178.210,7709,东兴,success,,16,0.561,7,24,Phase1
2025-10-25 20:56:11.444,002977_5m_1761396971444,002977,5m,60.12.231.105,7709,财通,success,,5,0.446,7,16,Phase1
2025-10-25 20:56:11.453,002981_5m_1761396971453,002981,5m,117.149.23.107,7709,浙商,success,,5,0.455,7,29,Phase1
2025-10-25 20:56:11.460,002980_5m_1761396971460,002980,5m,47.100.132.162,7709,招商,success,,5,0.462,7,2,Phase1
2025-10-25 20:56:11.468,002983_1d_1761396971468,002983,1d,103.251.85.180,7709,中信建投,success,,16,0.470,7,0,Phase1
2025-10-25 20:56:11.487,002955_5m_1761396971487,002955,5m,124.95.141.8,7709,申万宏源,success,,5,0.551,7,31,Phase1
2025-10-25 20:56:11.503,002979_5m_1761396971503,002979,5m,122.224.144.139,7709,浙商,success,,5,0.505,7,27,Phase1
2025-10-25 20:56:11.616,002927_5m_1761396971616,002927,5m,27.151.2.121,7709,兴业,timeout,请求超时0.5s,0,1.044,7,10,Phase1
2025-10-25 20:56:11.625,002997_1d_1761396971625,002997,1d,60.191.33.105,7709,财通,success,,16,0.547,7,6,Phase1
2025-10-25 20:56:11.631,002991_1m_1761396971631,002991,1m,109.244.7.166,7709,招商,success,,800,0.568,7,5,Phase1
2025-10-25 20:56:11.636,002992_1m_1761396971636,002992,1m,114.28.171.32,7709,东北,success,,800,0.572,7,1,Phase1
2025-10-25 20:56:11.685,002993_1m_1761396971685,002993,1m,159.75.202.136,7709,红塔,success,,800,0.608,7,15,Phase1
2025-10-25 20:56:11.691,300005_1d_1761396971691,300005,1d,122.96.107.243,7709,华泰,success,,16,0.512,7,20,Phase1
2025-10-25 20:56:11.698,300002_5m_1761396971698,300002,5m,221.130.121.45,7709,国元,success,,5,0.519,7,19,Phase1
2025-10-25 20:56:11.704,300004_1d_1761396971704,300004,1d,103.221.142.70,7709,国泰,success,,16,0.525,7,36,Phase1
2025-10-25 20:56:11.710,300009_1m_1761396971710,300009,1m,103.221.142.73,7709,国泰,success,,800,0.531,7,32,Phase1
2025-10-25 20:56:11.716,300011_1d_1761396971717,300011,1d,139.9.43.104,7709,国泰,success,,16,0.537,7,18,Phase1
2025-10-25 20:56:11.722,002984_1m_1761396971722,002984,1m,123.125.108.9,7709,国信,success,,800,0.722,7,23,Phase1
2025-10-25 20:56:11.729,300008_1m_1761396971729,300008,1m,202.108.254.67,7709,中信,success,,800,0.550,7,37,Phase1
2025-10-25 20:56:11.741,300014_1m_1761396971741,300014,1m,120.234.56.139,7709,华西,success,,800,0.554,7,11,Phase1
2025-10-25 20:56:11.757,300007_5m_1761396971757,300007,5m,139.159.214.78,7709,国泰,success,,5,0.578,7,22,Phase1
2025-10-25 20:56:11.795,300016_5m_1761396971795,300016,5m,223.83.138.37,7709,国盛,success,,5,0.570,7,14,Phase1
2025-10-25 20:56:11.803,300006_5m_1761396971803,300006,5m,125.46.92.3,7709,中原,success,,5,0.624,7,21,Phase1
2025-10-25 20:56:11.832,300013_1m_1761396971832,300013,1m,219.146.254.27,7709,中信,success,,800,0.645,7,17,Phase1
2025-10-25 20:56:11.841,300018_1d_1761396971841,300018,1d,125.39.80.98,7709,长江,success,,16,0.614,7,34,Phase1
