时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:56:47.710,111005_1m_1761397007710,111005,1m,42.177.92.37,7709,中信,failed,返回数据为空,0,0.319,6,34,Phase1
2025-10-25 20:56:47.728,113605_5m_1761397007728,113605,5m,122.224.69.248,7709,东北,failed,返回数据为空,0,0.340,6,16,Phase1
2025-10-25 20:56:47.737,118058_1d_1761397007737,118058,1d,222.73.171.156,7709,长江,failed,返回数据为空,0,0.346,6,26,Phase1
2025-10-25 20:56:47.753,113673_1m_1761397007753,113673,1m,123.125.108.215,7709,天风,failed,返回数据为空,0,0.517,6,1,Phase1
2025-10-25 20:56:47.761,113056_1m_1761397007761,113056,1m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.373,6,18,Phase1
2025-10-25 20:56:47.773,501025_1m_1761397007773,501025,1m,111.15.15.43,7709,中信,failed,返回数据为空,0,0.122,6,3,Phase1
2025-10-25 20:56:47.797,118004_1m_1761397007797,118004,1m,103.251.85.90,7709,国泰,failed,返回数据为空,0,0.182,6,7,Phase1
2025-10-25 20:56:47.806,118006_1d_1761397007806,118006,1d,221.131.141.100,7709,南京,failed,返回数据为空,0,0.173,6,13,Phase1
2025-10-25 20:56:47.817,113689_1m_1761397007817,113689,1m,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.184,6,36,Phase1
2025-10-25 20:56:47.826,118032_1m_1761397007826,118032,1m,114.141.177.44,7709,中信,failed,返回数据为空,0,0.185,6,11,Phase1
2025-10-25 20:56:47.834,113694_1d_1761397007834,113694,1d,221.130.121.45,7709,国元,failed,返回数据为空,0,0.201,6,25,Phase1
2025-10-25 20:56:47.849,118037_5m_1761397007849,118037,5m,125.46.92.2,7709,中原,failed,返回数据为空,0,0.208,6,35,Phase1
2025-10-25 20:56:47.857,113685_1d_1761397007857,113685,1d,103.221.142.73,7709,国泰,failed,返回数据为空,0,0.216,6,21,Phase1
2025-10-25 20:56:47.864,113624_1d_1761397007864,113624,1d,218.106.92.182,7709,华林,failed,返回数据为空,0,0.223,6,5,Phase1
2025-10-25 20:56:47.885,113691_5m_1761397007885,113691,5m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.244,6,2,Phase1
2025-10-25 20:56:47.895,118018_1d_1761397007895,118018,1d,60.191.33.105,7709,财通,failed,返回数据为空,0,0.254,6,27,Phase1
2025-10-25 20:56:47.904,113675_1d_1761397007904,113675,1d,111.50.79.180,7709,南京,failed,返回数据为空,0,0.263,6,12,Phase1
2025-10-25 20:56:47.912,501310_5m_1761397007912,501310,5m,58.247.253.239,7709,首创,failed,返回数据为空,0,0.263,6,17,Phase1
2025-10-25 20:56:47.921,118020_1m_1761397007921,118020,1m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.280,6,9,Phase1
2025-10-25 20:56:47.930,118040_1m_1761397007930,118040,1m,60.12.231.105,7709,财通,failed,返回数据为空,0,0.289,6,33,Phase1
2025-10-25 20:56:47.939,113579_1m_1761397007939,113579,1m,125.46.92.3,7709,中原,failed,返回数据为空,0,0.298,6,15,Phase1
2025-10-25 20:56:47.955,113683_1d_1761397007955,113683,1d,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.314,6,24,Phase1
2025-10-25 20:56:47.963,118030_1m_1761397007963,118030,1m,111.230.189.225,7709,招商,failed,返回数据为空,0,0.322,6,14,Phase1
2025-10-25 20:56:47.981,511650_1m_1761397007981,511650,1m,183.230.224.15,7709,华西,failed,返回数据为空,0,0.340,6,4,Phase1
2025-10-25 20:56:47.991,118043_5m_1761397007991,118043,5m,123.125.108.214,7709,国泰,failed,返回数据为空,0,0.350,6,22,Phase1
2025-10-25 20:56:48.000,118016_1d_1761397008000,118016,1d,14.17.75.95,7709,中泰,failed,返回数据为空,0,0.350,6,30,Phase1
2025-10-25 20:56:48.008,118051_1m_1761397008008,118051,1m,140.143.99.36,7709,红塔,failed,返回数据为空,0,0.359,6,31,Phase1
2025-10-25 20:56:48.017,118050_1m_1761397008017,118050,1m,221.236.29.36,7709,长江,failed,返回数据为空,0,0.385,6,10,Phase1
2025-10-25 20:56:48.026,118022_5m_1761397008026,118022,5m,61.128.111.197,7709,长江,failed,返回数据为空,0,0.376,6,29,Phase1
2025-10-25 20:56:48.047,511360_5m_1761397008047,511360,5m,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.278,6,32,Phase1
2025-10-25 20:56:48.082,511110_5m_1761397008082,511110,5m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.311,6,0,Phase1
2025-10-25 20:56:48.090,118010_5m_1761397008090,118010,5m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.329,6,19,Phase1
2025-10-25 20:56:48.099,688783_5m_1761397008099,688783,5m,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.338,6,8,Phase1
2025-10-25 20:56:48.107,113693_5m_1761397008107,113693,5m,222.73.171.156,7709,长江,failed,返回数据为空,0,0.337,6,26,Phase1
2025-10-25 20:56:48.116,688759_1d_1761397008116,688759,1d,123.125.108.215,7709,天风,failed,返回数据为空,0,0.346,6,1,Phase1
2025-10-25 20:56:48.126,511150_1d_1761397008126,511150,1d,58.240.134.196,7709,南京,failed,返回数据为空,0,0.357,6,28,Phase1
2025-10-25 20:56:48.143,113618_1m_1761397008143,113618,1m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.373,6,18,Phase1
2025-10-25 20:56:48.159,511380_1m_1761397008159,511380,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.390,6,6,Phase1
2025-10-25 20:56:48.183,511200_5m_1761397008183,511200,5m,122.224.69.248,7709,东北,failed,返回数据为空,0,0.413,6,16,Phase1
2025-10-25 20:56:48.192,501311_5m_1761397008192,501311,5m,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.422,6,23,Phase1
2025-10-25 20:56:48.202,113693_1m_1761397008202,113693,1m,42.177.92.37,7709,中信,failed,返回数据为空,0,0.432,6,34,Phase1
2025-10-25 20:56:48.219,113633_1d_1761397008219,113633,1d,111.15.15.43,7709,中信,failed,返回数据为空,0,0.174,6,3,Phase1
2025-10-25 20:56:48.233,688759_5m_1761397008233,688759,5m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.188,6,2,Phase1
2025-10-25 20:56:48.264,118051_5m_1761397008264,118051,5m,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.219,6,36,Phase1
2025-10-25 20:56:48.278,513140_1m_1761397008278,513140,1m,221.131.141.100,7709,南京,failed,返回数据为空,0,0.233,6,13,Phase1
2025-10-25 20:56:48.287,511010_5m_1761397008287,511010,5m,103.251.85.90,7709,国泰,failed,返回数据为空,0,0.242,6,7,Phase1
2025-10-25 20:56:48.296,511260_1m_1761397008296,511260,1m,114.141.177.44,7709,中信,failed,返回数据为空,0,0.251,6,11,Phase1
2025-10-25 20:56:48.319,513090_1m_1761397008319,513090,1m,125.46.92.2,7709,中原,failed,返回数据为空,0,0.274,6,35,Phase1
2025-10-25 20:56:48.328,513070_5m_1761397008328,513070,5m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.283,6,27,Phase1
2025-10-25 20:56:48.338,501302_5m_1761397008338,501302,5m,111.50.79.180,7709,南京,failed,返回数据为空,0,0.293,6,12,Phase1
2025-10-25 20:56:48.346,511520_1m_1761397008346,511520,1m,58.247.253.239,7709,首创,failed,返回数据为空,0,0.301,6,17,Phase1
2025-10-25 20:56:48.354,501025_5m_1761397008354,501025,5m,103.221.142.73,7709,国泰,failed,返回数据为空,0,0.309,6,21,Phase1
2025-10-25 20:56:48.375,511110_1d_1761397008375,511110,1d,221.130.121.45,7709,国元,failed,返回数据为空,0,0.330,6,25,Phase1
2025-10-25 20:56:48.385,603334_1m_1761397008385,603334,1m,61.128.111.197,7709,长江,failed,返回数据为空,0,0.340,6,29,Phase1
2025-10-25 20:56:48.393,511910_5m_1761397008393,511910,5m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.348,6,24,Phase1
2025-10-25 20:56:48.402,511970_1d_1761397008402,511970,1d,140.143.99.36,7709,红塔,failed,返回数据为空,0,0.357,6,31,Phase1
2025-10-25 20:56:48.419,511770_1d_1761397008419,511770,1d,47.100.132.162,7709,招商,failed,返回数据为空,0,0.374,6,9,Phase1
2025-10-25 20:56:48.428,511880_5m_1761397008428,511880,5m,218.106.92.182,7709,华林,failed,返回数据为空,0,0.383,6,5,Phase1
2025-10-25 20:56:48.438,688783_1m_1761397008438,688783,1m,183.230.224.15,7709,华西,failed,返回数据为空,0,0.393,6,4,Phase1
2025-10-25 20:56:48.448,513220_5m_1761397008448,513220,5m,14.17.75.95,7709,中泰,failed,返回数据为空,0,0.403,6,30,Phase1
2025-10-25 20:56:48.456,118038_1d_1761397008456,118038,1d,125.46.92.3,7709,中原,failed,返回数据为空,0,0.411,6,15,Phase1
2025-10-25 20:56:48.466,511950_1m_1761397008466,511950,1m,60.12.231.105,7709,财通,failed,返回数据为空,0,0.421,6,33,Phase1
2025-10-25 20:56:48.474,511880_1d_1761397008474,511880,1d,111.230.189.225,7709,招商,failed,返回数据为空,0,0.429,6,14,Phase1
2025-10-25 20:56:48.483,511910_1m_1761397008483,511910,1m,123.125.108.214,7709,国泰,failed,返回数据为空,0,0.438,6,22,Phase1
2025-10-25 20:56:48.512,511990_1m_1761397008513,511990,1m,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.386,6,32,Phase1
2025-10-25 20:56:48.526,520500_1m_1761397008526,520500,1m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.334,6,19,Phase1
2025-10-25 20:56:48.535,513010_5m_1761397008535,513010,5m,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.318,6,23,Phase1
2025-10-25 20:56:48.544,513300_1d_1761397008544,513300,1d,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.343,6,8,Phase1
2025-10-25 20:56:48.552,513730_5m_1761397008552,513730,5m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.393,6,0,Phase1
2025-10-25 20:56:48.560,513050_1d_1761397008560,513050,1d,122.224.69.248,7709,东北,failed,返回数据为空,0,0.344,6,16,Phase1
2025-10-25 20:56:48.575,511380_1d_1761397008575,511380,1d,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.359,6,6,Phase1
2025-10-25 20:56:48.590,511900_5m_1761397008590,511900,5m,123.125.108.215,7709,天风,failed,返回数据为空,0,0.388,6,1,Phase1
2025-10-25 20:56:48.600,513160_1m_1761397008600,513160,1m,42.177.92.37,7709,中信,failed,返回数据为空,0,0.382,6,34,Phase1
2025-10-25 20:56:48.608,511620_1d_1761397008608,511620,1d,124.28.196.98,7709,国海,failed,返回数据为空,0,0.392,6,18,Phase1
2025-10-25 20:56:48.617,513330_1d_1761397008617,513330,1d,222.73.171.156,7709,长江,failed,返回数据为空,0,0.416,6,26,Phase1
2025-10-25 20:56:48.632,513600_1m_1761397008632,513600,1m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.123,6,2,Phase1
2025-10-25 20:56:48.646,113043_1m_1761397008646,113043,1m,218.106.92.182,7709,华林,failed,返回数据为空,0,0.136,6,5,Phase1
2025-10-25 20:56:48.662,513400_5m_1761397008662,513400,5m,221.130.121.45,7709,国元,failed,返回数据为空,0,0.153,6,25,Phase1
2025-10-25 20:56:48.678,513220_1m_1761397008678,513220,1m,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.169,6,36,Phase1
2025-10-25 20:56:48.687,513210_1m_1761397008687,513210,1m,111.50.79.180,7709,南京,failed,返回数据为空,0,0.177,6,12,Phase1
2025-10-25 20:56:48.695,513180_1d_1761397008695,513180,1d,111.15.15.43,7709,中信,failed,返回数据为空,0,0.247,6,3,Phase1
2025-10-25 20:56:48.703,110087_5m_1761397008703,110087,5m,60.12.231.105,7709,财通,failed,返回数据为空,0,0.193,6,33,Phase1
2025-10-25 20:56:48.713,513320_5m_1761397008713,513320,5m,125.46.92.3,7709,中原,failed,返回数据为空,0,0.203,6,15,Phase1
2025-10-25 20:56:48.721,513890_5m_1761397008721,513890,5m,221.131.141.100,7709,南京,failed,返回数据为空,0,0.212,6,13,Phase1
2025-10-25 20:56:48.732,111002_1d_1761397008732,111002,1d,140.143.99.36,7709,红塔,failed,返回数据为空,0,0.222,6,31,Phase1
2025-10-25 20:56:48.742,513660_5m_1761397008742,513660,5m,58.247.253.239,7709,首创,failed,返回数据为空,0,0.233,6,17,Phase1
2025-10-25 20:56:48.750,513200_1d_1761397008750,513200,1d,60.191.33.105,7709,财通,failed,返回数据为空,0,0.241,6,27,Phase1
2025-10-25 20:56:48.760,513280_5m_1761397008760,513280,5m,221.236.29.36,7709,长江,timeout,请求超时0.5s,0,0.715,6,10,Phase1
2025-10-25 20:56:48.768,511810_1m_1761397008768,511810,1m,114.141.177.44,7709,中信,failed,返回数据为空,0,0.259,6,11,Phase1
2025-10-25 20:56:48.775,518600_1d_1761397008775,518600,1d,103.221.142.73,7709,国泰,failed,返回数据为空,0,0.266,6,21,Phase1
2025-10-25 20:56:48.785,520520_5m_1761397008785,520520,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,0.569,6,28,Phase1
2025-10-25 20:56:48.794,511960_1d_1761397008794,511960,1d,47.100.132.162,7709,招商,failed,返回数据为空,0,0.284,6,9,Phase1
2025-10-25 20:56:48.803,520940_1m_1761397008803,520940,1m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.293,6,24,Phase1
2025-10-25 20:56:48.811,513990_1d_1761397008811,513990,1d,123.125.108.214,7709,国泰,failed,返回数据为空,0,0.300,6,22,Phase1
2025-10-25 20:56:48.826,551000_1d_1761397008826,551000,1d,103.251.85.90,7709,国泰,failed,返回数据为空,0,0.317,6,7,Phase1
2025-10-25 20:56:48.841,513130_1d_1761397008841,513130,1d,14.17.75.95,7709,中泰,failed,返回数据为空,0,0.331,6,30,Phase1
2025-10-25 20:56:48.858,110070_1m_1761397008858,110070,1m,61.128.111.197,7709,长江,failed,返回数据为空,0,0.349,6,29,Phase1
2025-10-25 20:56:48.874,518890_1m_1761397008874,518890,1m,111.230.189.225,7709,招商,failed,返回数据为空,0,0.364,6,14,Phase1
2025-10-25 20:56:48.897,513910_1d_1761397008897,513910,1d,183.230.224.15,7709,华西,failed,返回数据为空,0,0.387,6,4,Phase1
2025-10-25 20:56:48.910,518800_1m_1761397008910,518800,1m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.282,6,0,Phase1
2025-10-25 20:56:48.927,518800_1d_1761397008927,518800,1d,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.300,6,32,Phase1
2025-10-25 20:56:48.935,513820_5m_1761397008935,513820,5m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.308,6,19,Phase1
2025-10-25 20:56:48.944,513810_1m_1761397008944,513810,1m,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.317,6,23,Phase1
2025-10-25 20:56:48.953,110098_1m_1761397008953,110098,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.325,6,6,Phase1
2025-10-25 20:56:48.969,513100_5m_1761397008969,513100,5m,123.125.108.215,7709,天风,failed,返回数据为空,0,0.341,6,1,Phase1
2025-10-25 20:56:48.993,518660_1m_1761397008993,518660,1m,222.73.171.156,7709,长江,failed,返回数据为空,0,0.365,6,26,Phase1
2025-10-25 20:56:49.001,111010_1m_1761397009001,111010,1m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.373,6,18,Phase1
2025-10-25 20:56:49.010,520670_1d_1761397009010,520670,1d,42.177.92.37,7709,中信,failed,返回数据为空,0,0.382,6,34,Phase1
2025-10-25 20:56:49.019,513030_5m_1761397009019,513030,5m,125.46.92.2,7709,中原,failed,返回数据为空,0,0.510,6,35,Phase1
2025-10-25 20:56:49.028,513810_5m_1761397009028,513810,5m,122.224.69.248,7709,东北,failed,返回数据为空,0,0.400,6,16,Phase1
2025-10-25 20:56:49.037,113037_5m_1761397009037,113037,5m,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.410,6,8,Phase1
2025-10-25 20:56:49.049,518890_5m_1761397009049,518890,5m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.208,6,2,Phase1
2025-10-25 20:56:49.064,110093_5m_1761397009065,110093,5m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.157,6,27,Phase1
2025-10-25 20:56:49.072,511660_5m_1761397009072,511660,5m,221.131.141.100,7709,南京,failed,返回数据为空,0,0.165,6,13,Phase1
2025-10-25 20:56:49.081,113058_1m_1761397009081,113058,1m,111.15.15.43,7709,中信,failed,返回数据为空,0,0.174,6,3,Phase1
2025-10-25 20:56:49.090,518850_1m_1761397009090,518850,1m,221.130.121.45,7709,国元,failed,返回数据为空,0,0.184,6,25,Phase1
2025-10-25 20:56:49.107,110059_5m_1761397009107,110059,5m,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.200,6,36,Phase1
2025-10-25 20:56:49.123,113067_1m_1761397009123,113067,1m,103.251.85.90,7709,国泰,failed,返回数据为空,0,0.216,6,7,Phase1
2025-10-25 20:56:49.132,111018_1d_1761397009132,111018,1d,114.141.177.44,7709,中信,failed,返回数据为空,0,0.225,6,11,Phase1
2025-10-25 20:56:49.148,111020_1d_1761397009149,111020,1d,103.221.142.73,7709,国泰,failed,返回数据为空,0,0.241,6,21,Phase1
2025-10-25 20:56:49.172,551580_1m_1761397009172,551580,1m,140.143.99.36,7709,红塔,failed,返回数据为空,0,0.265,6,31,Phase1
2025-10-25 20:56:49.180,110098_1d_1761397009180,110098,1d,111.50.79.180,7709,南京,failed,返回数据为空,0,0.273,6,12,Phase1
2025-10-25 20:56:49.189,113574_1m_1761397009189,113574,1m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.282,6,9,Phase1
2025-10-25 20:56:49.197,110060_1d_1761397009197,110060,1d,14.17.75.95,7709,中泰,failed,返回数据为空,0,0.290,6,30,Phase1
2025-10-25 20:56:49.213,113049_1d_1761397009213,113049,1d,218.106.92.182,7709,华林,failed,返回数据为空,0,0.307,6,5,Phase1
2025-10-25 20:56:49.222,113067_5m_1761397009222,113067,5m,123.125.108.214,7709,国泰,failed,返回数据为空,0,0.315,6,22,Phase1
2025-10-25 20:56:49.231,551800_1d_1761397009231,551800,1d,125.46.92.3,7709,中原,failed,返回数据为空,0,0.324,6,15,Phase1
2025-10-25 20:56:49.249,113658_1d_1761397009249,113658,1d,183.230.224.15,7709,华西,failed,返回数据为空,0,0.342,6,4,Phase1
2025-10-25 20:56:49.258,111018_1m_1761397009258,111018,1m,58.240.134.196,7709,南京,failed,返回数据为空,0,0.351,6,28,Phase1
2025-10-25 20:56:49.266,110096_1m_1761397009266,110096,1m,60.12.231.105,7709,财通,failed,返回数据为空,0,0.359,6,33,Phase1
2025-10-25 20:56:49.275,113051_5m_1761397009275,113051,5m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.368,6,24,Phase1
2025-10-25 20:56:49.290,520830_5m_1761397009290,520830,5m,58.247.253.239,7709,首创,failed,返回数据为空,0,0.383,6,17,Phase1
2025-10-25 20:56:49.302,113632_1m_1761397009302,113632,1m,111.230.189.225,7709,招商,failed,返回数据为空,0,0.395,6,14,Phase1
2025-10-25 20:56:49.311,113574_1d_1761397009312,113574,1d,61.128.111.197,7709,长江,failed,返回数据为空,0,0.404,6,29,Phase1
2025-10-25 20:56:49.340,113030_1d_1761397009340,113030,1d,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.294,6,23,Phase1
2025-10-25 20:56:49.361,113678_1m_1761397009361,113678,1m,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.315,6,8,Phase1
2025-10-25 20:56:49.369,113045_1m_1761397009369,113045,1m,109.244.7.166,7709,招商,failed,返回数据为空,0,0.323,6,0,Phase1
2025-10-25 20:56:49.383,110090_5m_1761397009383,110090,5m,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.337,6,32,Phase1
2025-10-25 20:56:49.392,113638_5m_1761397009392,113638,5m,123.125.108.215,7709,天风,failed,返回数据为空,0,0.346,6,1,Phase1
2025-10-25 20:56:49.401,110075_1m_1761397009401,110075,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.355,6,6,Phase1
2025-10-25 20:56:49.410,118012_5m_1761397009410,118012,5m,125.46.92.2,7709,中原,failed,返回数据为空,0,0.364,6,35,Phase1
2025-10-25 20:56:49.419,110095_1d_1761397009419,110095,1d,122.224.69.248,7709,东北,failed,返回数据为空,0,0.373,6,16,Phase1
2025-10-25 20:56:49.428,113695_5m_1761397009428,113695,5m,222.73.171.156,7709,长江,failed,返回数据为空,0,0.382,6,26,Phase1
2025-10-25 20:56:49.451,113049_1m_1761397009451,113049,1m,42.177.92.37,7709,中信,failed,返回数据为空,0,0.405,6,34,Phase1
2025-10-25 20:56:49.468,110092_5m_1761397009468,110092,5m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.422,6,19,Phase1
2025-10-25 20:56:49.477,113682_1m_1761397009477,113682,1m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.431,6,18,Phase1
2025-10-25 20:56:49.493,113056_5m_1761397009493,113056,5m,111.15.15.43,7709,中信,failed,返回数据为空,0,0.183,6,3,Phase1
2025-10-25 20:56:49.505,113051_1d_1761397009505,113051,1d,221.131.141.100,7709,南京,failed,返回数据为空,0,0.215,6,13,Phase1
2025-10-25 20:56:49.521,113643_5m_1761397009521,113643,5m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.246,6,27,Phase1
2025-10-25 20:56:49.532,113616_1d_1761397009532,113616,1d,218.106.92.182,7709,华林,failed,返回数据为空,0,0.196,6,5,Phase1
2025-10-25 20:56:49.538,113681_1d_1761397009538,113681,1d,221.130.121.45,7709,国元,failed,返回数据为空,0,0.227,6,25,Phase1
2025-10-25 20:56:49.548,110097_5m_1761397009548,110097,5m,103.251.85.90,7709,国泰,failed,返回数据为空,0,0.237,6,7,Phase1
2025-10-25 20:56:49.557,113625_1d_1761397009557,113625,1d,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.246,6,36,Phase1
2025-10-25 20:56:49.574,118020_1d_1761397009574,118020,1d,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.238,6,24,Phase1
2025-10-25 20:56:49.582,113597_5m_1761397009582,113597,5m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.316,6,2,Phase1
2025-10-25 20:56:49.593,113648_1m_1761397009593,113648,1m,114.141.177.44,7709,中信,failed,返回数据为空,0,0.282,6,11,Phase1
2025-10-25 20:56:49.601,113695_1m_1761397009601,113695,1m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.265,6,9,Phase1
2025-10-25 20:56:49.610,113671_1d_1761397009610,113671,1d,60.12.231.105,7709,财通,failed,返回数据为空,0,0.274,6,33,Phase1
2025-10-25 20:56:49.619,113639_1m_1761397009619,113639,1m,111.50.79.180,7709,南京,failed,返回数据为空,0,0.283,6,12,Phase1
2025-10-25 20:56:49.635,113652_1m_1761397009635,113652,1m,58.247.253.239,7709,首创,failed,返回数据为空,0,0.299,6,17,Phase1
2025-10-25 20:56:49.651,113056_1m_1761397009651,113056,1m,183.230.224.15,7709,华西,failed,返回数据为空,0,0.315,6,4,Phase1
2025-10-25 20:56:49.660,118022_1m_1761397009660,118022,1m,58.240.134.196,7709,南京,failed,返回数据为空,0,0.324,6,28,Phase1
2025-10-25 20:56:49.668,113655_5m_1761397009668,113655,5m,103.221.142.73,7709,国泰,failed,返回数据为空,0,0.357,6,21,Phase1
2025-10-25 20:56:49.680,113656_5m_1761397009680,113656,5m,123.125.108.214,7709,国泰,failed,返回数据为空,0,0.344,6,22,Phase1
2025-10-25 20:56:49.690,113656_1m_1761397009690,113656,1m,140.143.99.36,7709,红塔,failed,返回数据为空,0,0.379,6,31,Phase1
2025-10-25 20:56:49.705,113649_1d_1761397009705,113649,1d,14.17.75.95,7709,中泰,failed,返回数据为空,0,0.369,6,30,Phase1
2025-10-25 20:56:49.723,118033_1m_1761397009723,118033,1m,111.230.189.225,7709,招商,failed,返回数据为空,0,0.387,6,14,Phase1
2025-10-25 20:56:49.732,113033_1d_1761397009732,113033,1d,125.46.92.3,7709,中原,failed,返回数据为空,0,0.396,6,15,Phase1
2025-10-25 20:56:49.748,113688_1m_1761397009748,113688,1m,61.128.111.197,7709,长江,failed,返回数据为空,0,0.410,6,29,Phase1
2025-10-25 20:56:49.758,688765_1m_1761397009758,688765,1m,111.15.15.43,7709,中信,failed,返回数据为空,0,0.255,6,3,Phase1
2025-10-25 20:56:49.772,113657_5m_1761397009772,113657,5m,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.280,6,8,Phase1
2025-10-25 20:56:49.780,118033_1d_1761397009780,118033,1d,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.279,6,19,Phase1
2025-10-25 20:56:49.789,113628_5m_1761397009789,113628,5m,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.312,6,23,Phase1
2025-10-25 20:56:49.799,113685_1d_1761397009799,113685,1d,122.224.69.248,7709,东北,failed,返回数据为空,0,0.298,6,16,Phase1
2025-10-25 20:56:49.808,113688_1d_1761397009808,113688,1d,109.244.7.166,7709,招商,failed,返回数据为空,0,0.315,6,0,Phase1
2025-10-25 20:56:49.825,118006_1d_1761397009825,118006,1d,125.46.92.2,7709,中原,failed,返回数据为空,0,0.332,6,35,Phase1
2025-10-25 20:56:49.841,118027_5m_1761397009841,118027,5m,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.348,6,32,Phase1
2025-10-25 20:56:49.850,113601_1m_1761397009850,113601,1m,124.28.196.98,7709,国海,failed,返回数据为空,0,0.349,6,18,Phase1
2025-10-25 20:56:49.871,118053_5m_1761397009871,118053,5m,42.177.92.37,7709,中信,failed,返回数据为空,0,0.370,6,34,Phase1
2025-10-25 20:56:49.887,113693_1d_1761397009887,113693,1d,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.395,6,6,Phase1
2025-10-25 20:56:49.897,113643_1d_1761397009897,113643,1d,123.125.108.215,7709,天风,failed,返回数据为空,0,0.404,6,1,Phase1
2025-10-25 20:56:49.917,511200_1m_1761397009917,511200,1m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.162,6,2,Phase1
2025-10-25 20:56:49.933,118018_5m_1761397009933,118018,5m,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.178,6,36,Phase1
2025-10-25 20:56:49.943,118055_1d_1761397009943,118055,1d,103.251.85.90,7709,国泰,failed,返回数据为空,0,0.195,6,7,Phase1
2025-10-25 20:56:49.955,118007_1m_1761397009955,118007,1m,111.50.79.180,7709,南京,failed,返回数据为空,0,0.199,6,12,Phase1
2025-10-25 20:56:49.970,118022_1d_1761397009970,118022,1d,218.106.92.182,7709,华林,failed,返回数据为空,0,0.222,6,5,Phase1
2025-10-25 20:56:49.979,511850_1d_1761397009979,511850,1d,221.131.141.100,7709,南京,failed,返回数据为空,0,0.231,6,13,Phase1
2025-10-25 20:56:49.989,118054_5m_1761397009989,118054,5m,58.247.253.239,7709,首创,failed,返回数据为空,0,0.234,6,17,Phase1
2025-10-25 20:56:49.998,113618_1m_1761397009998,113618,1m,103.221.142.73,7709,国泰,failed,返回数据为空,0,0.243,6,21,Phase1
2025-10-25 20:56:50.012,511690_5m_1761397010012,511690,5m,114.141.177.44,7709,中信,failed,返回数据为空,0,0.258,6,11,Phase1
2025-10-25 20:56:50.029,501301_1m_1761397010029,501301,1m,125.46.92.3,7709,中原,failed,返回数据为空,0,0.273,6,15,Phase1
2025-10-25 20:56:50.037,511380_1m_1761397010037,511380,1m,58.240.134.196,7709,南京,failed,返回数据为空,0,0.282,6,28,Phase1
