时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:38.709,688720_5m_1761572198709,688720,5m,61.183.150.145,7709,长江,success,,2,1.336,0,3,Phase1
2025-10-27 21:36:38.713,688721_5m_1761572198713,688721,5m,114.80.63.78,7709,兴业,success,,2,1.314,0,94,Phase1
2025-10-27 21:36:38.717,688721_1d_1761572198717,688721,1d,58.63.254.152,7709,光大,success,,6,1.318,0,97,Phase1
2025-10-27 21:36:38.720,688721_1m_1761572198720,688721,1m,[240e:688:400:40e::51],7709,东北,success,,800,1.321,0,36,Phase1
2025-10-27 21:36:39.113,688775_5m_1761572199113,688775,5m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,2,1.475,0,7,Phase1
2025-10-27 21:36:39.115,688772_1d_1761572199115,688772,1d,1.192.125.3,7709,中原,success,,6,1.484,0,77,Phase1
2025-10-27 21:36:39.119,688720_1m_1761572199119,688720,1m,124.232.142.23,7709,国盛,success,,800,1.745,0,23,Phase1
2025-10-27 21:36:39.126,688777_1m_1761572199126,688777,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.466,0,18,Phase1
2025-10-27 21:36:39.130,688772_1m_1761572199130,688772,1m,120.210.144.2,7709,国元,success,,800,1.499,0,59,Phase1
2025-10-27 21:36:39.321,000007_1m_1761572199321,000007,1m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,800,1.399,0,51,Phase1
2025-10-27 21:36:39.324,000009_5m_1761572199324,000009,5m,1.192.125.4,7709,中原,success,,2,1.402,0,48,Phase1
2025-10-27 21:36:39.329,000017_1d_1761572199330,000017,1d,220.248.252.150,7709,华安,success,,6,1.407,0,71,Phase1
2025-10-27 21:36:39.335,000026_1d_1761572199335,000026,1d,103.221.142.68,7709,国泰,success,,6,1.413,0,90,Phase1
2025-10-27 21:36:39.340,000001_1m_1761572199340,000001,1m,182.118.8.4,7709,中信,success,,800,1.439,0,1,Phase1
2025-10-27 21:36:39.349,000004_1m_1761572199349,000004,1m,120.253.221.207,7709,中信,success,,800,1.448,0,27,Phase1
2025-10-27 21:36:39.373,000006_1m_1761572199373,000006,1m,140.206.172.35,7709,东方,success,,800,1.472,0,81,Phase1
2025-10-27 21:36:39.381,603376_1m_1761572199381,603376,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,failed,返回数据为空,0,1.480,0,50,Phase1
2025-10-27 21:36:39.390,000011_5m_1761572199390,000011,5m,114.141.177.44,7709,中信,success,,2,1.468,0,45,Phase1
2025-10-27 21:36:39.410,000007_5m_1761572199410,000007,5m,120.53.204.206,7709,招商,success,,2,1.488,0,93,Phase1
2025-10-27 21:36:39.425,688783_5m_1761572199425,688783,5m,109.244.14.35,7709,中泰,failed,返回数据为空,0,1.525,0,12,Phase1
2025-10-27 21:36:39.447,000009_1d_1761572199447,000009,1d,125.46.62.162,7709,中原,success,,6,1.525,0,5,Phase1
2025-10-27 21:36:39.452,000012_5m_1761572199452,000012,5m,103.251.85.196,7709,中泰,success,,2,1.530,0,15,Phase1
2025-10-27 21:36:39.459,000008_1d_1761572199459,000008,1d,114.141.177.78,7709,华林,success,,6,1.537,0,43,Phase1
2025-10-27 21:36:39.464,000010_1d_1761572199464,000010,1d,114.28.169.225,7709,国海,success,,6,1.542,0,79,Phase1
2025-10-27 21:36:39.476,000014_1d_1761572199476,000014,1d,125.46.62.166,7709,中原,success,,6,1.554,0,72,Phase1
2025-10-27 21:36:39.483,000027_1d_1761572199483,000027,1d,109.244.35.28,7709,国信,success,,6,1.561,0,19,Phase1
2025-10-27 21:36:39.500,000016_1d_1761572199500,000016,1d,218.98.6.162,7709,中信,success,,6,1.578,0,95,Phase1
2025-10-27 21:36:39.513,000020_1d_1761572199513,000020,1d,125.46.92.3,7709,中原,success,,6,1.592,0,88,Phase1
2025-10-27 21:36:39.519,688765_1d_1761572199519,688765,1d,114.141.177.45,7709,国信,failed,返回数据为空,0,1.619,0,100,Phase1
2025-10-27 21:36:39.527,000021_1d_1761572199527,000021,1d,125.46.92.6,7709,中原,success,,6,1.605,0,20,Phase1
2025-10-27 21:36:39.538,000019_1d_1761572199538,000019,1d,183.131.224.21,7709,中信,success,,6,1.616,0,86,Phase1
2025-10-27 21:36:39.548,000004_1d_1761572199548,000004,1d,221.130.121.45,7709,国元,success,,6,1.648,0,87,Phase1
2025-10-27 21:36:39.554,000010_1m_1761572199554,000010,1m,101.230.66.1,7709,东方,success,,800,1.632,0,0,Phase1
2025-10-27 21:36:39.558,000030_1m_1761572199558,000030,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.618,0,28,Phase1
2025-10-27 21:36:39.574,000008_5m_1761572199574,000008,5m,112.54.160.211,7709,东方,success,,2,1.653,0,99,Phase1
2025-10-27 21:36:39.579,000025_1d_1761572199579,000025,1d,124.28.196.99,7709,国海,success,,6,1.658,0,61,Phase1
2025-10-27 21:36:39.667,000409_5m_1761572199668,000409,5m,103.251.85.58,7709,华西,success,,2,1.318,0,17,Phase1
2025-10-27 21:36:39.713,000532_1d_1761572199713,000532,1d,183.192.215.3,7709,东兴,success,,6,1.322,0,4,Phase1
2025-10-27 21:36:39.729,000062_1d_1761572199730,000062,1d,124.71.163.106,7709,华泰,success,,6,1.394,0,83,Phase1
2025-10-27 21:36:39.746,000407_5m_1761572199746,000407,5m,114.28.171.23,7709,华安,success,,2,1.410,0,68,Phase1
2025-10-27 21:36:39.760,000096_1d_1761572199760,000096,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.425,0,10,Phase1
2025-10-27 21:36:39.873,000063_1m_1761572199873,000063,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,1.537,0,60,Phase1
2025-10-27 21:36:39.879,000066_5m_1761572199879,000066,5m,103.221.142.67,7709,国泰,success,,2,1.543,0,9,Phase1
2025-10-27 21:36:39.885,000070_5m_1761572199885,000070,5m,42.177.92.37,7709,中信,success,,2,1.550,0,84,Phase1
2025-10-27 21:36:39.894,000158_5m_1761572199894,000158,5m,109.244.73.84,7709,国泰,success,,2,1.558,0,56,Phase1
2025-10-27 21:36:39.896,000069_1d_1761572199896,000069,1d,148.70.110.41,7709,国泰,success,,6,1.560,0,22,Phase1
2025-10-27 21:36:39.901,000403_5m_1761572199901,000403,5m,139.159.193.118,7709,国泰,success,,2,1.565,0,53,Phase1
2025-10-27 21:36:39.908,000410_5m_1761572199908,000410,5m,120.86.124.75,7709,华西,success,,2,1.559,0,96,Phase1
2025-10-27 21:36:39.914,000157_5m_1761572199914,000157,5m,47.109.19.135,7709,国海,success,,2,1.579,0,35,Phase1
2025-10-27 21:36:39.920,000058_1m_1761572199920,000058,1m,125.46.36.131,7709,中原,success,,800,1.586,0,69,Phase1
2025-10-27 21:36:39.934,000401_5m_1761572199934,000401,5m,39.108.166.99,7709,华泰,success,,2,1.598,0,47,Phase1
2025-10-27 21:36:39.941,000151_1d_1761572199941,000151,1d,119.147.80.149,7709,国投,success,,6,1.605,0,8,Phase1
2025-10-27 21:36:39.953,000402_5m_1761572199953,000402,5m,47.106.36.3,7709,华泰,success,,2,1.618,0,98,Phase1
2025-10-27 21:36:39.958,000333_5m_1761572199958,000333,5m,117.139.166.94,7709,华西,success,,2,1.622,0,73,Phase1
2025-10-27 21:36:39.963,000155_5m_1761572199963,000155,5m,220.196.83.50,7709,东北,success,,2,1.627,0,44,Phase1
2025-10-27 21:36:39.972,000099_5m_1761572199972,000099,5m,120.234.56.139,7709,华西,success,,2,1.636,0,54,Phase1
2025-10-27 21:36:39.980,000408_5m_1761572199980,000408,5m,123.125.108.92,7709,兴业,success,,2,1.630,0,89,Phase1
2025-10-27 21:36:39.988,000159_1m_1761572199988,000159,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.652,0,52,Phase1
2025-10-27 21:36:40.000,000078_1m_1761572200000,000078,1m,183.131.224.27,7709,中信,success,,800,1.664,0,21,Phase1
2025-10-27 21:36:40.012,000400_5m_1761572200012,000400,5m,139.9.43.104,7709,国泰,success,,2,1.676,0,65,Phase1
2025-10-27 21:36:40.018,000338_5m_1761572200018,000338,5m,109.244.73.13,7709,国信,success,,2,1.682,0,37,Phase1
2025-10-27 21:36:40.025,000166_1m_1761572200025,000166,1m,139.159.214.78,7709,国泰,success,,800,1.689,0,30,Phase1
2025-10-27 21:36:40.036,000153_5m_1761572200036,000153,5m,139.9.50.246,7709,国泰,success,,2,1.700,0,32,Phase1
2025-10-27 21:36:40.047,000404_1d_1761572200047,000404,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.711,0,13,Phase1
2025-10-27 21:36:40.072,000404_1m_1761572200072,000404,1m,103.251.85.18,7709,国投,success,,800,1.736,0,33,Phase1
2025-10-27 21:36:40.086,000301_1m_1761572200086,000301,1m,139.9.52.158,7709,国泰,success,,800,1.750,0,38,Phase1
2025-10-27 21:36:40.097,000089_1m_1761572200097,000089,1m,220.203.236.11,7709,国投,success,,800,1.761,0,85,Phase1
2025-10-27 21:36:40.104,000521_5m_1761572200104,000521,5m,103.251.85.90,7709,国泰,success,,2,1.753,0,11,Phase1
2025-10-27 21:36:40.111,000088_1m_1761572200111,000088,1m,116.228.8.109,7709,国盛,success,,800,1.775,0,6,Phase1
2025-10-27 21:36:40.115,000411_5m_1761572200115,000411,5m,109.244.73.82,7709,国泰,success,,2,1.766,0,64,Phase1
2025-10-27 21:36:40.134,000156_5m_1761572200134,000156,5m,218.106.92.183,7709,华林,success,,2,1.798,0,34,Phase1
2025-10-27 21:36:40.141,000544_5m_1761572200141,000544,5m,183.201.253.75,7709,中信建投,success,,2,1.694,0,31,Phase1
2025-10-27 21:36:40.146,000537_5m_1761572200146,000537,5m,125.46.92.4,7709,中原,success,,2,1.700,0,2,Phase1
2025-10-27 21:36:40.152,000545_5m_1761572200152,000545,5m,117.184.126.164,7709,中银,success,,2,1.706,0,82,Phase1
2025-10-27 21:36:40.159,000557_1d_1761572200159,000557,1d,101.230.126.29,7709,国投,success,,6,1.697,0,41,Phase1
2025-10-27 21:36:40.166,000539_5m_1761572200166,000539,5m,27.151.2.123,7709,中信建投,success,,2,1.719,0,25,Phase1
2025-10-27 21:36:40.238,000558_1d_1761572200238,000558,1d,58.16.134.228,7709,华创,success,,6,1.755,0,55,Phase1
2025-10-27 21:36:40.240,000552_1d_1761572200240,000552,1d,103.251.85.91,7709,国泰,success,,6,1.778,0,16,Phase1
2025-10-27 21:36:40.242,000548_1m_1761572200242,000548,1m,121.12.135.9,7709,信达,success,,800,1.796,0,78,Phase1
2025-10-27 21:36:40.245,000547_1m_1761572200245,000547,1m,117.175.57.173,7709,中信建投,success,,800,1.799,0,80,Phase1
2025-10-27 21:36:40.247,000056_1d_1761572200247,000056,1d,58.63.252.105,7709,华安,success,,6,1.989,0,76,Phase1
2025-10-27 21:36:40.250,000554_5m_1761572200250,000554,5m,103.251.85.201,7709,国泰,success,,2,1.788,0,70,Phase1
2025-10-27 21:36:40.252,000553_1d_1761572200252,000553,1d,61.143.3.209,7709,华林,success,,6,1.790,0,74,Phase1
2025-10-27 21:36:40.255,000060_5m_1761572200255,000060,5m,125.46.62.168,7709,中原,success,,2,1.920,0,14,Phase1
2025-10-27 21:36:40.262,000543_1d_1761572200262,000543,1d,123.125.108.110,7709,国金,success,,6,1.815,0,26,Phase1
2025-10-27 21:36:40.273,000554_1m_1761572200273,000554,1m,202.100.166.24,7709,中泰,success,,800,1.811,0,39,Phase1
2025-10-27 21:36:40.278,000553_1m_1761572200278,000553,1m,117.34.114.13,7709,国泰君安,success,,800,1.816,0,67,Phase1
2025-10-27 21:36:40.295,000567_5m_1761572200295,000567,5m,123.125.108.54,7709,东方,success,,2,1.585,0,91,Phase1
2025-10-27 21:36:40.299,000555_1m_1761572200299,000555,1m,220.178.87.219,7709,华安,success,,800,1.837,0,24,Phase1
2025-10-27 21:36:40.304,000566_5m_1761572200304,000566,5m,[2400:8200:8002:1900:39e0:c218:26d2:a7a1],7709,光大,success,,2,1.604,0,62,Phase1
2025-10-27 21:36:40.311,000568_1m_1761572200311,000568,1m,117.34.114.16,7709,国泰君安,success,,800,1.598,0,46,Phase1
2025-10-27 21:36:40.318,000572_5m_1761572200318,000572,5m,43.139.196.81,7709,光大,success,,2,1.605,0,57,Phase1
2025-10-27 21:36:40.325,000565_5m_1761572200326,000565,5m,115.28.252.213,7709,光大,success,,2,1.626,0,58,Phase1
2025-10-27 21:36:40.334,000571_1d_1761572200334,000571,1d,210.5.155.110,7709,国海,success,,6,1.622,0,40,Phase1
2025-10-27 21:36:40.631,000546_5m_1761572200631,000546,5m,123.125.108.60,7709,东兴,success,,2,2.184,0,75,Phase1
2025-10-27 21:36:40.636,000550_1m_1761572200636,000550,1m,58.210.106.69,7709,光大,success,,800,2.190,0,66,Phase1
2025-10-27 21:36:40.647,000601_5m_1761572200647,000601,5m,222.173.21.68,7709,中泰,success,,2,1.535,0,29,Phase1
2025-10-27 21:36:40.651,000652_1d_1761572200651,000652,1d,123.125.108.79,7709,华西,success,,6,1.473,0,42,Phase1
2025-10-27 21:36:40.654,000609_1m_1761572200654,000609,1m,[240e:688:400:40e::51],7709,东北,success,,800,1.531,0,36,Phase1
2025-10-27 21:36:40.658,000603_1d_1761572200658,000603,1d,61.183.150.145,7709,长江,success,,6,1.539,0,3,Phase1
2025-10-27 21:36:40.662,000582_1m_1761572200662,000582,1m,123.125.135.42,7709,东北,success,,800,1.948,0,49,Phase1
2025-10-27 21:36:40.666,000605_5m_1761572200666,000605,5m,58.63.254.152,7709,光大,success,,2,1.547,0,97,Phase1
2025-10-27 21:36:40.670,000573_1m_1761572200670,000573,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,800,1.957,0,63,Phase1
2025-10-27 21:36:40.780,000659_1d_1761572200780,000659,1d,1.192.125.3,7709,中原,success,,6,1.459,0,77,Phase1
2025-10-27 21:36:40.793,000603_1m_1761572200793,000603,1m,114.80.63.78,7709,兴业,success,,800,1.674,0,94,Phase1
2025-10-27 21:36:40.806,000669_1d_1761572200806,000669,1d,120.210.144.2,7709,国元,success,,6,1.458,0,59,Phase1
2025-10-27 21:36:40.816,000657_5m_1761572200816,000657,5m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,2,1.495,0,7,Phase1
2025-10-27 21:36:40.821,000661_1d_1761572200821,000661,1d,124.232.142.23,7709,国盛,success,,6,1.500,0,23,Phase1
2025-10-27 21:36:40.832,000661_1m_1761572200832,000661,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.497,0,18,Phase1
2025-10-27 21:36:41.243,000686_1d_1761572201243,000686,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,6,1.468,0,50,Phase1
2025-10-27 21:36:41.252,000695_5m_1761572201252,000695,5m,109.244.14.35,7709,中泰,success,,2,1.478,0,12,Phase1
2025-10-27 21:36:41.257,000681_1d_1761572201257,000681,1d,120.253.221.207,7709,中信,success,,6,1.483,0,27,Phase1
2025-10-27 21:36:41.264,000676_1d_1761572201264,000676,1d,1.192.125.4,7709,中原,success,,6,1.597,0,48,Phase1
2025-10-27 21:36:41.267,000712_5m_1761572201267,000712,5m,114.141.177.45,7709,国信,success,,2,1.493,0,100,Phase1
2025-10-27 21:36:41.272,000672_1d_1761572201272,000672,1d,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,6,1.605,0,51,Phase1
2025-10-27 21:36:41.277,000678_1d_1761572201277,000678,1d,103.221.142.68,7709,国泰,success,,6,1.532,0,90,Phase1
2025-10-27 21:36:41.282,000717_5m_1761572201282,000717,5m,101.230.66.1,7709,东方,success,,2,1.507,0,0,Phase1
2025-10-27 21:36:41.287,000701_5m_1761572201287,000701,5m,114.141.177.78,7709,华林,success,,2,1.512,0,43,Phase1
2025-10-27 21:36:41.295,000691_1m_1761572201295,000691,1m,120.53.204.206,7709,招商,success,,800,1.520,0,93,Phase1
2025-10-27 21:36:41.305,000697_1m_1761572201305,000697,1m,125.46.62.162,7709,中原,success,,800,1.530,0,5,Phase1
2025-10-27 21:36:41.309,000690_1d_1761572201309,000690,1d,114.141.177.44,7709,中信,success,,6,1.534,0,45,Phase1
2025-10-27 21:36:41.311,000677_1d_1761572201312,000677,1d,220.248.252.150,7709,华安,success,,6,1.582,0,71,Phase1
2025-10-27 21:36:41.315,000683_1d_1761572201315,000683,1d,140.206.172.35,7709,东方,success,,6,1.540,0,81,Phase1
2025-10-27 21:36:41.319,000700_5m_1761572201319,000700,5m,103.251.85.196,7709,中泰,success,,2,1.544,0,15,Phase1
2025-10-27 21:36:41.322,000702_1m_1761572201322,000702,1m,114.28.169.225,7709,国海,success,,800,1.547,0,79,Phase1
2025-10-27 21:36:41.326,000679_5m_1761572201327,000679,5m,182.118.8.4,7709,中信,success,,2,1.565,0,1,Phase1
2025-10-27 21:36:41.337,000707_5m_1761572201337,000707,5m,109.244.35.28,7709,国信,success,,2,1.562,0,19,Phase1
2025-10-27 21:36:41.340,000719_5m_1761572201340,000719,5m,112.54.160.211,7709,东方,success,,2,1.565,0,99,Phase1
2025-10-27 21:36:41.342,000705_5m_1761572201342,000705,5m,125.46.62.166,7709,中原,success,,2,1.568,0,72,Phase1
2025-10-27 21:36:41.356,000715_1m_1761572201356,000715,1m,183.131.224.21,7709,中信,success,,800,1.581,0,86,Phase1
2025-10-27 21:36:41.361,000709_1m_1761572201361,000709,1m,218.98.6.162,7709,中信,success,,800,1.586,0,95,Phase1
2025-10-27 21:36:41.379,000711_5m_1761572201379,000711,5m,125.46.92.3,7709,中原,success,,2,1.604,0,88,Phase1
2025-10-27 21:36:41.392,000718_5m_1761572201392,000718,5m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,2,1.617,0,28,Phase1
2025-10-27 21:36:41.398,000716_1m_1761572201398,000716,1m,221.130.121.45,7709,国元,success,,800,1.623,0,87,Phase1
2025-10-27 21:36:41.416,000722_1m_1761572201416,000722,1m,124.28.196.99,7709,国海,success,,800,1.639,0,61,Phase1
2025-10-27 21:36:41.423,000713_5m_1761572201423,000713,5m,125.46.92.6,7709,中原,success,,2,1.648,0,20,Phase1
2025-10-27 21:36:41.737,000727_5m_1761572201737,000727,5m,183.192.215.3,7709,东兴,success,,2,1.598,0,4,Phase1
2025-10-27 21:36:41.751,000736_5m_1761572201751,000736,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,2,1.610,0,10,Phase1
2025-10-27 21:36:41.755,000725_1m_1761572201755,000725,1m,103.251.85.58,7709,华西,success,,800,1.615,0,17,Phase1
2025-10-27 21:36:41.762,000733_5m_1761572201762,000733,5m,114.28.171.23,7709,华安,success,,2,1.621,0,68,Phase1
2025-10-27 21:36:41.768,000729_5m_1761572201768,000729,5m,124.71.163.106,7709,华泰,success,,2,1.627,0,83,Phase1
2025-10-27 21:36:41.942,000829_5m_1761572201942,000829,5m,183.201.253.75,7709,中信建投,success,,2,1.648,0,31,Phase1
2025-10-27 21:36:41.953,000789_1d_1761572201953,000789,1d,125.46.36.131,7709,中原,success,,6,1.706,0,69,Phase1
2025-10-27 21:36:41.956,000768_1m_1761572201956,000768,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,1.718,0,60,Phase1
2025-10-27 21:36:41.959,000799_5m_1761572201959,000799,5m,123.125.108.92,7709,兴业,success,,2,1.709,0,89,Phase1
2025-10-27 21:36:41.968,000791_5m_1761572201968,000791,5m,119.147.80.149,7709,国投,success,,2,1.718,0,8,Phase1
2025-10-27 21:36:41.973,000796_5m_1761572201973,000796,5m,220.196.83.50,7709,东北,success,,2,1.723,0,44,Phase1
2025-10-27 21:36:41.977,000821_1d_1761572201977,000821,1d,220.203.236.11,7709,国投,success,,6,1.725,0,85,Phase1
2025-10-27 21:36:41.994,000777_1d_1761572201994,000777,1d,103.221.142.67,7709,国泰,success,,6,1.756,0,9,Phase1
2025-10-27 21:36:41.998,000830_1m_1761572201998,000830,1m,125.46.92.4,7709,中原,success,,800,1.704,0,2,Phase1
2025-10-27 21:36:42.003,000793_5m_1761572202003,000793,5m,117.139.166.94,7709,华西,success,,2,1.753,0,73,Phase1
2025-10-27 21:36:42.025,000823_5m_1761572202025,000823,5m,116.228.8.109,7709,国盛,success,,2,1.770,0,6,Phase1
2025-10-27 21:36:42.030,000777_1m_1761572202030,000777,1m,42.177.92.37,7709,中信,success,,800,1.791,0,84,Phase1
2025-10-27 21:36:42.035,000803_1m_1761572202035,000803,1m,139.9.43.104,7709,国泰,success,,800,1.784,0,65,Phase1
2025-10-27 21:36:42.040,000822_5m_1761572202040,000822,5m,103.251.85.90,7709,国泰,success,,2,1.787,0,11,Phase1
2025-10-27 21:36:42.045,000779_1m_1761572202045,000779,1m,148.70.110.41,7709,国泰,success,,800,1.806,0,22,Phase1
2025-10-27 21:36:42.050,000798_1d_1761572202050,000798,1d,120.234.56.139,7709,华西,success,,6,1.799,0,54,Phase1
2025-10-27 21:36:42.069,000819_5m_1761572202069,000819,5m,139.9.52.158,7709,国泰,success,,2,1.817,0,38,Phase1
2025-10-27 21:36:42.082,000802_5m_1761572202082,000802,5m,183.131.224.27,7709,中信,success,,2,1.832,0,21,Phase1
2025-10-27 21:36:42.089,000828_1d_1761572202089,000828,1d,218.106.92.183,7709,华林,success,,6,1.816,0,34,Phase1
2025-10-27 21:36:42.096,000833_1d_1761572202096,000833,1d,117.184.126.164,7709,中银,success,,6,1.802,0,82,Phase1
2025-10-27 21:36:42.101,000786_1m_1761572202101,000786,1m,47.109.19.135,7709,国海,success,,800,1.854,0,35,Phase1
2025-10-27 21:36:42.115,000783_1d_1761572202115,000783,1d,139.159.193.118,7709,国泰,success,,6,1.870,0,53,Phase1
2025-10-27 21:36:42.122,000811_1d_1761572202122,000811,1d,139.159.214.78,7709,国泰,success,,6,1.872,0,30,Phase1
2025-10-27 21:36:42.130,000815_1d_1761572202130,000815,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.878,0,13,Phase1
2025-10-27 21:36:42.145,000816_1m_1761572202145,000816,1m,103.251.85.18,7709,国投,success,,800,1.893,0,33,Phase1
2025-10-27 21:36:42.162,000778_1m_1761572202162,000778,1m,109.244.73.84,7709,国泰,success,,800,1.923,0,56,Phase1
2025-10-27 21:36:42.180,000811_1m_1761572202180,000811,1m,139.9.50.246,7709,国泰,success,,800,1.928,0,32,Phase1
2025-10-27 21:36:42.191,000790_5m_1761572202191,000790,5m,39.108.166.99,7709,华泰,success,,2,1.941,0,47,Phase1
2025-10-27 21:36:42.198,000825_1m_1761572202198,000825,1m,109.244.73.82,7709,国泰,success,,800,1.925,0,64,Phase1
2025-10-27 21:36:42.204,000785_5m_1761572202204,000785,5m,120.86.124.75,7709,华西,success,,2,1.959,0,96,Phase1
2025-10-27 21:36:42.219,000800_1m_1761572202219,000800,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.969,0,52,Phase1
2025-10-27 21:36:42.230,000809_5m_1761572202230,000809,5m,109.244.73.13,7709,国信,success,,2,1.980,0,37,Phase1
2025-10-27 21:36:42.236,000837_5m_1761572202236,000837,5m,101.230.126.29,7709,国投,success,,2,1.942,0,41,Phase1
2025-10-27 21:36:42.241,000852_1d_1761572202241,000852,1d,27.151.2.123,7709,中信建投,success,,6,1.937,0,25,Phase1
2025-10-27 21:36:42.247,000792_5m_1761572202247,000792,5m,47.106.36.3,7709,华泰,success,,2,1.997,0,98,Phase1
2025-10-27 21:36:42.276,000886_5m_1761572202276,000886,5m,115.28.252.213,7709,光大,success,,2,1.632,0,58,Phase1
2025-10-27 21:36:42.281,000869_5m_1761572202281,000869,5m,125.46.62.168,7709,中原,success,,2,1.637,0,14,Phase1
2025-10-27 21:36:42.286,000920_1d_1761572202286,000920,1d,123.125.108.60,7709,东兴,success,,6,1.507,0,75,Phase1
2025-10-27 21:36:42.290,000875_1d_1761572202290,000875,1d,123.125.108.110,7709,国金,success,,6,1.646,0,26,Phase1
2025-10-27 21:36:42.294,000863_1d_1761572202294,000863,1d,121.12.135.9,7709,信达,success,,6,1.649,0,78,Phase1
2025-10-27 21:36:42.307,000882_1d_1761572202307,000882,1d,117.34.114.16,7709,国泰君安,success,,6,1.663,0,46,Phase1
2025-10-27 21:36:42.312,000869_1d_1761572202312,000869,1d,61.143.3.209,7709,华林,success,,6,1.668,0,74,Phase1
2025-10-27 21:36:42.317,000880_1m_1761572202317,000880,1m,[2400:8200:8002:1900:39e0:c218:26d2:a7a1],7709,光大,success,,800,1.673,0,62,Phase1
2025-10-27 21:36:42.330,000862_1m_1761572202330,000862,1m,103.251.85.91,7709,国泰,success,,800,1.686,0,16,Phase1
2025-10-27 21:36:42.337,000868_1m_1761572202337,000868,1m,103.251.85.201,7709,国泰,success,,800,1.693,0,70,Phase1
2025-10-27 21:36:42.348,000878_5m_1761572202348,000878,5m,220.178.87.219,7709,华安,success,,2,1.704,0,24,Phase1
2025-10-27 21:36:42.360,000863_1m_1761572202360,000863,1m,117.175.57.173,7709,中信建投,success,,800,1.716,0,80,Phase1
2025-10-27 21:36:42.370,000877_5m_1761572202370,000877,5m,123.125.108.54,7709,东方,success,,2,1.725,0,91,Phase1
2025-10-27 21:36:42.379,000876_5m_1761572202379,000876,5m,117.34.114.13,7709,国泰君安,success,,2,1.734,0,67,Phase1
2025-10-27 21:36:42.390,000862_5m_1761572202390,000862,5m,58.16.134.228,7709,华创,success,,2,1.746,0,55,Phase1
2025-10-27 21:36:42.397,000868_1d_1761572202397,000868,1d,58.63.252.105,7709,华安,success,,6,1.753,0,76,Phase1
2025-10-27 21:36:42.592,000883_1m_1761572202592,000883,1m,43.139.196.81,7709,光大,success,,800,1.948,0,57,Phase1
2025-10-27 21:36:42.605,000875_1m_1761572202605,000875,1m,202.100.166.24,7709,中泰,success,,800,1.960,0,39,Phase1
2025-10-27 21:36:42.634,000888_1m_1761572202634,000888,1m,210.5.155.110,7709,国海,success,,800,1.988,0,40,Phase1
2025-10-27 21:36:42.646,000921_5m_1761572202646,000921,5m,222.173.21.68,7709,中泰,success,,2,1.866,0,29,Phase1
2025-10-27 21:36:42.650,000922_1m_1761572202650,000922,1m,123.125.135.42,7709,东北,success,,800,1.835,0,49,Phase1
2025-10-27 21:36:42.654,000925_1d_1761572202654,000925,1d,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,6,1.838,0,63,Phase1
2025-10-27 21:36:42.660,000922_1d_1761572202660,000922,1d,[240e:688:400:40e::51],7709,东北,success,,6,1.881,0,36,Phase1
2025-10-27 21:36:42.760,000922_5m_1761572202760,000922,5m,61.183.150.145,7709,长江,success,,2,1.981,0,3,Phase1
2025-10-27 21:36:42.764,000921_1m_1761572202764,000921,1m,123.125.108.79,7709,华西,success,,800,1.985,0,42,Phase1
2025-10-27 21:36:42.772,000932_1d_1761572202772,000932,1d,1.192.125.3,7709,中原,success,,6,1.495,0,77,Phase1
2025-10-27 21:36:42.778,000935_1d_1761572202778,000935,1d,120.210.144.2,7709,国元,success,,6,1.501,0,59,Phase1
2025-10-27 21:36:42.780,000936_1d_1761572202780,000936,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,1.488,0,7,Phase1
2025-10-27 21:36:42.784,000933_1d_1761572202784,000933,1d,114.80.63.78,7709,兴业,success,,6,1.507,0,94,Phase1
2025-10-27 21:36:42.788,000937_1d_1761572202788,000937,1d,218.75.126.9,7709,杭州电信主站J3,success,,6,1.479,0,18,Phase1
2025-10-27 21:36:43.053,000920_1m_1761572203053,000920,1m,58.210.106.69,7709,光大,timeout,请求超时1.0s,0,2.274,0,66,Phase1
