时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:16.267,600869_1m_1761572176267,600869,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.139,4,57,Phase1
2025-10-27 21:36:16.271,600874_1d_1761572176271,600874,1d,148.70.110.41,7709,国泰,success,,6,1.143,4,51,Phase1
2025-10-27 21:36:16.275,600872_1m_1761572176275,600872,1m,109.244.14.35,7709,中泰,success,,800,1.147,4,70,Phase1
2025-10-27 21:36:16.278,600869_1d_1761572176278,600869,1d,112.51.30.203,7709,兴业,success,,6,1.150,4,8,Phase1
2025-10-27 21:36:16.281,600865_1m_1761572176281,600865,1m,123.125.108.110,7709,国金,success,,800,1.153,4,55,Phase1
2025-10-27 21:36:16.285,600885_1d_1761572176285,600885,1d,47.109.19.135,7709,国海,success,,6,1.150,4,64,Phase1
2025-10-27 21:36:16.288,600876_1m_1761572176288,600876,1m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,800,1.160,4,28,Phase1
2025-10-27 21:36:16.293,600882_5m_1761572176293,600882,5m,125.46.92.4,7709,中原,success,,2,1.162,4,31,Phase1
2025-10-27 21:36:16.296,600888_1d_1761572176296,600888,1d,182.118.8.4,7709,中信,success,,6,1.146,4,30,Phase1
2025-10-27 21:36:16.300,600873_5m_1761572176300,600873,5m,153.3.253.68,7709,南京,success,,2,1.172,4,9,Phase1
2025-10-27 21:36:16.303,600866_5m_1761572176303,600866,5m,114.141.177.44,7709,中信,success,,2,1.175,4,75,Phase1
2025-10-27 21:36:16.310,600874_1m_1761572176310,600874,1m,125.46.92.6,7709,中原,success,,800,1.182,4,49,Phase1
2025-10-27 21:36:16.312,600868_5m_1761572176312,600868,5m,220.196.83.50,7709,东北,success,,2,1.184,4,74,Phase1
2025-10-27 21:36:16.313,600881_1m_1761572176313,600881,1m,109.244.72.21,7709,西南,success,,800,1.182,4,12,Phase1
2025-10-27 21:36:16.315,600879_1m_1761572176315,600879,1m,218.106.92.183,7709,华林,success,,800,1.186,4,63,Phase1
2025-10-27 21:36:16.317,600875_5m_1761572176317,600875,5m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,2,1.189,4,6,Phase1
2025-10-27 21:36:16.320,600883_1d_1761572176320,600883,1d,[2408:4003:1f20::1e6],7709,银河,success,,6,1.189,4,82,Phase1
2025-10-27 21:36:16.323,600880_5m_1761572176323,600880,5m,103.251.85.58,7709,华西,success,,2,1.194,4,46,Phase1
2025-10-27 21:36:16.334,600879_1d_1761572176334,600879,1d,119.4.167.131,7709,华西,success,,6,1.205,4,7,Phase1
2025-10-27 21:36:16.344,600872_1d_1761572176344,600872,1d,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,6,1.216,4,92,Phase1
2025-10-27 21:36:16.346,600883_1m_1761572176346,600883,1m,159.75.202.136,7709,红塔,success,,800,1.215,4,14,Phase1
2025-10-27 21:36:16.348,600876_1d_1761572176348,600876,1d,183.131.224.27,7709,中信,success,,6,1.220,4,50,Phase1
2025-10-27 21:36:16.350,600885_1m_1761572176350,600885,1m,109.244.73.84,7709,国泰,success,,800,1.201,4,87,Phase1
2025-10-27 21:36:16.352,600881_1d_1761572176352,600881,1d,114.28.169.225,7709,国海,success,,6,1.221,4,29,Phase1
2025-10-27 21:36:16.357,600880_1m_1761572176357,600880,1m,222.173.21.68,7709,中泰,success,,800,1.226,4,58,Phase1
2025-10-27 21:36:16.360,600884_5m_1761572176360,600884,5m,139.159.214.78,7709,国泰,success,,2,1.225,4,59,Phase1
2025-10-27 21:36:16.364,600877_1m_1761572176364,600877,1m,114.141.177.78,7709,华林,success,,800,1.236,4,73,Phase1
2025-10-27 21:36:16.368,600880_1d_1761572176368,600880,1d,109.244.73.82,7709,国泰,success,,6,1.239,4,94,Phase1
2025-10-27 21:36:16.412,600851_5m_1761572176412,600851,5m,117.34.114.16,7709,国泰君安,success,,2,1.476,4,76,Phase1
2025-10-27 21:36:16.415,600893_1d_1761572176415,600893,1d,125.46.62.170,7709,中原,success,,6,1.137,4,16,Phase1
2025-10-27 21:36:16.417,600906_5m_1761572176417,600906,5m,103.251.85.209,7709,中信建投,success,,2,1.130,4,65,Phase1
2025-10-27 21:36:16.419,600901_1d_1761572176419,600901,1d,103.251.85.18,7709,国投,success,,6,1.133,4,62,Phase1
2025-10-27 21:36:16.421,600894_1d_1761572176421,600894,1d,103.251.85.196,7709,中泰,success,,6,1.143,4,44,Phase1
2025-10-27 21:36:16.422,600893_5m_1761572176422,600893,5m,58.240.134.196,7709,南京,success,,2,1.145,4,22,Phase1
2025-10-27 21:36:16.424,600895_1d_1761572176424,600895,1d,220.248.252.150,7709,华安,success,,6,1.142,4,100,Phase1
2025-10-27 21:36:16.428,600900_1m_1761572176428,600900,1m,139.9.50.246,7709,国泰,success,,800,1.142,4,61,Phase1
2025-10-27 21:36:16.430,600897_1d_1761572176430,600897,1d,183.236.222.75,7709,中信,success,,6,1.148,4,19,Phase1
2025-10-27 21:36:16.433,600895_5m_1761572176433,600895,5m,120.253.217.79,7709,东兴,success,,2,1.151,4,5,Phase1
2025-10-27 21:36:16.435,600897_5m_1761572176435,600897,5m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,2,1.153,4,26,Phase1
2025-10-27 21:36:16.438,600900_1d_1761572176438,600900,1d,139.159.193.118,7709,国泰,success,,6,1.156,4,83,Phase1
2025-10-27 21:36:16.446,600893_1m_1761572176446,600893,1m,114.28.169.14,7709,光大,success,,800,1.168,4,25,Phase1
2025-10-27 21:36:16.448,600906_1m_1761572176448,600906,1m,120.237.21.11,7709,国投,success,,800,1.161,4,96,Phase1
2025-10-27 21:36:16.458,600908_1d_1761572176458,600908,1d,103.251.85.201,7709,国泰,success,,6,1.171,4,99,Phase1
2025-10-27 21:36:16.468,600900_5m_1761572176468,600900,5m,120.234.56.139,7709,华西,success,,2,1.182,4,85,Phase1
2025-10-27 21:36:16.476,600903_1d_1761572176476,600903,1d,103.251.85.90,7709,国泰,success,,6,1.190,4,40,Phase1
2025-10-27 21:36:16.485,600905_5m_1761572176485,600905,5m,109.244.73.13,7709,国信,success,,2,1.198,4,66,Phase1
2025-10-27 21:36:16.487,600901_5m_1761572176487,600901,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.201,4,81,Phase1
2025-10-27 21:36:16.489,600903_1m_1761572176489,600903,1m,103.251.85.91,7709,国泰,success,,800,1.202,4,45,Phase1
2025-10-27 21:36:16.491,600897_1m_1761572176491,600897,1m,117.139.166.94,7709,华西,success,,800,1.209,4,101,Phase1
2025-10-27 21:36:16.493,600895_1m_1761572176493,600895,1m,139.9.43.104,7709,国泰,success,,800,1.211,4,95,Phase1
2025-10-27 21:36:16.495,600909_1d_1761572176495,600909,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.208,4,42,Phase1
2025-10-27 21:36:16.497,600906_1d_1761572176497,600906,1d,139.9.52.158,7709,国泰,success,,6,1.210,4,67,Phase1
2025-10-27 21:36:16.507,600909_5m_1761572176507,600909,5m,39.108.166.99,7709,华泰,success,,2,1.220,4,77,Phase1
2025-10-27 21:36:16.510,600894_1m_1761572176510,600894,1m,114.28.171.23,7709,华安,success,,800,1.233,4,97,Phase1
2025-10-27 21:36:16.512,600908_5m_1761572176512,600908,5m,220.178.87.219,7709,华安,success,,2,1.225,4,53,Phase1
2025-10-27 21:36:16.514,600901_1m_1761572176515,600901,1m,47.107.23.229,7709,国海,success,,800,1.228,4,3,Phase1
2025-10-27 21:36:16.517,600892_1m_1761572176517,600892,1m,210.5.155.110,7709,国海,success,,800,1.239,4,69,Phase1
2025-10-27 21:36:16.519,600908_1m_1761572176519,600908,1m,116.228.8.109,7709,国盛,success,,800,1.232,4,35,Phase1
2025-10-27 21:36:16.521,600858_1d_1761572176521,600858,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,1.585,4,36,Phase1
2025-10-27 21:36:16.523,600894_5m_1761572176523,600894,5m,124.232.142.23,7709,国盛,success,,2,1.245,4,52,Phase1
2025-10-27 21:36:16.525,600857_5m_1761572176525,600857,5m,61.143.3.209,7709,华林,success,,2,1.589,4,72,Phase1
2025-10-27 21:36:16.527,600909_1m_1761572176527,600909,1m,182.118.47.153,7709,东兴,success,,800,1.240,4,27,Phase1
2025-10-27 21:36:16.554,600917_1m_1761572176554,600917,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.179,4,39,Phase1
2025-10-27 21:36:16.556,600917_5m_1761572176556,600917,5m,125.46.36.131,7709,中原,success,,2,1.181,4,98,Phase1
2025-10-27 21:36:16.559,600918_1d_1761572176559,600918,1d,125.46.62.168,7709,中原,success,,6,1.182,4,43,Phase1
2025-10-27 21:36:16.561,600918_1m_1761572176561,600918,1m,125.46.62.162,7709,中原,success,,800,1.184,4,34,Phase1
2025-10-27 21:36:16.563,600919_1d_1761572176563,600919,1d,123.125.135.42,7709,东北,success,,6,1.179,4,79,Phase1
2025-10-27 21:36:16.565,600916_1m_1761572176565,600916,1m,58.252.166.228,7709,华林,success,,800,1.190,4,17,Phase1
2025-10-27 21:36:16.567,600917_1d_1761572176567,600917,1d,202.100.166.30,7709,中信建投,success,,6,1.192,4,24,Phase1
2025-10-27 21:36:16.630,600918_5m_1761572176630,600918,5m,101.230.126.29,7709,国投,success,,2,1.253,4,71,Phase1
2025-10-27 21:36:16.663,600925_1d_1761572176663,600925,1d,121.12.135.9,7709,信达,success,,6,0.951,4,10,Phase1
2025-10-27 21:36:16.674,600927_1d_1761572176674,600927,1d,124.28.196.99,7709,国海,success,,6,0.961,4,18,Phase1
2025-10-27 21:36:16.678,600925_1m_1761572176678,600925,1m,140.206.172.35,7709,东方,success,,800,0.967,4,32,Phase1
2025-10-27 21:36:16.685,600919_5m_1761572176685,600919,5m,27.151.2.123,7709,中信建投,success,,2,0.976,4,54,Phase1
2025-10-27 21:36:16.951,600933_5m_1761572176951,600933,5m,1.192.125.3,7709,中原,success,,2,0.926,4,84,Phase1
2025-10-27 21:36:16.954,600935_1d_1761572176954,600935,1d,58.16.134.228,7709,华创,success,,6,0.929,4,86,Phase1
2025-10-27 21:36:16.956,600930_1d_1761572176956,600930,1d,103.251.85.28,7709,华西,success,,6,0.936,4,33,Phase1
2025-10-27 21:36:16.958,600930_5m_1761572176958,600930,5m,182.118.47.171,7709,国盛,success,,2,0.938,4,2,Phase1
2025-10-27 21:36:16.960,600933_1d_1761572176960,600933,1d,119.147.80.149,7709,国投,success,,6,0.938,4,37,Phase1
2025-10-27 21:36:17.341,600960_1d_1761572177341,600960,1d,115.28.252.213,7709,光大,success,,6,1.096,4,89,Phase1
2025-10-27 21:36:17.343,600962_1d_1761572177343,600962,1d,183.201.253.75,7709,中信建投,success,,6,1.093,4,60,Phase1
2025-10-27 21:36:17.347,600933_1m_1761572177347,600933,1m,202.100.166.24,7709,中泰,success,,800,1.322,4,68,Phase1
2025-10-27 21:36:17.350,600930_1m_1761572177350,600930,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,800,1.328,4,93,Phase1
2025-10-27 21:36:17.354,600960_5m_1761572177354,600960,5m,120.253.221.207,7709,中信,success,,2,1.105,4,56,Phase1
2025-10-27 21:36:17.357,600961_1m_1761572177357,600961,1m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,800,1.107,4,0,Phase1
2025-10-27 21:36:17.360,600963_1d_1761572177360,600963,1d,120.199.2.122,7709,中信,success,,6,1.108,4,4,Phase1
2025-10-27 21:36:17.363,600962_1m_1761572177363,600962,1m,120.199.2.123,7709,中信,success,,800,1.113,4,21,Phase1
2025-10-27 21:36:17.367,600960_1m_1761572177367,600960,1m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,800,1.117,4,15,Phase1
2025-10-27 21:36:17.370,600962_5m_1761572177370,600962,5m,103.221.142.70,7709,国泰,success,,2,1.120,4,20,Phase1
2025-10-27 21:36:17.376,600963_1m_1761572177376,600963,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,1.105,4,13,Phase1
2025-10-27 21:36:17.512,600995_1d_1761572177512,600995,1d,222.173.21.68,7709,中泰,success,,6,1.077,4,58,Phase1
2025-10-27 21:36:17.516,600976_5m_1761572177516,600976,5m,103.221.142.67,7709,国泰,success,,2,1.104,4,38,Phase1
2025-10-27 21:36:17.518,600976_1d_1761572177518,600976,1d,1.192.125.4,7709,中原,success,,6,1.106,4,78,Phase1
2025-10-27 21:36:17.520,600977_5m_1761572177520,600977,5m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,2,1.103,4,80,Phase1
2025-10-27 21:36:17.522,600982_5m_1761572177522,600982,5m,109.244.14.35,7709,中泰,success,,2,1.095,4,70,Phase1
2025-10-27 21:36:17.525,600985_1d_1761572177525,600985,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,1.098,4,28,Phase1
2025-10-27 21:36:17.528,600979_1d_1761572177528,600979,1d,112.28.135.22,7709,华安,success,,6,1.105,4,11,Phase1
2025-10-27 21:36:17.530,600996_5m_1761572177530,600996,5m,114.141.177.78,7709,华林,success,,2,1.054,4,73,Phase1
2025-10-27 21:36:17.532,600980_5m_1761572177532,600980,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,1.109,4,47,Phase1
2025-10-27 21:36:17.534,600981_1d_1761572177534,600981,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,1.111,4,57,Phase1
2025-10-27 21:36:17.538,600988_1d_1761572177538,600988,1d,125.46.92.6,7709,中原,success,,6,1.110,4,49,Phase1
2025-10-27 21:36:17.547,600977_1m_1761572177547,600977,1m,120.210.144.2,7709,国元,success,,800,1.125,4,90,Phase1
2025-10-27 21:36:17.550,600984_5m_1761572177550,600984,5m,47.109.19.135,7709,国海,success,,2,1.123,4,64,Phase1
2025-10-27 21:36:17.553,600993_1d_1761572177553,600993,1d,183.131.224.27,7709,中信,success,,6,1.126,4,50,Phase1
2025-10-27 21:36:17.556,600983_1m_1761572177556,600983,1m,123.125.108.110,7709,国金,success,,800,1.129,4,55,Phase1
2025-10-27 21:36:17.560,600979_1m_1761572177560,600979,1m,114.28.173.135,7709,国泰,success,,800,1.137,4,48,Phase1
2025-10-27 21:36:17.562,600992_5m_1761572177562,600992,5m,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,2,1.134,4,92,Phase1
2025-10-27 21:36:17.564,600981_1m_1761572177564,600981,1m,148.70.110.41,7709,国泰,success,,800,1.139,4,51,Phase1
2025-10-27 21:36:17.566,600976_1m_1761572177566,600976,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,1.154,4,91,Phase1
2025-10-27 21:36:17.574,600992_1d_1761572177574,600992,1d,119.4.167.131,7709,华西,success,,6,1.147,4,7,Phase1
2025-10-27 21:36:17.580,600985_1m_1761572177580,600985,1m,125.46.92.4,7709,中原,success,,800,1.153,4,31,Phase1
2025-10-27 21:36:17.583,600990_1d_1761572177583,600990,1d,[2408:4003:1f20::1e6],7709,银河,success,,6,1.156,4,82,Phase1
2025-10-27 21:36:17.585,600988_1m_1761572177585,600988,1m,220.196.83.50,7709,东北,success,,800,1.158,4,74,Phase1
2025-10-27 21:36:17.588,600987_1d_1761572177588,600987,1d,153.3.253.68,7709,南京,success,,6,1.161,4,9,Phase1
2025-10-27 21:36:17.590,600987_1m_1761572177590,600987,1m,114.141.177.44,7709,中信,success,,800,1.163,4,75,Phase1
2025-10-27 21:36:17.592,600983_1d_1761572177592,600983,1d,112.51.30.203,7709,兴业,success,,6,1.165,4,8,Phase1
2025-10-27 21:36:17.594,600993_1m_1761572177594,600993,1m,114.28.169.225,7709,国海,success,,800,1.166,4,29,Phase1
2025-10-27 21:36:17.596,600992_1m_1761572177596,600992,1m,159.75.202.136,7709,红塔,success,,800,1.169,4,14,Phase1
2025-10-27 21:36:17.598,600989_1m_1761572177598,600989,1m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,800,1.171,4,6,Phase1
2025-10-27 21:36:17.606,600989_1d_1761572177606,600989,1d,109.244.72.21,7709,西南,success,,6,1.179,4,12,Phase1
2025-10-27 21:36:17.609,600990_1m_1761572177609,600990,1m,103.251.85.58,7709,华西,success,,800,1.182,4,46,Phase1
2025-10-27 21:36:17.619,600993_5m_1761572177619,600993,5m,109.244.73.84,7709,国泰,success,,2,1.192,4,87,Phase1
2025-10-27 21:36:17.622,600998_1m_1761572177622,600998,1m,109.244.73.82,7709,国泰,success,,800,1.110,4,94,Phase1
2025-10-27 21:36:17.624,600989_5m_1761572177624,600989,5m,218.106.92.183,7709,华林,success,,2,1.197,4,63,Phase1
2025-10-27 21:36:17.626,600995_1m_1761572177626,600995,1m,139.159.214.78,7709,国泰,success,,800,1.158,4,59,Phase1
2025-10-27 21:36:17.672,601001_5m_1761572177672,601001,5m,103.251.85.209,7709,中信建投,success,,2,1.118,4,65,Phase1
2025-10-27 21:36:17.675,601005_1m_1761572177675,601005,1m,114.28.169.14,7709,光大,success,,800,1.113,4,25,Phase1
2025-10-27 21:36:17.677,601000_1m_1761572177677,601000,1m,117.34.114.16,7709,国泰君安,success,,800,1.123,4,76,Phase1
2025-10-27 21:36:17.679,601002_5m_1761572177679,601002,5m,58.240.134.196,7709,南京,success,,2,1.125,4,22,Phase1
2025-10-27 21:36:17.682,601002_1d_1761572177682,601002,1d,103.251.85.196,7709,中泰,success,,6,1.128,4,44,Phase1
2025-10-27 21:36:17.684,601010_1d_1761572177684,601010,1d,114.28.171.23,7709,华安,success,,6,1.123,4,97,Phase1
2025-10-27 21:36:17.692,601012_1m_1761572177692,601012,1m,182.118.47.153,7709,东兴,success,,800,1.125,4,27,Phase1
2025-10-27 21:36:17.701,601003_1d_1761572177701,601003,1d,139.9.50.246,7709,国泰,success,,6,1.145,4,61,Phase1
2025-10-27 21:36:17.703,601012_1d_1761572177703,601012,1d,124.232.142.23,7709,国盛,success,,6,1.141,4,52,Phase1
2025-10-27 21:36:17.707,601005_1d_1761572177707,601005,1d,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,6,1.145,4,26,Phase1
2025-10-27 21:36:17.710,601006_1m_1761572177710,601006,1m,120.234.56.139,7709,华西,success,,800,1.148,4,85,Phase1
2025-10-27 21:36:17.712,601007_1m_1761572177712,601007,1m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,800,1.150,4,81,Phase1
2025-10-27 21:36:17.714,601008_1d_1761572177714,601008,1d,103.251.85.91,7709,国泰,success,,6,1.152,4,45,Phase1
2025-10-27 21:36:17.716,601007_5m_1761572177716,601007,5m,109.244.73.13,7709,国信,success,,2,1.155,4,66,Phase1
2025-10-27 21:36:17.718,601012_5m_1761572177718,601012,5m,61.143.3.209,7709,华林,success,,2,1.157,4,72,Phase1
2025-10-27 21:36:17.720,601007_1d_1761572177720,601007,1d,103.251.85.90,7709,国泰,success,,6,1.159,4,40,Phase1
2025-10-27 21:36:17.723,601005_5m_1761572177723,601005,5m,139.159.193.118,7709,国泰,success,,2,1.162,4,83,Phase1
2025-10-27 21:36:17.725,601010_1m_1761572177725,601010,1m,47.107.23.229,7709,国海,success,,800,1.164,4,3,Phase1
2025-10-27 21:36:17.729,601003_1m_1761572177729,601003,1m,120.253.217.79,7709,东兴,success,,800,1.171,4,5,Phase1
2025-10-27 21:36:17.733,601003_5m_1761572177733,601003,5m,183.236.222.75,7709,中信,success,,2,1.177,4,19,Phase1
2025-10-27 21:36:17.735,601008_5m_1761572177735,601008,5m,117.139.166.94,7709,华西,success,,2,1.174,4,101,Phase1
2025-10-27 21:36:17.737,601009_5m_1761572177737,601009,5m,139.9.52.158,7709,国泰,success,,2,1.176,4,67,Phase1
2025-10-27 21:36:17.739,601008_1m_1761572177739,601008,1m,139.9.43.104,7709,国泰,success,,800,1.178,4,95,Phase1
2025-10-27 21:36:17.741,601006_5m_1761572177741,601006,5m,103.251.85.201,7709,国泰,success,,2,1.180,4,99,Phase1
2025-10-27 21:36:17.751,601009_1d_1761572177751,601009,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.190,4,42,Phase1
2025-10-27 21:36:17.753,601009_1m_1761572177753,601009,1m,39.108.166.99,7709,华泰,success,,800,1.192,4,77,Phase1
2025-10-27 21:36:17.755,601010_5m_1761572177755,601010,5m,220.178.87.219,7709,华安,success,,2,1.194,4,53,Phase1
2025-10-27 21:36:17.757,601006_1d_1761572177757,601006,1d,120.237.21.11,7709,国投,success,,6,1.196,4,96,Phase1
2025-10-27 21:36:17.759,600986_5m_1761572177759,600986,5m,182.118.8.4,7709,中信,success,,2,1.332,4,30,Phase1
2025-10-27 21:36:17.768,601011_1m_1761572177768,601011,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.207,4,36,Phase1
2025-10-27 21:36:17.770,601001_1m_1761572177770,601001,1m,103.251.85.18,7709,国投,success,,800,1.216,4,62,Phase1
2025-10-27 21:36:17.773,601011_5m_1761572177773,601011,5m,116.228.8.109,7709,国盛,success,,2,1.212,4,35,Phase1
2025-10-27 21:36:17.794,600961_1d_1761572177794,600961,1d,27.151.2.37,7709,中信,success,,6,1.543,4,23,Phase1
2025-10-27 21:36:17.796,601002_1m_1761572177797,601002,1m,220.248.252.150,7709,华安,success,,800,1.242,4,100,Phase1
2025-10-27 21:36:17.825,601016_1d_1761572177825,601016,1d,125.46.62.168,7709,中原,success,,6,1.166,4,43,Phase1
2025-10-27 21:36:17.834,601015_1d_1761572177834,601015,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.175,4,39,Phase1
2025-10-27 21:36:17.836,601018_1d_1761572177836,601018,1d,58.252.166.228,7709,华林,success,,6,1.177,4,17,Phase1
2025-10-27 21:36:17.839,601016_5m_1761572177839,601016,5m,125.46.62.162,7709,中原,success,,2,1.179,4,34,Phase1
2025-10-27 21:36:17.841,601016_1m_1761572177841,601016,1m,123.125.135.42,7709,东北,success,,800,1.181,4,79,Phase1
2025-10-27 21:36:17.843,601020_1d_1761572177843,601020,1d,101.230.126.29,7709,国投,success,,6,1.144,4,71,Phase1
2025-10-27 21:36:17.845,601011_1d_1761572177845,601011,1d,210.5.155.110,7709,国海,success,,6,1.283,4,69,Phase1
2025-10-27 21:36:17.848,601015_1m_1761572177848,601015,1m,125.46.36.131,7709,中原,success,,800,1.188,4,98,Phase1
2025-10-27 21:36:17.850,601001_1d_1761572177850,601001,1d,125.46.62.170,7709,中原,success,,6,1.296,4,16,Phase1
2025-10-27 21:36:17.854,601018_1m_1761572177854,601018,1m,202.100.166.30,7709,中信建投,success,,800,1.194,4,24,Phase1
2025-10-27 21:36:17.934,600929_1m_1761572177934,600929,1m,175.6.5.144,7709,中原,timeout,请求超时1.0s,0,1.914,4,1,Phase1
2025-10-27 21:36:17.937,601021_1d_1761572177937,601021,1d,140.206.172.35,7709,东方,success,,6,0.975,4,32,Phase1
2025-10-27 21:36:17.939,601020_5m_1761572177939,601020,5m,121.12.135.9,7709,信达,success,,2,0.977,4,10,Phase1
2025-10-27 21:36:17.942,601020_1m_1761572177942,601020,1m,124.28.196.99,7709,国海,success,,800,0.980,4,18,Phase1
2025-10-27 21:36:18.177,601033_1d_1761572178177,601033,1d,1.192.125.3,7709,中原,success,,6,0.836,4,84,Phase1
2025-10-27 21:36:18.179,601038_1d_1761572178179,601038,1d,182.118.47.171,7709,国盛,success,,6,0.838,4,2,Phase1
2025-10-27 21:36:18.181,601038_5m_1761572178181,601038,5m,119.147.80.149,7709,国投,success,,2,0.840,4,37,Phase1
2025-10-27 21:36:18.183,601033_5m_1761572178183,601033,5m,58.16.134.228,7709,华创,success,,2,0.842,4,86,Phase1
2025-10-27 21:36:18.511,601021_5m_1761572178511,601021,5m,27.151.2.123,7709,中信建投,success,,2,1.547,4,54,Phase1
2025-10-27 21:36:18.513,601099_1m_1761572178513,601099,1m,115.28.252.213,7709,光大,success,,800,1.001,4,89,Phase1
2025-10-27 21:36:18.516,601108_5m_1761572178516,601108,5m,120.199.2.123,7709,中信,success,,2,0.994,4,21,Phase1
2025-10-27 21:36:18.519,601100_5m_1761572178519,601100,5m,183.201.253.75,7709,中信建投,success,,2,1.007,4,60,Phase1
2025-10-27 21:36:18.521,601111_1d_1761572178521,601111,1d,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,6,0.991,4,15,Phase1
2025-10-27 21:36:18.525,601126_5m_1761572178525,601126,5m,115.238.90.165,7709,杭州电信主站J4,success,,2,0.987,4,13,Phase1
2025-10-27 21:36:18.528,601107_1d_1761572178528,601107,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,6,1.008,4,0,Phase1
2025-10-27 21:36:18.531,601106_5m_1761572178531,601106,5m,120.253.221.207,7709,中信,success,,2,1.016,4,56,Phase1
2025-10-27 21:36:18.535,601101_1d_1761572178535,601101,1d,202.100.166.24,7709,中泰,success,,6,1.020,4,68,Phase1
2025-10-27 21:36:18.540,601111_1m_1761572178540,601111,1m,103.221.142.70,7709,国泰,success,,800,1.011,4,20,Phase1
2025-10-27 21:36:18.543,601107_1m_1761572178543,601107,1m,120.199.2.122,7709,中信,success,,800,1.021,4,4,Phase1
2025-10-27 21:36:18.690,601137_5m_1761572178690,601137,5m,1.192.125.4,7709,中原,success,,2,1.016,4,78,Phase1
2025-10-27 21:36:18.701,601138_1d_1761572178701,601138,1d,109.244.14.35,7709,中泰,success,,6,1.027,4,70,Phase1
2025-10-27 21:36:18.702,601139_5m_1761572178702,601139,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,1.028,4,47,Phase1
2025-10-27 21:36:18.706,601137_1d_1761572178706,601137,1d,103.221.142.67,7709,国泰,success,,6,1.031,4,38,Phase1
2025-10-27 21:36:18.714,601138_1m_1761572178714,601138,1m,112.28.135.22,7709,华安,success,,800,1.040,4,11,Phase1
2025-10-27 21:36:18.717,601137_1m_1761572178717,601137,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.043,4,80,Phase1
2025-10-27 21:36:18.723,601179_1d_1761572178723,601179,1d,218.106.92.183,7709,华林,success,,6,1.019,4,63,Phase1
2025-10-27 21:36:18.725,601163_1d_1761572178725,601163,1d,60.12.136.250,7709,杭州联通主站J2,success,,6,1.051,4,91,Phase1
2025-10-27 21:36:18.727,601168_1d_1761572178728,601168,1d,114.141.177.44,7709,中信,success,,6,1.053,4,75,Phase1
2025-10-27 21:36:18.729,601158_1m_1761572178729,601158,1m,114.28.173.135,7709,国泰,success,,800,1.055,4,48,Phase1
2025-10-27 21:36:18.731,601138_5m_1761572178731,601138,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,2,1.057,4,28,Phase1
2025-10-27 21:36:18.733,601155_1m_1761572178733,601155,1m,120.210.144.2,7709,国元,success,,800,1.059,4,90,Phase1
2025-10-27 21:36:18.736,601139_1m_1761572178736,601139,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.061,4,57,Phase1
2025-10-27 21:36:18.738,601168_1m_1761572178738,601168,1m,114.28.169.225,7709,国海,success,,800,1.063,4,29,Phase1
2025-10-27 21:36:18.740,601158_5m_1761572178740,601158,5m,123.125.108.110,7709,国金,success,,2,1.065,4,55,Phase1
2025-10-27 21:36:18.743,601139_1d_1761572178743,601139,1d,114.141.177.78,7709,华林,success,,6,1.068,4,73,Phase1
2025-10-27 21:36:18.744,601179_5m_1761572178744,601179,5m,139.159.214.78,7709,国泰,success,,2,1.039,4,59,Phase1
2025-10-27 21:36:18.746,601155_1d_1761572178746,601155,1d,125.46.92.6,7709,中原,success,,6,1.072,4,49,Phase1
