时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:37:52.417,000672_1d_1761395872417,000672,1d,112.45.28.4,7709,华西,success,,16,0.536,1,12,Phase1
2025-10-25 20:37:52.425,000676_1m_1761395872425,000676,1m,1.202.143.37,7709,银河,success,,800,0.528,1,26,Phase1
2025-10-25 20:37:52.436,000635_1m_1761395872436,000635,1m,111.47.210.141,7709,长江,success,,800,0.660,1,19,Phase1
2025-10-25 20:37:52.522,000683_1m_1761395872522,000683,1m,139.159.143.228,7709,国泰,success,,800,0.545,1,27,Phase1
2025-10-25 20:37:52.531,000680_1d_1761395872531,000680,1d,58.252.166.228,7709,华林,success,,16,0.580,1,0,Phase1
2025-10-25 20:37:52.539,000680_1m_1761395872539,000680,1m,120.86.124.116,7709,长江,success,,800,0.588,1,30,Phase1
2025-10-25 20:37:52.547,000663_1m_1761395872547,000663,1m,58.63.254.237,7709,申万宏源,success,,800,0.666,1,34,Phase1
2025-10-25 20:37:52.555,000678_1m_1761395872555,000678,1m,122.224.144.139,7709,浙商,success,,800,0.636,1,18,Phase1
2025-10-25 20:37:52.564,000661_5m_1761395872564,000661,5m,114.94.163.153,7709,中银,success,,5,0.683,1,8,Phase1
2025-10-25 20:37:52.568,000657_1m_1761395872568,000657,1m,103.251.85.91,7709,国泰,success,,800,0.702,1,22,Phase1
2025-10-25 20:37:52.577,000656_5m_1761395872577,000656,5m,220.196.83.50,7709,东北,success,,5,0.712,1,25,Phase1
2025-10-25 20:37:52.624,000701_1m_1761395872624,000701,1m,183.201.231.85,7709,银河,success,,800,0.638,1,39,Phase1
2025-10-25 20:37:52.632,000690_1m_1761395872632,000690,1m,221.131.136.194,7709,中信,success,,800,0.646,1,21,Phase1
2025-10-25 20:37:52.646,000697_1m_1761395872646,000697,1m,218.78.132.214,7709,南京,success,,800,0.660,1,36,Phase1
2025-10-25 20:37:52.687,000686_1m_1761395872687,000686,1m,61.139.133.72,7709,东北,success,,800,0.701,1,3,Phase1
2025-10-25 20:37:52.695,000692_1m_1761395872695,000692,1m,222.73.171.156,7709,长江,success,,800,0.709,1,17,Phase1
2025-10-25 20:37:52.701,000679_5m_1761395872701,000679,5m,103.221.142.80,7709,国泰,success,,5,0.750,1,14,Phase1
2025-10-25 20:37:52.783,000717_1m_1761395872783,000717,1m,183.131.224.27,7709,中信,success,,800,0.607,1,4,Phase1
2025-10-25 20:37:52.797,000723_1m_1761395872797,000723,1m,202.96.138.90,7709,华林,success,,800,0.535,1,6,Phase1
2025-10-25 20:37:52.813,000722_1d_1761395872813,000722,1d,124.95.141.22,7709,首创,success,,16,0.551,1,29,Phase1
2025-10-25 20:37:52.822,000729_5m_1761395872822,000729,5m,139.9.38.206,7709,国泰,success,,5,0.558,1,1,Phase1
2025-10-25 20:37:52.884,000750_1d_1761395872884,000750,1d,111.23.148.7,7709,方正,success,,16,0.489,1,16,Phase1
2025-10-25 20:37:52.905,000738_1m_1761395872905,000738,1m,221.131.114.4,7709,国联,success,,800,0.567,1,31,Phase1
2025-10-25 20:37:52.910,000738_5m_1761395872910,000738,5m,153.3.253.68,7709,南京,success,,5,0.572,1,38,Phase1
2025-10-25 20:37:52.981,000757_5m_1761395872981,000757,5m,111.203.134.118,7709,银河,success,,5,0.459,1,37,Phase1
2025-10-25 20:37:52.986,000768_5m_1761395872986,000768,5m,103.251.85.28,7709,华西,success,,5,0.464,1,9,Phase1
2025-10-25 20:37:52.993,000777_1d_1761395872993,000777,1d,103.221.142.71,7709,国泰,success,,16,0.471,1,2,Phase1
2025-10-25 20:37:53.009,000766_5m_1761395873009,000766,5m,221.131.139.228,7709,南京,success,,5,0.487,1,24,Phase1
2025-10-25 20:37:53.026,000762_1d_1761395873026,000762,1d,117.141.156.20,7709,国海,success,,16,0.504,1,7,Phase1
2025-10-25 20:37:53.034,000789_1d_1761395873034,000789,1d,1.202.143.37,7709,银河,success,,16,0.503,1,26,Phase1
2025-10-25 20:37:53.040,000790_5m_1761395873040,000790,5m,111.47.210.141,7709,长江,success,,5,0.458,1,19,Phase1
2025-10-25 20:37:53.048,000759_5m_1761395873048,000759,5m,103.251.85.23,7709,国信,success,,5,0.526,1,11,Phase1
2025-10-25 20:37:53.054,000785_1d_1761395873054,000785,1d,109.244.73.13,7709,国信,success,,16,0.532,1,23,Phase1
2025-10-25 20:37:53.061,000786_5m_1761395873061,000786,5m,112.45.28.4,7709,华西,success,,5,0.539,1,12,Phase1
2025-10-25 20:37:53.095,000782_5m_1761395873095,000782,5m,114.141.191.87,7709,光大,success,,5,0.573,1,35,Phase1
2025-10-25 20:37:53.100,000778_5m_1761395873100,000778,5m,124.95.141.7,7709,申万宏源,success,,5,0.578,1,20,Phase1
2025-10-25 20:37:53.109,000815_1d_1761395873109,000815,1d,220.196.83.50,7709,东北,success,,16,0.477,1,25,Phase1
2025-10-25 20:37:53.116,000801_1d_1761395873116,000801,1d,139.159.143.228,7709,国泰,success,,16,0.492,1,27,Phase1
2025-10-25 20:37:53.122,000810_5m_1761395873122,000810,5m,122.224.144.139,7709,浙商,success,,5,0.498,1,18,Phase1
2025-10-25 20:37:53.136,000809_1d_1761395873136,000809,1d,58.63.254.237,7709,申万宏源,success,,16,0.512,1,34,Phase1
2025-10-25 20:37:53.142,000803_1m_1761395873142,000803,1m,120.86.124.116,7709,长江,success,,800,0.518,1,30,Phase1
2025-10-25 20:37:53.199,000811_5m_1761395873199,000811,5m,114.94.163.153,7709,中银,success,,5,0.575,1,8,Phase1
2025-10-25 20:37:53.213,000812_5m_1761395873213,000812,5m,103.251.85.91,7709,国泰,success,,5,0.589,1,22,Phase1
2025-10-25 20:37:53.226,000802_5m_1761395873226,000802,5m,58.252.166.228,7709,华林,success,,5,0.602,1,0,Phase1
2025-10-25 20:37:53.237,000822_1m_1761395873237,000822,1m,221.131.136.194,7709,中信,success,,800,0.551,1,21,Phase1
2025-10-25 20:37:53.244,000820_1m_1761395873244,000820,1m,183.201.231.85,7709,银河,success,,800,0.558,1,39,Phase1
2025-10-25 20:37:53.304,000828_5m_1761395873304,000828,5m,218.78.132.214,7709,南京,success,,5,0.609,1,36,Phase1
2025-10-25 20:37:53.312,000850_1d_1761395873312,000850,1d,116.239.25.227,7709,太平洋,success,,16,0.482,1,10,Phase1
2025-10-25 20:37:53.411,000831_1m_1761395873411,000831,1m,61.139.133.72,7709,东北,success,,800,0.629,1,3,Phase1
2025-10-25 20:37:53.430,000877_5m_1761395873430,000877,5m,139.9.38.206,7709,国泰,success,,5,0.511,1,1,Phase1
2025-10-25 20:37:53.437,000860_1m_1761395873437,000860,1m,183.131.224.27,7709,中信,success,,800,0.527,1,4,Phase1
2025-10-25 20:37:53.446,000875_5m_1761395873446,000875,5m,124.95.141.22,7709,首创,success,,5,0.536,1,29,Phase1
2025-10-25 20:37:53.452,000833_1m_1761395873452,000833,1m,222.73.171.156,7709,长江,success,,800,0.670,1,17,Phase1
2025-10-25 20:37:53.536,000838_5m_1761395873536,000838,5m,103.221.142.80,7709,国泰,success,,5,0.753,1,14,Phase1
2025-10-25 20:37:53.562,000886_1d_1761395873562,000886,1d,111.23.148.7,7709,方正,success,,16,0.581,1,16,Phase1
2025-10-25 20:37:53.570,000887_5m_1761395873570,000887,5m,221.131.114.4,7709,国联,success,,5,0.589,1,31,Phase1
2025-10-25 20:37:53.578,000888_1m_1761395873578,000888,1m,153.3.253.68,7709,南京,success,,800,0.597,1,38,Phase1
2025-10-25 20:37:53.634,000909_1d_1761395873634,000909,1d,103.251.85.23,7709,国信,success,,16,0.525,1,11,Phase1
2025-10-25 20:37:53.640,000908_1d_1761395873640,000908,1d,111.47.210.141,7709,长江,success,,15,0.532,1,19,Phase1
2025-10-25 20:37:53.648,000912_5m_1761395873648,000912,5m,112.45.28.4,7709,华西,success,,5,0.532,1,12,Phase1
2025-10-25 20:37:53.651,000915_1m_1761395873651,000915,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,0.452,1,5,Phase1
2025-10-25 20:37:53.657,000901_1m_1761395873657,000901,1m,221.131.139.228,7709,南京,success,,800,0.556,1,24,Phase1
2025-10-25 20:37:53.663,000905_1m_1761395873663,000905,1m,1.202.143.37,7709,银河,success,,800,0.563,1,26,Phase1
2025-10-25 20:37:53.668,000903_1m_1761395873668,000903,1m,117.141.156.20,7709,国海,success,,800,0.568,1,7,Phase1
2025-10-25 20:37:53.674,000900_5m_1761395873674,000900,5m,103.221.142.71,7709,国泰,success,,5,0.574,1,2,Phase1
2025-10-25 20:37:53.681,000897_5m_1761395873681,000897,5m,111.203.134.118,7709,银河,success,,5,0.586,1,37,Phase1
2025-10-25 20:37:53.688,000910_1d_1761395873688,000910,1d,109.244.73.13,7709,国信,success,,16,0.572,1,23,Phase1
2025-10-25 20:37:53.758,000920_1d_1761395873758,000920,1d,114.141.191.87,7709,光大,success,,16,0.559,1,35,Phase1
2025-10-25 20:37:53.765,000921_1d_1761395873765,000921,1d,124.95.141.7,7709,申万宏源,success,,16,0.566,1,20,Phase1
2025-10-25 20:37:53.773,000927_1d_1761395873773,000927,1d,58.63.254.237,7709,申万宏源,success,,16,0.536,1,34,Phase1
2025-10-25 20:37:53.778,000923_5m_1761395873778,000923,5m,139.159.143.228,7709,国泰,success,,5,0.565,1,27,Phase1
2025-10-25 20:37:53.790,000922_5m_1761395873790,000922,5m,220.196.83.50,7709,东北,success,,5,0.591,1,25,Phase1
2025-10-25 20:37:53.794,000931_1m_1761395873794,000931,1m,139.159.183.76,7709,国泰,success,,800,0.539,1,15,Phase1
2025-10-25 20:37:53.800,000898_1m_1761395873800,000898,1m,103.251.85.28,7709,华西,success,,800,0.700,1,9,Phase1
2025-10-25 20:37:53.809,000925_5m_1761395873809,000925,5m,122.224.144.139,7709,浙商,success,,5,0.583,1,18,Phase1
2025-10-25 20:37:53.819,000929_1d_1761395873819,000929,1d,120.86.124.116,7709,长江,success,,16,0.582,1,30,Phase1
2025-10-25 20:37:53.851,000868_1m_1761395873851,000868,1m,202.96.138.90,7709,华林,timeout,请求超时0.5s,0,0.941,1,6,Phase1
2025-10-25 20:37:53.864,000955_1d_1761395873864,000955,1d,183.201.231.85,7709,银河,success,,16,0.542,1,39,Phase1
2025-10-25 20:37:53.873,000950_1m_1761395873873,000950,1m,221.131.136.194,7709,中信,success,,800,0.561,1,21,Phase1
2025-10-25 20:37:53.880,000937_1m_1761395873880,000937,1m,103.251.85.91,7709,国泰,success,,800,0.576,1,22,Phase1
2025-10-25 20:37:53.900,000936_1d_1761395873900,000936,1d,114.94.163.153,7709,中银,success,,16,0.596,1,8,Phase1
2025-10-25 20:37:53.949,000967_5m_1761395873949,000967,5m,116.239.25.227,7709,太平洋,success,,5,0.538,1,10,Phase1
2025-10-25 20:37:54.030,000985_1d_1761395874030,000985,1d,139.9.38.206,7709,国泰,success,,16,0.495,1,1,Phase1
2025-10-25 20:37:54.037,000965_1d_1761395874037,000965,1d,218.78.132.214,7709,南京,success,,16,0.627,1,36,Phase1
2025-10-25 20:37:54.044,000987_5m_1761395874045,000987,5m,183.131.224.27,7709,中信,success,,5,0.509,1,4,Phase1
2025-10-25 20:37:54.053,000988_5m_1761395874053,000988,5m,124.95.141.22,7709,首创,success,,5,0.518,1,29,Phase1
2025-10-25 20:37:54.116,000948_5m_1761395874116,000948,5m,58.252.166.228,7709,华林,success,,5,0.812,1,0,Phase1
2025-10-25 20:37:54.125,001208_1d_1761395874125,001208,1d,221.131.114.4,7709,国联,success,,16,0.477,1,31,Phase1
2025-10-25 20:37:54.136,000993_1m_1761395874136,000993,1m,222.73.171.156,7709,长江,success,,800,0.600,1,17,Phase1
2025-10-25 20:37:54.145,000981_5m_1761395874145,000981,5m,61.139.133.72,7709,东北,success,,5,0.610,1,3,Phase1
2025-10-25 20:37:54.149,001206_1d_1761395874149,001206,1d,111.23.148.7,7709,方正,success,,7,0.501,1,16,Phase1
2025-10-25 20:37:54.190,001213_5m_1761395874190,001213,5m,111.47.210.141,7709,长江,success,,5,0.432,1,19,Phase1
2025-10-25 20:37:54.198,001202_1m_1761395874198,001202,1m,103.221.142.80,7709,国泰,success,,800,0.550,1,14,Phase1
2025-10-25 20:37:54.205,001212_1d_1761395874205,001212,1d,103.251.85.23,7709,国信,success,,16,0.447,1,11,Phase1
2025-10-25 20:37:54.215,001215_1m_1761395874215,001215,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,0.437,1,5,Phase1
2025-10-25 20:37:54.224,001221_5m_1761395874224,001221,5m,103.221.142.71,7709,国泰,success,,5,0.430,1,2,Phase1
2025-10-25 20:37:54.231,001215_1d_1761395874231,001215,1d,112.45.28.4,7709,华西,success,,16,0.458,1,12,Phase1
2025-10-25 20:37:54.237,001216_1m_1761395874237,001216,1m,221.131.139.228,7709,南京,success,,800,0.447,1,24,Phase1
2025-10-25 20:37:54.244,001228_1m_1761395874244,001228,1m,109.244.73.13,7709,国信,success,,800,0.418,1,23,Phase1
2025-10-25 20:37:54.251,001217_1m_1761395874251,001217,1m,1.202.143.37,7709,银河,success,,800,0.461,1,26,Phase1
2025-10-25 20:37:54.256,001222_5m_1761395874256,001222,5m,111.203.134.118,7709,银河,success,,5,0.456,1,37,Phase1
2025-10-25 20:37:54.258,001219_1d_1761395874258,001219,1d,117.141.156.20,7709,国海,success,,16,0.468,1,7,Phase1
2025-10-25 20:37:54.272,001260_5m_1761395874272,001260,5m,103.251.85.28,7709,华西,success,,5,0.399,1,9,Phase1
2025-10-25 20:37:54.284,001236_5m_1761395874284,001236,5m,114.141.191.87,7709,光大,success,,5,0.420,1,35,Phase1
2025-10-25 20:37:54.292,001266_1d_1761395874292,001266,1d,122.224.144.139,7709,浙商,success,,16,0.419,1,18,Phase1
2025-10-25 20:37:54.301,001258_1d_1761395874301,001258,1d,139.159.143.228,7709,国泰,success,,16,0.428,1,27,Phase1
2025-10-25 20:37:54.313,001258_1m_1761395874313,001258,1m,220.196.83.50,7709,东北,success,,800,0.440,1,25,Phase1
2025-10-25 20:37:54.334,001255_5m_1761395874334,001255,5m,58.63.254.237,7709,申万宏源,success,,5,0.461,1,34,Phase1
2025-10-25 20:37:54.342,001267_5m_1761395874342,001267,5m,120.86.124.116,7709,长江,success,,5,0.469,1,30,Phase1
2025-10-25 20:37:54.357,001259_5m_1761395874357,001259,5m,139.159.183.76,7709,国泰,success,,5,0.484,1,15,Phase1
2025-10-25 20:37:54.400,001210_1d_1761395874400,001210,1d,153.3.253.68,7709,南京,success,,16,0.752,1,38,Phase1
2025-10-25 20:37:54.416,001282_1d_1761395874416,001282,1d,221.131.136.194,7709,中信,success,,16,0.467,1,21,Phase1
2025-10-25 20:37:54.471,001285_1d_1761395874471,001285,1d,103.251.85.91,7709,国泰,success,,13,0.522,1,22,Phase1
2025-10-25 20:37:54.479,001277_1m_1761395874479,001277,1m,183.201.231.85,7709,银河,success,,800,0.530,1,39,Phase1
2025-10-25 20:37:54.490,001300_1d_1761395874490,001300,1d,116.239.25.227,7709,太平洋,success,,16,0.460,1,10,Phase1
2025-10-25 20:37:54.563,001238_1m_1761395874563,001238,1m,124.95.141.7,7709,申万宏源,success,,800,0.699,1,20,Phase1
2025-10-25 20:37:54.577,001323_5m_1761395874577,001323,5m,183.131.224.27,7709,中信,success,,5,0.443,1,4,Phase1
2025-10-25 20:37:54.588,001316_1m_1761395874588,001316,1m,58.251.16.180,7709,招商,success,,800,0.476,1,33,Phase1
2025-10-25 20:37:54.597,001318_5m_1761395874597,001318,5m,139.9.38.206,7709,国泰,success,,5,0.472,1,1,Phase1
2025-10-25 20:37:54.677,001339_1d_1761395874677,001339,1d,221.131.114.4,7709,国联,success,,16,0.489,1,31,Phase1
2025-10-25 20:37:54.686,001322_5m_1761395874686,001322,5m,218.78.132.214,7709,南京,success,,5,0.561,1,36,Phase1
2025-10-25 20:37:54.703,001360_1d_1761395874703,001360,1d,111.23.148.7,7709,方正,success,,16,0.513,1,16,Phase1
2025-10-25 20:37:54.710,001358_1d_1761395874710,001358,1d,61.139.133.72,7709,东北,success,,16,0.521,1,3,Phase1
2025-10-25 20:37:54.718,001287_5m_1761395874718,001287,5m,114.94.163.153,7709,中银,success,,5,0.759,1,8,Phase1
2025-10-25 20:37:54.771,001379_5m_1761395874771,001379,5m,103.251.85.23,7709,国信,success,,5,0.470,1,11,Phase1
2025-10-25 20:37:54.777,001387_1m_1761395874777,001387,1m,221.131.139.228,7709,南京,success,,800,0.476,1,24,Phase1
2025-10-25 20:37:54.782,001380_5m_1761395874782,001380,5m,60.12.136.250,7709,杭州联通主站J2,success,,5,0.481,1,5,Phase1
2025-10-25 20:37:54.793,001387_1d_1761395874793,001387,1d,112.45.28.4,7709,华西,success,,16,0.492,1,12,Phase1
2025-10-25 20:37:54.808,001390_1d_1761395874808,001390,1d,1.202.143.37,7709,银河,success,,16,0.474,1,26,Phase1
2025-10-25 20:37:54.812,001382_5m_1761395874812,001382,5m,103.221.142.71,7709,国泰,success,,5,0.511,1,2,Phase1
2025-10-25 20:37:54.818,001390_1m_1761395874818,001390,1m,111.203.134.118,7709,银河,success,,800,0.484,1,37,Phase1
2025-10-25 20:37:54.822,001373_5m_1761395874822,001373,5m,111.47.210.141,7709,长江,success,,5,0.521,1,19,Phase1
2025-10-25 20:37:54.827,001391_1d_1761395874827,001391,1d,117.141.156.20,7709,国海,success,,16,0.485,1,7,Phase1
2025-10-25 20:37:54.835,001388_1m_1761395874835,001388,1m,109.244.73.13,7709,国信,success,,800,0.501,1,23,Phase1
2025-10-25 20:37:54.870,001376_1m_1761395874870,001376,1m,103.221.142.80,7709,国泰,success,,800,0.569,1,14,Phase1
2025-10-25 20:37:54.878,001400_1d_1761395874878,001400,1d,103.251.85.28,7709,华西,success,,16,0.478,1,9,Phase1
2025-10-25 20:37:54.882,001339_1m_1761395874882,001339,1m,222.73.171.156,7709,长江,success,,800,0.693,1,17,Phase1
2025-10-25 20:37:54.887,001872_1m_1761395874887,001872,1m,122.224.144.139,7709,浙商,success,,800,0.471,1,18,Phase1
2025-10-25 20:37:54.891,001696_5m_1761395874891,001696,5m,114.141.191.87,7709,光大,success,,5,0.491,1,35,Phase1
2025-10-25 20:37:54.900,001914_1m_1761395874900,001914,1m,139.159.143.228,7709,国泰,success,,800,0.451,1,27,Phase1
2025-10-25 20:37:54.941,002006_1m_1761395874941,002006,1m,139.159.183.76,7709,国泰,success,,800,0.491,1,15,Phase1
2025-10-25 20:37:54.955,002014_1d_1761395874955,002014,1d,221.131.136.194,7709,中信,success,,16,0.466,1,21,Phase1
2025-10-25 20:37:54.964,001336_1m_1761395874964,001336,1m,58.252.166.228,7709,华林,success,,800,0.776,1,0,Phase1
2025-10-25 20:37:54.971,002001_5m_1761395874971,002001,5m,220.196.83.50,7709,东北,success,,5,0.521,1,25,Phase1
2025-10-25 20:37:54.977,002021_1d_1761395874977,002021,1d,183.201.231.85,7709,银河,success,,16,0.427,1,39,Phase1
2025-10-25 20:37:54.986,002011_1d_1761395874986,002011,1d,153.3.253.68,7709,南京,success,,16,0.498,1,38,Phase1
2025-10-25 20:37:55.019,001326_1m_1761395875019,001326,1m,124.95.141.22,7709,首创,timeout,请求超时0.5s,0,0.885,1,29,Phase1
2025-10-25 20:37:55.027,002024_5m_1761395875027,002024,5m,116.239.25.227,7709,太平洋,success,,5,0.464,1,10,Phase1
2025-10-25 20:37:55.100,002032_5m_1761395875100,002032,5m,124.95.141.7,7709,申万宏源,success,,5,0.398,1,20,Phase1
2025-10-25 20:37:55.112,002039_5m_1761395875112,002039,5m,139.9.38.206,7709,国泰,success,,5,0.385,1,1,Phase1
2025-10-25 20:37:55.122,002036_1m_1761395875122,002036,1m,58.251.16.180,7709,招商,success,,800,0.412,1,33,Phase1
2025-10-25 20:37:55.130,002035_1d_1761395875130,002035,1d,183.131.224.27,7709,中信,success,,16,0.420,1,4,Phase1
2025-10-25 20:37:55.249,002005_5m_1761395875249,002005,5m,120.86.124.116,7709,长江,success,,5,0.799,1,30,Phase1
2025-10-25 20:37:55.252,002046_1d_1761395875252,002046,1d,221.131.114.4,7709,国联,success,,16,0.481,1,31,Phase1
2025-10-25 20:37:55.256,002049_5m_1761395875256,002049,5m,111.23.148.7,7709,方正,success,,5,0.474,1,16,Phase1
2025-10-25 20:37:55.376,002003_1m_1761395875376,002003,1m,58.63.254.237,7709,申万宏源,timeout,请求超时0.5s,0,0.926,1,34,Phase1
2025-10-25 20:37:55.382,002065_1d_1761395875382,002065,1d,111.47.210.141,7709,长江,success,,16,0.500,1,19,Phase1
2025-10-25 20:37:55.397,002062_1m_1761395875397,002062,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,0.520,1,5,Phase1
2025-10-25 20:37:55.403,002063_5m_1761395875403,002063,5m,112.45.28.4,7709,华西,success,,5,0.526,1,12,Phase1
2025-10-25 20:37:55.412,002064_1d_1761395875412,002064,1d,103.221.142.71,7709,国泰,success,,16,0.534,1,2,Phase1
2025-10-25 20:37:55.420,002063_1m_1761395875420,002063,1m,1.202.143.37,7709,银河,success,,800,0.543,1,26,Phase1
2025-10-25 20:37:55.429,002019_1m_1761395875429,002019,1m,103.251.85.91,7709,国泰,success,,800,0.879,1,22,Phase1
2025-10-25 20:37:55.435,002064_5m_1761395875435,002064,5m,111.203.134.118,7709,银河,success,,5,0.553,1,37,Phase1
2025-10-25 20:37:55.447,002066_5m_1761395875447,002066,5m,117.141.156.20,7709,国海,success,,5,0.565,1,7,Phase1
2025-10-25 20:37:55.453,002061_5m_1761395875453,002061,5m,221.131.139.228,7709,南京,success,,5,0.576,1,24,Phase1
2025-10-25 20:37:55.479,002047_5m_1761395875479,002047,5m,218.78.132.214,7709,南京,success,,4,0.708,1,36,Phase1
2025-10-25 20:37:55.506,002060_1m_1761395875506,002060,1m,103.251.85.23,7709,国信,success,,800,0.629,1,11,Phase1
2025-10-25 20:37:55.518,002077_1m_1761395875518,002077,1m,114.141.191.87,7709,光大,success,,800,0.541,1,35,Phase1
2025-10-25 20:37:55.529,002078_5m_1761395875529,002078,5m,139.159.143.228,7709,国泰,success,,5,0.543,1,27,Phase1
2025-10-25 20:37:55.539,002069_5m_1761395875539,002069,5m,109.244.73.13,7709,国信,success,,5,0.652,1,23,Phase1
2025-10-25 20:37:55.547,002075_1d_1761395875547,002075,1d,103.221.142.80,7709,国泰,success,,16,0.606,1,14,Phase1
2025-10-25 20:37:55.566,002076_5m_1761395875566,002076,5m,122.224.144.139,7709,浙商,success,,5,0.602,1,18,Phase1
2025-10-25 20:37:55.586,002051_5m_1761395875586,002051,5m,61.139.133.72,7709,东北,success,,5,0.769,1,3,Phase1
2025-10-25 20:37:55.593,002091_5m_1761395875593,002091,5m,183.201.231.85,7709,银河,success,,5,0.566,1,39,Phase1
2025-10-25 20:37:55.599,002093_1d_1761395875599,002093,1d,153.3.253.68,7709,南京,success,,16,0.567,1,38,Phase1
2025-10-25 20:37:55.611,002085_5m_1761395875611,002085,5m,221.131.136.194,7709,中信,success,,5,0.584,1,21,Phase1
2025-10-25 20:37:55.632,002097_5m_1761395875632,002097,5m,116.211.121.102,7709,国泰,success,,5,0.532,1,13,Phase1
2025-10-25 20:37:55.640,002090_1d_1761395875640,002090,1d,220.196.83.50,7709,东北,success,,16,0.613,1,25,Phase1
2025-10-25 20:37:55.648,002086_5m_1761395875648,002086,5m,58.252.166.228,7709,华林,success,,5,0.621,1,0,Phase1
2025-10-25 20:37:55.665,002083_5m_1761395875665,002083,5m,139.159.183.76,7709,国泰,success,,5,0.638,1,15,Phase1
2025-10-25 20:37:55.715,002075_1m_1761395875715,002075,1m,103.251.85.28,7709,华西,success,,800,0.751,1,9,Phase1
2025-10-25 20:37:55.721,002052_1m_1761395875721,002052,1m,114.94.163.153,7709,中银,success,,800,0.869,1,8,Phase1
2025-10-25 20:37:55.726,002058_1m_1761395875726,002058,1m,123.125.28.66,7709,东兴,success,,800,0.857,1,6,Phase1
2025-10-25 20:37:55.730,002099_1d_1761395875730,002099,1d,116.239.25.227,7709,太平洋,success,,16,0.601,1,10,Phase1
2025-10-25 20:37:55.807,002107_1d_1761395875807,002107,1d,124.95.141.7,7709,申万宏源,success,,16,0.555,1,20,Phase1
2025-10-25 20:37:55.811,002109_1d_1761395875812,002109,1d,139.9.38.206,7709,国泰,success,,16,0.559,1,1,Phase1
2025-10-25 20:37:55.819,002076_1d_1761395875819,002076,1d,222.73.171.156,7709,长江,timeout,请求超时0.5s,0,0.855,1,17,Phase1
2025-10-25 20:37:55.872,002112_5m_1761395875872,002112,5m,183.131.224.27,7709,中信,success,,5,0.612,1,4,Phase1
2025-10-25 20:37:55.879,002110_5m_1761395875879,002110,5m,58.251.16.180,7709,招商,success,,5,0.623,1,33,Phase1
2025-10-25 20:37:55.886,002128_1m_1761395875886,002128,1m,111.23.148.7,7709,方正,success,,800,0.483,1,16,Phase1
2025-10-25 20:37:55.895,002127_5m_1761395875895,002127,5m,221.131.114.4,7709,国联,success,,5,0.498,1,31,Phase1
2025-10-25 20:37:55.913,002127_1d_1761395875913,002127,1d,120.86.124.116,7709,长江,success,,16,0.531,1,30,Phase1
2025-10-25 20:37:55.984,002157_1d_1761395875984,002157,1d,221.131.139.228,7709,南京,success,,16,0.485,1,24,Phase1
2025-10-25 20:37:55.986,002142_1m_1761395875986,002142,1m,111.47.210.141,7709,长江,success,,800,0.507,1,19,Phase1
2025-10-25 20:37:55.992,002155_5m_1761395875992,002155,5m,117.141.156.20,7709,国海,success,,5,0.513,1,7,Phase1
2025-10-25 20:37:57.000,002151_1d_1761395877000,002151,1d,1.202.143.37,7709,银河,success,,16,1.521,1,26,Phase1
2025-10-25 20:37:57.007,002145_1d_1761395877007,002145,1d,60.12.136.250,7709,杭州联通主站J2,success,,16,1.528,1,5,Phase1
2025-10-25 20:37:57.024,002146_5m_1761395877025,002146,5m,112.45.28.4,7709,华西,success,,5,1.545,1,12,Phase1
2025-10-25 20:37:57.032,002154_5m_1761395877032,002154,5m,111.203.134.118,7709,银河,success,,5,1.553,1,37,Phase1
2025-10-25 20:37:57.043,002149_5m_1761395877043,002149,5m,103.221.142.71,7709,国泰,success,,5,1.564,1,2,Phase1
2025-10-25 20:37:57.050,002152_1m_1761395877050,002152,1m,103.251.85.91,7709,国泰,success,,800,1.571,1,22,Phase1
2025-10-25 20:37:57.100,002161_1d_1761395877100,002161,1d,103.251.85.23,7709,国信,success,,16,1.514,1,11,Phase1
2025-10-25 20:37:57.107,002161_1m_1761395877107,002161,1m,114.141.191.87,7709,光大,success,,800,1.514,1,35,Phase1
2025-10-25 20:37:57.115,002163_1d_1761395877115,002163,1d,139.159.143.228,7709,国泰,success,,16,1.516,1,27,Phase1
2025-10-25 20:37:57.128,002168_1m_1761395877128,002168,1m,122.224.144.139,7709,浙商,success,,800,1.399,1,18,Phase1
2025-10-25 20:37:57.136,002159_5m_1761395877136,002159,5m,218.78.132.214,7709,南京,success,,5,1.562,1,36,Phase1
2025-10-25 20:37:57.203,002165_5m_1761395877203,002165,5m,109.244.73.13,7709,国信,success,,5,1.592,1,23,Phase1
2025-10-25 20:37:57.210,002172_1d_1761395877210,002172,1d,183.201.231.85,7709,银河,success,,16,1.470,1,39,Phase1
2025-10-25 20:37:57.215,002187_1d_1761395877215,002187,1d,103.251.85.28,7709,华西,success,,16,1.408,1,9,Phase1
2025-10-25 20:37:57.226,002180_1m_1761395877226,002180,1m,139.159.183.76,7709,国泰,success,,800,1.486,1,15,Phase1
2025-10-25 20:37:57.234,002167_5m_1761395877234,002167,5m,103.221.142.80,7709,国泰,success,,5,1.602,1,14,Phase1
