时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:17.816,600526_5m_1761409817816,600526,5m,218.6.198.164,7709,华西,success,,5,1.636,3,71,Phase1
2025-10-26 00:30:17.909,600539_1d_1761409817909,600539,1d,117.185.5.19,7709,国盛,success,,15,1.622,3,30,Phase1
2025-10-26 00:30:17.992,600535_1m_1761409817992,600535,1m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,800,1.805,3,63,Phase1
2025-10-26 00:30:17.995,600543_1d_1761409817995,600543,1d,221.130.121.45,7709,国元,success,,15,1.694,3,50,Phase1
2025-10-26 00:30:18.009,600540_1d_1761409818009,600540,1d,117.141.119.78,7709,国海,success,,15,1.707,3,88,Phase1
2025-10-26 00:30:18.024,600537_5m_1761409818024,600537,5m,111.47.10.68,7709,长江,success,,5,1.737,3,38,Phase1
2025-10-26 00:30:18.030,600538_1m_1761409818030,600538,1m,58.63.254.158,7709,财通,success,,800,1.743,3,69,Phase1
2025-10-26 00:30:18.112,600537_1m_1761409818112,600537,1m,182.131.3.234,7709,国盛,success,,800,1.825,3,13,Phase1
2025-10-26 00:30:18.118,600540_5m_1761409818118,600540,5m,43.139.196.81,7709,光大,success,,5,1.817,3,73,Phase1
2025-10-26 00:30:18.129,600539_5m_1761409818129,600539,5m,218.106.92.183,7709,华林,success,,5,1.832,3,97,Phase1
2025-10-26 00:30:18.131,600538_1d_1761409818131,600538,1d,175.6.5.157,7709,国金,success,,15,1.844,3,75,Phase1
2025-10-26 00:30:18.135,600537_1d_1761409818135,600537,1d,14.17.75.98,7709,中泰,success,,15,1.848,3,11,Phase1
2025-10-26 00:30:18.140,600539_1m_1761409818140,600539,1m,58.63.252.101,7709,太平洋,success,,800,1.839,3,20,Phase1
2025-10-26 00:30:18.145,600540_1m_1761409818145,600540,1m,58.16.134.228,7709,华创,success,,800,1.844,3,52,Phase1
2025-10-26 00:30:18.152,600538_5m_1761409818153,600538,5m,218.6.170.91,7709,国信,success,,5,1.865,3,47,Phase1
2025-10-26 00:30:18.158,600546_1d_1761409818158,600546,1d,58.252.166.228,7709,华林,success,,15,1.615,3,89,Phase1
2025-10-26 00:30:18.162,600545_1d_1761409818162,600545,1d,183.60.224.26,7709,长江,success,,15,1.619,3,10,Phase1
2025-10-26 00:30:18.169,600547_1d_1761409818169,600547,1d,119.147.80.98,7709,长江,success,,15,1.626,3,78,Phase1
2025-10-26 00:30:18.453,600545_1m_1761409818453,600545,1m,120.232.150.198,7709,申万宏源,success,,800,1.910,3,14,Phase1
2025-10-26 00:30:18.466,600545_5m_1761409818466,600545,5m,121.12.106.161,7709,信达,success,,5,1.923,3,55,Phase1
2025-10-26 00:30:18.476,600550_5m_1761409818476,600550,5m,175.6.5.151,7709,方正,success,,5,1.448,3,74,Phase1
2025-10-26 00:30:18.483,600547_1m_1761409818483,600547,1m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,800,1.908,3,37,Phase1
2025-10-26 00:30:18.999,600567_5m_1761409818999,600567,5m,220.178.87.219,7709,华安,success,,5,1.707,3,19,Phase1
2025-10-26 00:30:19.007,600566_1d_1761409819007,600566,1d,1.192.125.3,7709,中原,success,,15,1.742,3,24,Phase1
2025-10-26 00:30:19.013,600609_5m_1761409819013,600609,5m,182.118.47.143,7709,申万宏源,success,,5,1.721,3,18,Phase1
2025-10-26 00:30:19.018,600563_5m_1761409819018,600563,5m,109.244.14.59,7709,信达,success,,5,1.753,3,16,Phase1
2025-10-26 00:30:19.033,600566_1m_1761409819033,600566,1m,109.244.14.35,7709,中泰,success,,800,1.764,3,27,Phase1
2025-10-26 00:30:19.040,600568_1d_1761409819040,600568,1d,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,15,1.748,3,101,Phase1
2025-10-26 00:30:19.050,600568_1m_1761409819050,600568,1m,219.143.41.38,7709,东兴,success,,800,1.758,3,12,Phase1
2025-10-26 00:30:19.196,600641_1d_1761409819196,600641,1d,123.125.108.72,7709,申万宏源,success,,15,1.661,3,26,Phase1
2025-10-26 00:30:19.317,600644_5m_1761409819317,600644,5m,123.125.108.12,7709,首创,success,,5,1.782,3,46,Phase1
2025-10-26 00:30:19.430,600651_1d_1761409819430,600651,1d,114.141.155.147,7709,东方财富,success,,15,1.894,3,90,Phase1
2025-10-26 00:30:19.437,600641_1m_1761409819437,600641,1m,121.37.169.248,7709,申万宏源,success,,800,1.902,3,82,Phase1
2025-10-26 00:30:19.450,600639_1m_1761409819450,600639,1m,101.226.11.206,7709,西南,success,,800,1.915,3,48,Phase1
2025-10-26 00:30:19.454,600648_1d_1761409819454,600648,1d,124.28.196.99,7709,国海,success,,15,1.918,3,33,Phase1
2025-10-26 00:30:19.465,600645_5m_1761409819465,600645,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,5,1.929,3,61,Phase1
2025-10-26 00:30:19.467,600626_1m_1761409819467,600626,1m,123.125.28.66,7709,东兴,success,,800,1.932,3,8,Phase1
2025-10-26 00:30:19.470,600650_1d_1761409819470,600650,1d,183.134.208.103,7709,浙商,success,,15,1.934,3,1,Phase1
2025-10-26 00:30:19.484,600643_5m_1761409819484,600643,5m,110.53.177.135,7709,方正,success,,5,1.949,3,43,Phase1
2025-10-26 00:30:19.487,600642_5m_1761409819487,600642,5m,123.125.108.102,7709,光大,success,,5,1.952,3,23,Phase1
2025-10-26 00:30:19.490,600653_1m_1761409819490,600653,1m,61.242.180.206,7709,长江,success,,800,1.921,3,103,Phase1
2025-10-26 00:30:19.492,600649_5m_1761409819492,600649,5m,103.251.85.176,7709,兴业,success,,5,1.956,3,76,Phase1
2025-10-26 00:30:19.497,600642_1d_1761409819497,600642,1d,115.233.213.169,7709,财通,success,,15,1.962,3,96,Phase1
2025-10-26 00:30:19.500,600628_1m_1761409819500,600628,1m,111.203.134.118,7709,银河,success,,800,1.965,3,95,Phase1
2025-10-26 00:30:19.505,600650_5m_1761409819505,600650,5m,114.141.177.37,7709,东方,success,,5,1.969,3,6,Phase1
2025-10-26 00:30:19.510,600633_1m_1761409819511,600633,1m,114.28.169.159,7709,东兴,success,,800,1.975,3,54,Phase1
2025-10-26 00:30:19.515,600637_1m_1761409819515,600637,1m,114.28.171.16,7709,光大,success,,800,1.980,3,84,Phase1
2025-10-26 00:30:19.519,600645_1m_1761409819519,600645,1m,[2400:8200:8001:0109:0001:0D03:0A52:28F6],7709,湘财,success,,800,1.983,3,9,Phase1
2025-10-26 00:30:19.530,600645_1d_1761409819530,600645,1d,58.240.134.196,7709,南京,success,,15,1.995,3,65,Phase1
2025-10-26 00:30:19.542,600648_1m_1761409819542,600648,1m,182.118.47.188,7709,国投,success,,800,2.006,3,83,Phase1
2025-10-26 00:30:19.547,600640_5m_1761409819547,600640,5m,125.46.62.167,7709,中原,success,,5,2.012,3,57,Phase1
2025-10-26 00:30:19.559,600648_5m_1761409819559,600648,5m,120.197.149.35,7709,信达,success,,5,2.023,3,0,Phase1
2025-10-26 00:30:19.575,600642_1m_1761409819575,600642,1m,60.191.33.105,7709,财通,success,,800,2.040,3,67,Phase1
2025-10-26 00:30:19.582,600638_1m_1761409819582,600638,1m,101.230.146.131,7709,东兴,success,,800,2.047,3,58,Phase1
2025-10-26 00:30:19.589,600630_1m_1761409819589,600630,1m,119.97.164.189,7709,国泰,success,,800,2.054,3,51,Phase1
2025-10-26 00:30:19.594,600643_1d_1761409819594,600643,1d,218.78.132.214,7709,南京,success,,15,2.059,3,7,Phase1
2025-10-26 00:30:19.601,600644_1d_1761409819601,600644,1d,114.28.169.225,7709,国海,success,,15,2.066,3,22,Phase1
2025-10-26 00:30:19.606,600635_1m_1761409819606,600635,1m,103.221.142.68,7709,国泰,success,,800,2.071,3,56,Phase1
2025-10-26 00:30:19.612,600629_1m_1761409819612,600629,1m,123.125.108.106,7709,湘财,success,,800,2.077,3,98,Phase1
2025-10-26 00:30:19.628,600644_1m_1761409819628,600644,1m,112.45.28.5,7709,华西,success,,800,2.093,3,39,Phase1
2025-10-26 00:30:19.669,600636_1m_1761409819669,600636,1m,220.248.233.5,7709,国元,success,,800,2.134,3,3,Phase1
2025-10-26 00:30:19.704,600658_1d_1761409819704,600658,1d,182.118.47.138,7709,申万宏源,success,,15,1.713,3,35,Phase1
2025-10-26 00:30:19.769,600665_5m_1761409819769,600665,5m,123.125.108.187,7709,国元,success,,5,1.777,3,53,Phase1
2025-10-26 00:30:19.777,600657_5m_1761409819777,600657,5m,123.125.108.213,7709,国泰,success,,5,1.786,3,5,Phase1
2025-10-26 00:30:19.785,600684_5m_1761409819785,600684,5m,116.211.121.31,7709,国泰,success,,5,1.776,3,34,Phase1
2025-10-26 00:30:19.792,600690_5m_1761409819792,600690,5m,103.251.85.87,7709,国元,success,,5,1.768,3,87,Phase1
2025-10-26 00:30:19.796,600658_1m_1761409819796,600658,1m,111.23.148.73,7709,方正,success,,800,1.805,3,4,Phase1
2025-10-26 00:30:19.820,600673_1d_1761409819820,600673,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,15,1.828,3,44,Phase1
2025-10-26 00:30:19.825,600664_1d_1761409819825,600664,1d,116.239.25.233,7709,太平洋,success,,15,1.834,3,41,Phase1
2025-10-26 00:30:19.844,600671_5m_1761409819844,600671,5m,180.153.18.170,7709,上海电信主站Z1,success,,5,1.852,3,102,Phase1
2025-10-26 00:30:19.856,600668_1d_1761409819856,600668,1d,182.140.239.184,7709,华西,success,,15,1.864,3,94,Phase1
2025-10-26 00:30:19.863,600662_5m_1761409819863,600662,5m,139.196.1.132,7709,第一创业,success,,5,1.872,3,80,Phase1
2025-10-26 00:30:19.873,600668_1m_1761409819873,600668,1m,222.173.21.68,7709,中泰,success,,800,1.881,3,59,Phase1
2025-10-26 00:30:19.878,600683_1m_1761409819878,600683,1m,117.139.166.52,7709,华西,success,,800,1.869,3,86,Phase1
2025-10-26 00:30:19.884,600675_1m_1761409819884,600675,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.892,3,81,Phase1
2025-10-26 00:30:19.888,600683_1d_1761409819888,600683,1d,109.244.73.13,7709,国信,success,,15,1.879,3,42,Phase1
2025-10-26 00:30:19.893,600681_1m_1761409819893,600681,1m,175.6.43.87,7709,国信,success,,800,1.884,3,92,Phase1
2025-10-26 00:30:19.899,600679_5m_1761409819899,600679,5m,117.175.57.166,7709,华西,success,,5,1.904,3,40,Phase1
2025-10-26 00:30:19.906,600674_5m_1761409819906,600674,5m,182.140.239.185,7709,华西,success,,5,1.914,3,28,Phase1
2025-10-26 00:30:19.914,600685_1d_1761409819914,600685,1d,123.125.108.92,7709,兴业,success,,15,1.905,3,85,Phase1
2025-10-26 00:30:19.922,600686_5m_1761409819922,600686,5m,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,5,1.913,3,2,Phase1
2025-10-26 00:30:19.935,600673_1m_1761409819935,600673,1m,42.63.155.132,7709,南京,success,,800,1.943,3,70,Phase1
2025-10-26 00:30:19.941,600663_5m_1761409819941,600663,5m,111.23.148.7,7709,方正,success,,5,1.950,3,64,Phase1
2025-10-26 00:30:19.949,600690_1d_1761409819949,600690,1d,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,15,1.925,3,45,Phase1
2025-10-26 00:30:19.954,600681_1d_1761409819954,600681,1d,159.75.202.136,7709,红塔,success,,15,1.945,3,21,Phase1
2025-10-26 00:30:19.959,600666_1d_1761409819959,600666,1d,61.191.48.15,7709,国元,success,,15,1.967,3,25,Phase1
2025-10-26 00:30:19.964,600660_5m_1761409819964,600660,5m,111.231.212.198,7709,光大,success,,5,1.973,3,17,Phase1
2025-10-26 00:30:19.969,600688_1m_1761409819969,600688,1m,45.116.35.251,7709,中信,success,,800,1.945,3,15,Phase1
2025-10-26 00:30:19.974,600675_1d_1761409819974,600675,1d,120.76.1.198,7709,银河,success,,15,1.982,3,79,Phase1
2025-10-26 00:30:19.979,600678_1m_1761409819979,600678,1m,139.9.90.169,7709,国泰,success,,800,1.984,3,60,Phase1
2025-10-26 00:30:19.984,600682_5m_1761409819984,600682,5m,61.183.150.136,7709,长江,success,,5,1.975,3,49,Phase1
2025-10-26 00:30:19.992,600676_5m_1761409819992,600676,5m,111.235.157.13,7709,中信建投,success,,5,2.000,3,29,Phase1
2025-10-26 00:30:20.009,600655_1m_1761409820009,600655,1m,183.201.253.75,7709,中信建投,success,,800,2.018,3,31,Phase1
2025-10-26 00:30:20.017,600666_1m_1761409820017,600666,1m,220.248.230.39,7709,华安,success,,800,2.025,3,77,Phase1
2025-10-26 00:30:20.033,600661_5m_1761409820033,600661,5m,221.178.187.19,7709,国联,success,,5,2.041,3,66,Phase1
2025-10-26 00:30:20.057,600667_5m_1761409820057,600667,5m,183.201.231.88,7709,国信,success,,5,2.065,3,93,Phase1
2025-10-26 00:30:20.065,600691_1d_1761409820065,600691,1d,61.128.111.197,7709,长江,success,,15,2.041,3,68,Phase1
2025-10-26 00:30:20.071,600685_1m_1761409820071,600685,1m,221.179.18.108,7709,长城,success,,800,2.062,3,100,Phase1
2025-10-26 00:30:20.079,600689_5m_1761409820079,600689,5m,103.251.85.93,7709,国泰,success,,5,2.055,3,99,Phase1
2025-10-26 00:30:20.086,600696_5m_1761409820086,600696,5m,117.141.119.78,7709,国海,success,,5,1.898,3,88,Phase1
2025-10-26 00:30:20.092,600664_1m_1761409820092,600664,1m,218.6.170.50,7709,首创,success,,800,2.101,3,91,Phase1
2025-10-26 00:30:20.099,600688_1d_1761409820099,600688,1d,58.252.166.233,7709,华林,success,,15,2.091,3,32,Phase1
2025-10-26 00:30:20.106,600678_1d_1761409820106,600678,1d,222.180.170.163,7709,华林,success,,15,2.111,3,36,Phase1
2025-10-26 00:30:20.114,600692_5m_1761409820114,600692,5m,117.185.5.19,7709,国盛,success,,5,1.956,3,30,Phase1
2025-10-26 00:30:20.120,600694_1d_1761409820120,600694,1d,221.130.121.45,7709,国元,success,,15,1.932,3,50,Phase1
2025-10-26 00:30:20.126,600691_5m_1761409820126,600691,5m,218.6.198.164,7709,华西,success,,5,2.008,3,71,Phase1
2025-10-26 00:30:20.133,600698_1m_1761409820133,600698,1m,58.63.254.158,7709,财通,success,,800,1.945,3,69,Phase1
2025-10-26 00:30:20.138,600693_1d_1761409820138,600693,1d,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,15,1.950,3,63,Phase1
2025-10-26 00:30:20.145,600697_5m_1761409820145,600697,5m,111.47.10.68,7709,长江,success,,5,1.957,3,38,Phase1
2025-10-26 00:30:20.236,600713_5m_1761409820238,600713,5m,58.252.166.228,7709,华林,success,,5,1.761,3,89,Phase1
2025-10-26 00:30:20.242,600712_1d_1761409820242,600712,1d,58.16.134.228,7709,华创,success,,15,1.789,3,52,Phase1
2025-10-26 00:30:20.247,600707_5m_1761409820247,600707,5m,182.131.3.234,7709,国盛,success,,5,1.793,3,13,Phase1
2025-10-26 00:30:20.260,600714_5m_1761409820260,600714,5m,119.147.80.98,7709,长江,success,,5,1.784,3,78,Phase1
2025-10-26 00:30:20.264,600710_1d_1761409820264,600710,1d,175.6.5.157,7709,国金,success,,15,1.811,3,75,Phase1
2025-10-26 00:30:20.278,600711_5m_1761409820278,600711,5m,58.63.252.101,7709,太平洋,success,,5,1.825,3,20,Phase1
2025-10-26 00:30:20.285,600712_1m_1761409820285,600712,1m,218.6.170.91,7709,国信,success,,800,1.832,3,47,Phase1
2025-10-26 00:30:20.290,600708_5m_1761409820290,600708,5m,218.106.92.183,7709,华林,success,,5,1.837,3,97,Phase1
2025-10-26 00:30:20.302,600707_1m_1761409820302,600707,1m,43.139.196.81,7709,光大,success,,800,1.849,3,73,Phase1
2025-10-26 00:30:20.349,600734_1d_1761409820349,600734,1d,121.12.106.161,7709,信达,success,,15,1.350,3,55,Phase1
2025-10-26 00:30:20.353,600741_1m_1761409820353,600741,1m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,800,1.354,3,37,Phase1
2025-10-26 00:30:20.357,600714_1d_1761409820357,600714,1d,183.60.224.26,7709,长江,success,,15,1.882,3,10,Phase1
2025-10-26 00:30:20.375,600732_1m_1761409820375,600732,1m,120.232.150.198,7709,申万宏源,success,,800,1.376,3,14,Phase1
2025-10-26 00:30:20.380,600735_5m_1761409820380,600735,5m,175.6.5.151,7709,方正,success,,5,1.381,3,74,Phase1
2025-10-26 00:30:20.758,600710_1m_1761409820758,600710,1m,14.17.75.98,7709,中泰,success,,800,2.305,3,11,Phase1
2025-10-26 00:30:20.763,600778_1d_1761409820763,600778,1d,1.192.125.3,7709,中原,success,,15,1.446,3,24,Phase1
2025-10-26 00:30:20.767,600777_5m_1761409820767,600777,5m,220.178.87.219,7709,华安,success,,5,1.450,3,19,Phase1
2025-10-26 00:30:20.772,600784_1d_1761409820772,600784,1d,219.143.41.38,7709,东兴,success,,15,1.432,3,12,Phase1
2025-10-26 00:30:20.778,600780_5m_1761409820778,600780,5m,109.244.14.35,7709,中泰,success,,5,1.461,3,27,Phase1
2025-10-26 00:30:20.786,600778_1m_1761409820786,600778,1m,182.118.47.143,7709,申万宏源,success,,800,1.469,3,18,Phase1
2025-10-26 00:30:20.792,600779_1m_1761409820792,600779,1m,109.244.14.59,7709,信达,success,,800,1.475,3,16,Phase1
2025-10-26 00:30:20.796,600782_1d_1761409820796,600782,1d,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,15,1.479,3,101,Phase1
2025-10-26 00:30:21.198,600791_1d_1761409821198,600791,1d,221.204.19.194,7709,山西,success,,15,1.483,3,72,Phase1
2025-10-26 00:30:21.212,600787_5m_1761409821212,600787,5m,123.125.108.72,7709,申万宏源,success,,5,1.508,3,26,Phase1
2025-10-26 00:30:21.270,600790_1m_1761409821270,600790,1m,123.125.108.12,7709,首创,success,,800,1.556,3,46,Phase1
2025-10-26 00:30:21.462,600805_1d_1761409821462,600805,1d,123.125.108.102,7709,光大,success,,15,1.693,3,23,Phase1
2025-10-26 00:30:21.466,600803_1d_1761409821466,600803,1d,123.125.28.66,7709,东兴,success,,15,1.697,3,8,Phase1
2025-10-26 00:30:21.473,600803_5m_1761409821473,600803,5m,183.134.208.103,7709,浙商,success,,5,1.704,3,1,Phase1
2025-10-26 00:30:21.477,600807_1m_1761409821477,600807,1m,111.203.134.118,7709,银河,success,,800,1.708,3,95,Phase1
2025-10-26 00:30:21.482,600822_5m_1761409821482,600822,5m,123.125.108.106,7709,湘财,success,,5,1.662,3,98,Phase1
2025-10-26 00:30:21.487,600818_5m_1761409821487,600818,5m,119.97.164.189,7709,国泰,success,,5,1.695,3,51,Phase1
2025-10-26 00:30:21.490,600805_5m_1761409821490,600805,5m,61.242.180.206,7709,长江,success,,5,1.721,3,103,Phase1
2025-10-26 00:30:21.496,600800_1m_1761409821496,600800,1m,114.141.155.147,7709,东方财富,success,,800,1.727,3,90,Phase1
2025-10-26 00:30:21.501,600808_5m_1761409821501,600808,5m,114.141.177.37,7709,东方,success,,5,1.732,3,6,Phase1
2025-10-26 00:30:21.505,600801_5m_1761409821505,600801,5m,101.226.11.206,7709,西南,success,,5,1.736,3,48,Phase1
2025-10-26 00:30:21.512,600817_5m_1761409821512,600817,5m,101.230.146.131,7709,东兴,success,,5,1.720,3,58,Phase1
2025-10-26 00:30:21.518,600812_1d_1761409821518,600812,1d,58.240.134.196,7709,南京,success,,15,1.749,3,65,Phase1
2025-10-26 00:30:21.524,600819_5m_1761409821524,600819,5m,218.78.132.214,7709,南京,success,,5,1.728,3,7,Phase1
2025-10-26 00:30:21.530,600816_5m_1761409821530,600816,5m,60.191.33.105,7709,财通,success,,5,1.745,3,67,Phase1
2025-10-26 00:30:21.543,600801_1d_1761409821543,600801,1d,121.37.169.248,7709,申万宏源,success,,15,1.774,3,82,Phase1
2025-10-26 00:30:21.547,600810_5m_1761409821547,600810,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F6],7709,湘财,success,,5,1.778,3,9,Phase1
2025-10-26 00:30:21.551,600805_1m_1761409821551,600805,1m,103.251.85.176,7709,兴业,success,,800,1.782,3,76,Phase1
2025-10-26 00:30:21.556,600802_1m_1761409821556,600802,1m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,800,1.787,3,61,Phase1
2025-10-26 00:30:21.562,600821_5m_1761409821562,600821,5m,103.221.142.68,7709,国泰,success,,5,1.742,3,56,Phase1
2025-10-26 00:30:21.567,600802_5m_1761409821567,600802,5m,124.28.196.99,7709,国海,success,,5,1.798,3,33,Phase1
2025-10-26 00:30:21.570,600809_1m_1761409821570,600809,1m,114.28.171.16,7709,光大,success,,800,1.801,3,84,Phase1
2025-10-26 00:30:21.583,600807_1d_1761409821583,600807,1d,115.233.213.169,7709,财通,success,,15,1.814,3,96,Phase1
2025-10-26 00:30:21.595,600824_5m_1761409821595,600824,5m,112.45.28.5,7709,华西,success,,5,1.770,3,39,Phase1
2025-10-26 00:30:21.600,600815_5m_1761409821600,600815,5m,120.197.149.35,7709,信达,success,,5,1.815,3,0,Phase1
2025-10-26 00:30:21.604,600803_1m_1761409821604,600803,1m,110.53.177.135,7709,方正,success,,800,1.835,3,43,Phase1
2025-10-26 00:30:21.609,600820_5m_1761409821609,600820,5m,114.28.169.225,7709,国海,success,,5,1.790,3,22,Phase1
2025-10-26 00:30:21.615,600827_1d_1761409821615,600827,1d,182.118.47.138,7709,申万宏源,success,,15,1.558,3,35,Phase1
2025-10-26 00:30:21.621,600812_1m_1761409821621,600812,1m,182.118.47.188,7709,国投,success,,800,1.852,3,83,Phase1
2025-10-26 00:30:21.632,600814_5m_1761409821632,600814,5m,125.46.62.167,7709,中原,success,,5,1.863,3,57,Phase1
2025-10-26 00:30:21.637,600829_1m_1761409821637,600829,1m,117.175.57.167,7709,天风,success,,800,1.487,3,62,Phase1
2025-10-26 00:30:21.649,600809_1d_1761409821649,600809,1d,114.28.169.159,7709,东兴,success,,15,1.880,3,54,Phase1
2025-10-26 00:30:21.714,600848_5m_1761409821714,600848,5m,222.173.21.68,7709,中泰,success,,5,1.478,3,59,Phase1
2025-10-26 00:30:21.718,600871_1d_1761409821718,600871,1d,221.178.187.19,7709,国联,success,,15,1.482,3,66,Phase1
2025-10-26 00:30:21.722,600838_1d_1761409821722,600838,1d,123.125.108.213,7709,国泰,success,,15,1.486,3,5,Phase1
2025-10-26 00:30:21.726,600839_1d_1761409821726,600839,1d,116.211.121.31,7709,国泰,success,,15,1.490,3,34,Phase1
2025-10-26 00:30:21.731,600857_1d_1761409821731,600857,1d,123.125.108.92,7709,兴业,success,,15,1.495,3,85,Phase1
2025-10-26 00:30:21.752,600835_1d_1761409821752,600835,1d,123.125.108.187,7709,国元,success,,15,1.516,3,53,Phase1
2025-10-26 00:30:21.758,600845_1d_1761409821758,600845,1d,116.239.25.233,7709,太平洋,success,,15,1.522,3,41,Phase1
2025-10-26 00:30:21.764,600862_1d_1761409821764,600862,1d,61.191.48.15,7709,国元,success,,15,1.528,3,25,Phase1
2025-10-26 00:30:21.771,600846_1d_1761409821771,600846,1d,180.153.18.170,7709,上海电信主站Z1,success,,15,1.535,3,102,Phase1
2025-10-26 00:30:21.784,600858_1d_1761409821784,600858,1d,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,15,1.548,3,2,Phase1
2025-10-26 00:30:21.790,600843_1d_1761409821790,600843,1d,111.23.148.73,7709,方正,success,,15,1.554,3,4,Phase1
2025-10-26 00:30:21.798,600841_1d_1761409821798,600841,1d,103.251.85.87,7709,国元,success,,15,1.562,3,87,Phase1
2025-10-26 00:30:21.801,600844_1d_1761409821801,600844,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,15,1.565,3,44,Phase1
2025-10-26 00:30:21.807,600860_1d_1761409821807,600860,1d,111.23.148.7,7709,方正,success,,15,1.571,3,64,Phase1
2025-10-26 00:30:21.822,600854_1d_1761409821822,600854,1d,117.175.57.166,7709,华西,success,,15,1.586,3,40,Phase1
2025-10-26 00:30:21.828,600868_1m_1761409821828,600868,1m,220.248.230.39,7709,华安,success,,800,1.592,3,77,Phase1
2025-10-26 00:30:21.853,600859_1d_1761409821853,600859,1d,42.63.155.132,7709,南京,success,,15,1.617,3,70,Phase1
2025-10-26 00:30:21.859,600853_1d_1761409821859,600853,1d,175.6.43.87,7709,国信,success,,15,1.623,3,92,Phase1
2025-10-26 00:30:21.865,600847_1m_1761409821866,600847,1m,139.196.1.132,7709,第一创业,success,,800,1.629,3,80,Phase1
2025-10-26 00:30:21.872,600883_5m_1761409821872,600883,5m,221.130.121.45,7709,国元,success,,5,1.636,3,50,Phase1
2025-10-26 00:30:21.878,600846_1m_1761409821878,600846,1m,182.140.239.184,7709,华西,success,,800,1.642,3,94,Phase1
2025-10-26 00:30:21.885,600864_1d_1761409821885,600864,1d,120.76.1.198,7709,银河,success,,15,1.649,3,79,Phase1
2025-10-26 00:30:21.894,600875_1d_1761409821894,600875,1d,221.179.18.108,7709,长城,success,,15,1.658,3,100,Phase1
2025-10-26 00:30:21.903,600872_5m_1761409821903,600872,5m,183.201.231.88,7709,国信,success,,5,1.667,3,93,Phase1
2025-10-26 00:30:21.915,600879_5m_1761409821915,600879,5m,218.6.170.50,7709,首创,success,,5,1.679,3,91,Phase1
2025-10-26 00:30:21.921,600862_1m_1761409821921,600862,1m,111.231.212.198,7709,光大,success,,800,1.685,3,17,Phase1
2025-10-26 00:30:21.924,600881_5m_1761409821924,600881,5m,222.180.170.163,7709,华林,success,,5,1.688,3,36,Phase1
2025-10-26 00:30:21.928,600886_1d_1761409821928,600886,1d,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,15,1.686,3,63,Phase1
2025-10-26 00:30:21.934,600850_1m_1761409821934,600850,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.698,3,81,Phase1
2025-10-26 00:30:21.942,600863_5m_1761409821942,600863,5m,45.116.35.251,7709,中信,success,,5,1.706,3,15,Phase1
2025-10-26 00:30:21.947,600865_1m_1761409821947,600865,1m,61.183.150.136,7709,长江,success,,800,1.711,3,49,Phase1
2025-10-26 00:30:21.953,600864_1m_1761409821953,600864,1m,139.9.90.169,7709,国泰,success,,800,1.717,3,60,Phase1
2025-10-26 00:30:21.961,600884_5m_1761409821961,600884,5m,218.6.198.164,7709,华西,success,,5,1.725,3,71,Phase1
2025-10-26 00:30:21.965,600880_5m_1761409821965,600880,5m,58.252.166.233,7709,华林,success,,5,1.729,3,32,Phase1
2025-10-26 00:30:21.970,600850_1d_1761409821970,600850,1d,117.139.166.52,7709,华西,success,,15,1.734,3,86,Phase1
2025-10-26 00:30:21.977,600866_1m_1761409821977,600866,1m,111.235.157.13,7709,中信建投,success,,800,1.741,3,29,Phase1
2025-10-26 00:30:21.984,600882_5m_1761409821984,600882,5m,117.185.5.19,7709,国盛,success,,5,1.748,3,30,Phase1
2025-10-26 00:30:21.990,600855_1d_1761409821990,600855,1d,182.140.239.185,7709,华西,success,,15,1.754,3,28,Phase1
2025-10-26 00:30:21.994,600867_1m_1761409821994,600867,1m,183.201.253.75,7709,中信建投,success,,800,1.758,3,31,Phase1
2025-10-26 00:30:21.999,600851_5m_1761409821999,600851,5m,109.244.73.13,7709,国信,success,,5,1.763,3,42,Phase1
2025-10-26 00:30:22.005,600861_5m_1761409822005,600861,5m,159.75.202.136,7709,红塔,success,,5,1.769,3,21,Phase1
2025-10-26 00:30:22.010,600885_5m_1761409822010,600885,5m,58.63.254.158,7709,财通,success,,5,1.768,3,69,Phase1
