时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:19.383,600629_1d_1761409819383,600629,1d,124.232.142.24,7709,光大,success,,15,1.838,1,1,Phase1
2025-10-26 00:30:19.388,600635_1d_1761409819388,600635,1d,116.128.210.179,7709,国盛,success,,15,1.843,1,21,Phase1
2025-10-26 00:30:19.393,600623_1m_1761409819393,600623,1m,[2408:8734:3:200::124],7709,东北,success,,800,1.855,1,26,Phase1
2025-10-26 00:30:19.400,600633_1d_1761409819400,600633,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,15,1.855,1,24,Phase1
2025-10-26 00:30:19.409,600621_1m_1761409819409,600621,1m,221.178.187.19,7709,国联,success,,800,1.880,1,97,Phase1
2025-10-26 00:30:19.497,600689_1d_1761409819497,600689,1d,123.125.108.82,7709,申万宏源,success,,15,1.463,1,11,Phase1
2025-10-26 00:30:19.502,600657_1d_1761409819502,600657,1d,124.71.132.248,7709,申万宏源,success,,15,1.497,1,17,Phase1
2025-10-26 00:30:19.508,600655_1d_1761409819508,600655,1d,115.28.252.213,7709,光大,success,,15,1.503,1,3,Phase1
2025-10-26 00:30:19.514,600655_5m_1761409819514,600655,5m,1.192.125.3,7709,中原,success,,5,1.509,1,55,Phase1
2025-10-26 00:30:19.518,600679_1d_1761409819518,600679,1d,111.235.157.13,7709,中信建投,success,,15,1.485,1,60,Phase1
2025-10-26 00:30:19.529,600664_5m_1761409819529,600664,5m,109.244.14.59,7709,信达,success,,5,1.510,1,47,Phase1
2025-10-26 00:30:19.533,600667_1d_1761409819533,600667,1d,111.23.148.73,7709,方正,success,,15,1.514,1,35,Phase1
2025-10-26 00:30:19.544,600681_5m_1761409819544,600681,5m,125.46.62.167,7709,中原,success,,5,1.511,1,88,Phase1
2025-10-26 00:30:19.549,600678_5m_1761409819549,600678,5m,114.28.169.225,7709,国海,success,,5,1.522,1,53,Phase1
2025-10-26 00:30:19.572,600658_5m_1761409819572,600658,5m,219.143.41.38,7709,东兴,success,,5,1.567,1,43,Phase1
2025-10-26 00:30:19.578,600666_5m_1761409819578,600666,5m,61.191.48.15,7709,国元,success,,5,1.559,1,56,Phase1
2025-10-26 00:30:19.584,600661_1d_1761409819584,600661,1d,218.78.132.214,7709,南京,success,,15,1.579,1,38,Phase1
2025-10-26 00:30:19.591,600665_1d_1761409819591,600665,1d,117.175.57.166,7709,华西,success,,15,1.572,1,71,Phase1
2025-10-26 00:30:19.596,600657_1m_1761409819596,600657,1m,114.28.169.159,7709,东兴,success,,800,1.591,1,85,Phase1
2025-10-26 00:30:19.603,600660_1d_1761409819603,600660,1d,103.221.142.72,7709,国泰,success,,15,1.598,1,25,Phase1
2025-10-26 00:30:19.607,600665_1m_1761409819607,600665,1m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,800,1.588,1,75,Phase1
2025-10-26 00:30:19.613,600662_1d_1761409819613,600662,1d,119.97.164.189,7709,国泰,success,,15,1.608,1,82,Phase1
2025-10-26 00:30:19.657,600676_1m_1761409819657,600676,1m,116.239.25.233,7709,太平洋,success,,800,1.630,1,72,Phase1
2025-10-26 00:30:19.702,600671_1d_1761409819702,600671,1d,148.70.110.41,7709,国泰,success,,15,1.675,1,7,Phase1
2025-10-26 00:30:19.709,600667_1m_1761409819709,600667,1m,101.230.146.131,7709,东兴,success,,800,1.682,1,89,Phase1
2025-10-26 00:30:19.723,600674_1m_1761409819723,600674,1m,60.191.33.105,7709,财通,success,,800,1.696,1,98,Phase1
2025-10-26 00:30:19.729,600674_1d_1761409819729,600674,1d,[2408:8652:a00:0:0:0:0:3001],7709,方正,success,,15,1.702,1,13,Phase1
2025-10-26 00:30:19.734,600682_1d_1761409819734,600682,1d,120.197.149.35,7709,信达,success,,15,1.701,1,31,Phase1
2025-10-26 00:30:19.739,600662_1m_1761409819739,600662,1m,183.134.208.103,7709,浙商,success,,800,1.734,1,32,Phase1
2025-10-26 00:30:19.743,600690_1m_1761409819743,600690,1m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,800,1.674,1,92,Phase1
2025-10-26 00:30:19.754,600673_5m_1761409819754,600673,5m,139.9.43.31,7709,国泰,success,,5,1.727,1,61,Phase1
2025-10-26 00:30:19.759,600684_1m_1761409819759,600684,1m,139.9.90.169,7709,国泰,success,,800,1.725,1,91,Phase1
2025-10-26 00:30:19.764,600692_1d_1761409819764,600692,1d,120.76.1.198,7709,银河,success,,15,1.599,1,103,Phase1
2025-10-26 00:30:19.772,600686_1d_1761409819772,600686,1d,112.45.28.5,7709,华西,success,,15,1.738,1,70,Phase1
2025-10-26 00:30:19.779,600684_1d_1761409819779,600684,1d,101.67.164.203,7709,浙商,success,,15,1.745,1,27,Phase1
2025-10-26 00:30:19.786,600686_1m_1761409819786,600686,1m,220.249.123.195,7709,长江,success,,800,1.752,1,86,Phase1
2025-10-26 00:30:19.793,600676_1d_1761409819793,600676,1d,42.63.155.132,7709,南京,success,,15,1.766,1,101,Phase1
2025-10-26 00:30:19.798,600683_5m_1761409819798,600683,5m,183.236.222.75,7709,中信,success,,5,1.764,1,9,Phase1
2025-10-26 00:30:19.821,600689_1m_1761409819821,600689,1m,111.23.148.7,7709,方正,success,,800,1.775,1,95,Phase1
2025-10-26 00:30:19.835,600688_5m_1761409819835,600688,5m,222.180.170.163,7709,华林,success,,5,1.801,1,67,Phase1
2025-10-26 00:30:19.853,600682_1m_1761409819853,600682,1m,110.53.177.135,7709,方正,success,,800,1.819,1,74,Phase1
2025-10-26 00:30:19.858,600675_5m_1761409819858,600675,5m,45.116.35.251,7709,中信,success,,5,1.831,1,46,Phase1
2025-10-26 00:30:19.895,600679_1m_1761409819895,600679,1m,218.6.198.164,7709,华西,success,,800,1.862,1,102,Phase1
2025-10-26 00:30:19.901,600685_5m_1761409819901,600685,5m,39.108.28.83,7709,招商,success,,5,1.867,1,19,Phase1
2025-10-26 00:30:19.909,600671_1m_1761409819909,600671,1m,[2400:8200:8001:0109:0001:0D03:0A52:28F6],7709,湘财,success,,800,1.882,1,40,Phase1
2025-10-26 00:30:19.916,600643_1m_1761409819916,600643,1m,175.6.5.151,7709,方正,success,,800,2.362,1,29,Phase1
2025-10-26 00:30:19.923,600663_1m_1761409819923,600663,1m,58.63.254.158,7709,财通,success,,800,1.918,1,100,Phase1
2025-10-26 00:30:19.938,600702_1d_1761409819938,600702,1d,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,15,1.603,1,94,Phase1
2025-10-26 00:30:19.944,600698_1d_1761409819944,600698,1d,218.78.132.233,7709,国联,success,,15,1.614,1,16,Phase1
2025-10-26 00:30:19.950,600712_5m_1761409819950,600712,5m,220.178.87.219,7709,华安,success,,5,1.614,1,50,Phase1
2025-10-26 00:30:19.955,600715_1d_1761409819955,600715,1d,139.196.1.132,7709,第一创业,success,,15,1.603,1,77,Phase1
2025-10-26 00:30:19.960,600699_1d_1761409819960,600699,1d,182.131.3.234,7709,国盛,success,,15,1.630,1,44,Phase1
2025-10-26 00:30:19.967,600704_1d_1761409819967,600704,1d,116.211.121.31,7709,国泰,success,,15,1.632,1,65,Phase1
2025-10-26 00:30:19.972,600711_1d_1761409819972,600711,1d,111.47.10.68,7709,长江,success,,15,1.636,1,69,Phase1
2025-10-26 00:30:19.976,600697_1d_1761409819976,600697,1d,124.28.196.99,7709,国海,success,,15,1.646,1,64,Phase1
2025-10-26 00:30:19.982,600713_1d_1761409819982,600713,1d,182.131.3.233,7709,华创,success,,15,1.646,1,28,Phase1
2025-10-26 00:30:19.989,600703_1d_1761409819989,600703,1d,58.16.134.228,7709,华创,success,,15,1.654,1,83,Phase1
2025-10-26 00:30:20.003,600702_5m_1761409820003,600702,5m,120.232.150.198,7709,申万宏源,success,,5,1.668,1,45,Phase1
2025-10-26 00:30:20.012,600694_1m_1761409820012,600694,1m,183.201.253.75,7709,中信建投,success,,800,1.682,1,62,Phase1
2025-10-26 00:30:20.023,600708_1d_1761409820023,600708,1d,202.100.166.118,7709,国泰,success,,15,1.687,1,18,Phase1
2025-10-26 00:30:20.053,600706_5m_1761409820053,600706,5m,218.6.170.91,7709,国信,success,,5,1.718,1,78,Phase1
2025-10-26 00:30:20.061,600711_1m_1761409820061,600711,1m,222.178.70.1,7709,西南,success,,800,1.725,1,23,Phase1
2025-10-26 00:30:20.070,600710_5m_1761409820070,600710,5m,58.252.166.233,7709,华林,success,,5,1.734,1,63,Phase1
2025-10-26 00:30:20.076,600703_5m_1761409820076,600703,5m,182.140.239.185,7709,华西,success,,5,1.741,1,59,Phase1
2025-10-26 00:30:20.084,600707_1d_1761409820084,600707,1d,109.244.73.13,7709,国信,success,,15,1.749,1,73,Phase1
2025-10-26 00:30:20.091,600706_1m_1761409820091,600706,1m,159.75.202.136,7709,红塔,success,,800,1.756,1,52,Phase1
2025-10-26 00:30:20.097,600713_1m_1761409820097,600713,1m,58.63.252.101,7709,太平洋,success,,800,1.761,1,51,Phase1
2025-10-26 00:30:20.102,600699_1m_1761409820102,600699,1m,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,800,1.772,1,76,Phase1
2025-10-26 00:30:20.111,600703_1m_1761409820111,600703,1m,113.207.37.105,7709,西南,success,,800,1.776,1,0,Phase1
2025-10-26 00:30:20.118,600706_1d_1761409820118,600706,1d,61.128.111.197,7709,长江,success,,15,1.783,1,99,Phase1
2025-10-26 00:30:20.125,600704_1m_1761409820125,600704,1m,14.17.75.96,7709,中泰,success,,800,1.790,1,68,Phase1
2025-10-26 00:30:20.129,600708_1m_1761409820130,600708,1m,61.183.150.136,7709,长江,success,,800,1.793,1,80,Phase1
2025-10-26 00:30:20.136,600704_5m_1761409820136,600704,5m,14.17.75.98,7709,中泰,success,,5,1.801,1,42,Phase1
2025-10-26 00:30:20.266,600668_5m_1761409820266,600668,5m,61.133.215.86,7709,南京,success,,5,2.239,1,30,Phase1
2025-10-26 00:30:20.282,600725_1m_1761409820282,600725,1m,123.125.108.45,7709,财通,success,,800,1.819,1,5,Phase1
2025-10-26 00:30:20.286,600725_1d_1761409820286,600725,1d,183.60.224.26,7709,长江,success,,15,1.823,1,41,Phase1
2025-10-26 00:30:20.398,600727_1d_1761409820398,600727,1d,58.63.254.153,7709,山西,success,,15,1.924,1,93,Phase1
2025-10-26 00:30:20.414,600733_1m_1761409820414,600733,1m,123.125.108.60,7709,东兴,success,,800,1.568,1,10,Phase1
2025-10-26 00:30:20.417,600735_1d_1761409820417,600735,1d,103.221.142.68,7709,国泰,success,,14,1.557,1,87,Phase1
2025-10-26 00:30:20.420,600738_1d_1761409820420,600738,1d,123.125.108.72,7709,申万宏源,success,,15,1.558,1,57,Phase1
2025-10-26 00:30:20.860,600724_5m_1761409820860,600724,5m,180.101.48.171,7709,华泰,timeout,请求超时1.0s,0,2.397,1,14,Phase1
2025-10-26 00:30:20.875,600773_5m_1761409820875,600773,5m,220.248.230.39,7709,华安,success,,5,1.543,1,96,Phase1
2025-10-26 00:30:21.154,600765_5m_1761409821154,600765,5m,123.125.28.66,7709,东兴,success,,5,1.845,1,39,Phase1
2025-10-26 00:30:21.163,600774_5m_1761409821163,600774,5m,182.118.47.143,7709,申万宏源,success,,5,1.822,1,49,Phase1
2025-10-26 00:30:21.166,600769_1m_1761409821166,600769,1m,101.226.11.206,7709,西南,success,,800,1.857,1,79,Phase1
2025-10-26 00:30:21.171,600768_5m_1761409821171,600768,5m,39.170.13.137,7709,财通,success,,5,1.862,1,22,Phase1
2025-10-26 00:30:21.174,600771_1d_1761409821174,600771,1d,223.112.100.140,7709,长城,success,,15,1.842,1,12,Phase1
2025-10-26 00:30:21.180,600769_1d_1761409821180,600769,1d,182.118.47.138,7709,申万宏源,success,,15,1.871,1,66,Phase1
2025-10-26 00:30:21.185,600770_5m_1761409821185,600770,5m,119.97.142.166,7709,长江,success,,5,1.876,1,2,Phase1
2025-10-26 00:30:21.197,600775_1d_1761409821197,600775,1d,123.125.108.213,7709,国泰,success,,15,1.844,1,36,Phase1
2025-10-26 00:30:21.210,600764_1m_1761409821210,600764,1m,222.173.21.68,7709,中泰,success,,800,1.901,1,90,Phase1
2025-10-26 00:30:21.222,600774_1m_1761409821222,600774,1m,103.251.85.176,7709,兴业,success,,800,1.872,1,48,Phase1
2025-10-26 00:30:21.229,600771_1m_1761409821229,600771,1m,220.248.233.5,7709,国元,success,,800,1.897,1,34,Phase1
2025-10-26 00:30:21.239,600773_1m_1761409821239,600773,1m,39.170.87.73,7709,财通,success,,800,1.907,1,8,Phase1
2025-10-26 00:30:21.607,600802_1d_1761409821607,600802,1d,221.178.187.19,7709,国联,success,,15,2.074,1,97,Phase1
2025-10-26 00:30:21.612,600785_1m_1761409821612,600785,1m,109.244.14.35,7709,中泰,success,,800,2.110,1,58,Phase1
2025-10-26 00:30:21.617,600795_1d_1761409821617,600795,1d,124.95.141.8,7709,申万宏源,success,,15,2.088,1,4,Phase1
2025-10-26 00:30:21.629,600798_1d_1761409821629,600798,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,15,2.096,1,24,Phase1
2025-10-26 00:30:21.635,600792_1d_1761409821635,600792,1d,[240e:688:400:40e::51],7709,东北,success,,15,2.118,1,6,Phase1
2025-10-26 00:30:21.646,600797_5m_1761409821646,600797,5m,[2408:8734:3:200::124],7709,东北,success,,5,2.117,1,26,Phase1
2025-10-26 00:30:21.659,600789_1d_1761409821659,600789,1d,114.141.177.37,7709,东方,success,,15,2.145,1,37,Phase1
2025-10-26 00:30:21.666,600793_5m_1761409821666,600793,5m,43.139.196.81,7709,光大,success,,5,2.137,1,15,Phase1
2025-10-26 00:30:21.670,600790_1d_1761409821670,600790,1d,221.130.121.45,7709,国元,success,,15,2.156,1,81,Phase1
2025-10-26 00:30:21.673,600794_1d_1761409821673,600794,1d,175.6.5.157,7709,国金,success,,15,2.144,1,54,Phase1
2025-10-26 00:30:21.685,600796_1d_1761409821685,600796,1d,124.232.142.24,7709,光大,success,,15,2.156,1,1,Phase1
2025-10-26 00:30:21.701,600796_1m_1761409821701,600796,1m,116.128.210.179,7709,国盛,success,,800,2.172,1,21,Phase1
2025-10-26 00:30:21.716,600791_5m_1761409821716,600791,5m,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,5,2.202,1,33,Phase1
2025-10-26 00:30:21.826,600787_1m_1761409821826,600787,1m,123.125.108.187,7709,国元,success,,800,2.312,1,84,Phase1
2025-10-26 00:30:21.851,600807_5m_1761409821851,600807,5m,123.125.108.82,7709,申万宏源,success,,5,1.913,1,11,Phase1
2025-10-26 00:30:21.856,600808_1m_1761409821856,600808,1m,115.28.252.213,7709,光大,success,,800,1.918,1,3,Phase1
2025-10-26 00:30:21.863,600819_1m_1761409821863,600819,1m,114.28.169.159,7709,东兴,success,,800,1.874,1,85,Phase1
2025-10-26 00:30:21.871,600814_1m_1761409821871,600814,1m,114.28.169.225,7709,国海,success,,800,1.889,1,53,Phase1
2025-10-26 00:30:21.877,600812_5m_1761409821877,600812,5m,111.23.148.73,7709,方正,success,,5,1.917,1,35,Phase1
2025-10-26 00:30:21.882,600808_1d_1761409821882,600808,1d,124.71.132.248,7709,申万宏源,success,,15,1.944,1,17,Phase1
2025-10-26 00:30:21.891,600810_1d_1761409821891,600810,1d,111.235.157.13,7709,中信建投,success,,15,1.953,1,60,Phase1
2025-10-26 00:30:21.899,600828_5m_1761409821899,600828,5m,60.191.33.105,7709,财通,success,,5,1.896,1,98,Phase1
2025-10-26 00:30:21.926,600825_1d_1761409821926,600825,1d,116.239.25.233,7709,太平洋,success,,15,1.923,1,72,Phase1
2025-10-26 00:30:21.931,600810_1m_1761409821931,600810,1m,109.244.14.59,7709,信达,success,,800,1.976,1,47,Phase1
2025-10-26 00:30:21.938,600844_5m_1761409821938,600844,5m,111.23.148.7,7709,方正,success,,5,1.926,1,95,Phase1
2025-10-26 00:30:21.943,600839_5m_1761409821943,600839,5m,220.249.123.195,7709,长江,success,,5,1.931,1,86,Phase1
2025-10-26 00:30:21.962,600827_1m_1761409821962,600827,1m,101.230.146.131,7709,东兴,success,,800,1.959,1,89,Phase1
2025-10-26 00:30:21.967,600838_5m_1761409821967,600838,5m,101.67.164.203,7709,浙商,success,,5,1.955,1,27,Phase1
2025-10-26 00:30:21.973,600817_1m_1761409821973,600817,1m,218.78.132.214,7709,南京,success,,800,1.984,1,38,Phase1
2025-10-26 00:30:21.979,600820_1m_1761409821979,600820,1m,103.221.142.72,7709,国泰,success,,800,1.976,1,25,Phase1
2025-10-26 00:30:21.985,600846_5m_1761409821985,600846,5m,110.53.177.135,7709,方正,success,,5,1.962,1,74,Phase1
2025-10-26 00:30:21.992,600814_1d_1761409821992,600814,1d,125.46.62.167,7709,中原,success,,15,2.010,1,88,Phase1
2025-10-26 00:30:21.997,600833_1m_1761409821997,600833,1m,139.9.90.169,7709,国泰,success,,800,1.994,1,91,Phase1
2025-10-26 00:30:22.003,600833_1d_1761409822003,600833,1d,139.9.43.31,7709,国泰,success,,15,2.000,1,61,Phase1
2025-10-26 00:30:22.008,600831_5m_1761409822008,600831,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,5,2.005,1,92,Phase1
2025-10-26 00:30:22.019,600834_5m_1761409822019,600834,5m,120.76.1.198,7709,银河,success,,5,2.016,1,103,Phase1
2025-10-26 00:30:22.026,600829_5m_1761409822026,600829,5m,[2408:8652:a00:0:0:0:0:3001],7709,方正,success,,5,2.023,1,13,Phase1
2025-10-26 00:30:22.030,600821_1m_1761409822030,600821,1m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,800,2.027,1,75,Phase1
2025-10-26 00:30:22.038,600843_5m_1761409822038,600843,5m,183.236.222.75,7709,中信,success,,5,2.026,1,9,Phase1
2025-10-26 00:30:22.043,600841_5m_1761409822043,600841,5m,42.63.155.132,7709,南京,success,,5,2.031,1,101,Phase1
2025-10-26 00:30:22.049,600830_5m_1761409822049,600830,5m,120.197.149.35,7709,信达,success,,5,2.046,1,31,Phase1
2025-10-26 00:30:22.056,600845_5m_1761409822056,600845,5m,222.180.170.163,7709,华林,success,,5,2.044,1,67,Phase1
2025-10-26 00:30:22.063,600830_1m_1761409822063,600830,1m,183.134.208.103,7709,浙商,success,,800,2.060,1,32,Phase1
2025-10-26 00:30:22.067,600847_5m_1761409822067,600847,5m,45.116.35.251,7709,中信,success,,5,1.976,1,46,Phase1
2025-10-26 00:30:22.081,600815_1m_1761409822081,600815,1m,219.143.41.38,7709,东兴,success,,800,2.092,1,43,Phase1
2025-10-26 00:30:22.086,600835_5m_1761409822086,600835,5m,112.45.28.5,7709,华西,success,,5,2.083,1,70,Phase1
2025-10-26 00:30:22.091,600826_5m_1761409822091,600826,5m,148.70.110.41,7709,国泰,success,,5,2.088,1,7,Phase1
2025-10-26 00:30:22.104,600809_5m_1761409822104,600809,5m,1.192.125.3,7709,中原,success,,5,2.166,1,55,Phase1
2025-10-26 00:30:22.109,600816_1m_1761409822109,600816,1m,61.191.48.15,7709,国元,success,,800,2.120,1,56,Phase1
2025-10-26 00:30:22.144,600792_1m_1761409822144,600792,1m,119.147.80.98,7709,长江,success,,800,2.615,1,20,Phase1
2025-10-26 00:30:22.153,600818_1m_1761409822154,600818,1m,117.175.57.166,7709,华西,success,,800,2.164,1,71,Phase1
2025-10-26 00:30:22.279,600861_1d_1761409822279,600861,1d,220.178.87.219,7709,华安,success,,15,1.998,1,50,Phase1
2025-10-26 00:30:22.288,600855_5m_1761409822288,600855,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F6],7709,湘财,success,,5,2.007,1,40,Phase1
2025-10-26 00:30:22.293,600868_5m_1761409822293,600868,5m,183.201.253.75,7709,中信建投,success,,5,2.011,1,62,Phase1
2025-10-26 00:30:22.298,600861_1m_1761409822298,600861,1m,139.196.1.132,7709,第一创业,success,,800,2.017,1,77,Phase1
2025-10-26 00:30:22.303,600885_1d_1761409822303,600885,1d,61.183.150.136,7709,长江,success,,15,2.017,1,80,Phase1
2025-10-26 00:30:22.307,600873_5m_1761409822307,600873,5m,222.178.70.1,7709,西南,success,,5,2.025,1,23,Phase1
2025-10-26 00:30:22.312,600857_5m_1761409822312,600857,5m,175.6.5.151,7709,方正,success,,5,2.031,1,29,Phase1
2025-10-26 00:30:22.316,600863_1d_1761409822316,600863,1d,116.211.121.31,7709,国泰,success,,15,2.034,1,65,Phase1
2025-10-26 00:30:22.320,600866_5m_1761409822320,600866,5m,58.16.134.228,7709,华创,success,,5,2.038,1,83,Phase1
2025-10-26 00:30:22.324,600854_5m_1761409822324,600854,5m,39.108.28.83,7709,招商,success,,5,2.043,1,19,Phase1
2025-10-26 00:30:22.326,600882_1d_1761409822326,600882,1d,113.207.37.105,7709,西南,success,,15,2.044,1,0,Phase1
2025-10-26 00:30:22.328,600886_5m_1761409822328,600886,5m,14.17.75.98,7709,中泰,success,,5,2.042,1,42,Phase1
2025-10-26 00:30:22.330,600864_5m_1761409822330,600864,5m,124.28.196.99,7709,国海,success,,5,2.048,1,64,Phase1
2025-10-26 00:30:22.333,600859_5m_1761409822333,600859,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,5,2.052,1,94,Phase1
2025-10-26 00:30:22.335,600853_5m_1761409822335,600853,5m,218.6.198.164,7709,华西,success,,5,2.054,1,102,Phase1
2025-10-26 00:30:22.337,600862_5m_1761409822338,600862,5m,182.131.3.234,7709,国盛,success,,5,2.055,1,44,Phase1
2025-10-26 00:30:22.340,600822_1m_1761409822340,600822,1m,119.97.164.189,7709,国泰,success,,800,2.337,1,82,Phase1
2025-10-26 00:30:22.342,600884_1d_1761409822342,600884,1d,14.17.75.96,7709,中泰,success,,15,2.056,1,68,Phase1
2025-10-26 00:30:22.344,600860_5m_1761409822344,600860,5m,218.78.132.233,7709,国联,success,,5,2.063,1,16,Phase1
2025-10-26 00:30:22.348,600874_1m_1761409822348,600874,1m,58.252.166.233,7709,华林,success,,800,2.066,1,63,Phase1
2025-10-26 00:30:22.351,600863_1m_1761409822351,600863,1m,111.47.10.68,7709,长江,success,,800,2.069,1,69,Phase1
2025-10-26 00:30:22.355,600865_5m_1761409822355,600865,5m,182.131.3.233,7709,华创,success,,5,2.073,1,28,Phase1
2025-10-26 00:30:22.358,600877_1d_1761409822358,600877,1d,109.244.73.13,7709,国信,success,,15,2.076,1,73,Phase1
2025-10-26 00:30:22.366,600879_1d_1761409822366,600879,1d,159.75.202.136,7709,红塔,success,,15,2.084,1,52,Phase1
2025-10-26 00:30:22.383,600872_1d_1761409822383,600872,1d,218.6.170.91,7709,国信,success,,15,2.101,1,78,Phase1
2025-10-26 00:30:22.385,600867_5m_1761409822385,600867,5m,120.232.150.198,7709,申万宏源,success,,5,2.103,1,45,Phase1
2025-10-26 00:30:22.391,600869_1m_1761409822391,600869,1m,202.100.166.118,7709,国泰,success,,800,2.109,1,18,Phase1
2025-10-26 00:30:22.395,600880_1d_1761409822395,600880,1d,58.63.252.101,7709,太平洋,success,,15,2.113,1,51,Phase1
2025-10-26 00:30:22.398,600883_1d_1761409822398,600883,1d,61.128.111.197,7709,长江,success,,15,2.116,1,99,Phase1
2025-10-26 00:30:22.405,600875_1m_1761409822405,600875,1m,182.140.239.185,7709,华西,success,,800,2.123,1,59,Phase1
2025-10-26 00:30:22.409,600903_1d_1761409822409,600903,1d,123.125.108.45,7709,财通,success,,15,1.996,1,5,Phase1
2025-10-26 00:30:22.413,600906_1d_1761409822413,600906,1d,183.60.224.26,7709,长江,success,,15,1.999,1,41,Phase1
2025-10-26 00:30:22.417,600901_1d_1761409822417,600901,1d,61.133.215.86,7709,南京,success,,15,2.006,1,30,Phase1
2025-10-26 00:30:22.422,600881_1d_1761409822422,600881,1d,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,15,2.140,1,76,Phase1
2025-10-26 00:30:22.426,600925_5m_1761409822426,600925,5m,58.63.254.153,7709,山西,success,,5,1.567,1,93,Phase1
2025-10-26 00:30:22.431,600858_5m_1761409822431,600858,5m,58.63.254.158,7709,财通,success,,5,2.150,1,100,Phase1
2025-10-26 00:30:22.577,600926_5m_1761409822578,600926,5m,103.221.142.68,7709,国泰,success,,5,1.702,1,87,Phase1
2025-10-26 00:30:22.587,600926_1m_1761409822587,600926,1m,123.125.108.72,7709,申万宏源,success,,800,1.433,1,57,Phase1
2025-10-26 00:30:22.592,600926_1d_1761409822592,600926,1d,123.125.108.60,7709,东兴,success,,15,1.717,1,10,Phase1
2025-10-26 00:30:22.928,600967_1d_1761409822928,600967,1d,220.248.230.39,7709,华安,success,,15,1.316,1,96,Phase1
2025-10-26 00:30:23.100,600968_1d_1761409823100,600968,1d,123.125.28.66,7709,东兴,success,,15,1.488,1,39,Phase1
2025-10-26 00:30:23.112,600970_5m_1761409823112,600970,5m,39.170.13.137,7709,财通,success,,5,1.500,1,22,Phase1
2025-10-26 00:30:23.127,600971_1d_1761409823127,600971,1d,223.112.100.140,7709,长城,success,,15,1.515,1,12,Phase1
2025-10-26 00:30:23.141,600969_1m_1761409823141,600969,1m,101.226.11.206,7709,西南,success,,800,1.529,1,79,Phase1
2025-10-26 00:30:23.154,600976_5m_1761409823154,600976,5m,103.251.85.176,7709,兴业,success,,5,1.537,1,48,Phase1
2025-10-26 00:30:23.159,600975_1d_1761409823159,600975,1d,123.125.108.213,7709,国泰,success,,15,1.547,1,36,Phase1
2025-10-26 00:30:23.165,600977_5m_1761409823165,600977,5m,220.248.233.5,7709,国元,success,,5,1.548,1,34,Phase1
2025-10-26 00:30:23.170,600976_1d_1761409823170,600976,1d,222.173.21.68,7709,中泰,success,,15,1.558,1,90,Phase1
2025-10-26 00:30:23.174,600973_5m_1761409823174,600973,5m,119.97.142.166,7709,长江,success,,5,1.562,1,2,Phase1
2025-10-26 00:30:23.178,600979_1m_1761409823178,600979,1m,39.170.87.73,7709,财通,success,,800,1.512,1,8,Phase1
2025-10-26 00:30:23.190,600971_1m_1761409823190,600971,1m,182.118.47.138,7709,申万宏源,success,,800,1.578,1,66,Phase1
2025-10-26 00:30:23.202,600968_1m_1761409823202,600968,1m,182.118.47.143,7709,申万宏源,success,,800,1.590,1,49,Phase1
2025-10-26 00:30:23.569,601018_5m_1761409823569,601018,5m,221.130.121.45,7709,国元,success,,5,1.718,1,81,Phase1
2025-10-26 00:30:23.575,601012_1d_1761409823575,601012,1d,124.95.141.8,7709,申万宏源,success,,15,1.749,1,4,Phase1
2025-10-26 00:30:23.580,601011_5m_1761409823580,601011,5m,109.244.14.35,7709,中泰,success,,5,1.754,1,58,Phase1
2025-10-26 00:30:23.586,601019_1d_1761409823586,601019,1d,175.6.5.157,7709,国金,success,,15,1.735,1,54,Phase1
2025-10-26 00:30:23.594,601012_1m_1761409823594,601012,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.768,1,24,Phase1
2025-10-26 00:30:23.603,601021_1m_1761409823603,601021,1m,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,800,1.740,1,33,Phase1
2025-10-26 00:30:23.610,601018_1d_1761409823610,601018,1d,43.139.196.81,7709,光大,success,,15,1.759,1,15,Phase1
2025-10-26 00:30:23.619,601016_5m_1761409823619,601016,5m,[2408:8734:3:200::124],7709,东北,success,,5,1.793,1,26,Phase1
2025-10-26 00:30:23.628,601019_1m_1761409823628,601019,1m,116.128.210.179,7709,国盛,success,,800,1.772,1,21,Phase1
2025-10-26 00:30:23.632,601015_5m_1761409823632,601015,5m,[240e:688:400:40e::51],7709,东北,success,,5,1.806,1,6,Phase1
