时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:16.891,920278_1m_1761395896891,920278,1m,218.205.223.3,7709,东兴,success,,800,0.530,0,9,Phase1
2025-10-25 20:38:16.898,920344_1d_1761395896898,920344,1d,124.95.141.7,7709,申万宏源,success,,16,0.466,0,17,Phase1
2025-10-25 20:38:16.908,920339_1d_1761395896908,920339,1d,123.125.108.219,7709,中信建投,success,,16,0.476,0,6,Phase1
2025-10-25 20:38:16.954,920374_5m_1761395896954,920374,5m,222.73.171.156,7709,长江,success,,5,0.490,0,25,Phase1
2025-10-25 20:38:16.960,920370_1m_1761395896960,920370,1m,111.203.134.118,7709,银河,success,,800,0.506,0,12,Phase1
2025-10-25 20:38:17.008,920378_1m_1761395897008,920378,1m,218.78.132.233,7709,国联,success,,800,0.544,0,2,Phase1
2025-10-25 20:38:17.013,920394_1d_1761395897013,920394,1d,120.197.149.35,7709,信达,success,,16,0.540,0,32,Phase1
2025-10-25 20:38:17.019,920375_5m_1761395897019,920375,5m,61.139.133.72,7709,东北,success,,5,0.555,0,21,Phase1
2025-10-25 20:38:17.027,920367_1m_1761395897027,920367,1m,117.141.156.20,7709,国海,success,,800,0.573,0,22,Phase1
2025-10-25 20:38:17.042,920427_5m_1761395897042,920427,5m,114.94.163.153,7709,中银,success,,5,0.488,0,30,Phase1
2025-10-25 20:38:17.051,920357_1m_1761395897051,920357,1m,139.9.52.158,7709,国泰,success,,800,0.597,0,4,Phase1
2025-10-25 20:38:17.072,920419_1m_1761395897072,920419,1m,221.131.136.194,7709,中信,success,,800,0.534,0,36,Phase1
2025-10-25 20:38:17.128,920266_1m_1761395897128,920266,1m,61.142.4.4,7709,华西,success,,800,0.860,0,38,Phase1
2025-10-25 20:38:17.136,920415_5m_1761395897136,920415,5m,218.78.132.214,7709,南京,success,,5,0.598,0,35,Phase1
2025-10-25 20:38:17.142,920476_1d_1761395897142,920476,1d,182.118.47.138,7709,申万宏源,success,,16,0.513,0,16,Phase1
2025-10-25 20:38:17.148,920455_1m_1761395897148,920455,1m,183.236.222.75,7709,中信,success,,800,0.525,0,14,Phase1
2025-10-25 20:38:17.186,920523_1d_1761395897186,920523,1d,114.28.173.132,7709,国泰,success,,16,0.446,0,34,Phase1
2025-10-25 20:38:17.199,920510_5m_1761395897199,920510,5m,120.195.71.156,7709,华泰,success,,5,0.459,0,37,Phase1
2025-10-25 20:38:17.206,920541_5m_1761395897206,920541,5m,114.28.173.135,7709,国泰,success,,5,0.466,0,39,Phase1
2025-10-25 20:38:17.215,920508_1d_1761395897215,920508,1d,58.252.166.228,7709,华林,success,,16,0.480,0,1,Phase1
2025-10-25 20:38:17.222,920519_5m_1761395897222,920519,5m,210.21.65.136,7709,中信,success,,5,0.482,0,18,Phase1
2025-10-25 20:38:17.232,920496_1d_1761395897232,920496,1d,1.14.223.155,7709,光大,success,,16,0.507,0,3,Phase1
2025-10-25 20:38:17.246,920496_1m_1761395897246,920496,1m,45.116.35.251,7709,中信,success,,800,0.521,0,8,Phase1
2025-10-25 20:38:17.254,920526_1m_1761395897254,920526,1m,40.73.0.32,7709,红塔,success,,800,0.514,0,27,Phase1
2025-10-25 20:38:17.282,920509_5m_1761395897282,920509,5m,39.108.28.83,7709,招商,success,,5,0.547,0,23,Phase1
2025-10-25 20:38:17.296,920599_5m_1761395897296,920599,5m,122.96.107.243,7709,华泰,success,,5,0.412,0,7,Phase1
2025-10-25 20:38:17.304,920576_1d_1761395897304,920576,1d,103.251.85.28,7709,华西,success,,16,0.420,0,11,Phase1
2025-10-25 20:38:17.334,920579_5m_1761395897334,920579,5m,42.177.92.40,7709,光大,success,,5,0.450,0,20,Phase1
2025-10-25 20:38:17.350,920592_5m_1761395897350,920592,5m,220.196.83.50,7709,东北,success,,5,0.466,0,28,Phase1
2025-10-25 20:38:17.359,920575_1d_1761395897359,920575,1d,122.224.144.139,7709,浙商,success,,16,0.475,0,24,Phase1
2025-10-25 20:38:17.376,920639_5m_1761395897376,920639,5m,139.196.1.132,7709,第一创业,success,,5,0.492,0,29,Phase1
2025-10-25 20:38:17.394,920504_1m_1761395897394,920504,1m,109.244.73.13,7709,国信,success,,800,0.659,0,0,Phase1
2025-10-25 20:38:17.403,920566_5m_1761395897403,920566,5m,139.9.38.206,7709,国泰,success,,5,0.519,0,33,Phase1
2025-10-25 20:38:17.448,920642_1m_1761395897448,920642,1m,139.159.143.228,7709,国泰,success,,800,0.564,0,5,Phase1
2025-10-25 20:38:17.456,920680_5m_1761395897456,920680,5m,124.95.141.7,7709,申万宏源,success,,1,0.487,0,17,Phase1
2025-10-25 20:38:17.463,920685_5m_1761395897463,920685,5m,123.125.108.219,7709,中信建投,success,,5,0.494,0,6,Phase1
2025-10-25 20:38:17.473,920675_1m_1761395897473,920675,1m,218.205.223.3,7709,东兴,success,,800,0.504,0,9,Phase1
2025-10-25 20:38:17.533,920703_1d_1761395897533,920703,1d,222.73.171.156,7709,长江,success,,16,0.525,0,25,Phase1
2025-10-25 20:38:17.548,920627_1m_1761395897548,920627,1m,120.232.150.198,7709,申万宏源,success,,800,0.664,0,26,Phase1
2025-10-25 20:38:17.659,920792_1m_1761395897659,920792,1m,221.131.136.194,7709,中信,success,,800,0.511,0,36,Phase1
2025-10-25 20:38:17.674,920770_5m_1761395897674,920770,5m,114.94.163.153,7709,中银,success,,5,0.526,0,30,Phase1
2025-10-25 20:38:17.690,920786_1d_1761395897690,920786,1d,139.9.52.158,7709,国泰,success,,16,0.542,0,4,Phase1
2025-10-25 20:38:17.705,920729_5m_1761395897705,920729,5m,120.197.149.35,7709,信达,success,,5,0.569,0,32,Phase1
2025-10-25 20:38:17.713,920748_1m_1761395897713,920748,1m,61.139.133.72,7709,东北,success,,800,0.577,0,21,Phase1
2025-10-25 20:38:17.728,920765_1m_1761395897728,920765,1m,117.141.156.20,7709,国海,success,,800,0.586,0,22,Phase1
2025-10-25 20:38:17.810,920725_1m_1761395897811,920725,1m,218.78.132.233,7709,国联,success,,800,0.674,0,2,Phase1
2025-10-25 20:38:17.824,920819_5m_1761395897824,920819,5m,61.142.4.4,7709,华西,success,,5,0.638,0,38,Phase1
2025-10-25 20:38:17.871,920826_1m_1761395897871,920826,1m,182.118.47.138,7709,申万宏源,success,,800,0.657,0,16,Phase1
2025-10-25 20:38:17.879,920821_5m_1761395897880,920821,5m,218.78.132.214,7709,南京,success,,5,0.673,0,35,Phase1
2025-10-25 20:38:17.887,920833_5m_1761395897887,920833,5m,183.236.222.75,7709,中信,success,,5,0.672,0,14,Phase1
2025-10-25 20:38:17.938,920578_5m_1761395897938,920578,5m,113.105.77.162,7709,东北,timeout,请求超时0.5s,0,1.054,0,13,Phase1
2025-10-25 20:38:17.944,920717_1d_1761395897944,920717,1d,111.203.134.118,7709,银河,success,,16,0.936,0,12,Phase1
2025-10-25 20:38:17.952,920924_1d_1761395897952,920924,1d,40.73.0.32,7709,红塔,success,,16,0.656,0,27,Phase1
2025-10-25 20:38:17.963,920870_1m_1761395897963,920870,1m,120.195.71.156,7709,华泰,success,,800,0.681,0,37,Phase1
2025-10-25 20:38:17.977,920885_5m_1761395897977,920885,5m,210.21.65.136,7709,中信,success,,5,0.681,0,18,Phase1
2025-10-25 20:38:17.986,920873_5m_1761395897986,920873,5m,114.28.173.135,7709,国泰,success,,5,0.704,0,39,Phase1
2025-10-25 20:38:17.995,920896_1m_1761395897995,920896,1m,45.116.35.251,7709,中信,success,,800,0.699,0,8,Phase1
2025-10-25 20:38:18.004,920892_5m_1761395898004,920892,5m,1.14.223.155,7709,光大,success,,5,0.708,0,3,Phase1
2025-10-25 20:38:18.012,920857_1m_1761395898012,920857,1m,114.28.173.132,7709,国泰,success,,800,0.730,0,34,Phase1
2025-10-25 20:38:18.027,920943_5m_1761395898027,920943,5m,122.96.107.243,7709,华泰,success,,5,0.579,0,7,Phase1
2025-10-25 20:38:18.075,920974_5m_1761395898075,920974,5m,139.196.1.132,7709,第一创业,success,,5,0.612,0,29,Phase1
2025-10-25 20:38:18.087,920981_1m_1761395898087,920981,1m,139.9.38.206,7709,国泰,success,,800,0.614,0,33,Phase1
2025-10-25 20:38:18.089,920950_1m_1761395898089,920950,1m,42.177.92.40,7709,光大,success,,800,0.641,0,20,Phase1
2025-10-25 20:38:18.099,920946_5m_1761395898099,920946,5m,103.251.85.28,7709,华西,success,,5,0.651,0,11,Phase1
2025-10-25 20:38:18.106,920961_1d_1761395898106,920961,1d,220.196.83.50,7709,东北,success,,16,0.658,0,28,Phase1
2025-10-25 20:38:18.114,920970_1d_1761395898114,920970,1d,122.224.144.139,7709,浙商,success,,16,0.658,0,24,Phase1
2025-10-25 20:38:18.120,920876_1m_1761395898120,920876,1m,58.252.166.228,7709,华林,success,,800,0.824,0,1,Phase1
2025-10-25 20:38:18.148,920932_1m_1761395898148,920932,1m,39.108.28.83,7709,招商,success,,800,0.700,0,23,Phase1
2025-10-25 20:38:18.156,920978_1d_1761395898156,920978,1d,109.244.73.13,7709,国信,success,,16,0.683,0,0,Phase1
2025-10-25 20:38:18.179,159115_5m_1761395898179,159115,5m,218.205.223.3,7709,东兴,success,,5,0.632,0,9,Phase1
2025-10-25 20:38:18.246,159005_5m_1761395898246,159005,5m,139.159.143.228,7709,国泰,success,,5,0.713,0,5,Phase1
2025-10-25 20:38:18.256,159110_1m_1761395898256,159110,1m,123.125.108.219,7709,中信建投,success,,800,0.723,0,6,Phase1
2025-10-25 20:38:18.295,159316_1m_1761395898295,159316,1m,221.131.136.194,7709,中信,success,,800,0.485,0,36,Phase1
2025-10-25 20:38:18.327,159333_1d_1761395898327,159333,1d,139.9.52.158,7709,国泰,success,,16,0.517,0,4,Phase1
2025-10-25 20:38:18.335,159329_5m_1761395898335,159329,5m,114.94.163.153,7709,中银,success,,5,0.525,0,30,Phase1
2025-10-25 20:38:18.345,159366_5m_1761395898345,159366,5m,120.197.149.35,7709,信达,success,,5,0.535,0,32,Phase1
2025-10-25 20:38:18.354,159501_1d_1761395898354,159501,1d,117.141.156.20,7709,国海,success,,16,0.475,0,22,Phase1
2025-10-25 20:38:18.368,159396_1m_1761395898368,159396,1m,61.139.133.72,7709,东北,success,,800,0.558,0,21,Phase1
2025-10-25 20:38:18.375,159220_1d_1761395898375,159220,1d,222.73.171.156,7709,长江,success,,16,0.701,0,25,Phase1
2025-10-25 20:38:18.432,159570_1d_1761395898432,159570,1d,182.118.47.138,7709,申万宏源,success,,16,0.469,0,16,Phase1
2025-10-25 20:38:18.441,159239_1m_1761395898441,159239,1m,120.232.150.198,7709,申万宏源,success,,800,0.737,0,26,Phase1
2025-10-25 20:38:18.454,159102_1d_1761395898454,159102,1d,124.95.141.7,7709,申万宏源,timeout,请求超时0.5s,0,0.921,0,17,Phase1
2025-10-25 20:38:18.460,159688_5m_1761395898460,159688,5m,120.195.71.156,7709,华泰,success,,5,0.414,0,37,Phase1
2025-10-25 20:38:18.476,159615_1d_1761395898476,159615,1d,183.236.222.75,7709,中信,success,,16,0.499,0,14,Phase1
2025-10-25 20:38:18.485,159600_5m_1761395898485,159600,5m,218.78.132.214,7709,南京,success,,5,0.522,0,35,Phase1
2025-10-25 20:38:18.497,159700_1d_1761395898497,159700,1d,114.28.173.135,7709,国泰,success,,16,0.450,0,39,Phase1
2025-10-25 20:38:18.504,159659_5m_1761395898504,159659,5m,111.203.134.118,7709,银河,success,,5,0.477,0,12,Phase1
2025-10-25 20:38:18.513,159660_1m_1761395898513,159660,1m,40.73.0.32,7709,红塔,success,,800,0.486,0,27,Phase1
2025-10-25 20:38:18.521,159712_1d_1761395898521,159712,1d,45.116.35.251,7709,中信,success,,16,0.474,0,8,Phase1
2025-10-25 20:38:18.550,159718_5m_1761395898550,159718,5m,1.14.223.155,7709,光大,success,,5,0.503,0,3,Phase1
2025-10-25 20:38:18.568,159741_1d_1761395898568,159741,1d,114.28.173.132,7709,国泰,success,,16,0.421,0,34,Phase1
2025-10-25 20:38:18.581,159691_1m_1761395898582,159691,1m,210.21.65.136,7709,中信,success,,800,0.534,0,18,Phase1
2025-10-25 20:38:18.590,159747_1d_1761395898591,159747,1d,122.96.107.243,7709,华泰,success,,16,0.411,0,7,Phase1
2025-10-25 20:38:18.616,159830_1d_1761395898616,159830,1d,42.177.92.40,7709,光大,success,,16,0.403,0,20,Phase1
2025-10-25 20:38:18.623,159812_1m_1761395898623,159812,1m,139.196.1.132,7709,第一创业,success,,800,0.410,0,29,Phase1
2025-10-25 20:38:18.644,159816_1m_1761395898644,159816,1m,139.9.38.206,7709,国泰,success,,800,0.431,0,33,Phase1
2025-10-25 20:38:18.663,159981_1m_1761395898663,159981,1m,218.205.223.3,7709,东兴,success,,800,0.400,0,9,Phase1
2025-10-25 20:38:18.678,159850_1d_1761395898678,159850,1d,220.196.83.50,7709,东北,success,,16,0.465,0,28,Phase1
2025-10-25 20:38:18.686,159866_1m_1761395898686,159866,1m,122.224.144.139,7709,浙商,success,,800,0.473,0,24,Phase1
2025-10-25 20:38:18.698,159934_5m_1761395898698,159934,5m,58.252.166.228,7709,华林,success,,5,0.485,0,1,Phase1
2025-10-25 20:38:18.711,159941_1d_1761395898711,159941,1d,39.108.28.83,7709,招商,success,,16,0.493,0,23,Phase1
2025-10-25 20:38:18.719,159960_5m_1761395898719,159960,5m,109.244.73.13,7709,国信,success,,5,0.473,0,0,Phase1
2025-10-25 20:38:18.726,159557_5m_1761395898726,159557,5m,218.78.132.233,7709,国联,success,,5,0.764,0,2,Phase1
2025-10-25 20:38:18.734,159831_5m_1761395898734,159831,5m,103.251.85.28,7709,华西,success,,5,0.521,0,11,Phase1
2025-10-25 20:38:18.751,161116_1d_1761395898751,161116,1d,123.125.108.219,7709,中信建投,success,,16,0.456,0,6,Phase1
2025-10-25 20:38:18.770,160723_1m_1761395898770,160723,1m,139.159.143.228,7709,国泰,success,,800,0.475,0,5,Phase1
2025-10-25 20:38:18.782,161127_1d_1761395898782,161127,1d,221.131.136.194,7709,中信,success,,16,0.386,0,36,Phase1
2025-10-25 20:38:18.787,159568_1d_1761395898787,159568,1d,61.142.4.4,7709,华西,timeout,请求超时0.5s,0,0.824,0,38,Phase1
2025-10-25 20:38:18.793,161129_1d_1761395898793,161129,1d,139.9.52.158,7709,国泰,success,,16,0.397,0,4,Phase1
2025-10-25 20:38:18.833,161815_1d_1761395898833,161815,1d,114.94.163.153,7709,中银,success,,16,0.401,0,30,Phase1
2025-10-25 20:38:18.843,164701_1d_1761395898843,164701,1d,61.139.133.72,7709,东北,success,,16,0.411,0,21,Phase1
2025-10-25 20:38:18.858,163208_1d_1761395898858,163208,1d,117.141.156.20,7709,国海,success,,16,0.426,0,22,Phase1
2025-10-25 20:38:18.870,161831_1m_1761395898870,161831,1m,120.197.149.35,7709,信达,success,,800,0.438,0,32,Phase1
2025-10-25 20:38:18.878,501312_1d_1761395898878,501312,1d,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.297,0,39,Phase1
2025-10-25 20:38:18.892,511020_1m_1761395898892,511020,1m,40.73.0.32,7709,红塔,failed,返回数据为空,0,0.311,0,27,Phase1
2025-10-25 20:38:18.907,164705_1m_1761395898907,164705,1m,222.73.171.156,7709,长江,success,,800,0.394,0,25,Phase1
2025-10-25 20:38:18.936,501302_1m_1761395898936,501302,1m,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.355,0,37,Phase1
2025-10-25 20:38:18.947,501023_1d_1761395898947,501023,1d,182.118.47.138,7709,申万宏源,failed,返回数据为空,0,0.379,0,16,Phase1
2025-10-25 20:38:18.955,501306_1d_1761395898955,501306,1d,183.236.222.75,7709,中信,failed,返回数据为空,0,0.374,0,14,Phase1
2025-10-25 20:38:18.963,511070_1d_1761395898963,511070,1d,45.116.35.251,7709,中信,failed,返回数据为空,0,0.364,0,8,Phase1
2025-10-25 20:38:18.979,501300_5m_1761395898979,501300,5m,120.232.150.198,7709,申万宏源,failed,返回数据为空,0,0.411,0,26,Phase1
2025-10-25 20:38:18.988,511010_1d_1761395898988,511010,1d,111.203.134.118,7709,银河,failed,返回数据为空,0,0.407,0,12,Phase1
2025-10-25 20:38:19.004,511160_1d_1761395899004,511160,1d,114.28.173.132,7709,国泰,failed,返回数据为空,0,0.388,0,34,Phase1
2025-10-25 20:38:19.013,511130_1d_1761395899013,511130,1d,1.14.223.155,7709,光大,failed,返回数据为空,0,0.401,0,3,Phase1
2025-10-25 20:38:19.021,501310_5m_1761395899021,501310,5m,218.78.132.214,7709,南京,failed,返回数据为空,0,0.440,0,35,Phase1
2025-10-25 20:38:19.030,160216_5m_1761395899030,160216,5m,220.178.87.199,7709,华安,success,,5,0.764,0,15,Phase1
2025-10-25 20:38:19.039,511190_5m_1761395899039,511190,5m,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.416,0,7,Phase1
2025-10-25 20:38:19.056,511270_1m_1761395899056,511270,1m,42.177.92.40,7709,光大,failed,返回数据为空,0,0.345,0,20,Phase1
2025-10-25 20:38:19.073,511520_5m_1761395899073,511520,5m,139.196.1.132,7709,第一创业,failed,返回数据为空,0,0.322,0,29,Phase1
2025-10-25 20:38:19.099,511690_5m_1761395899099,511690,5m,218.205.223.3,7709,东兴,failed,返回数据为空,0,0.336,0,9,Phase1
2025-10-25 20:38:19.108,511810_5m_1761395899108,511810,5m,122.224.144.139,7709,浙商,failed,返回数据为空,0,0.345,0,24,Phase1
2025-10-25 20:38:19.117,511800_1d_1761395899117,511800,1d,220.196.83.50,7709,东北,failed,返回数据为空,0,0.354,0,28,Phase1
2025-10-25 20:38:19.127,511620_1d_1761395899127,511620,1d,139.9.38.206,7709,国泰,failed,返回数据为空,0,0.368,0,33,Phase1
2025-10-25 20:38:19.136,511860_1d_1761395899136,511860,1d,39.108.28.83,7709,招商,failed,返回数据为空,0,0.373,0,23,Phase1
2025-10-25 20:38:19.150,511830_1d_1761395899150,511830,1d,58.252.166.228,7709,华林,failed,返回数据为空,0,0.387,0,1,Phase1
2025-10-25 20:38:19.161,511860_1m_1761395899161,511860,1m,109.244.73.13,7709,国信,failed,返回数据为空,0,0.398,0,0,Phase1
2025-10-25 20:38:19.169,511910_1m_1761395899169,511910,1m,103.251.85.28,7709,华西,failed,返回数据为空,0,0.406,0,11,Phase1
2025-10-25 20:38:19.179,511960_1d_1761395899179,511960,1d,123.125.108.219,7709,中信建投,failed,返回数据为空,0,0.354,0,6,Phase1
2025-10-25 20:38:19.194,511900_1d_1761395899194,511900,1d,218.78.132.233,7709,国联,failed,返回数据为空,0,0.431,0,2,Phase1
2025-10-25 20:38:19.202,513050_1d_1761395899202,513050,1d,139.9.52.158,7709,国泰,failed,返回数据为空,0,0.333,0,4,Phase1
2025-10-25 20:38:19.211,513020_1d_1761395899211,513020,1d,221.131.136.194,7709,中信,failed,返回数据为空,0,0.342,0,36,Phase1
2025-10-25 20:38:19.220,513000_1d_1761395899220,513000,1d,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.351,0,5,Phase1
2025-10-25 20:38:19.252,511980_1d_1761395899252,511980,1d,182.118.8.6,7709,国信,failed,返回数据为空,0,0.384,0,13,Phase1
2025-10-25 20:38:19.261,513090_1m_1761395899261,513090,1m,114.94.163.153,7709,中银,failed,返回数据为空,0,0.384,0,30,Phase1
2025-10-25 20:38:19.270,513120_5m_1761395899270,513120,5m,61.139.133.72,7709,东北,failed,返回数据为空,0,0.393,0,21,Phase1
2025-10-25 20:38:19.281,511180_1d_1761395899281,511180,1d,210.21.65.136,7709,中信,failed,返回数据为空,0,0.658,0,18,Phase1
2025-10-25 20:38:19.290,513150_1d_1761395899290,513150,1d,117.141.156.20,7709,国海,failed,返回数据为空,0,0.413,0,22,Phase1
2025-10-25 20:38:19.304,513220_1m_1761395899304,513220,1m,40.73.0.32,7709,红塔,failed,返回数据为空,0,0.292,0,27,Phase1
2025-10-25 20:38:19.312,513350_1d_1761395899312,513350,1d,182.118.47.138,7709,申万宏源,failed,返回数据为空,0,0.257,0,16,Phase1
2025-10-25 20:38:19.320,513580_1d_1761395899320,513580,1d,111.203.134.118,7709,银河,failed,返回数据为空,0,0.265,0,12,Phase1
2025-10-25 20:38:19.329,513310_1m_1761395899329,513310,1m,120.195.71.156,7709,华泰,failed,返回数据为空,0,0.316,0,37,Phase1
2025-10-25 20:38:19.338,513380_1m_1761395899338,513380,1m,183.236.222.75,7709,中信,failed,返回数据为空,0,0.283,0,14,Phase1
2025-10-25 20:38:19.354,513530_1m_1761395899354,513530,1m,120.232.150.198,7709,申万宏源,failed,返回数据为空,0,0.299,0,26,Phase1
2025-10-25 20:38:19.369,513500_5m_1761395899369,513500,5m,45.116.35.251,7709,中信,failed,返回数据为空,0,0.314,0,8,Phase1
2025-10-25 20:38:19.388,513170_1m_1761395899388,513170,1m,120.197.149.35,7709,信达,failed,返回数据为空,0,0.376,0,32,Phase1
2025-10-25 20:38:19.396,513200_1d_1761395899396,513200,1d,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.384,0,39,Phase1
2025-10-25 20:38:19.414,513810_5m_1761395899414,513810,5m,122.96.107.243,7709,华泰,failed,返回数据为空,0,0.279,0,7,Phase1
2025-10-25 20:38:19.431,513600_1m_1761395899431,513600,1m,114.28.173.132,7709,国泰,failed,返回数据为空,0,0.375,0,34,Phase1
2025-10-25 20:38:19.441,513900_5m_1761395899441,513900,5m,218.205.223.3,7709,东兴,failed,返回数据为空,0,0.263,0,9,Phase1
2025-10-25 20:38:19.449,513980_1m_1761395899449,513980,1m,220.196.83.50,7709,东北,failed,返回数据为空,0,0.271,0,28,Phase1
2025-10-25 20:38:19.459,518660_5m_1761395899459,518660,5m,139.9.38.206,7709,国泰,failed,返回数据为空,0,0.281,0,33,Phase1
2025-10-25 20:38:19.468,513660_5m_1761395899468,513660,5m,1.14.223.155,7709,光大,failed,返回数据为空,0,0.360,0,3,Phase1
2025-10-25 20:38:19.477,513870_1m_1761395899477,513870,1m,139.196.1.132,7709,第一创业,failed,返回数据为空,0,0.299,0,29,Phase1
2025-10-25 20:38:19.492,513950_1d_1761395899492,513950,1d,122.224.144.139,7709,浙商,failed,返回数据为空,0,0.314,0,24,Phase1
2025-10-25 20:38:19.503,513730_1d_1761395899503,513730,1d,218.78.132.214,7709,南京,failed,返回数据为空,0,0.368,0,35,Phase1
2025-10-25 20:38:19.528,513850_1d_1761395899528,513850,1d,42.177.92.40,7709,光大,failed,返回数据为空,0,0.359,0,20,Phase1
2025-10-25 20:38:19.536,513770_1m_1761395899536,513770,1m,220.178.87.199,7709,华安,failed,返回数据为空,0,0.401,0,15,Phase1
2025-10-25 20:38:19.569,520580_1d_1761395899569,520580,1d,103.251.85.28,7709,华西,failed,返回数据为空,0,0.288,0,11,Phase1
2025-10-25 20:38:19.591,520840_1m_1761395899592,520840,1m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.289,0,36,Phase1
2025-10-25 20:38:19.599,518850_5m_1761395899599,518850,5m,39.108.28.83,7709,招商,failed,返回数据为空,0,0.329,0,23,Phase1
2025-10-25 20:38:19.610,520620_1d_1761395899610,520620,1d,123.125.108.219,7709,中信建投,failed,返回数据为空,0,0.308,0,6,Phase1
2025-10-25 20:38:19.620,518880_5m_1761395899620,518880,5m,58.252.166.228,7709,华林,failed,返回数据为空,0,0.340,0,1,Phase1
2025-10-25 20:38:19.630,520940_1d_1761395899630,520940,1d,182.118.8.6,7709,国信,failed,返回数据为空,0,0.328,0,13,Phase1
2025-10-25 20:38:19.647,520500_1m_1761395899647,520500,1m,109.244.73.13,7709,国信,failed,返回数据为空,0,0.367,0,0,Phase1
2025-10-25 20:38:19.656,551520_5m_1761395899656,551520,5m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.353,0,22,Phase1
2025-10-25 20:38:19.664,551500_5m_1761395899664,551500,5m,210.21.65.136,7709,中信,failed,返回数据为空,0,0.361,0,18,Phase1
2025-10-25 20:38:19.680,520720_1m_1761395899680,520720,1m,139.9.52.158,7709,国泰,failed,返回数据为空,0,0.378,0,4,Phase1
2025-10-25 20:38:19.689,520890_5m_1761395899689,520890,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.387,0,5,Phase1
2025-10-25 20:38:19.694,520690_1d_1761395899694,520690,1d,218.78.132.233,7709,国联,failed,返回数据为空,0,0.392,0,2,Phase1
2025-10-25 20:38:19.709,551030_1m_1761395899709,551030,1m,61.139.133.72,7709,东北,failed,返回数据为空,0,0.406,0,21,Phase1
2025-10-25 20:38:19.714,520990_1d_1761395899714,520990,1d,114.94.163.153,7709,中银,failed,返回数据为空,0,0.412,0,30,Phase1
2025-10-25 20:38:19.722,513290_5m_1761395899722,513290,5m,222.73.171.156,7709,长江,failed,返回数据为空,0,0.709,0,25,Phase1
2025-10-25 20:38:19.763,551580_5m_1761395899763,551580,5m,40.73.0.32,7709,红塔,failed,返回数据为空,0,0.323,0,27,Phase1
2025-10-25 20:38:19.768,123049_1m_1761395899768,123049,1m,111.203.134.118,7709,银河,success,,800,0.328,0,12,Phase1
2025-10-25 20:38:19.775,123061_5m_1761395899775,123061,5m,120.195.71.156,7709,华泰,success,,5,0.335,0,37,Phase1
2025-10-25 20:38:21.711,123034_1d_1761395901711,123034,1d,182.118.47.138,7709,申万宏源,success,,16,2.271,0,16,Phase1
2025-10-25 20:38:21.802,123112_5m_1761395901802,123112,5m,122.96.107.243,7709,华泰,success,,5,2.310,0,7,Phase1
2025-10-25 20:38:21.814,123107_1m_1761395901814,123107,1m,114.28.173.135,7709,国泰,success,,800,2.346,0,39,Phase1
2025-10-25 20:38:21.821,123114_1m_1761395901821,123114,1m,114.28.173.132,7709,国泰,success,,800,2.293,0,34,Phase1
2025-10-25 20:38:21.839,123071_1d_1761395901839,123071,1d,183.236.222.75,7709,中信,success,,16,2.398,0,14,Phase1
2025-10-25 20:38:21.847,123076_5m_1761395901847,123076,5m,120.232.150.198,7709,申万宏源,success,,5,2.406,0,26,Phase1
2025-10-25 20:38:21.861,123119_5m_1761395901861,123119,5m,218.205.223.3,7709,东兴,success,,5,2.314,0,9,Phase1
2025-10-25 20:38:21.878,123088_5m_1761395901878,123088,5m,45.116.35.251,7709,中信,success,,5,2.437,0,8,Phase1
2025-10-25 20:38:21.888,123092_1d_1761395901889,123092,1d,120.197.149.35,7709,信达,success,,16,2.439,0,32,Phase1
2025-10-25 20:38:21.893,123155_5m_1761395901893,123155,5m,42.177.92.40,7709,光大,success,,5,2.346,0,20,Phase1
2025-10-25 20:38:21.902,123144_5m_1761395901902,123144,5m,139.196.1.132,7709,第一创业,success,,5,2.355,0,29,Phase1
2025-10-25 20:38:21.917,123124_1d_1761395901917,123124,1d,220.196.83.50,7709,东北,success,,16,2.370,0,28,Phase1
2025-10-25 20:38:21.925,123147_1m_1761395901925,123147,1m,122.224.144.139,7709,浙商,success,,800,2.378,0,24,Phase1
2025-10-25 20:38:21.934,123133_5m_1761395901934,123133,5m,1.14.223.155,7709,光大,success,,5,2.387,0,3,Phase1
2025-10-25 20:38:21.942,123128_1m_1761395901942,123128,1m,139.9.38.206,7709,国泰,success,,800,2.395,0,33,Phase1
2025-10-25 20:38:21.950,123150_1m_1761395901950,123150,1m,218.78.132.214,7709,南京,success,,800,2.403,0,35,Phase1
2025-10-25 20:38:21.959,123159_1d_1761395901959,123159,1d,220.178.87.199,7709,华安,success,,16,2.412,0,15,Phase1
2025-10-25 20:38:21.969,123180_1d_1761395901969,123180,1d,39.108.28.83,7709,招商,timeout,请求超时0.5s,0,2.206,0,23,Phase1
2025-10-25 20:38:21.977,123187_1m_1761395901977,123187,1m,58.252.166.228,7709,华林,timeout,请求超时0.5s,0,2.214,0,1,Phase1
