时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:18:45.814,600223_5m_1761409125814,600223,5m,103.251.85.196,7709,中泰,success,,5,1.909,5,43,Phase1
2025-10-26 00:18:45.819,600230_5m_1761409125819,600230,5m,182.118.47.141,7709,国泰,success,,5,1.914,5,15,Phase1
2025-10-26 00:18:45.826,600221_1m_1761409125826,600221,1m,202.108.254.67,7709,中信,success,,800,1.924,5,87,Phase1
2025-10-26 00:18:45.830,600228_5m_1761409125830,600228,5m,[2408:8734:3:200::121],7709,东北,success,,5,1.925,5,24,Phase1
2025-10-26 00:18:45.832,600229_1m_1761409125832,600229,1m,58.48.243.38,7709,长江,success,,800,1.927,5,64,Phase1
2025-10-26 00:18:45.835,600228_1m_1761409125835,600228,1m,114.141.177.121,7709,国金,success,,800,1.930,5,35,Phase1
2025-10-26 00:18:45.839,600221_5m_1761409125839,600221,5m,182.118.47.183,7709,中信建投,success,,5,1.937,5,96,Phase1
2025-10-26 00:18:45.842,600218_1m_1761409125842,600218,1m,[2408:8706:0:E400:1:E06:A5E:E811],7709,东北,success,,800,1.940,5,4,Phase1
2025-10-26 00:18:45.967,600217_1m_1761409125967,600217,1m,117.34.114.27,7709,国泰君安,success,,800,2.465,5,82,Phase1
2025-10-26 00:18:45.978,600234_1d_1761409125978,600234,1d,119.97.142.136,7709,长江,success,,15,1.842,5,45,Phase1
2025-10-26 00:18:45.992,600233_1d_1761409125992,600233,1d,121.37.169.248,7709,申万宏源,success,,15,1.856,5,62,Phase1
2025-10-26 00:18:46.005,600236_1d_1761409126005,600236,1d,1.71.148.194,7709,山西,success,,15,1.869,5,31,Phase1
2025-10-26 00:18:46.016,600233_5m_1761409126016,600233,5m,103.251.85.176,7709,兴业,success,,5,1.880,5,33,Phase1
2025-10-26 00:18:46.023,600232_5m_1761409126023,600232,5m,115.28.252.213,7709,光大,success,,5,1.906,5,58,Phase1
2025-10-26 00:18:46.027,600235_1d_1761409126027,600235,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,15,1.891,5,1,Phase1
2025-10-26 00:18:46.032,600234_1m_1761409126032,600234,1m,1.192.125.3,7709,中原,success,,800,1.896,5,67,Phase1
2025-10-26 00:18:46.037,600237_5m_1761409126037,600237,5m,114.141.191.87,7709,光大,success,,5,1.901,5,59,Phase1
2025-10-26 00:18:46.042,600236_5m_1761409126042,600236,5m,[2408:4003:1f20::1e6],7709,银河,success,,5,1.906,5,51,Phase1
2025-10-26 00:18:46.047,600237_1m_1761409126047,600237,1m,117.34.114.20,7709,国泰君安,success,,800,1.911,5,34,Phase1
2025-10-26 00:18:46.050,600237_1d_1761409126050,600237,1d,110.53.177.135,7709,方正,success,,15,1.914,5,70,Phase1
2025-10-26 00:18:46.060,600235_5m_1761409126060,600235,5m,117.175.57.166,7709,华西,success,,5,1.924,5,72,Phase1
2025-10-26 00:18:46.063,600230_1m_1761409126063,600230,1m,202.100.166.26,7709,东兴,success,,800,2.155,5,13,Phase1
2025-10-26 00:18:46.066,600238_1d_1761409126066,600238,1d,116.211.121.31,7709,国泰,success,,15,1.930,5,60,Phase1
2025-10-26 00:18:46.070,600238_5m_1761409126070,600238,5m,182.140.239.184,7709,华西,success,,5,1.895,5,66,Phase1
2025-10-26 00:18:46.074,600233_1m_1761409126074,600233,1m,61.191.48.15,7709,国元,success,,800,1.938,5,75,Phase1
2025-10-26 00:18:46.076,600235_1m_1761409126076,600235,1m,101.133.231.193,7709,国信,success,,800,1.940,5,11,Phase1
2025-10-26 00:18:46.078,600234_5m_1761409126078,600234,5m,114.28.173.135,7709,国泰,success,,5,1.942,5,99,Phase1
2025-10-26 00:18:46.081,600232_1m_1761409126081,600232,1m,120.210.144.2,7709,国元,success,,800,1.955,5,49,Phase1
2025-10-26 00:18:46.085,600236_1m_1761409126085,600236,1m,123.125.108.107,7709,国联,success,,800,1.949,5,12,Phase1
2025-10-26 00:18:46.134,600238_1m_1761409126134,600238,1m,123.125.108.102,7709,光大,success,,800,1.803,5,37,Phase1
2025-10-26 00:18:46.136,600241_1d_1761409126136,600241,1d,101.230.78.51,7709,东北,success,,15,1.805,5,93,Phase1
2025-10-26 00:18:46.151,600241_5m_1761409126151,600241,5m,117.184.126.164,7709,中银,success,,5,1.820,5,81,Phase1
2025-10-26 00:18:46.161,600246_1d_1761409126161,600246,1d,117.175.57.162,7709,中泰,success,,15,1.830,5,65,Phase1
2025-10-26 00:18:46.276,600239_5m_1761409126276,600239,5m,[2408:8734:3:200::124],7709,东北,success,,5,1.945,5,32,Phase1
2025-10-26 00:18:46.283,600252_1m_1761409126283,600252,1m,125.46.62.167,7709,中原,success,,800,1.951,5,91,Phase1
2025-10-26 00:18:46.287,600243_1d_1761409126287,600243,1d,116.128.210.179,7709,国盛,success,,10,1.956,5,54,Phase1
2025-10-26 00:18:46.290,600239_1m_1761409126290,600239,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.959,5,98,Phase1
2025-10-26 00:18:46.294,600248_5m_1761409126294,600248,5m,183.224.71.200,7709,太平洋,success,,5,1.963,5,30,Phase1
2025-10-26 00:18:46.297,600252_1d_1761409126297,600252,1d,140.143.99.36,7709,红塔,success,,15,1.965,5,74,Phase1
2025-10-26 00:18:46.303,600248_1d_1761409126303,600248,1d,111.23.148.7,7709,方正,success,,15,1.972,5,61,Phase1
2025-10-26 00:18:46.308,600249_5m_1761409126308,600249,5m,[2408:860C:0:CB00::50],7709,东北,success,,5,1.976,5,27,Phase1
2025-10-26 00:18:46.313,600243_5m_1761409126313,600243,5m,175.6.5.151,7709,方正,success,,4,1.982,5,56,Phase1
2025-10-26 00:18:46.317,600255_5m_1761409126317,600255,5m,182.131.3.237,7709,申万宏源,success,,5,1.985,5,42,Phase1
2025-10-26 00:18:46.322,600243_1m_1761409126322,600243,1m,210.5.155.110,7709,国海,success,,800,1.991,5,100,Phase1
2025-10-26 00:18:46.327,600258_1m_1761409126327,600258,1m,221.204.31.37,7709,山西,success,,800,1.884,5,94,Phase1
2025-10-26 00:18:46.331,600241_1m_1761409126331,600241,1m,124.232.142.26,7709,湘财,success,,800,2.000,5,80,Phase1
2025-10-26 00:18:46.336,600257_5m_1761409126336,600257,5m,109.244.69.145,7709,招商,success,,5,2.004,5,29,Phase1
2025-10-26 00:18:46.348,600257_1d_1761409126348,600257,1d,39.108.166.99,7709,华泰,success,,15,2.016,5,76,Phase1
2025-10-26 00:18:46.353,600251_5m_1761409126353,600251,5m,120.25.129.112,7709,第一创业,success,,5,2.021,5,77,Phase1
2025-10-26 00:18:46.358,600246_1m_1761409126358,600246,1m,120.199.2.123,7709,中信,success,,800,2.027,5,73,Phase1
2025-10-26 00:18:46.364,600249_1d_1761409126364,600249,1d,61.139.133.110,7709,东北,success,,15,2.032,5,47,Phase1
2025-10-26 00:18:46.368,600255_1d_1761409126368,600255,1d,202.100.166.30,7709,中信建投,success,,15,2.036,5,0,Phase1
2025-10-26 00:18:46.373,600249_1m_1761409126373,600249,1m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,800,2.041,5,46,Phase1
2025-10-26 00:18:46.377,600252_5m_1761409126377,600252,5m,43.139.196.81,7709,光大,success,,5,2.045,5,20,Phase1
2025-10-26 00:18:46.381,600250_5m_1761409126381,600250,5m,175.6.30.71,7709,方正,success,,5,2.049,5,97,Phase1
2025-10-26 00:18:46.385,600256_1d_1761409126385,600256,1d,175.6.43.87,7709,国信,success,,15,2.053,5,83,Phase1
2025-10-26 00:18:46.389,600258_5m_1761409126389,600258,5m,113.207.108.71,7709,长城,success,,5,1.947,5,14,Phase1
2025-10-26 00:18:46.391,600251_1d_1761409126391,600251,1d,202.100.166.118,7709,国泰,success,,15,2.059,5,41,Phase1
2025-10-26 00:18:46.394,600257_1m_1761409126394,600257,1m,182.118.47.187,7709,国海,success,,800,1.963,5,78,Phase1
2025-10-26 00:18:46.398,600258_1d_1761409126398,600258,1d,112.93.132.18,7709,国投,success,,15,1.957,5,2,Phase1
2025-10-26 00:18:46.403,600248_1m_1761409126403,600248,1m,218.6.198.164,7709,华西,success,,800,2.072,5,50,Phase1
2025-10-26 00:18:46.406,600250_1d_1761409126406,600250,1d,124.232.148.154,7709,华林,success,,15,2.074,5,57,Phase1
2025-10-26 00:18:46.410,600256_1m_1761409126410,600256,1m,123.125.108.56,7709,中银,success,,800,2.078,5,86,Phase1
2025-10-26 00:18:46.413,600246_5m_1761409126413,600246,5m,103.251.85.58,7709,华西,success,,5,2.082,5,95,Phase1
2025-10-26 00:18:46.417,600255_1m_1761409126417,600255,1m,103.251.85.200,7709,国泰,success,,800,2.085,5,26,Phase1
2025-10-26 00:18:46.428,600250_1m_1761409126428,600250,1m,[240e:6b2:50:10:172:24:161:115],7709,国投,success,,800,2.096,5,16,Phase1
2025-10-26 00:18:46.467,600256_5m_1761409126467,600256,5m,182.131.3.228,7709,国信,success,,5,2.135,5,89,Phase1
2025-10-26 00:18:46.488,600251_1m_1761409126488,600251,1m,120.86.124.75,7709,华西,success,,800,2.156,5,22,Phase1
2025-10-26 00:18:46.507,600259_1d_1761409126507,600259,1d,210.21.198.233,7709,长城,success,,15,1.732,5,39,Phase1
2025-10-26 00:18:46.516,600259_5m_1761409126516,600259,5m,218.104.185.71,7709,长城,success,,5,1.740,5,90,Phase1
2025-10-26 00:18:46.838,600295_1d_1761409126838,600295,1d,58.210.106.111,7709,国海,success,,15,1.701,5,18,Phase1
2025-10-26 00:18:46.933,600298_5m_1761409126933,600298,5m,121.33.228.164,7709,中信,success,,5,1.793,5,102,Phase1
2025-10-26 00:18:46.971,600293_5m_1761409126971,600293,5m,103.251.85.93,7709,国泰,success,,5,1.834,5,79,Phase1
2025-10-26 00:18:47.356,600305_1d_1761409127356,600305,1d,113.207.108.73,7709,华西,success,,15,2.212,5,101,Phase1
2025-10-26 00:18:47.358,600295_1m_1761409127358,600295,1m,61.188.177.229,7709,华安,success,,800,2.218,5,103,Phase1
2025-10-26 00:18:47.364,600308_5m_1761409127364,600308,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,5,1.657,5,40,Phase1
2025-10-26 00:18:47.366,600308_1m_1761409127366,600308,1m,61.143.3.209,7709,华林,success,,800,1.659,5,71,Phase1
2025-10-26 00:18:47.848,600292_1m_1761409127848,600292,1m,123.125.108.103,7709,中信,timeout,请求超时1.0s,0,2.711,5,25,Phase1
2025-10-26 00:18:47.851,600310_1d_1761409127851,600310,1d,123.125.108.110,7709,国金,success,,15,1.836,5,92,Phase1
2025-10-26 00:18:47.968,600312_5m_1761409127968,600312,5m,114.247.168.187,7709,太平洋,success,,5,1.952,5,28,Phase1
2025-10-26 00:18:47.971,600310_5m_1761409127972,600310,5m,183.201.253.75,7709,中信建投,success,,5,1.956,5,85,Phase1
2025-10-26 00:18:47.974,600322_1d_1761409127974,600322,1d,202.108.254.67,7709,中信,success,,15,1.951,5,87,Phase1
2025-10-26 00:18:47.977,600313_1m_1761409127977,600313,1m,109.244.7.166,7709,招商,success,,800,1.955,5,3,Phase1
2025-10-26 00:18:47.983,600322_1m_1761409127983,600322,1m,58.48.243.38,7709,长江,success,,800,1.960,5,64,Phase1
2025-10-26 00:18:47.998,600309_5m_1761409127998,600309,5m,125.46.92.4,7709,中原,success,,5,2.020,5,8,Phase1
2025-10-26 00:18:48.008,600316_1m_1761409128008,600316,1m,125.46.92.6,7709,中原,success,,800,1.986,5,23,Phase1
2025-10-26 00:18:48.017,600313_1d_1761409128017,600313,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,15,1.995,5,38,Phase1
2025-10-26 00:18:48.030,600323_1d_1761409128030,600323,1d,114.141.177.121,7709,国金,success,,15,2.003,5,35,Phase1
2025-10-26 00:18:48.032,600316_1d_1761409128032,600316,1d,180.153.18.170,7709,上海电信主站Z1,success,,15,2.010,5,36,Phase1
2025-10-26 00:18:48.036,600312_1d_1761409128036,600312,1d,60.191.33.105,7709,财通,success,,15,2.020,5,52,Phase1
2025-10-26 00:18:48.040,600315_1d_1761409128040,600315,1d,117.149.2.70,7709,中信,success,,15,2.018,5,53,Phase1
2025-10-26 00:18:48.044,600319_1d_1761409128044,600319,1d,123.125.108.101,7709,银河,success,,15,2.022,5,55,Phase1
2025-10-26 00:18:48.048,600318_5m_1761409128048,600318,5m,223.112.100.140,7709,长城,success,,5,2.026,5,6,Phase1
2025-10-26 00:18:48.052,600320_1m_1761409128052,600320,1m,182.118.47.141,7709,国泰,success,,800,2.029,5,15,Phase1
2025-10-26 00:18:48.056,600316_5m_1761409128056,600316,5m,218.78.132.233,7709,国联,success,,5,2.034,5,9,Phase1
2025-10-26 00:18:48.060,600320_5m_1761409128060,600320,5m,103.251.85.196,7709,中泰,success,,5,2.037,5,43,Phase1
2025-10-26 00:18:48.072,600319_1m_1761409128072,600319,1m,120.136.184.201,7709,东北,success,,800,2.050,5,17,Phase1
2025-10-26 00:18:48.078,600323_5m_1761409128078,600323,5m,182.118.47.183,7709,中信建投,success,,5,2.051,5,96,Phase1
2025-10-26 00:18:48.082,600318_1d_1761409128082,600318,1d,27.151.2.121,7709,兴业,success,,15,2.060,5,10,Phase1
2025-10-26 00:18:48.095,600315_1m_1761409128095,600315,1m,122.112.132.185,7709,浙商,success,,800,2.073,5,44,Phase1
2025-10-26 00:18:48.108,600322_5m_1761409128108,600322,5m,[2408:8734:3:200::121],7709,东北,success,,5,2.085,5,24,Phase1
2025-10-26 00:18:48.135,600315_5m_1761409128135,600315,5m,114.28.173.134,7709,国泰,success,,5,2.113,5,84,Phase1
2025-10-26 00:18:48.139,600309_1m_1761409128140,600309,1m,123.125.108.60,7709,东兴,success,,800,2.124,5,68,Phase1
2025-10-26 00:18:48.144,600323_1m_1761409128144,600323,1m,[2408:8706:0:E400:1:E06:A5E:E811],7709,东北,success,,800,2.112,5,4,Phase1
2025-10-26 00:18:48.149,600318_1m_1761409128149,600318,1m,122.97.246.17,7709,国联,success,,800,2.127,5,21,Phase1
2025-10-26 00:18:48.154,600312_1m_1761409128154,600312,1m,123.125.108.44,7709,中泰,success,,800,2.138,5,19,Phase1
2025-10-26 00:18:48.159,600320_1d_1761409128159,600320,1d,14.17.75.96,7709,中泰,success,,15,2.137,5,88,Phase1
2025-10-26 00:18:48.170,600313_5m_1761409128170,600313,5m,115.159.68.13,7709,红塔,success,,5,2.148,5,69,Phase1
2025-10-26 00:18:48.183,600310_1m_1761409128183,600310,1m,182.118.47.153,7709,东兴,success,,800,2.168,5,63,Phase1
2025-10-26 00:18:48.643,600328_1d_1761409128643,600328,1d,1.71.148.194,7709,山西,success,,15,2.510,5,31,Phase1
2025-10-26 00:18:48.646,600327_5m_1761409128646,600327,5m,121.37.169.248,7709,申万宏源,success,,5,2.513,5,62,Phase1
2025-10-26 00:18:48.650,600330_1m_1761409128650,600330,1m,1.192.125.3,7709,中原,success,,800,2.499,5,67,Phase1
2025-10-26 00:18:48.656,600330_1d_1761409128656,600330,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,15,2.505,5,1,Phase1
2025-10-26 00:18:48.669,600329_5m_1761409128669,600329,5m,115.28.252.213,7709,光大,success,,5,2.518,5,58,Phase1
2025-10-26 00:18:48.674,600326_1m_1761409128674,600326,1m,119.97.142.136,7709,长江,success,,800,2.541,5,45,Phase1
2025-10-26 00:18:48.694,600332_5m_1761409128694,600332,5m,117.34.114.20,7709,国泰君安,success,,5,2.543,5,34,Phase1
2025-10-26 00:18:48.699,600335_5m_1761409128699,600335,5m,61.191.48.15,7709,国元,success,,5,2.548,5,75,Phase1
2025-10-26 00:18:48.705,600333_5m_1761409128705,600333,5m,202.100.166.26,7709,东兴,success,,5,2.554,5,13,Phase1
2025-10-26 00:18:48.711,600333_1d_1761409128711,600333,1d,117.175.57.166,7709,华西,success,,15,2.560,5,72,Phase1
2025-10-26 00:18:48.732,600332_1d_1761409128732,600332,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,2.581,5,51,Phase1
2025-10-26 00:18:48.739,600326_1d_1761409128739,600326,1d,117.34.114.27,7709,国泰君安,success,,15,2.606,5,82,Phase1
2025-10-26 00:18:48.751,600335_1d_1761409128752,600335,1d,182.140.239.184,7709,华西,success,,15,2.600,5,66,Phase1
2025-10-26 00:18:48.758,600336_5m_1761409128758,600336,5m,120.210.144.2,7709,国元,success,,5,2.607,5,49,Phase1
2025-10-26 00:18:48.763,600336_1d_1761409128763,600336,1d,114.28.173.135,7709,国泰,success,,15,2.612,5,99,Phase1
2025-10-26 00:18:48.777,600332_1m_1761409128777,600332,1m,110.53.177.135,7709,方正,success,,800,2.626,5,70,Phase1
2025-10-26 00:18:48.781,600335_1m_1761409128781,600335,1m,101.133.231.193,7709,国信,success,,800,2.630,5,11,Phase1
2025-10-26 00:18:48.786,600328_1m_1761409128786,600328,1m,103.251.85.176,7709,兴业,success,,800,2.653,5,33,Phase1
2025-10-26 00:18:48.791,600331_5m_1761409128791,600331,5m,114.141.191.87,7709,光大,success,,5,2.640,5,59,Phase1
2025-10-26 00:18:48.796,600333_1m_1761409128796,600333,1m,116.211.121.31,7709,国泰,success,,800,2.645,5,60,Phase1
2025-10-26 00:18:48.801,600336_1m_1761409128801,600336,1m,123.125.108.107,7709,国联,success,,800,2.488,5,12,Phase1
2025-10-26 00:18:48.809,600319_5m_1761409128809,600319,5m,58.63.254.247,7709,国信,success,,5,2.787,5,48,Phase1
2025-10-26 00:18:48.901,600337_1d_1761409128901,600337,1d,123.125.108.102,7709,光大,success,,15,2.394,5,37,Phase1
2025-10-26 00:18:48.905,600359_1d_1761409128905,600359,1d,123.125.108.56,7709,中银,success,,15,2.385,5,86,Phase1
2025-10-26 00:18:48.909,600353_5m_1761409128909,600353,5m,120.199.2.123,7709,中信,success,,5,2.393,5,73,Phase1
2025-10-26 00:18:48.914,600339_1d_1761409128914,600339,1d,125.46.62.167,7709,中原,success,,15,2.398,5,91,Phase1
2025-10-26 00:18:48.921,600338_1m_1761409128921,600338,1m,[2408:8734:3:200::124],7709,东北,success,,800,2.405,5,32,Phase1
2025-10-26 00:18:48.927,600337_1m_1761409128927,600337,1m,101.230.78.51,7709,东北,success,,800,2.420,5,93,Phase1
2025-10-26 00:18:48.941,600338_1d_1761409128941,600338,1d,117.184.126.164,7709,中银,success,,15,2.434,5,81,Phase1
2025-10-26 00:18:48.947,600350_1m_1761409128947,600350,1m,124.232.142.26,7709,湘财,success,,800,2.431,5,80,Phase1
2025-10-26 00:18:48.961,600339_5m_1761409128961,600339,5m,116.128.210.179,7709,国盛,success,,5,2.445,5,54,Phase1
2025-10-26 00:18:48.967,600343_1d_1761409128967,600343,1d,140.143.99.36,7709,红塔,success,,15,2.451,5,74,Phase1
2025-10-26 00:18:48.980,600345_5m_1761409128980,600345,5m,[2408:860C:0:CB00::50],7709,东北,success,,5,2.464,5,27,Phase1
2025-10-26 00:18:48.986,600338_5m_1761409128986,600338,5m,117.175.57.162,7709,中泰,success,,5,2.470,5,65,Phase1
2025-10-26 00:18:48.992,600359_5m_1761409128992,600359,5m,103.251.85.58,7709,华西,success,,5,2.472,5,95,Phase1
2025-10-26 00:18:48.998,600340_5m_1761409128998,600340,5m,183.224.71.200,7709,太平洋,success,,5,2.482,5,30,Phase1
2025-10-26 00:18:49.004,600362_1d_1761409129004,600362,1d,182.131.3.228,7709,国信,success,,15,2.483,5,89,Phase1
2025-10-26 00:18:49.008,600346_1d_1761409129008,600346,1d,175.6.5.151,7709,方正,success,,15,2.492,5,56,Phase1
2025-10-26 00:18:49.012,600355_5m_1761409129012,600355,5m,175.6.30.71,7709,方正,success,,5,2.496,5,97,Phase1
2025-10-26 00:18:49.027,600350_1d_1761409129027,600350,1d,221.204.31.37,7709,山西,success,,15,2.511,5,94,Phase1
2025-10-26 00:18:49.033,600343_1m_1761409129033,600343,1m,111.23.148.7,7709,方正,success,,800,2.517,5,61,Phase1
2025-10-26 00:18:49.040,600358_1m_1761409129040,600358,1m,124.232.148.154,7709,华林,success,,800,2.520,5,57,Phase1
2025-10-26 00:18:49.046,600339_1m_1761409129046,600339,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,2.530,5,98,Phase1
2025-10-26 00:18:49.051,600354_1d_1761409129051,600354,1d,61.139.133.110,7709,东北,success,,15,2.535,5,47,Phase1
2025-10-26 00:18:49.055,600358_5m_1761409129055,600358,5m,218.6.198.164,7709,华西,success,,5,2.539,5,50,Phase1
2025-10-26 00:18:49.061,600363_1d_1761409129061,600363,1d,120.86.124.75,7709,华西,success,,15,2.489,5,22,Phase1
2025-10-26 00:18:49.066,600355_1d_1761409129066,600355,1d,43.139.196.81,7709,光大,success,,15,2.550,5,20,Phase1
2025-10-26 00:18:49.073,600348_5m_1761409129073,600348,5m,210.5.155.110,7709,国海,success,,5,2.557,5,100,Phase1
2025-10-26 00:18:49.097,600360_1d_1761409129097,600360,1d,103.251.85.200,7709,国泰,success,,15,2.577,5,26,Phase1
2025-10-26 00:18:49.104,600354_1m_1761409129104,600354,1m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,800,2.588,5,46,Phase1
2025-10-26 00:18:49.111,600360_5m_1761409129111,600360,5m,[240e:6b2:50:10:172:24:161:115],7709,国投,success,,5,2.591,5,16,Phase1
2025-10-26 00:18:49.141,600352_1m_1761409129141,600352,1m,120.25.129.112,7709,第一创业,success,,800,2.625,5,77,Phase1
2025-10-26 00:18:49.146,600352_1d_1761409129146,600352,1d,39.108.166.99,7709,华泰,success,,15,2.630,5,76,Phase1
2025-10-26 00:18:49.152,600354_5m_1761409129152,600354,5m,202.100.166.30,7709,中信建投,success,,5,2.636,5,0,Phase1
2025-10-26 00:18:49.158,600356_5m_1761409129158,600356,5m,202.100.166.118,7709,国泰,success,,5,2.642,5,41,Phase1
2025-10-26 00:18:49.163,600346_1m_1761409129163,600346,1m,182.131.3.237,7709,申万宏源,success,,800,2.647,5,42,Phase1
2025-10-26 00:18:49.171,600358_1d_1761409129171,600358,1d,112.93.132.18,7709,国投,success,,15,2.655,5,2,Phase1
2025-10-26 00:18:49.177,600356_1d_1761409129177,600356,1d,113.207.108.71,7709,长城,success,,15,2.661,5,14,Phase1
2025-10-26 00:18:49.190,600356_1m_1761409129190,600356,1m,182.118.47.187,7709,国海,success,,800,2.674,5,78,Phase1
2025-10-26 00:18:49.205,600351_5m_1761409129205,600351,5m,109.244.69.145,7709,招商,success,,5,2.689,5,29,Phase1
2025-10-26 00:18:49.250,600355_1m_1761409129250,600355,1m,175.6.43.87,7709,国信,success,,800,2.734,5,83,Phase1
2025-10-26 00:18:49.255,600365_5m_1761409129255,600365,5m,210.21.198.233,7709,长城,success,,5,2.417,5,39,Phase1
2025-10-26 00:18:49.261,600366_1m_1761409129261,600366,1m,218.104.185.71,7709,长城,success,,800,2.329,5,90,Phase1
2025-10-26 00:18:49.267,600444_5m_1761409129267,600444,5m,218.6.170.50,7709,首创,success,,5,1.912,5,5,Phase1
2025-10-26 00:18:49.642,600446_1m_1761409129642,600446,1m,58.210.106.111,7709,国海,success,,800,2.278,5,18,Phase1
2025-10-26 00:18:49.644,600449_1d_1761409129644,600449,1d,103.251.85.93,7709,国泰,success,,15,2.278,5,79,Phase1
2025-10-26 00:18:49.647,600448_5m_1761409129647,600448,5m,121.33.228.164,7709,中信,success,,5,2.283,5,102,Phase1
2025-10-26 00:18:49.654,600452_1d_1761409129654,600452,1d,61.188.177.229,7709,华安,success,,15,1.803,5,103,Phase1
2025-10-26 00:18:49.657,600449_1m_1761409129658,600449,1m,113.207.108.73,7709,华西,success,,800,1.807,5,101,Phase1
2025-10-26 00:18:49.878,600452_5m_1761409129878,600452,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,5,1.911,5,40,Phase1
2025-10-26 00:18:49.890,600452_1m_1761409129890,600452,1m,61.143.3.209,7709,华林,success,,800,1.919,5,71,Phase1
2025-10-26 00:18:50.481,600459_1d_1761409130481,600459,1d,125.46.92.4,7709,中原,success,,15,1.838,5,8,Phase1
2025-10-26 00:18:50.488,600455_5m_1761409130488,600455,5m,123.125.108.110,7709,国金,success,,5,1.845,5,92,Phase1
2025-10-26 00:18:50.494,600456_1d_1761409130494,600456,1d,114.247.168.187,7709,太平洋,success,,15,1.851,5,28,Phase1
2025-10-26 00:18:50.498,600467_1m_1761409130498,600467,1m,182.118.47.183,7709,中信建投,success,,800,1.848,5,96,Phase1
2025-10-26 00:18:50.502,600458_1d_1761409130502,600458,1d,109.244.7.166,7709,招商,success,,15,1.859,5,3,Phase1
2025-10-26 00:18:50.507,600456_1m_1761409130507,600456,1m,202.108.254.67,7709,中信,success,,800,1.864,5,87,Phase1
2025-10-26 00:18:50.514,600479_1d_1761409130514,600479,1d,182.118.47.153,7709,东兴,success,,15,1.820,5,63,Phase1
2025-10-26 00:18:50.518,600461_5m_1761409130518,600461,5m,117.149.2.70,7709,中信,success,,5,1.868,5,53,Phase1
2025-10-26 00:18:50.522,600478_1d_1761409130522,600478,1d,115.159.68.13,7709,红塔,success,,15,1.867,5,69,Phase1
2025-10-26 00:18:50.527,600460_1m_1761409130527,600460,1m,60.191.33.105,7709,财通,success,,800,1.877,5,52,Phase1
2025-10-26 00:18:50.530,600459_5m_1761409130530,600459,5m,125.46.92.6,7709,中原,success,,5,1.887,5,23,Phase1
2025-10-26 00:18:50.542,600475_5m_1761409130542,600475,5m,[2408:8706:0:E400:1:E06:A5E:E811],7709,东北,success,,5,1.892,5,4,Phase1
2025-10-26 00:18:50.549,600460_5m_1761409130549,600460,5m,180.153.18.170,7709,上海电信主站Z1,success,,5,1.899,5,36,Phase1
2025-10-26 00:18:50.556,600467_1d_1761409130556,600467,1d,103.251.85.196,7709,中泰,success,,15,1.906,5,43,Phase1
2025-10-26 00:18:50.561,600459_1m_1761409130561,600459,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.915,5,38,Phase1
2025-10-26 00:18:50.569,600469_5m_1761409130569,600469,5m,[2408:8734:3:200::121],7709,东北,success,,5,1.919,5,24,Phase1
2025-10-26 00:18:50.574,600467_5m_1761409130574,600467,5m,120.136.184.201,7709,东北,success,,5,1.924,5,17,Phase1
2025-10-26 00:18:50.581,600468_1m_1761409130581,600468,1m,122.112.132.185,7709,浙商,success,,800,1.931,5,44,Phase1
2025-10-26 00:18:50.602,600460_1d_1761409130602,600460,1d,114.141.177.121,7709,国金,success,,15,1.952,5,35,Phase1
2025-10-26 00:18:50.607,600470_1m_1761409130607,600470,1m,123.125.108.60,7709,东兴,success,,800,1.957,5,68,Phase1
2025-10-26 00:18:50.614,600463_1d_1761409130614,600463,1d,223.112.100.140,7709,长城,success,,15,1.964,5,6,Phase1
2025-10-26 00:18:50.622,600468_1d_1761409130622,600468,1d,27.151.2.121,7709,兴业,success,,15,1.972,5,10,Phase1
2025-10-26 00:18:50.628,600470_1d_1761409130628,600470,1d,114.28.173.134,7709,国泰,success,,15,1.978,5,84,Phase1
2025-10-26 00:18:50.633,600463_1m_1761409130633,600463,1m,218.78.132.233,7709,国联,success,,800,1.983,5,9,Phase1
2025-10-26 00:18:50.640,600476_1d_1761409130640,600476,1d,122.97.246.17,7709,国联,success,,15,1.990,5,21,Phase1
2025-10-26 00:18:50.647,600476_1m_1761409130647,600476,1m,123.125.108.44,7709,中泰,success,,800,1.997,5,19,Phase1
2025-10-26 00:18:50.652,600456_5m_1761409130652,600456,5m,183.201.253.75,7709,中信建投,success,,5,2.009,5,85,Phase1
2025-10-26 00:18:50.657,600458_1m_1761409130657,600458,1m,58.48.243.38,7709,长江,success,,800,2.014,5,64,Phase1
