时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:40.331,118034_1m_1761395920331,118034,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.286,2,21,Phase1
2025-10-25 20:38:40.341,113671_1d_1761395920341,113671,1d,109.244.35.28,7709,国信,failed,返回数据为空,0,0.296,2,20,Phase1
2025-10-25 20:38:40.357,113643_1m_1761395920357,113643,1m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.312,2,29,Phase1
2025-10-25 20:38:40.366,511100_1m_1761395920366,511100,1m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.321,2,31,Phase1
2025-10-25 20:38:40.374,501303_1m_1761395920374,501303,1m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.320,2,35,Phase1
2025-10-25 20:38:40.383,118037_5m_1761395920383,118037,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.338,2,8,Phase1
2025-10-25 20:38:40.408,118004_1m_1761395920408,118004,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.354,2,7,Phase1
2025-10-25 20:38:40.420,511520_5m_1761395920420,511520,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.170,2,24,Phase1
2025-10-25 20:38:40.429,118029_5m_1761395920429,118029,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.194,2,15,Phase1
2025-10-25 20:38:40.438,511270_1m_1761395920438,511270,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.203,2,22,Phase1
2025-10-25 20:38:40.446,118012_5m_1761395920446,118012,5m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.196,2,25,Phase1
2025-10-25 20:38:40.461,501021_5m_1761395920461,501021,5m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.211,2,23,Phase1
2025-10-25 20:38:40.477,113685_1d_1761395920477,113685,1d,112.93.132.18,7709,国投,failed,返回数据为空,0,0.227,2,4,Phase1
2025-10-25 20:38:40.492,511110_1m_1761395920492,511110,1m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.257,2,33,Phase1
2025-10-25 20:38:40.499,513870_5m_1761395920499,513870,5m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.249,2,27,Phase1
2025-10-25 20:38:40.509,118016_1m_1761395920509,118016,1m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.259,2,16,Phase1
2025-10-25 20:38:40.526,511010_5m_1761395920526,511010,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.276,2,5,Phase1
2025-10-25 20:38:40.534,118031_1d_1761395920534,118031,1d,110.53.177.135,7709,方正,failed,返回数据为空,0,0.284,2,18,Phase1
2025-10-25 20:38:40.559,511190_5m_1761395920559,511190,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.309,2,12,Phase1
2025-10-25 20:38:40.568,113652_1d_1761395920568,113652,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.318,2,11,Phase1
2025-10-25 20:38:40.579,118030_5m_1761395920579,118030,5m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.329,2,13,Phase1
2025-10-25 20:38:40.587,513230_1m_1761395920587,513230,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.337,2,10,Phase1
2025-10-25 20:38:40.598,513210_5m_1761395920598,513210,5m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.181,2,26,Phase1
2025-10-25 20:38:40.612,520980_1d_1761395920612,520980,1d,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.195,2,17,Phase1
2025-10-25 20:38:40.626,513600_1m_1761395920626,513600,1m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.208,2,9,Phase1
2025-10-25 20:38:40.637,513020_5m_1761395920637,513020,5m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.220,2,14,Phase1
2025-10-25 20:38:40.646,513280_1d_1761395920646,513280,1d,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.228,2,31,Phase1
2025-10-25 20:38:40.655,513360_1d_1761395920655,513360,1d,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.237,2,21,Phase1
2025-10-25 20:38:40.664,113046_1d_1761395920664,113046,1d,120.136.184.202,7709,东北,failed,返回数据为空,0,0.246,2,7,Phase1
2025-10-25 20:38:40.673,513130_1d_1761395920673,513130,1d,121.43.74.140,7709,中原,failed,返回数据为空,0,0.255,2,29,Phase1
2025-10-25 20:38:40.681,511950_5m_1761395920681,511950,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.263,2,32,Phase1
2025-10-25 20:38:40.697,513500_1d_1761395920697,513500,1d,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.279,2,35,Phase1
2025-10-25 20:38:40.706,511650_5m_1761395920706,511650,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.288,2,20,Phase1
2025-10-25 20:38:40.716,513040_5m_1761395920716,513040,5m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.298,2,0,Phase1
2025-10-25 20:38:40.732,513860_1d_1761395920732,513860,1d,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.314,2,8,Phase1
2025-10-25 20:38:40.749,513350_5m_1761395920749,513350,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.181,2,24,Phase1
2025-10-25 20:38:40.766,518600_5m_1761395920766,518600,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.198,2,15,Phase1
2025-10-25 20:38:40.774,511810_5m_1761395920774,511810,5m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.187,2,23,Phase1
2025-10-25 20:38:40.785,511930_1d_1761395920785,511930,1d,1.71.148.224,7709,山西,failed,返回数据为空,0,0.189,2,12,Phase1
2025-10-25 20:38:40.801,513050_1m_1761395920801,513050,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.205,2,5,Phase1
2025-10-25 20:38:40.811,513850_1m_1761395920811,513850,1m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.224,2,25,Phase1
2025-10-25 20:38:40.820,511650_1d_1761395920820,511650,1d,117.141.156.20,7709,国海,failed,返回数据为空,0,0.224,2,13,Phase1
2025-10-25 20:38:40.829,520830_1m_1761395920829,520830,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.233,2,18,Phase1
2025-10-25 20:38:40.839,511180_1m_1761395920839,511180,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.242,2,10,Phase1
2025-10-25 20:38:40.849,513360_1m_1761395920849,513360,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.253,2,11,Phase1
2025-10-25 20:38:40.857,688759_5m_1761395920857,688759,5m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.270,2,4,Phase1
2025-10-25 20:38:40.866,520510_1d_1761395920866,520510,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.270,2,16,Phase1
2025-10-25 20:38:40.882,501306_5m_1761395920882,501306,5m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.286,2,27,Phase1
2025-10-25 20:38:40.900,110087_1m_1761395920900,110087,1m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.304,2,33,Phase1
2025-10-25 20:38:40.925,513180_1m_1761395920925,513180,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.346,2,22,Phase1
2025-10-25 20:38:40.951,511930_1m_1761395920951,511930,1m,202.104.149.5,7709,太平洋,timeout,请求超时0.5s,0,0.701,2,1,Phase1
2025-10-25 20:38:40.962,520510_1m_1761395920962,520510,1m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.246,2,26,Phase1
2025-10-25 20:38:40.969,520500_5m_1761395920970,520500,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.206,2,20,Phase1
2025-10-25 20:38:40.978,551300_5m_1761395920978,551300,5m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.229,2,14,Phase1
2025-10-25 20:38:40.988,513980_1m_1761395920988,513980,1m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.224,2,0,Phase1
2025-10-25 20:38:40.996,513350_1d_1761395920996,513350,1d,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.247,2,17,Phase1
2025-10-25 20:38:41.017,118000_1d_1761395921017,118000,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.253,2,24,Phase1
2025-10-25 20:38:41.027,513060_1d_1761395921027,513060,1d,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.264,2,35,Phase1
2025-10-25 20:38:41.037,513520_5m_1761395921037,513520,5m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.288,2,21,Phase1
2025-10-25 20:38:41.043,520900_1m_1761395921044,520900,1m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.294,2,29,Phase1
2025-10-25 20:38:41.052,110067_1m_1761395921052,110067,1m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.303,2,31,Phase1
2025-10-25 20:38:41.061,513730_1d_1761395921061,513730,1d,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.312,2,9,Phase1
2025-10-25 20:38:41.076,513130_1m_1761395921076,513130,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.327,2,7,Phase1
2025-10-25 20:38:41.092,518850_1m_1761395921092,518850,1m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.328,2,8,Phase1
2025-10-25 20:38:41.101,518890_1m_1761395921101,518890,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.338,2,32,Phase1
2025-10-25 20:38:41.111,520620_1d_1761395921111,520620,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.161,2,23,Phase1
2025-10-25 20:38:41.125,111009_5m_1761395921125,111009,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.225,2,15,Phase1
2025-10-25 20:38:41.135,551580_5m_1761395921135,551580,5m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.176,2,25,Phase1
2025-10-25 20:38:41.144,513130_5m_1761395921144,513130,5m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.184,2,22,Phase1
2025-10-25 20:38:41.161,111013_5m_1761395921161,111013,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.211,2,12,Phase1
2025-10-25 20:38:41.171,520880_1m_1761395921171,520880,1m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.212,2,4,Phase1
2025-10-25 20:38:41.186,513990_1m_1761395921186,513990,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.227,2,5,Phase1
2025-10-25 20:38:41.195,113574_1d_1761395921195,113574,1d,117.141.156.20,7709,国海,failed,返回数据为空,0,0.236,2,13,Phase1
2025-10-25 20:38:41.204,111001_1m_1761395921204,111001,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.245,2,18,Phase1
2025-10-25 20:38:41.213,520700_1m_1761395921213,520700,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.254,2,10,Phase1
2025-10-25 20:38:41.231,110073_5m_1761395921231,110073,5m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.272,2,11,Phase1
2025-10-25 20:38:41.251,520550_1m_1761395921251,520550,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.292,2,27,Phase1
2025-10-25 20:38:41.266,513690_1m_1761395921266,513690,1m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.307,2,16,Phase1
2025-10-25 20:38:41.273,113045_1d_1761395921274,113045,1d,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.313,2,33,Phase1
2025-10-25 20:38:41.285,513360_5m_1761395921285,513360,5m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.193,2,26,Phase1
2025-10-25 20:38:41.302,113043_1m_1761395921302,113043,1m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.193,2,31,Phase1
2025-10-25 20:38:41.312,110073_1d_1761395921312,110073,1d,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.220,2,17,Phase1
2025-10-25 20:38:41.321,110062_1m_1761395921321,110062,1m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.229,2,24,Phase1
2025-10-25 20:38:41.330,113623_1m_1761395921330,113623,1m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.220,2,8,Phase1
2025-10-25 20:38:41.340,113682_1m_1761395921340,113682,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.231,2,7,Phase1
2025-10-25 20:38:41.348,520690_1d_1761395921348,520690,1d,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.239,2,9,Phase1
2025-10-25 20:38:41.363,110093_1d_1761395921363,110093,1d,109.244.35.28,7709,国信,failed,返回数据为空,0,0.271,2,20,Phase1
2025-10-25 20:38:41.371,113047_5m_1761395921371,113047,5m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.279,2,0,Phase1
2025-10-25 20:38:41.396,110095_1d_1761395921396,110095,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.304,2,14,Phase1
2025-10-25 20:38:41.407,111018_1d_1761395921407,111018,1d,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.306,2,21,Phase1
2025-10-25 20:38:41.416,110077_5m_1761395921416,110077,5m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.324,2,35,Phase1
2025-10-25 20:38:41.424,551520_1m_1761395921424,551520,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.314,2,32,Phase1
2025-10-25 20:38:41.433,113636_5m_1761395921433,113636,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.324,2,29,Phase1
2025-10-25 20:38:41.449,113679_1m_1761395921449,113679,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.166,2,22,Phase1
2025-10-25 20:38:41.461,113047_1d_1761395921461,113047,1d,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.178,2,15,Phase1
2025-10-25 20:38:41.484,113062_5m_1761395921484,113062,5m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.201,2,23,Phase1
2025-10-25 20:38:41.494,110095_1m_1761395921494,110095,1m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.211,2,25,Phase1
2025-10-25 20:38:41.503,111016_5m_1761395921503,111016,5m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.220,2,4,Phase1
2025-10-25 20:38:41.513,113646_1m_1761395921513,113646,1m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.230,2,33,Phase1
2025-10-25 20:38:41.521,110060_1d_1761395921521,110060,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.238,2,11,Phase1
2025-10-25 20:38:41.530,110077_1d_1761395921530,110077,1d,110.53.177.135,7709,方正,failed,返回数据为空,0,0.247,2,18,Phase1
2025-10-25 20:38:41.539,118051_1d_1761395921539,118051,1d,119.29.19.242,7709,广发,failed,返回数据为空,0,0.256,2,27,Phase1
2025-10-25 20:38:41.555,513990_5m_1761395921555,513990,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.272,2,12,Phase1
2025-10-25 20:38:41.563,113685_5m_1761395921563,113685,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.280,2,5,Phase1
2025-10-25 20:38:41.572,113563_1m_1761395921572,113563,1m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.289,2,13,Phase1
2025-10-25 20:38:41.581,113601_5m_1761395921581,113601,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.298,2,10,Phase1
2025-10-25 20:38:41.591,111009_1d_1761395921592,111009,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.308,2,16,Phase1
2025-10-25 20:38:41.618,113665_1d_1761395921618,113665,1d,221.131.114.4,7709,国联,failed,返回数据为空,0,0.194,2,26,Phase1
2025-10-25 20:38:41.634,111018_1m_1761395921634,111018,1m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.210,2,24,Phase1
2025-10-25 20:38:41.657,113054_1m_1761395921657,113054,1m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.233,2,17,Phase1
2025-10-25 20:38:41.666,551900_1m_1761395921666,551900,1m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.220,2,9,Phase1
2025-10-25 20:38:41.676,113634_1d_1761395921676,113634,1d,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.252,2,31,Phase1
2025-10-25 20:38:41.684,113047_1m_1761395921684,113047,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.238,2,7,Phase1
2025-10-25 20:38:41.705,111021_1m_1761395921705,111021,1m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.259,2,14,Phase1
2025-10-25 20:38:41.714,118044_1d_1761395921714,118044,1d,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.268,2,21,Phase1
2025-10-25 20:38:41.730,113693_5m_1761395921730,113693,5m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.284,2,0,Phase1
2025-10-25 20:38:41.739,113575_1d_1761395921739,113575,1d,121.43.74.140,7709,中原,failed,返回数据为空,0,0.292,2,29,Phase1
2025-10-25 20:38:41.748,118033_5m_1761395921748,118033,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.302,2,20,Phase1
2025-10-25 20:38:41.757,113588_1d_1761395921757,113588,1d,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.310,2,35,Phase1
2025-10-25 20:38:41.767,113039_5m_1761395921768,113039,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.334,2,8,Phase1
2025-10-25 20:38:41.776,113625_1d_1761395921776,113625,1d,120.79.210.76,7709,国信,failed,返回数据为空,0,0.329,2,32,Phase1
2025-10-25 20:38:41.801,113673_1m_1761395921801,113673,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.186,2,15,Phase1
2025-10-25 20:38:41.817,118044_1m_1761395921817,118044,1m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.201,2,12,Phase1
2025-10-25 20:38:41.825,113659_1d_1761395921825,113659,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.210,2,23,Phase1
2025-10-25 20:38:41.834,118009_1d_1761395921834,118009,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.219,2,25,Phase1
2025-10-25 20:38:41.851,118027_1d_1761395921851,118027,1d,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.236,2,22,Phase1
2025-10-25 20:38:41.858,118035_1m_1761395921858,118035,1m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.243,2,33,Phase1
2025-10-25 20:38:41.867,118041_5m_1761395921867,118041,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.251,2,5,Phase1
2025-10-25 20:38:41.877,113647_1m_1761395921877,113647,1m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.262,2,4,Phase1
2025-10-25 20:38:41.886,603092_1d_1761395921886,603092,1d,110.53.177.135,7709,方正,failed,返回数据为空,0,0.271,2,18,Phase1
2025-10-25 20:38:41.894,118027_1m_1761395921894,118027,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.279,2,11,Phase1
2025-10-25 20:38:41.902,510900_1m_1761395921902,510900,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.286,2,10,Phase1
2025-10-25 20:38:41.912,118038_1m_1761395921912,118038,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.297,2,27,Phase1
2025-10-25 20:38:41.926,511580_1d_1761395921926,511580,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.310,2,16,Phase1
2025-10-25 20:38:41.945,113066_1m_1761395921945,113066,1m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.329,2,13,Phase1
2025-10-25 20:38:41.956,113692_5m_1761395921956,113692,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.180,2,24,Phase1
2025-10-25 20:38:41.981,113681_1m_1761395921981,113681,1m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.214,2,26,Phase1
2025-10-25 20:38:41.991,118054_1d_1761395921991,118054,1d,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.215,2,17,Phase1
2025-10-25 20:38:42.002,113658_5m_1761395922002,113658,5m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.204,2,14,Phase1
2025-10-25 20:38:42.010,118034_1m_1761395922010,118034,1m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.234,2,9,Phase1
2025-10-25 20:38:42.019,113632_5m_1761395922019,113632,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.221,2,20,Phase1
2025-10-25 20:38:42.028,118037_5m_1761395922028,118037,5m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.230,2,31,Phase1
2025-10-25 20:38:42.042,513190_1m_1761395922043,513190,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.244,2,21,Phase1
2025-10-25 20:38:42.058,511270_1d_1761395922058,511270,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.260,2,0,Phase1
2025-10-25 20:38:42.066,501307_5m_1761395922066,501307,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.268,2,29,Phase1
2025-10-25 20:38:42.076,113686_5m_1761395922076,113686,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.277,2,32,Phase1
2025-10-25 20:38:42.085,511880_5m_1761395922085,511880,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.286,2,8,Phase1
2025-10-25 20:38:42.094,113657_1d_1761395922094,113657,1d,120.136.184.202,7709,东北,failed,返回数据为空,0,0.296,2,7,Phase1
2025-10-25 20:38:42.100,688783_5m_1761395922100,688783,5m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.302,2,35,Phase1
2025-10-25 20:38:42.117,511070_1d_1761395922117,511070,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.173,2,23,Phase1
2025-10-25 20:38:42.140,113689_5m_1761395922140,113689,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.247,2,15,Phase1
2025-10-25 20:38:42.157,511690_1d_1761395922157,511690,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.204,2,25,Phase1
2025-10-25 20:38:42.166,118035_5m_1761395922166,118035,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.222,2,12,Phase1
2025-10-25 20:38:42.181,513230_1m_1761395922181,513230,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.227,2,18,Phase1
2025-10-25 20:38:42.189,513810_5m_1761395922189,513810,5m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.235,2,22,Phase1
2025-10-25 20:38:42.207,501021_5m_1761395922207,501021,5m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.253,2,4,Phase1
2025-10-25 20:38:42.216,513100_1d_1761395922216,513100,1d,117.141.156.20,7709,国海,failed,返回数据为空,0,0.261,2,13,Phase1
2025-10-25 20:38:42.226,501305_5m_1761395922226,501305,5m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.272,2,33,Phase1
2025-10-25 20:38:42.235,501311_5m_1761395922235,501311,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.281,2,10,Phase1
2025-10-25 20:38:42.244,511060_1d_1761395922244,511060,1d,121.12.106.161,7709,信达,failed,返回数据为空,0,0.289,2,1,Phase1
2025-10-25 20:38:42.253,513150_5m_1761395922253,513150,5m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.299,2,11,Phase1
2025-10-25 20:38:42.267,511380_5m_1761395922267,511380,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.313,2,5,Phase1
2025-10-25 20:38:42.276,501305_1m_1761395922276,501305,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.321,2,27,Phase1
2025-10-25 20:38:42.287,513580_1d_1761395922287,513580,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.268,2,24,Phase1
2025-10-25 20:38:42.296,118055_1d_1761395922296,118055,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.341,2,16,Phase1
2025-10-25 20:38:42.308,513820_1d_1761395922308,513820,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.191,2,0,Phase1
2025-10-25 20:38:42.315,113046_1d_1761395922315,113046,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.215,2,14,Phase1
2025-10-25 20:38:42.324,513320_5m_1761395922324,513320,5m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.295,2,26,Phase1
2025-10-25 20:38:42.333,511850_1d_1761395922333,511850,1d,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.217,2,21,Phase1
2025-10-25 20:38:42.341,513210_5m_1761395922341,513210,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.248,2,17,Phase1
2025-10-25 20:38:42.351,603376_1m_1761395922351,603376,1m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.236,2,20,Phase1
2025-10-25 20:38:42.366,513100_1m_1761395922366,513100,1m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.249,2,35,Phase1
2025-10-25 20:38:42.374,113693_1m_1761395922374,113693,1m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.258,2,31,Phase1
2025-10-25 20:38:42.384,511360_1d_1761395922384,511360,1d,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.269,2,9,Phase1
2025-10-25 20:38:42.392,513590_5m_1761395922392,513590,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.276,2,29,Phase1
2025-10-25 20:38:42.410,511010_1m_1761395922410,511010,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.294,2,7,Phase1
2025-10-25 20:38:42.424,513860_1m_1761395922424,513860,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.308,2,32,Phase1
2025-10-25 20:38:42.433,511920_1m_1761395922433,511920,1m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.317,2,8,Phase1
2025-10-25 20:38:42.450,551300_1d_1761395922450,551300,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.164,2,23,Phase1
2025-10-25 20:38:42.464,113048_5m_1761395922464,113048,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.159,2,24,Phase1
2025-10-25 20:38:42.473,511930_1d_1761395922473,511930,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.178,2,25,Phase1
2025-10-25 20:38:42.496,110070_5m_1761395922496,110070,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.210,2,15,Phase1
2025-10-25 20:38:42.512,511070_5m_1761395922512,511070,5m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.208,2,22,Phase1
2025-10-25 20:38:42.522,513360_1m_1761395922522,513360,1m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.227,2,12,Phase1
2025-10-25 20:38:42.545,513220_5m_1761395922545,513220,5m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.241,2,4,Phase1
2025-10-25 20:38:42.553,511960_1m_1761395922553,511960,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.249,2,10,Phase1
2025-10-25 20:38:42.563,513320_1d_1761395922563,513320,1d,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.259,2,5,Phase1
2025-10-25 20:38:42.572,520670_1d_1761395922572,520670,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.266,2,16,Phase1
2025-10-25 20:38:42.580,513830_1d_1761395922580,513830,1d,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.276,2,33,Phase1
2025-10-25 20:38:42.607,551030_1m_1761395922607,551030,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.303,2,11,Phase1
