时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:54.094,300042_1d_1761572214094,300042,1d,139.159.193.118,7709,国泰,success,,6,1.942,2,96,Phase1
2025-10-27 21:36:54.096,300037_1m_1761572214096,300037,1m,123.125.135.42,7709,东北,success,,800,1.944,2,92,Phase1
2025-10-27 21:36:54.099,300049_5m_1761572214099,300049,5m,47.107.23.229,7709,国海,success,,2,1.942,2,17,Phase1
2025-10-27 21:36:54.103,300046_1m_1761572214103,300046,1m,[2408:8734:3:200::62],7709,东北,success,,800,1.946,2,56,Phase1
2025-10-27 21:36:54.106,300046_1d_1761572214106,300046,1d,218.106.92.183,7709,华林,success,,6,1.953,2,76,Phase1
2025-10-27 21:36:54.110,300043_1m_1761572214110,300043,1m,123.125.108.110,7709,国金,success,,800,1.958,2,68,Phase1
2025-10-27 21:36:54.248,300107_5m_1761572214248,300107,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.406,2,36,Phase1
2025-10-27 21:36:54.252,300059_1m_1761572214252,300059,1m,103.251.85.87,7709,国元,success,,800,1.728,2,11,Phase1
2025-10-27 21:36:54.257,300068_5m_1761572214257,300068,5m,182.118.47.153,7709,东兴,success,,2,1.723,2,41,Phase1
2025-10-27 21:36:54.260,300065_1d_1761572214260,300065,1d,182.118.8.4,7709,中信,success,,6,1.726,2,44,Phase1
2025-10-27 21:36:54.264,300079_5m_1761572214264,300079,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,2,1.707,2,6,Phase1
2025-10-27 21:36:54.512,300062_5m_1761572214512,300062,5m,27.151.2.37,7709,中信,success,,2,1.988,2,37,Phase1
2025-10-27 21:36:54.525,300070_1d_1761572214525,300070,1d,202.100.166.30,7709,中信建投,success,,6,1.991,2,38,Phase1
2025-10-27 21:36:54.530,300071_5m_1761572214530,300071,5m,101.230.66.1,7709,东方,success,,2,1.996,2,43,Phase1
2025-10-27 21:36:54.539,300058_5m_1761572214539,300058,5m,125.46.92.4,7709,中原,success,,2,2.015,2,45,Phase1
2025-10-27 21:36:54.558,300072_1m_1761572214558,300072,1m,109.244.73.84,7709,国泰,success,,800,2.024,2,100,Phase1
2025-10-27 21:36:54.567,300076_1d_1761572214567,300076,1d,103.251.85.90,7709,国泰,success,,6,2.033,2,54,Phase1
2025-10-27 21:36:54.576,300074_1d_1761572214576,300074,1d,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,6,2.042,2,46,Phase1
2025-10-27 21:36:54.674,300093_5m_1761572214674,300093,5m,109.244.73.82,7709,国泰,success,,2,2.005,2,67,Phase1
2025-10-27 21:36:54.677,300095_1m_1761572214677,300095,1m,220.178.87.219,7709,华安,success,,800,1.989,2,66,Phase1
2025-10-27 21:36:54.820,300066_1m_1761572214820,300066,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,800,2.286,2,97,Phase1
2025-10-27 21:36:54.829,300125_1d_1761572214829,300125,1d,117.34.114.16,7709,国泰君安,success,,6,1.951,2,89,Phase1
2025-10-27 21:36:54.834,300110_1m_1761572214835,300110,1m,111.13.112.206,7709,中信,success,,800,1.992,2,1,Phase1
2025-10-27 21:36:54.839,300113_1d_1761572214839,300113,1d,202.100.166.24,7709,中泰,success,,6,1.988,2,81,Phase1
2025-10-27 21:36:54.847,300118_1m_1761572214847,300118,1m,116.228.8.109,7709,国盛,success,,800,1.996,2,49,Phase1
2025-10-27 21:36:54.991,300140_1d_1761572214991,300140,1d,120.199.2.122,7709,中信,success,,6,1.950,2,18,Phase1
2025-10-27 21:36:55.006,300135_5m_1761572215006,300135,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,2,1.965,2,29,Phase1
2025-10-27 21:36:55.011,300134_1d_1761572215011,300134,1d,120.195.71.155,7709,华泰,success,,6,1.970,2,32,Phase1
2025-10-27 21:36:55.015,300141_5m_1761572215015,300141,5m,109.244.14.55,7709,中泰,success,,2,1.965,2,7,Phase1
2025-10-27 21:36:55.036,300138_1d_1761572215036,300138,1d,114.28.169.14,7709,光大,success,,6,1.995,2,39,Phase1
2025-10-27 21:36:55.041,300141_1m_1761572215041,300141,1m,210.5.155.110,7709,国海,success,,800,1.991,2,82,Phase1
2025-10-27 21:36:55.045,300146_1d_1761572215045,300146,1d,115.28.252.213,7709,光大,success,,6,1.995,2,86,Phase1
2025-10-27 21:36:55.055,300136_1m_1761572215055,300136,1m,120.199.2.123,7709,中信,success,,800,2.014,2,35,Phase1
2025-10-27 21:36:55.375,300158_1d_1761572215375,300158,1d,114.28.171.32,7709,东北,success,,6,1.938,2,9,Phase1
2025-10-27 21:36:55.383,300155_5m_1761572215383,300155,5m,112.28.135.22,7709,华安,success,,2,1.947,2,25,Phase1
2025-10-27 21:36:55.391,300159_5m_1761572215391,300159,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,1.955,2,15,Phase1
2025-10-27 21:36:55.400,300166_1d_1761572215400,300166,1d,125.46.62.162,7709,中原,success,,6,1.882,2,48,Phase1
2025-10-27 21:36:55.416,300163_1m_1761572215416,300163,1m,120.136.184.203,7709,东北,success,,800,1.900,2,4,Phase1
2025-10-27 21:36:55.418,300161_1m_1761572215418,300161,1m,175.6.5.156,7709,光大,success,,800,1.966,2,14,Phase1
2025-10-27 21:36:55.528,300181_1m_1761572215528,300181,1m,1.192.125.4,7709,中原,success,,800,1.889,2,91,Phase1
2025-10-27 21:36:55.539,300183_1m_1761572215539,300183,1m,120.253.221.207,7709,中信,success,,800,1.895,2,69,Phase1
2025-10-27 21:36:55.547,300154_5m_1761572215547,300154,5m,182.118.47.169,7709,国泰,success,,2,2.110,2,12,Phase1
2025-10-27 21:36:55.555,300182_1m_1761572215555,300182,1m,103.251.85.196,7709,中泰,success,,800,1.911,2,57,Phase1
2025-10-27 21:36:55.566,300193_1d_1761572215566,300193,1d,109.244.14.35,7709,中泰,success,,6,1.919,2,83,Phase1
2025-10-27 21:36:55.573,300204_1d_1761572215573,300204,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,1.924,2,70,Phase1
2025-10-27 21:36:55.602,300188_1d_1761572215602,300188,1d,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,6,1.958,2,94,Phase1
2025-10-27 21:36:55.606,300197_1d_1761572215606,300197,1d,112.51.30.203,7709,兴业,success,,6,1.960,2,22,Phase1
2025-10-27 21:36:55.631,300199_5m_1761572215631,300199,5m,114.28.173.135,7709,国泰,success,,2,1.981,2,61,Phase1
2025-10-27 21:36:55.646,300184_1m_1761572215646,300184,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,2.001,2,93,Phase1
2025-10-27 21:36:55.677,300191_5m_1761572215677,300191,5m,114.141.177.44,7709,中信,success,,2,2.031,2,88,Phase1
2025-10-27 21:36:55.683,300189_1m_1761572215684,300189,1m,103.221.142.70,7709,国泰,success,,800,2.039,2,34,Phase1
2025-10-27 21:36:55.700,300195_1d_1761572215700,300195,1d,124.28.196.99,7709,国海,success,,6,2.054,2,16,Phase1
2025-10-27 21:36:55.706,300185_1m_1761572215706,300185,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,2.062,2,27,Phase1
2025-10-27 21:36:55.799,300250_1m_1761572215799,300250,1m,153.3.253.68,7709,南京,failed,返回数据为空,0,1.767,2,23,Phase1
2025-10-27 21:36:55.810,300220_1d_1761572215810,300220,1d,125.46.62.163,7709,中原,success,,6,2.032,2,3,Phase1
2025-10-27 21:36:55.817,300215_1d_1761572215817,300215,1d,103.221.142.67,7709,国泰,success,,6,2.047,2,52,Phase1
2025-10-27 21:36:55.831,300218_1d_1761572215831,300218,1d,220.196.83.50,7709,东北,success,,6,2.061,2,87,Phase1
2025-10-27 21:36:55.847,300227_1m_1761572215847,300227,1m,148.70.110.41,7709,国泰,success,,800,2.046,2,64,Phase1
2025-10-27 21:36:55.865,300225_1m_1761572215865,300225,1m,183.131.224.27,7709,中信,success,,800,2.065,2,63,Phase1
2025-10-27 21:36:55.872,300223_1m_1761572215872,300223,1m,125.46.62.169,7709,中原,success,,800,2.081,2,13,Phase1
2025-10-27 21:36:55.878,300221_1m_1761572215878,300221,1m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,800,2.087,2,20,Phase1
2025-10-27 21:36:55.884,300235_1m_1761572215884,300235,1m,117.139.166.52,7709,华西,success,,800,2.083,2,8,Phase1
2025-10-27 21:36:55.921,300242_1d_1761572215921,300242,1d,222.173.21.68,7709,中泰,success,,6,2.023,2,71,Phase1
2025-10-27 21:36:55.925,300243_1d_1761572215925,300243,1d,120.253.217.79,7709,东兴,success,,6,2.026,2,19,Phase1
2025-10-27 21:36:55.930,300243_5m_1761572215930,300243,5m,125.46.92.6,7709,中原,success,,2,2.031,2,62,Phase1
2025-10-27 21:36:55.935,300246_5m_1761572215935,300246,5m,101.230.126.29,7709,国投,success,,2,2.024,2,84,Phase1
2025-10-27 21:36:55.940,300245_1d_1761572215940,300245,1d,183.236.222.75,7709,中信,success,,6,2.041,2,33,Phase1
2025-10-27 21:36:55.945,300245_5m_1761572215945,300245,5m,139.159.214.78,7709,国泰,success,,2,2.035,2,72,Phase1
2025-10-27 21:36:55.950,300245_1m_1761572215950,300245,1m,47.109.19.135,7709,国海,success,,800,2.040,2,77,Phase1
2025-10-27 21:36:55.956,300244_5m_1761572215957,300244,5m,120.234.56.139,7709,华西,success,,2,2.058,2,98,Phase1
2025-10-27 21:36:55.962,300242_1m_1761572215962,300242,1m,120.210.144.2,7709,国元,success,,800,2.063,2,55,Phase1
2025-10-27 21:36:55.968,300244_1d_1761572215968,300244,1d,119.4.167.131,7709,华西,success,,6,2.069,2,21,Phase1
2025-10-27 21:36:55.982,300243_1m_1761572215982,300243,1m,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,800,2.084,2,5,Phase1
2025-10-27 21:36:56.003,300246_1m_1761572216003,300246,1m,58.247.176.98,7709,东兴,success,,800,2.092,2,2,Phase1
2025-10-27 21:36:56.060,300254_1d_1761572216060,300254,1d,103.251.85.18,7709,国投,success,,6,2.027,2,75,Phase1
2025-10-27 21:36:56.066,300251_5m_1761572216066,300251,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,2,2.034,2,42,Phase1
2025-10-27 21:36:56.072,300253_5m_1761572216072,300253,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,2,2.039,2,53,Phase1
2025-10-27 21:36:56.081,300255_1d_1761572216081,300255,1d,125.46.62.164,7709,中原,success,,6,2.048,2,10,Phase1
2025-10-27 21:36:56.100,300252_1d_1761572216100,300252,1d,183.201.253.75,7709,中信建投,success,,6,2.068,2,73,Phase1
2025-10-27 21:36:56.115,300257_5m_1761572216115,300257,5m,139.9.50.246,7709,国泰,success,,2,2.054,2,74,Phase1
2025-10-27 21:36:56.121,300258_1d_1761572216121,300258,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,2.060,2,50,Phase1
2025-10-27 21:36:56.125,300261_5m_1761572216125,300261,5m,139.9.52.158,7709,国泰,success,,2,2.063,2,80,Phase1
2025-10-27 21:36:56.134,300260_1m_1761572216134,300260,1m,109.244.73.13,7709,国信,success,,800,2.074,2,79,Phase1
2025-10-27 21:36:56.139,300256_1m_1761572216139,300256,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,2.106,2,24,Phase1
2025-10-27 21:36:56.145,300252_1m_1761572216145,300252,1m,103.251.85.58,7709,华西,success,,800,2.112,2,59,Phase1
2025-10-27 21:36:56.151,300259_1m_1761572216151,300259,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,2.090,2,95,Phase1
2025-10-27 21:36:56.156,300258_1m_1761572216156,300258,1m,109.244.72.21,7709,西南,success,,800,2.095,2,26,Phase1
2025-10-27 21:36:56.391,300256_1d_1761572216391,300256,1d,182.118.47.171,7709,国盛,success,,6,2.358,2,78,Phase1
2025-10-27 21:36:56.436,300315_5m_1761572216436,300315,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.610,2,36,Phase1
2025-10-27 21:36:56.441,300271_1d_1761572216441,300271,1d,125.46.62.168,7709,中原,success,,6,2.185,2,47,Phase1
2025-10-27 21:36:56.454,300269_5m_1761572216454,300269,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,2.202,2,60,Phase1
2025-10-27 21:36:56.463,300275_1m_1761572216463,300275,1m,58.16.134.228,7709,华创,success,,800,2.208,2,99,Phase1
2025-10-27 21:36:56.470,300272_1m_1761572216470,300272,1m,103.251.85.91,7709,国泰,success,,800,2.215,2,58,Phase1
2025-10-27 21:36:56.515,300287_1d_1761572216515,300287,1d,125.46.62.170,7709,中原,success,,6,1.841,2,30,Phase1
2025-10-27 21:36:56.518,300289_1d_1761572216518,300289,1d,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,6,1.842,2,40,Phase1
2025-10-27 21:36:56.520,300300_1d_1761572216520,300300,1d,123.125.108.110,7709,国金,success,,6,1.840,2,68,Phase1
2025-10-27 21:36:56.524,300290_1m_1761572216524,300290,1m,119.147.80.149,7709,国投,success,,800,1.848,2,51,Phase1
2025-10-27 21:36:56.528,300294_5m_1761572216528,300294,5m,159.75.202.136,7709,红塔,success,,2,1.851,2,28,Phase1
2025-10-27 21:36:56.531,300295_1m_1761572216531,300295,1m,123.125.135.42,7709,东北,success,,800,1.854,2,92,Phase1
2025-10-27 21:36:56.536,300292_1d_1761572216536,300292,1d,39.108.166.99,7709,华泰,success,,6,1.859,2,90,Phase1
2025-10-27 21:36:56.539,300296_5m_1761572216539,300296,5m,47.107.23.229,7709,国海,success,,2,1.862,2,17,Phase1
2025-10-27 21:36:56.548,300295_1d_1761572216548,300295,1d,139.159.193.118,7709,国泰,success,,6,1.871,2,96,Phase1
2025-10-27 21:36:56.562,300298_1d_1761572216562,300298,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.885,2,56,Phase1
2025-10-27 21:36:56.684,300293_5m_1761572216684,300293,5m,117.141.156.20,7709,国海,success,,2,2.007,2,0,Phase1
2025-10-27 21:36:56.690,300292_1m_1761572216690,300292,1m,58.252.166.228,7709,华林,success,,800,2.013,2,31,Phase1
2025-10-27 21:36:56.704,300298_1m_1761572216704,300298,1m,218.106.92.183,7709,华林,success,,800,2.027,2,76,Phase1
2025-10-27 21:36:56.713,300318_1d_1761572216713,300318,1d,182.118.8.4,7709,中信,success,,6,1.887,2,44,Phase1
2025-10-27 21:36:56.725,300316_5m_1761572216725,300316,5m,103.251.85.87,7709,国元,success,,2,1.899,2,11,Phase1
2025-10-27 21:36:56.739,300317_5m_1761572216739,300317,5m,182.118.47.153,7709,东兴,success,,2,1.912,2,41,Phase1
2025-10-27 21:36:56.748,300327_1m_1761572216748,300327,1m,125.46.92.4,7709,中原,success,,800,1.921,2,45,Phase1
2025-10-27 21:36:56.766,300320_1m_1761572216766,300320,1m,27.151.2.37,7709,中信,success,,800,1.939,2,37,Phase1
2025-10-27 21:36:56.775,300332_1m_1761572216775,300332,1m,103.251.85.90,7709,国泰,success,,800,1.948,2,54,Phase1
2025-10-27 21:36:56.782,300339_1m_1761572216782,300339,1m,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,800,1.953,2,46,Phase1
2025-10-27 21:36:56.786,300319_5m_1761572216786,300319,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,2,1.959,2,6,Phase1
2025-10-27 21:36:56.794,300322_1m_1761572216794,300322,1m,202.100.166.30,7709,中信建投,success,,800,1.967,2,38,Phase1
2025-10-27 21:36:56.802,300331_1d_1761572216802,300331,1d,109.244.73.84,7709,国泰,success,,6,1.975,2,100,Phase1
2025-10-27 21:36:56.806,300324_5m_1761572216806,300324,5m,101.230.66.1,7709,东方,success,,2,1.979,2,43,Phase1
2025-10-27 21:36:56.845,300349_5m_1761572216845,300349,5m,109.244.73.82,7709,国泰,success,,2,1.854,2,67,Phase1
2025-10-27 21:36:56.856,300350_1d_1761572216856,300350,1d,220.178.87.219,7709,华安,success,,6,1.821,2,66,Phase1
2025-10-27 21:36:57.034,300368_1d_1761572217034,300368,1d,111.13.112.206,7709,中信,success,,6,1.636,2,1,Phase1
2025-10-27 21:36:57.095,300366_1d_1761572217095,300366,1d,117.34.114.16,7709,国泰君安,success,,6,1.697,2,89,Phase1
2025-10-27 21:36:57.106,300369_5m_1761572217106,300369,5m,202.100.166.24,7709,中泰,success,,2,1.708,2,81,Phase1
2025-10-27 21:36:57.115,300376_1m_1761572217115,300376,1m,116.228.8.109,7709,国盛,success,,800,1.698,2,49,Phase1
2025-10-27 21:36:57.210,300390_1m_1761572217210,300390,1m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,800,1.684,2,29,Phase1
2025-10-27 21:36:57.240,300391_1m_1761572217240,300391,1m,120.195.71.155,7709,华泰,success,,800,1.714,2,32,Phase1
2025-10-27 21:36:57.246,300393_1m_1761572217246,300393,1m,109.244.14.55,7709,中泰,success,,800,1.720,2,7,Phase1
2025-10-27 21:36:57.253,300389_1m_1761572217253,300389,1m,120.199.2.122,7709,中信,success,,800,1.727,2,18,Phase1
2025-10-27 21:36:57.258,300395_1d_1761572217258,300395,1d,114.28.169.14,7709,光大,success,,6,1.731,2,39,Phase1
2025-10-27 21:36:57.263,300396_1m_1761572217263,300396,1m,115.28.252.213,7709,光大,success,,800,1.735,2,86,Phase1
2025-10-27 21:36:57.307,300479_1d_1761572217307,300479,1d,153.3.253.68,7709,南京,failed,返回数据为空,0,1.247,2,23,Phase1
2025-10-27 21:36:57.327,300412_1m_1761572217327,300412,1m,120.199.2.123,7709,中信,success,,800,1.788,2,35,Phase1
2025-10-27 21:36:57.344,300419_5m_1761572217344,300419,5m,112.28.135.22,7709,华安,success,,2,1.513,2,25,Phase1
2025-10-27 21:36:57.351,300417_1d_1761572217351,300417,1d,114.28.171.32,7709,东北,success,,6,1.541,2,9,Phase1
2025-10-27 21:36:57.371,300424_5m_1761572217371,300424,5m,120.136.184.203,7709,东北,success,,2,1.526,2,4,Phase1
2025-10-27 21:36:57.378,300421_1d_1761572217378,300421,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,6,1.547,2,15,Phase1
2025-10-27 21:36:57.389,300423_5m_1761572217389,300423,5m,125.46.62.162,7709,中原,success,,2,1.544,2,48,Phase1
2025-10-27 21:36:57.496,300445_1m_1761572217496,300445,1m,120.253.221.207,7709,中信,success,,800,1.562,2,69,Phase1
2025-10-27 21:36:57.506,300465_5m_1761572217506,300465,5m,124.28.196.99,7709,国海,success,,2,1.562,2,16,Phase1
2025-10-27 21:36:57.515,300396_1d_1761572217515,300396,1d,210.5.155.110,7709,国海,success,,6,1.987,2,82,Phase1
2025-10-27 21:36:57.523,300467_5m_1761572217523,300467,5m,115.238.90.165,7709,杭州电信主站J4,success,,2,1.578,2,27,Phase1
2025-10-27 21:36:57.531,300456_1d_1761572217531,300456,1d,112.51.30.203,7709,兴业,success,,6,1.592,2,22,Phase1
2025-10-27 21:36:57.548,300457_5m_1761572217548,300457,5m,114.28.173.135,7709,国泰,success,,2,1.608,2,61,Phase1
2025-10-27 21:36:57.563,300464_1d_1761572217563,300464,1d,103.221.142.70,7709,国泰,success,,6,1.619,2,34,Phase1
2025-10-27 21:36:57.572,300461_5m_1761572217572,300461,5m,114.141.177.44,7709,中信,success,,2,1.628,2,88,Phase1
2025-10-27 21:36:57.580,300452_1m_1761572217580,300452,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.641,2,70,Phase1
2025-10-27 21:36:57.599,300451_1d_1761572217599,300451,1d,109.244.14.35,7709,中泰,success,,6,1.660,2,83,Phase1
2025-10-27 21:36:57.608,300447_5m_1761572217608,300447,5m,182.118.47.169,7709,国泰,success,,2,1.673,2,12,Phase1
2025-10-27 21:36:57.621,300443_1m_1761572217621,300443,1m,1.192.125.4,7709,中原,success,,800,1.687,2,91,Phase1
2025-10-27 21:36:57.636,300454_5m_1761572217636,300454,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.696,2,94,Phase1
2025-10-27 21:36:57.642,300459_1m_1761572217642,300459,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.699,2,93,Phase1
2025-10-27 21:36:57.659,300449_1m_1761572217659,300449,1m,103.251.85.196,7709,中泰,success,,800,1.720,2,57,Phase1
2025-10-27 21:36:57.665,300482_5m_1761572217665,300482,5m,103.221.142.67,7709,国泰,success,,2,1.605,2,52,Phase1
2025-10-27 21:36:57.679,300364_1m_1761572217679,300364,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,timeout,请求超时1.0s,0,2.305,2,97,Phase1
2025-10-27 21:36:57.703,300488_5m_1761572217703,300488,5m,125.46.62.169,7709,中原,success,,2,1.589,2,13,Phase1
2025-10-27 21:36:57.711,300480_1m_1761572217711,300480,1m,125.46.62.163,7709,中原,success,,800,1.651,2,3,Phase1
2025-10-27 21:36:57.719,300486_1d_1761572217719,300486,1d,148.70.110.41,7709,国泰,success,,6,1.606,2,64,Phase1
2025-10-27 21:36:57.727,300484_1d_1761572217727,300484,1d,220.196.83.50,7709,东北,success,,6,1.667,2,87,Phase1
2025-10-27 21:36:57.793,300546_1m_1761572217793,300546,1m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.109,2,36,Phase1
2025-10-27 21:36:57.798,300493_1d_1761572217798,300493,1d,117.139.166.52,7709,华西,success,,6,1.678,2,8,Phase1
2025-10-27 21:36:57.802,300489_5m_1761572217802,300489,5m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,2,1.689,2,20,Phase1
2025-10-27 21:36:57.822,300509_1d_1761572217822,300509,1d,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,6,1.354,2,5,Phase1
2025-10-27 21:36:57.827,300487_5m_1761572217827,300487,5m,183.131.224.27,7709,中信,success,,2,1.713,2,63,Phase1
2025-10-27 21:36:57.833,300499_1d_1761572217833,300499,1d,125.46.92.6,7709,中原,success,,6,1.380,2,62,Phase1
2025-10-27 21:36:57.840,300501_1d_1761572217840,300501,1d,183.236.222.75,7709,中信,success,,6,1.372,2,33,Phase1
2025-10-27 21:36:57.851,300507_5m_1761572217851,300507,5m,119.4.167.131,7709,华西,success,,2,1.383,2,21,Phase1
2025-10-27 21:36:57.859,300505_1m_1761572217859,300505,1m,120.210.144.2,7709,国元,success,,800,1.391,2,55,Phase1
2025-10-27 21:36:57.873,300498_1d_1761572217873,300498,1d,120.253.217.79,7709,东兴,success,,6,1.433,2,19,Phase1
2025-10-27 21:36:57.888,300504_1m_1761572217888,300504,1m,120.234.56.139,7709,华西,success,,800,1.420,2,98,Phase1
2025-10-27 21:36:57.895,300514_5m_1761572217895,300514,5m,58.247.176.98,7709,东兴,success,,2,1.426,2,2,Phase1
2025-10-27 21:36:57.902,300500_1d_1761572217902,300500,1d,101.230.126.29,7709,国投,success,,6,1.439,2,84,Phase1
2025-10-27 21:36:57.911,300502_5m_1761572217911,300502,5m,139.159.214.78,7709,国泰,success,,2,1.443,2,72,Phase1
2025-10-27 21:36:57.946,300503_1m_1761572217946,300503,1m,47.109.19.135,7709,国海,success,,800,1.478,2,77,Phase1
2025-10-27 21:36:57.953,300496_1m_1761572217953,300496,1m,222.173.21.68,7709,中泰,success,,800,1.513,2,71,Phase1
2025-10-27 21:36:57.967,300519_5m_1761572217967,300519,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,2,1.453,2,42,Phase1
2025-10-27 21:36:57.981,300518_1d_1761572217981,300518,1d,103.251.85.18,7709,国投,success,,6,1.466,2,75,Phase1
2025-10-27 21:36:57.988,300531_5m_1761572217989,300531,5m,103.251.85.58,7709,华西,success,,2,1.460,2,59,Phase1
2025-10-27 21:36:57.996,300522_1d_1761572217996,300522,1d,125.46.62.164,7709,中原,success,,6,1.479,2,10,Phase1
2025-10-27 21:36:58.002,300523_1d_1761572218002,300523,1d,183.201.253.75,7709,中信建投,success,,6,1.478,2,73,Phase1
2025-10-27 21:36:58.010,300520_1m_1761572218010,300520,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.495,2,53,Phase1
2025-10-27 21:36:58.028,300530_5m_1761572218028,300530,5m,60.12.136.250,7709,杭州联通主站J2,success,,2,1.503,2,24,Phase1
2025-10-27 21:36:58.241,300525_1d_1761572218241,300525,1d,139.9.50.246,7709,国泰,success,,6,1.716,2,74,Phase1
2025-10-27 21:36:58.245,300528_1d_1761572218245,300528,1d,139.9.52.158,7709,国泰,success,,6,1.720,2,80,Phase1
2025-10-27 21:36:58.253,300540_5m_1761572218253,300540,5m,182.118.47.171,7709,国盛,success,,2,1.707,2,78,Phase1
2025-10-27 21:36:58.261,300532_5m_1761572218261,300532,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.733,2,95,Phase1
2025-10-27 21:36:58.294,300533_1m_1761572218294,300533,1m,109.244.72.21,7709,西南,success,,800,1.759,2,26,Phase1
2025-10-27 21:36:58.300,300529_5m_1761572218300,300529,5m,109.244.73.13,7709,国信,success,,2,1.775,2,79,Phase1
2025-10-27 21:36:58.307,300525_1m_1761572218307,300525,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.782,2,50,Phase1
2025-10-27 21:36:58.363,300548_1d_1761572218363,300548,1d,125.46.62.168,7709,中原,success,,6,1.650,2,47,Phase1
2025-10-27 21:36:58.367,300549_5m_1761572218367,300549,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,1.654,2,60,Phase1
2025-10-27 21:36:58.372,300553_5m_1761572218372,300553,5m,103.251.85.91,7709,国泰,success,,2,1.606,2,58,Phase1
2025-10-27 21:36:58.384,300557_1d_1761572218384,300557,1d,139.9.43.104,7709,国泰,success,,6,1.572,2,65,Phase1
2025-10-27 21:36:58.400,300551_1d_1761572218400,300551,1d,58.16.134.228,7709,华创,success,,6,1.686,2,99,Phase1
2025-10-27 21:36:58.452,300432_1d_1761572218452,300432,1d,175.6.5.156,7709,光大,timeout,请求超时1.0s,0,2.605,2,14,Phase1
2025-10-27 21:36:58.455,300557_1m_1761572218455,300557,1m,125.46.62.170,7709,中原,success,,800,1.610,2,30,Phase1
2025-10-27 21:36:58.457,300559_1d_1761572218457,300559,1d,123.125.108.110,7709,国金,success,,6,1.601,2,68,Phase1
2025-10-27 21:36:58.460,300558_5m_1761572218460,300558,5m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,2,1.615,2,40,Phase1
2025-10-27 21:36:58.463,300560_5m_1761572218463,300560,5m,159.75.202.136,7709,红塔,success,,2,1.600,2,28,Phase1
2025-10-27 21:36:58.465,300562_1d_1761572218465,300562,1d,139.159.193.118,7709,国泰,success,,6,1.601,2,96,Phase1
2025-10-27 21:36:58.469,300561_1m_1761572218469,300561,1m,47.107.23.229,7709,国海,success,,800,1.607,2,17,Phase1
2025-10-27 21:36:58.471,300561_5m_1761572218471,300561,5m,39.108.166.99,7709,华泰,success,,2,1.609,2,90,Phase1
2025-10-27 21:36:58.491,300578_1d_1761572218491,300578,1d,182.118.8.4,7709,中信,success,,6,1.457,2,44,Phase1
2025-10-27 21:36:58.495,300562_1m_1761572218495,300562,1m,[2408:8734:3:200::62],7709,东北,success,,800,1.629,2,56,Phase1
2025-10-27 21:36:58.499,300572_5m_1761572218499,300572,5m,117.141.156.20,7709,国海,success,,2,1.466,2,0,Phase1
2025-10-27 21:36:58.512,300580_1d_1761572218513,300580,1d,103.251.85.87,7709,国元,success,,6,1.478,2,11,Phase1
