时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:56.502,300328_5m_1761572216502,300328,5m,114.141.177.78,7709,华林,success,,2,1.634,3,54,Phase1
2025-10-27 21:36:56.616,300335_1d_1761572216616,300335,1d,114.80.63.78,7709,兴业,success,,6,1.748,3,12,Phase1
2025-10-27 21:36:56.622,300333_5m_1761572216622,300333,5m,221.131.141.100,7709,南京,success,,2,1.754,3,63,Phase1
2025-10-27 21:36:56.633,300346_1d_1761572216633,300346,1d,58.16.134.228,7709,华创,success,,6,1.688,3,66,Phase1
2025-10-27 21:36:56.638,300339_5m_1761572216638,300339,5m,121.12.135.9,7709,信达,success,,2,1.754,3,86,Phase1
2025-10-27 21:36:56.650,300343_1m_1761572216650,300343,1m,58.252.166.228,7709,华林,success,,800,1.740,3,0,Phase1
2025-10-27 21:36:56.685,300347_1d_1761572216685,300347,1d,220.178.87.219,7709,华安,success,,6,1.740,3,34,Phase1
2025-10-27 21:36:56.701,300337_1m_1761572216701,300337,1m,123.125.108.60,7709,东兴,success,,800,1.832,3,83,Phase1
2025-10-27 21:36:56.899,300376_5m_1761572216899,300376,5m,222.173.21.68,7709,中泰,success,,2,1.564,3,39,Phase1
2025-10-27 21:36:57.125,300381_5m_1761572217125,300381,5m,116.228.8.109,7709,国盛,success,,2,1.708,3,17,Phase1
2025-10-27 21:36:57.130,300374_1m_1761572217130,300374,1m,120.195.71.155,7709,华泰,success,,800,1.795,3,1,Phase1
2025-10-27 21:36:57.145,300404_1d_1761572217145,300404,1d,27.151.2.123,7709,中信建投,success,,6,1.637,3,35,Phase1
2025-10-27 21:36:57.165,300402_1d_1761572217166,300402,1d,27.151.2.37,7709,中信,success,,6,1.657,3,6,Phase1
2025-10-27 21:36:57.179,300400_1d_1761572217179,300400,1d,123.125.108.92,7709,兴业,success,,6,1.672,3,96,Phase1
2025-10-27 21:36:57.186,300397_1d_1761572217186,300397,1d,182.118.47.153,7709,东兴,success,,6,1.679,3,10,Phase1
2025-10-27 21:36:57.192,300408_1d_1761572217192,300408,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,1.685,3,11,Phase1
2025-10-27 21:36:57.199,300398_5m_1761572217199,300398,5m,139.159.202.253,7709,国泰,success,,2,1.692,3,64,Phase1
2025-10-27 21:36:57.213,300418_5m_1761572217213,300418,5m,115.28.252.213,7709,光大,success,,2,1.688,3,68,Phase1
2025-10-27 21:36:57.241,300414_5m_1761572217241,300414,5m,123.125.108.54,7709,东方,success,,2,1.716,3,58,Phase1
2025-10-27 21:36:57.248,300416_1d_1761572217248,300416,1d,103.251.85.90,7709,国泰,success,,6,1.723,3,22,Phase1
2025-10-27 21:36:57.254,300379_1m_1761572217254,300379,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.853,3,21,Phase1
2025-10-27 21:36:57.260,300421_1m_1761572217260,300421,1m,103.251.85.209,7709,中信建投,success,,800,1.734,3,46,Phase1
2025-10-27 21:36:57.266,300378_1d_1761572217266,300378,1d,182.118.47.187,7709,国海,success,,6,1.930,3,25,Phase1
2025-10-27 21:36:57.364,300420_1d_1761572217364,300420,1d,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,6,1.839,3,9,Phase1
2025-10-27 21:36:57.374,300319_1d_1761572217374,300319,1d,58.211.17.18,7709,华林,timeout,请求超时1.0s,0,2.570,3,15,Phase1
2025-10-27 21:36:57.382,300434_1d_1761572217382,300434,1d,[240e:e9:6001:3:2:1:0:13],7709,华泰,success,,6,1.841,3,53,Phase1
2025-10-27 21:36:57.391,300406_1d_1761572217391,300406,1d,[240e:c2:1800:18:0:0:0:3001],7709,方正,success,,6,1.883,3,90,Phase1
2025-10-27 21:36:57.434,300345_1d_1761572217434,300345,1d,58.210.106.10,7709,长城,timeout,请求超时1.0s,0,2.512,3,84,Phase1
2025-10-27 21:36:57.439,300462_5m_1761572217439,300462,5m,109.244.14.35,7709,中泰,success,,2,1.615,3,51,Phase1
2025-10-27 21:36:57.447,300444_1d_1761572217447,300444,1d,120.253.221.207,7709,中信,success,,6,1.622,3,37,Phase1
2025-10-27 21:36:57.459,300447_1m_1761572217459,300447,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.635,3,60,Phase1
2025-10-27 21:36:57.474,300449_5m_1761572217474,300449,5m,183.201.253.75,7709,中信建投,success,,2,1.650,3,41,Phase1
2025-10-27 21:36:57.501,300446_1d_1761572217501,300446,1d,120.199.2.123,7709,中信,success,,6,1.677,3,4,Phase1
2025-10-27 21:36:57.510,300453_5m_1761572217510,300453,5m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,2,1.685,3,38,Phase1
2025-10-27 21:36:57.518,300458_1m_1761572217518,300458,1m,114.28.173.135,7709,国泰,success,,800,1.694,3,29,Phase1
2025-10-27 21:36:57.526,300457_1d_1761572217526,300457,1d,220.248.252.150,7709,华安,success,,6,1.702,3,79,Phase1
2025-10-27 21:36:57.535,300451_1m_1761572217535,300451,1m,103.221.142.67,7709,国泰,success,,800,1.711,3,20,Phase1
2025-10-27 21:36:57.556,300450_5m_1761572217556,300450,5m,125.46.36.131,7709,中原,success,,2,1.732,3,77,Phase1
2025-10-27 21:36:57.566,300464_5m_1761572217566,300464,5m,103.221.142.70,7709,国泰,success,,2,1.742,3,3,Phase1
2025-10-27 21:36:57.574,300467_1m_1761572217574,300467,1m,114.28.169.14,7709,光大,success,,800,1.733,3,8,Phase1
2025-10-27 21:36:57.581,300455_1d_1761572217581,300455,1d,114.28.171.23,7709,华安,success,,6,1.757,3,76,Phase1
2025-10-27 21:36:57.603,300466_1d_1761572217603,300466,1d,114.141.177.44,7709,中信,success,,6,1.778,3,56,Phase1
2025-10-27 21:36:57.666,300470_1d_1761572217666,300470,1d,125.46.92.6,7709,中原,success,,6,1.796,3,30,Phase1
2025-10-27 21:36:57.679,300478_5m_1761572217679,300478,5m,114.28.169.225,7709,国海,success,,2,1.308,3,87,Phase1
2025-10-27 21:36:57.704,300460_1m_1761572217704,300460,1m,125.46.62.168,7709,中原,success,,800,1.880,3,24,Phase1
2025-10-27 21:36:57.712,300480_5m_1761572217712,300480,5m,1.192.125.3,7709,中原,success,,2,1.334,3,85,Phase1
2025-10-27 21:36:57.732,300543_1m_1761572217732,300543,1m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.116,3,5,Phase1
2025-10-27 21:36:57.737,300488_1d_1761572217737,300488,1d,221.130.121.45,7709,国元,success,,6,1.292,3,94,Phase1
2025-10-27 21:36:57.758,300487_1d_1761572217758,300487,1d,120.210.144.2,7709,国元,success,,6,1.312,3,69,Phase1
2025-10-27 21:36:57.768,300483_5m_1761572217768,300483,5m,103.251.85.91,7709,国泰,success,,2,1.323,3,26,Phase1
2025-10-27 21:36:57.773,300509_5m_1761572217773,300509,5m,103.251.85.58,7709,华西,success,,2,1.314,3,27,Phase1
2025-10-27 21:36:57.782,300481_1m_1761572217782,300481,1m,125.46.62.166,7709,中原,success,,800,1.400,3,80,Phase1
2025-10-27 21:36:57.787,300513_1d_1761572217787,300513,1d,60.12.136.250,7709,杭州联通主站J2,success,,6,1.328,3,70,Phase1
2025-10-27 21:36:57.789,300494_1d_1761572217789,300494,1d,125.46.92.3,7709,中原,success,,6,1.331,3,95,Phase1
2025-10-27 21:36:57.792,300501_5m_1761572217792,300501,5m,220.196.83.50,7709,东北,success,,2,1.333,3,55,Phase1
2025-10-27 21:36:57.796,300498_5m_1761572217796,300498,5m,124.28.196.99,7709,国海,success,,2,1.338,3,71,Phase1
2025-10-27 21:36:57.801,300491_1d_1761572217801,300491,1d,220.203.236.11,7709,国投,success,,6,1.356,3,92,Phase1
2025-10-27 21:36:57.822,300497_5m_1761572217822,300497,5m,120.237.21.11,7709,国投,success,,2,1.364,3,75,Phase1
2025-10-27 21:36:57.825,300496_5m_1761572217825,300496,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,1.367,3,28,Phase1
2025-10-27 21:36:57.832,300493_5m_1761572217832,300493,5m,183.236.222.75,7709,中信,success,,2,1.374,3,2,Phase1
2025-10-27 21:36:57.839,300505_1d_1761572217839,300505,1d,119.147.80.149,7709,国投,success,,6,1.380,3,19,Phase1
2025-10-27 21:36:57.845,300490_5m_1761572217845,300490,5m,148.70.110.41,7709,国泰,success,,2,1.400,3,32,Phase1
2025-10-27 21:36:57.858,300485_1m_1761572217858,300485,1m,140.206.172.35,7709,东方,success,,800,1.412,3,89,Phase1
2025-10-27 21:36:57.866,300496_1d_1761572217866,300496,1d,139.9.52.158,7709,国泰,success,,6,1.408,3,48,Phase1
2025-10-27 21:36:57.890,300492_5m_1761572217890,300492,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.432,3,62,Phase1
2025-10-27 21:36:57.897,300489_1d_1761572217897,300489,1d,123.125.108.110,7709,国金,success,,6,1.452,3,36,Phase1
2025-10-27 21:36:57.906,300515_1d_1761572217906,300515,1d,183.131.224.27,7709,中信,success,,6,1.447,3,31,Phase1
2025-10-27 21:36:57.914,300504_1d_1761572217914,300504,1d,202.100.166.30,7709,中信建投,success,,6,1.455,3,7,Phase1
2025-10-27 21:36:57.933,300506_1d_1761572217933,300506,1d,109.244.73.84,7709,国泰,success,,6,1.474,3,67,Phase1
2025-10-27 21:36:57.937,300499_5m_1761572217937,300499,5m,139.9.43.104,7709,国泰,success,,2,1.479,3,74,Phase1
2025-10-27 21:36:57.944,300519_1d_1761572217944,300519,1d,39.108.166.99,7709,华泰,success,,6,1.471,3,57,Phase1
2025-10-27 21:36:57.951,300517_1m_1761572217951,300517,1m,109.244.73.13,7709,国信,success,,800,1.484,3,47,Phase1
2025-10-27 21:36:57.958,300500_5m_1761572217958,300500,5m,139.159.214.78,7709,国泰,success,,2,1.499,3,40,Phase1
2025-10-27 21:36:57.979,300493_1m_1761572217979,300493,1m,42.177.92.37,7709,中信,success,,800,1.521,3,91,Phase1
2025-10-27 21:36:57.985,300511_1d_1761572217985,300511,1d,120.234.56.139,7709,华西,success,,6,1.526,3,65,Phase1
2025-10-27 21:36:57.992,300502_1m_1761572217992,300502,1m,117.175.57.173,7709,中信建投,success,,800,1.533,3,88,Phase1
2025-10-27 21:36:58.000,300490_1m_1761572218000,300490,1m,47.109.19.135,7709,国海,success,,800,1.555,3,45,Phase1
2025-10-27 21:36:58.008,300528_1m_1761572218008,300528,1m,109.244.73.82,7709,国泰,success,,800,1.535,3,73,Phase1
2025-10-27 21:36:58.021,300516_1m_1761572218021,300516,1m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,800,1.561,3,61,Phase1
2025-10-27 21:36:58.317,300533_1d_1761572218317,300533,1d,125.46.62.162,7709,中原,success,,6,1.819,3,16,Phase1
2025-10-27 21:36:58.327,300537_1d_1761572218327,300537,1d,61.183.150.145,7709,长江,success,,6,1.821,3,14,Phase1
2025-10-27 21:36:58.344,300535_5m_1761572218344,300535,5m,101.230.126.29,7709,国投,success,,2,1.841,3,52,Phase1
2025-10-27 21:36:58.353,300491_1m_1761572218353,300491,1m,123.125.135.42,7709,东北,success,,800,1.895,3,59,Phase1
2025-10-27 21:36:58.403,300545_5m_1761572218403,300545,5m,182.118.8.4,7709,中信,success,,2,1.787,3,42,Phase1
2025-10-27 21:36:58.411,300546_1d_1761572218411,300546,1d,117.139.166.94,7709,华西,success,,6,1.795,3,81,Phase1
2025-10-27 21:36:58.416,300552_1d_1761572218416,300552,1d,218.106.92.183,7709,华林,success,,6,1.761,3,44,Phase1
2025-10-27 21:36:58.421,300550_1m_1761572218421,300550,1m,125.46.92.4,7709,中原,success,,800,1.773,3,13,Phase1
2025-10-27 21:36:58.426,300547_1m_1761572218426,300547,1m,103.251.85.201,7709,国泰,success,,800,1.810,3,78,Phase1
2025-10-27 21:36:58.431,300537_1m_1761572218431,300537,1m,103.221.142.68,7709,国泰,success,,800,1.924,3,72,Phase1
2025-10-27 21:36:58.434,300549_1d_1761572218434,300549,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.786,3,23,Phase1
2025-10-27 21:36:58.438,300484_1m_1761572218438,300484,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.993,3,18,Phase1
2025-10-27 21:36:58.507,300555_1d_1761572218507,300555,1d,103.251.85.18,7709,国投,success,,6,1.798,3,43,Phase1
2025-10-27 21:36:58.517,300555_1m_1761572218518,300555,1m,114.141.177.78,7709,华林,success,,800,1.809,3,54,Phase1
2025-10-27 21:36:58.632,300507_1m_1761572218632,300507,1m,202.100.166.24,7709,中泰,success,,800,2.173,3,49,Phase1
2025-10-27 21:36:58.641,300564_1m_1761572218641,300564,1m,221.131.141.100,7709,南京,success,,800,1.742,3,63,Phase1
2025-10-27 21:36:58.649,300565_5m_1761572218649,300565,5m,58.16.134.228,7709,华创,success,,2,1.749,3,66,Phase1
2025-10-27 21:36:58.652,300566_5m_1761572218652,300566,5m,121.12.135.9,7709,信达,success,,2,1.752,3,86,Phase1
2025-10-27 21:36:58.655,300568_1d_1761572218655,300568,1d,58.252.166.228,7709,华林,success,,6,1.555,3,0,Phase1
2025-10-27 21:36:58.659,300563_1m_1761572218659,300563,1m,114.80.63.78,7709,兴业,success,,800,1.759,3,12,Phase1
2025-10-27 21:36:58.926,300573_1d_1761572218926,300573,1d,220.178.87.219,7709,华安,success,,6,1.781,3,34,Phase1
2025-10-27 21:36:58.931,300575_1m_1761572218931,300575,1m,123.125.108.60,7709,东兴,success,,800,1.745,3,83,Phase1
2025-10-27 21:36:58.936,300601_5m_1761572218936,300601,5m,222.173.21.68,7709,中泰,success,,2,1.554,3,39,Phase1
2025-10-27 21:36:58.976,300620_1d_1761572218976,300620,1d,115.28.252.213,7709,光大,success,,6,1.542,3,68,Phase1
2025-10-27 21:36:58.979,300610_1d_1761572218979,300610,1d,120.195.71.155,7709,华泰,success,,6,1.546,3,1,Phase1
2025-10-27 21:36:58.983,300627_5m_1761572218983,300627,5m,182.118.47.187,7709,国海,success,,2,1.418,3,25,Phase1
2025-10-27 21:36:58.985,300618_1m_1761572218985,300618,1m,139.159.202.253,7709,国泰,success,,800,1.551,3,64,Phase1
2025-10-27 21:36:58.991,300613_1m_1761572218991,300613,1m,27.151.2.37,7709,中信,success,,800,1.558,3,6,Phase1
2025-10-27 21:36:59.002,300623_5m_1761572219002,300623,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,2,1.563,3,21,Phase1
2025-10-27 21:36:59.245,300622_5m_1761572219245,300622,5m,103.251.85.90,7709,国泰,success,,2,1.805,3,22,Phase1
2025-10-27 21:36:59.344,300615_1d_1761572219344,300615,1d,123.125.108.92,7709,兴业,success,,6,1.911,3,96,Phase1
2025-10-27 21:36:59.362,300643_1d_1761572219362,300643,1d,[240e:e9:6001:3:2:1:0:13],7709,华泰,success,,6,1.698,3,53,Phase1
2025-10-27 21:36:59.376,300638_5m_1761572219376,300638,5m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,2,1.712,3,9,Phase1
2025-10-27 21:36:59.385,300612_1d_1761572219385,300612,1d,27.151.2.123,7709,中信建投,success,,6,1.952,3,35,Phase1
2025-10-27 21:36:59.394,300617_1m_1761572219394,300617,1m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,800,1.961,3,11,Phase1
2025-10-27 21:36:59.402,300645_5m_1761572219402,300645,5m,[240e:c2:1800:18:0:0:0:3001],7709,方正,success,,2,1.722,3,90,Phase1
2025-10-27 21:36:59.420,300621_5m_1761572219420,300621,5m,123.125.108.54,7709,东方,success,,2,1.986,3,58,Phase1
2025-10-27 21:36:59.428,300616_5m_1761572219428,300616,5m,182.118.47.153,7709,东兴,success,,2,1.995,3,10,Phase1
2025-10-27 21:36:59.436,300624_1m_1761572219436,300624,1m,103.251.85.209,7709,中信建投,success,,800,1.918,3,46,Phase1
2025-10-27 21:36:59.442,300608_1d_1761572219442,300608,1d,116.228.8.109,7709,国盛,success,,6,2.009,3,17,Phase1
2025-10-27 21:36:59.465,300697_5m_1761572219465,300697,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.063,3,5,Phase1
2025-10-27 21:36:59.480,300654_5m_1761572219480,300654,5m,120.253.221.207,7709,中信,success,,2,1.744,3,37,Phase1
2025-10-27 21:36:59.486,300653_1d_1761572219486,300653,1d,109.244.14.35,7709,中泰,success,,6,1.750,3,51,Phase1
2025-10-27 21:36:59.493,300655_1m_1761572219493,300655,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.757,3,60,Phase1
2025-10-27 21:36:59.498,300661_5m_1761572219499,300661,5m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,2,1.762,3,38,Phase1
2025-10-27 21:36:59.523,300657_5m_1761572219524,300657,5m,183.201.253.75,7709,中信建投,success,,2,1.787,3,41,Phase1
2025-10-27 21:36:59.532,300659_5m_1761572219532,300659,5m,120.199.2.123,7709,中信,success,,2,1.796,3,4,Phase1
2025-10-27 21:36:59.546,300667_1m_1761572219546,300667,1m,103.221.142.67,7709,国泰,success,,800,1.810,3,20,Phase1
2025-10-27 21:36:59.553,300676_5m_1761572219553,300676,5m,114.28.171.23,7709,华安,success,,2,1.816,3,76,Phase1
2025-10-27 21:36:59.569,300663_5m_1761572219569,300663,5m,114.28.173.135,7709,国泰,success,,2,1.833,3,29,Phase1
2025-10-27 21:36:59.581,300670_5m_1761572219581,300670,5m,125.46.36.131,7709,中原,success,,2,1.845,3,77,Phase1
2025-10-27 21:36:59.586,300674_5m_1761572219586,300674,5m,114.28.169.14,7709,光大,success,,2,1.849,3,8,Phase1
2025-10-27 21:36:59.591,300672_5m_1761572219591,300672,5m,103.221.142.70,7709,国泰,success,,2,1.854,3,3,Phase1
2025-10-27 21:36:59.601,300665_1m_1761572219601,300665,1m,220.248.252.150,7709,华安,success,,800,1.865,3,79,Phase1
2025-10-27 21:36:59.610,300680_5m_1761572219610,300680,5m,114.141.177.44,7709,中信,success,,2,1.873,3,56,Phase1
2025-10-27 21:36:59.740,300690_1d_1761572219740,300690,1d,114.28.169.225,7709,国海,success,,6,1.422,3,87,Phase1
2025-10-27 21:36:59.754,300688_5m_1761572219754,300688,5m,125.46.92.6,7709,中原,success,,2,1.437,3,30,Phase1
2025-10-27 21:36:59.779,300695_5m_1761572219779,300695,5m,1.192.125.3,7709,中原,success,,2,1.435,3,85,Phase1
2025-10-27 21:36:59.787,300691_1m_1761572219787,300691,1m,125.46.62.168,7709,中原,success,,800,1.444,3,24,Phase1
2025-10-27 21:36:59.796,300699_5m_1761572219796,300699,5m,120.210.144.2,7709,国元,success,,2,1.386,3,69,Phase1
2025-10-27 21:36:59.804,300698_5m_1761572219804,300698,5m,221.130.121.45,7709,国元,success,,2,1.394,3,94,Phase1
2025-10-27 21:36:59.813,300703_1d_1761572219813,300703,1d,125.46.62.166,7709,中原,success,,6,1.403,3,80,Phase1
2025-10-27 21:36:59.822,300705_1d_1761572219822,300705,1d,125.46.92.3,7709,中原,success,,6,1.412,3,95,Phase1
2025-10-27 21:36:59.828,300717_5m_1761572219828,300717,5m,140.206.172.35,7709,东方,success,,2,1.417,3,89,Phase1
2025-10-27 21:36:59.835,300706_1m_1761572219835,300706,1m,124.28.196.99,7709,国海,success,,800,1.424,3,71,Phase1
2025-10-27 21:36:59.841,300705_1m_1761572219841,300705,1m,220.196.83.50,7709,东北,success,,800,1.431,3,55,Phase1
2025-10-27 21:36:59.847,300723_1d_1761572219847,300723,1d,123.125.108.110,7709,国金,success,,6,1.436,3,36,Phase1
2025-10-27 21:36:59.855,300740_5m_1761572219855,300740,5m,117.175.57.173,7709,中信建投,success,,2,1.434,3,88,Phase1
2025-10-27 21:37:00.076,300708_1d_1761572220076,300708,1d,220.203.236.11,7709,国投,success,,6,1.664,3,92,Phase1
2025-10-27 21:37:00.083,300712_1d_1761572220083,300712,1d,183.236.222.75,7709,中信,success,,6,1.672,3,2,Phase1
2025-10-27 21:37:00.092,300724_5m_1761572220092,300724,5m,183.131.224.27,7709,中信,success,,2,1.681,3,31,Phase1
2025-10-27 21:37:00.115,300709_5m_1761572220115,300709,5m,120.237.21.11,7709,国投,success,,2,1.704,3,75,Phase1
2025-10-27 21:37:00.144,300710_1m_1761572220144,300710,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.732,3,28,Phase1
2025-10-27 21:37:00.168,300715_1m_1761572220168,300715,1m,148.70.110.41,7709,国泰,success,,800,1.757,3,32,Phase1
2025-10-27 21:37:00.177,300703_5m_1761572220177,300703,5m,60.12.136.250,7709,杭州联通主站J2,success,,2,1.767,3,70,Phase1
2025-10-27 21:37:00.191,300713_5m_1761572220191,300713,5m,119.147.80.149,7709,国投,success,,2,1.780,3,19,Phase1
2025-10-27 21:37:00.206,300700_5m_1761572220206,300700,5m,103.251.85.91,7709,国泰,success,,2,1.796,3,26,Phase1
2025-10-27 21:37:00.214,300745_1d_1761572220214,300745,1d,109.244.73.82,7709,国泰,success,,6,1.776,3,73,Phase1
2025-10-27 21:37:00.222,300736_1d_1761572220222,300736,1d,139.159.214.78,7709,国泰,success,,6,1.802,3,40,Phase1
2025-10-27 21:37:00.230,300741_1m_1761572220230,300741,1m,47.109.19.135,7709,国海,success,,800,1.810,3,45,Phase1
2025-10-27 21:37:00.239,300730_5m_1761572220239,300730,5m,139.9.43.104,7709,国泰,success,,2,1.823,3,74,Phase1
2025-10-27 21:37:00.246,300733_5m_1761572220246,300733,5m,109.244.73.13,7709,国信,success,,2,1.830,3,47,Phase1
2025-10-27 21:37:00.255,300721_5m_1761572220255,300721,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.843,3,62,Phase1
2025-10-27 21:37:00.260,300756_5m_1761572220260,300756,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.817,3,61,Phase1
2025-10-27 21:37:00.266,300719_1m_1761572220266,300719,1m,139.9.52.158,7709,国泰,success,,800,1.855,3,48,Phase1
2025-10-27 21:37:00.271,300739_1d_1761572220271,300739,1d,120.234.56.139,7709,华西,success,,6,1.850,3,65,Phase1
2025-10-27 21:37:00.289,300737_1m_1761572220289,300737,1m,42.177.92.37,7709,中信,success,,800,1.868,3,91,Phase1
2025-10-27 21:37:00.293,300731_1m_1761572220293,300731,1m,39.108.166.99,7709,华泰,success,,800,1.877,3,57,Phase1
2025-10-27 21:37:00.298,300702_1d_1761572220298,300702,1d,103.251.85.58,7709,华西,success,,6,1.888,3,27,Phase1
2025-10-27 21:37:00.308,300757_5m_1761572220308,300757,5m,58.63.254.152,7709,光大,success,,2,1.865,3,33,Phase1
2025-10-27 21:37:00.325,300758_1m_1761572220325,300758,1m,120.86.124.75,7709,华西,success,,800,1.881,3,82,Phase1
2025-10-27 21:37:00.333,300729_1d_1761572220333,300729,1d,109.244.73.84,7709,国泰,success,,6,1.917,3,67,Phase1
2025-10-27 21:37:00.392,300726_1m_1761572220392,300726,1m,202.100.166.30,7709,中信建投,success,,800,1.976,3,7,Phase1
2025-10-27 21:37:00.423,300763_1d_1761572220423,300763,1d,125.46.62.162,7709,中原,success,,6,1.912,3,16,Phase1
2025-10-27 21:37:00.441,300765_5m_1761572220441,300765,5m,61.183.150.145,7709,长江,success,,2,1.928,3,14,Phase1
2025-10-27 21:37:00.454,300774_5m_1761572220454,300774,5m,182.118.8.4,7709,中信,success,,2,1.805,3,42,Phase1
2025-10-27 21:37:00.461,300775_5m_1761572220461,300775,5m,117.139.166.94,7709,华西,success,,2,1.810,3,81,Phase1
2025-10-27 21:37:00.467,300780_1m_1761572220467,300780,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.808,3,18,Phase1
2025-10-27 21:37:00.472,300778_1m_1761572220472,300778,1m,103.221.142.68,7709,国泰,success,,800,1.820,3,72,Phase1
2025-10-27 21:37:00.485,300776_5m_1761572220485,300776,5m,218.106.92.183,7709,华林,success,,2,1.834,3,44,Phase1
2025-10-27 21:37:00.501,300778_1d_1761572220501,300778,1d,103.251.85.201,7709,国泰,success,,6,1.849,3,78,Phase1
2025-10-27 21:37:00.510,300779_1m_1761572220510,300779,1m,[2408:8734:3:200::62],7709,东北,success,,800,1.858,3,23,Phase1
2025-10-27 21:37:00.608,300766_5m_1761572220608,300766,5m,101.230.126.29,7709,国投,success,,2,2.095,3,52,Phase1
2025-10-27 21:37:00.618,300791_1d_1761572220618,300791,1d,114.141.177.78,7709,华林,success,,6,1.920,3,54,Phase1
2025-10-27 21:37:00.631,300802_5m_1761572220631,300802,5m,221.131.141.100,7709,南京,success,,2,1.706,3,63,Phase1
2025-10-27 21:37:00.636,300768_1d_1761572220636,300768,1d,123.125.135.42,7709,东北,success,,6,2.120,3,59,Phase1
2025-10-27 21:37:00.640,300803_1d_1761572220640,300803,1d,121.12.135.9,7709,信达,success,,6,1.716,3,86,Phase1
2025-10-27 21:37:00.650,300802_1d_1761572220650,300802,1d,202.100.166.24,7709,中泰,success,,6,1.726,3,49,Phase1
2025-10-27 21:37:00.658,300805_1d_1761572220658,300805,1d,114.80.63.78,7709,兴业,success,,6,1.732,3,12,Phase1
2025-10-27 21:37:00.662,300788_1m_1761572220662,300788,1m,103.251.85.18,7709,国投,success,,800,1.963,3,43,Phase1
2025-10-27 21:37:00.667,300777_5m_1761572220667,300777,5m,125.46.92.4,7709,中原,success,,2,2.016,3,13,Phase1
2025-10-27 21:37:00.670,300803_1m_1761572220670,300803,1m,58.252.166.228,7709,华林,success,,800,1.746,3,0,Phase1
2025-10-27 21:37:00.672,300802_1m_1761572220672,300802,1m,58.16.134.228,7709,华创,success,,800,1.748,3,66,Phase1
2025-10-27 21:37:00.810,300837_1d_1761572220810,300837,1d,220.178.87.219,7709,华安,success,,6,1.448,3,34,Phase1
2025-10-27 21:37:00.824,300837_1m_1761572220824,300837,1m,123.125.108.60,7709,东兴,success,,800,1.462,3,83,Phase1
2025-10-27 21:37:00.832,300838_1m_1761572220832,300838,1m,222.173.21.68,7709,中泰,success,,800,1.470,3,39,Phase1
2025-10-27 21:37:01.200,300881_1d_1761572221200,300881,1d,58.240.134.196,7709,南京,failed,返回数据为空,0,1.404,3,5,Phase1
2025-10-27 21:37:01.216,300840_1d_1761572221216,300840,1d,120.195.71.155,7709,华泰,success,,6,1.736,3,1,Phase1
2025-10-27 21:37:01.220,300839_1m_1761572221220,300839,1m,115.28.252.213,7709,光大,success,,800,1.740,3,68,Phase1
2025-10-27 21:37:01.232,300843_1d_1761572221232,300843,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.746,3,21,Phase1
2025-10-27 21:37:01.248,300840_1m_1761572221248,300840,1m,139.159.202.253,7709,国泰,success,,800,1.768,3,64,Phase1
2025-10-27 21:37:01.256,300840_5m_1761572221256,300840,5m,182.118.47.187,7709,国海,success,,2,1.776,3,25,Phase1
2025-10-27 21:37:01.270,300851_1d_1761572221271,300851,1d,103.251.85.90,7709,国泰,success,,6,1.738,3,22,Phase1
2025-10-27 21:37:01.279,300867_5m_1761572221279,300867,5m,27.151.2.123,7709,中信建投,success,,2,1.502,3,35,Phase1
2025-10-27 21:37:01.284,300869_5m_1761572221284,300869,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,2,1.507,3,11,Phase1
2025-10-27 21:37:01.287,300861_5m_1761572221287,300861,5m,123.125.108.92,7709,兴业,success,,2,1.547,3,96,Phase1
2025-10-27 21:37:01.290,300875_5m_1761572221290,300875,5m,182.118.47.153,7709,东兴,success,,2,1.513,3,10,Phase1
