时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:32.520,520920_1d_1761395912520,520920,1d,58.255.78.139,7709,信达,failed,返回数据为空,0,0.395,6,6,Phase1
2025-10-25 20:38:32.529,520940_5m_1761395912529,520940,5m,219.146.254.27,7709,中信,failed,返回数据为空,0,0.405,6,9,Phase1
2025-10-25 20:38:32.540,513750_1d_1761395912541,513750,1d,223.112.100.140,7709,长城,failed,返回数据为空,0,0.205,6,12,Phase1
2025-10-25 20:38:32.549,110087_1m_1761395912549,110087,1m,221.178.187.19,7709,国联,failed,返回数据为空,0,0.204,6,0,Phase1
2025-10-25 20:38:32.558,110081_1m_1761395912558,110081,1m,103.251.85.201,7709,国泰,failed,返回数据为空,0,0.203,6,25,Phase1
2025-10-25 20:38:32.566,520500_1d_1761395912566,520500,1d,116.239.25.233,7709,太平洋,failed,返回数据为空,0,0.211,6,27,Phase1
2025-10-25 20:38:32.575,111017_5m_1761395912575,111017,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.229,6,16,Phase1
2025-10-25 20:38:32.583,551000_1d_1761395912583,551000,1d,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.237,6,35,Phase1
2025-10-25 20:38:32.592,113056_1d_1761395912592,113056,1d,122.96.107.242,7709,华泰,failed,返回数据为空,0,0.236,6,24,Phase1
2025-10-25 20:38:32.608,110064_1d_1761395912608,110064,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.253,6,1,Phase1
2025-10-25 20:38:32.617,110086_5m_1761395912617,110086,5m,103.251.85.200,7709,国泰,failed,返回数据为空,0,0.262,6,15,Phase1
2025-10-25 20:38:32.625,110095_1m_1761395912625,110095,1m,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.270,6,2,Phase1
2025-10-25 20:38:32.635,513090_5m_1761395912635,513090,5m,114.141.177.118,7709,银河,failed,返回数据为空,0,0.279,6,29,Phase1
2025-10-25 20:38:32.658,110064_5m_1761395912658,110064,5m,47.109.19.135,7709,国海,failed,返回数据为空,0,0.302,6,8,Phase1
2025-10-25 20:38:32.667,520890_5m_1761395912667,520890,5m,139.159.195.177,7709,国泰,failed,返回数据为空,0,0.311,6,20,Phase1
2025-10-25 20:38:32.683,110094_1m_1761395912683,110094,1m,109.244.73.82,7709,国泰,failed,返回数据为空,0,0.327,6,33,Phase1
2025-10-25 20:38:32.699,113574_1d_1761395912699,113574,1d,120.76.1.198,7709,银河,failed,返回数据为空,0,0.343,6,30,Phase1
2025-10-25 20:38:32.715,110086_1m_1761395912715,110086,1m,103.251.85.93,7709,国泰,failed,返回数据为空,0,0.359,6,22,Phase1
2025-10-25 20:38:32.730,110070_1d_1761395912730,110070,1d,60.191.33.105,7709,财通,failed,返回数据为空,0,0.374,6,23,Phase1
2025-10-25 20:38:32.745,518600_1d_1761395912745,518600,1d,114.141.177.37,7709,东方,failed,返回数据为空,0,0.389,6,32,Phase1
2025-10-25 20:38:32.754,113056_1m_1761395912754,113056,1m,61.191.48.15,7709,国元,failed,返回数据为空,0,0.397,6,21,Phase1
2025-10-25 20:38:32.768,110081_5m_1761395912768,110081,5m,124.71.132.248,7709,申万宏源,failed,返回数据为空,0,0.231,6,28,Phase1
2025-10-25 20:38:32.777,113694_1d_1761395912777,113694,1d,1.192.125.3,7709,中原,failed,返回数据为空,0,0.240,6,19,Phase1
2025-10-25 20:38:32.786,113651_5m_1761395912786,113651,5m,115.233.213.169,7709,财通,failed,返回数据为空,0,0.249,6,37,Phase1
2025-10-25 20:38:32.802,111010_5m_1761395912802,111010,5m,111.50.79.180,7709,南京,failed,返回数据为空,0,0.265,6,11,Phase1
2025-10-25 20:38:32.837,110062_1m_1761395912837,110062,1m,117.175.57.173,7709,中信建投,failed,返回数据为空,0,0.300,6,3,Phase1
2025-10-25 20:38:32.845,111005_1d_1761395912845,111005,1d,117.175.57.167,7709,天风,failed,返回数据为空,0,0.308,6,7,Phase1
2025-10-25 20:38:32.854,113646_5m_1761395912854,113646,5m,112.45.28.5,7709,华西,failed,返回数据为空,0,0.317,6,5,Phase1
2025-10-25 20:38:32.863,110073_1d_1761395912863,110073,1d,114.141.177.42,7709,湘财,failed,返回数据为空,0,0.334,6,10,Phase1
2025-10-25 20:38:32.876,110067_5m_1761395912876,110067,5m,58.255.78.139,7709,信达,failed,返回数据为空,0,0.338,6,6,Phase1
2025-10-25 20:38:32.884,113588_1m_1761395912884,113588,1m,103.221.142.65,7709,国泰,failed,返回数据为空,0,0.347,6,13,Phase1
2025-10-25 20:38:32.894,113051_1d_1761395912894,113051,1d,219.146.254.27,7709,中信,failed,返回数据为空,0,0.356,6,9,Phase1
2025-10-25 20:38:32.910,520600_1d_1761395912910,520600,1d,117.175.57.163,7709,申万宏源,failed,返回数据为空,0,0.373,6,31,Phase1
2025-10-25 20:38:32.920,551520_1m_1761395912920,551520,1m,114.28.171.16,7709,光大,failed,返回数据为空,0,0.391,6,26,Phase1
2025-10-25 20:38:32.934,113651_1d_1761395912934,113651,1d,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.397,6,36,Phase1
2025-10-25 20:38:32.943,110077_5m_1761395912943,110077,5m,183.224.82.232,7709,太平洋,failed,返回数据为空,0,0.406,6,14,Phase1
2025-10-25 20:38:32.953,113628_1d_1761395912953,113628,1d,223.76.255.44,7709,长江,failed,返回数据为空,0,0.416,6,34,Phase1
2025-10-25 20:38:32.967,113670_1m_1761395912967,113670,1m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.204,6,16,Phase1
2025-10-25 20:38:32.976,118003_1d_1761395912976,118003,1d,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.213,6,35,Phase1
2025-10-25 20:38:32.986,118036_1d_1761395912986,118036,1d,122.96.107.242,7709,华泰,failed,返回数据为空,0,0.222,6,24,Phase1
2025-10-25 20:38:32.995,113696_1m_1761395912995,113696,1m,223.112.100.140,7709,长城,failed,返回数据为空,0,0.241,6,12,Phase1
2025-10-25 20:38:33.003,118016_5m_1761395913003,118016,5m,103.251.85.93,7709,国泰,failed,返回数据为空,0,0.239,6,22,Phase1
2025-10-25 20:38:33.013,113625_1m_1761395913013,113625,1m,109.244.73.82,7709,国泰,failed,返回数据为空,0,0.249,6,33,Phase1
2025-10-25 20:38:33.025,118015_1m_1761395913025,118015,1m,114.141.177.37,7709,东方,failed,返回数据为空,0,0.261,6,32,Phase1
2025-10-25 20:38:33.033,113663_5m_1761395913033,113663,5m,103.251.85.201,7709,国泰,failed,返回数据为空,0,0.269,6,25,Phase1
2025-10-25 20:38:33.043,113674_1m_1761395913043,113674,1m,103.251.85.200,7709,国泰,failed,返回数据为空,0,0.279,6,15,Phase1
2025-10-25 20:38:33.066,110096_5m_1761395913066,110096,5m,221.178.187.19,7709,国联,failed,返回数据为空,0,0.302,6,0,Phase1
2025-10-25 20:38:33.073,113655_1m_1761395913073,113655,1m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.309,6,23,Phase1
2025-10-25 20:38:33.091,113661_1m_1761395913091,113661,1m,116.239.25.233,7709,太平洋,failed,返回数据为空,0,0.327,6,27,Phase1
2025-10-25 20:38:33.107,118006_5m_1761395913108,118006,5m,47.107.23.229,7709,国海,failed,返回数据为空,0,0.343,6,1,Phase1
2025-10-25 20:38:33.116,110063_5m_1761395913116,110063,5m,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.352,6,2,Phase1
2025-10-25 20:38:33.123,111004_1m_1761395913123,111004,1m,114.141.177.118,7709,银河,failed,返回数据为空,0,0.359,6,29,Phase1
2025-10-25 20:38:33.133,113646_1m_1761395913133,113646,1m,139.159.195.177,7709,国泰,failed,返回数据为空,0,0.369,6,20,Phase1
2025-10-25 20:38:33.141,113656_1m_1761395913142,113656,1m,61.191.48.15,7709,国元,failed,返回数据为空,0,0.376,6,21,Phase1
2025-10-25 20:38:33.157,113657_5m_1761395913157,113657,5m,120.76.1.198,7709,银河,failed,返回数据为空,0,0.393,6,30,Phase1
2025-10-25 20:38:33.166,113653_1m_1761395913166,113653,1m,47.109.19.135,7709,国海,failed,返回数据为空,0,0.402,6,8,Phase1
2025-10-25 20:38:33.193,688783_1d_1761395913193,688783,1d,115.233.213.169,7709,财通,failed,返回数据为空,0,0.229,6,37,Phase1
2025-10-25 20:38:33.214,118036_5m_1761395913214,118036,5m,114.28.171.16,7709,光大,failed,返回数据为空,0,0.250,6,26,Phase1
2025-10-25 20:38:33.223,118045_1d_1761395913223,118045,1d,111.50.79.180,7709,南京,failed,返回数据为空,0,0.259,6,11,Phase1
2025-10-25 20:38:33.239,113649_1d_1761395913239,113649,1d,124.71.132.248,7709,申万宏源,failed,返回数据为空,0,0.275,6,28,Phase1
2025-10-25 20:38:33.266,118032_1d_1761395913266,118032,1d,117.175.57.167,7709,天风,failed,返回数据为空,0,0.302,6,7,Phase1
2025-10-25 20:38:33.282,113647_1d_1761395913282,113647,1d,112.45.28.5,7709,华西,failed,返回数据为空,0,0.318,6,5,Phase1
2025-10-25 20:38:33.290,118012_1m_1761395913290,118012,1m,103.221.142.65,7709,国泰,failed,返回数据为空,0,0.326,6,13,Phase1
2025-10-25 20:38:33.300,118038_1m_1761395913300,118038,1m,183.224.82.232,7709,太平洋,failed,返回数据为空,0,0.336,6,14,Phase1
2025-10-25 20:38:33.310,118039_1m_1761395913310,118039,1m,117.175.57.163,7709,申万宏源,failed,返回数据为空,0,0.346,6,31,Phase1
2025-10-25 20:38:33.325,118035_1m_1761395913325,118035,1m,223.76.255.44,7709,长江,failed,返回数据为空,0,0.360,6,34,Phase1
2025-10-25 20:38:33.340,113659_1m_1761395913341,113659,1m,1.192.125.3,7709,中原,failed,返回数据为空,0,0.376,6,19,Phase1
2025-10-25 20:38:33.350,113657_1d_1761395913350,113657,1d,117.175.57.173,7709,中信建投,failed,返回数据为空,0,0.386,6,3,Phase1
2025-10-25 20:38:33.358,113685_1m_1761395913358,113685,1m,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.394,6,36,Phase1
2025-10-25 20:38:33.368,501018_5m_1761395913368,501018,5m,219.146.254.27,7709,中信,failed,返回数据为空,0,0.404,6,9,Phase1
2025-10-25 20:38:33.377,113627_5m_1761395913377,113627,5m,58.255.78.139,7709,信达,failed,返回数据为空,0,0.413,6,6,Phase1
2025-10-25 20:38:33.385,118010_5m_1761395913385,118010,5m,114.141.177.42,7709,湘财,failed,返回数据为空,0,0.421,6,10,Phase1
2025-10-25 20:38:33.396,118027_1d_1761395913396,118027,1d,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.230,6,35,Phase1
2025-10-25 20:38:33.404,511770_5m_1761395913404,511770,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.238,6,16,Phase1
2025-10-25 20:38:33.413,118056_5m_1761395913413,118056,5m,221.178.187.19,7709,国联,failed,返回数据为空,0,0.247,6,0,Phase1
2025-10-25 20:38:33.422,118057_1m_1761395913423,118057,1m,223.112.100.140,7709,长城,failed,返回数据为空,0,0.256,6,12,Phase1
2025-10-25 20:38:33.431,501305_5m_1761395913431,501305,5m,103.251.85.201,7709,国泰,failed,返回数据为空,0,0.265,6,25,Phase1
2025-10-25 20:38:33.449,118024_5m_1761395913449,118024,5m,122.96.107.242,7709,华泰,failed,返回数据为空,0,0.283,6,24,Phase1
2025-10-25 20:38:33.466,118010_1d_1761395913466,118010,1d,103.251.85.93,7709,国泰,failed,返回数据为空,0,0.300,6,22,Phase1
2025-10-25 20:38:33.474,118005_1m_1761395913474,118005,1m,114.141.177.118,7709,银河,failed,返回数据为空,0,0.283,6,29,Phase1
2025-10-25 20:38:33.484,511270_1m_1761395913484,511270,1m,103.251.85.200,7709,国泰,failed,返回数据为空,0,0.318,6,15,Phase1
2025-10-25 20:38:33.492,118058_1d_1761395913493,118058,1d,47.109.19.135,7709,国海,failed,返回数据为空,0,0.300,6,8,Phase1
2025-10-25 20:38:33.502,511520_1d_1761395913502,511520,1d,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.312,6,2,Phase1
2025-10-25 20:38:33.518,118018_1d_1761395913518,118018,1d,114.141.177.37,7709,东方,failed,返回数据为空,0,0.352,6,32,Phase1
2025-10-25 20:38:33.527,118040_1d_1761395913527,118040,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.337,6,1,Phase1
2025-10-25 20:38:33.536,118030_5m_1761395913536,118030,5m,61.191.48.15,7709,国元,failed,返回数据为空,0,0.345,6,21,Phase1
2025-10-25 20:38:33.548,118031_5m_1761395913548,118031,5m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.358,6,23,Phase1
2025-10-25 20:38:33.556,510900_1d_1761395913556,510900,1d,120.76.1.198,7709,银河,failed,返回数据为空,0,0.365,6,30,Phase1
2025-10-25 20:38:33.565,501023_5m_1761395913565,501023,5m,139.159.195.177,7709,国泰,failed,返回数据为空,0,0.374,6,20,Phase1
2025-10-25 20:38:33.580,501310_1d_1761395913580,501310,1d,109.244.73.82,7709,国泰,failed,返回数据为空,0,0.414,6,33,Phase1
2025-10-25 20:38:33.598,513070_5m_1761395913598,513070,5m,111.50.79.180,7709,南京,failed,返回数据为空,0,0.222,6,11,Phase1
2025-10-25 20:38:33.607,118032_1m_1761395913607,118032,1m,115.233.213.169,7709,财通,failed,返回数据为空,0,0.239,6,37,Phase1
2025-10-25 20:38:33.618,510900_5m_1761395913618,510900,5m,114.28.171.16,7709,光大,failed,返回数据为空,0,0.242,6,26,Phase1
2025-10-25 20:38:33.628,118052_5m_1761395913629,118052,5m,124.71.132.248,7709,申万宏源,failed,返回数据为空,0,0.251,6,28,Phase1
2025-10-25 20:38:33.652,513080_1m_1761395913652,513080,1m,114.141.177.42,7709,湘财,failed,返回数据为空,0,0.257,6,10,Phase1
2025-10-25 20:38:33.681,511660_5m_1761395913681,511660,5m,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.296,6,36,Phase1
2025-10-25 20:38:33.691,513090_1d_1761395913691,513090,1d,103.221.142.65,7709,国泰,failed,返回数据为空,0,0.306,6,13,Phase1
2025-10-25 20:38:33.699,501300_1m_1761395913699,501300,1m,117.175.57.167,7709,天风,failed,返回数据为空,0,0.314,6,7,Phase1
2025-10-25 20:38:33.716,511220_1m_1761395913716,511220,1m,183.224.82.232,7709,太平洋,failed,返回数据为空,0,0.331,6,14,Phase1
2025-10-25 20:38:33.726,511960_1d_1761395913726,511960,1d,117.175.57.163,7709,申万宏源,failed,返回数据为空,0,0.341,6,31,Phase1
2025-10-25 20:38:33.741,603376_5m_1761395913741,603376,5m,117.175.57.173,7709,中信建投,failed,返回数据为空,0,0.356,6,3,Phase1
2025-10-25 20:38:33.751,511600_1d_1761395913751,511600,1d,219.146.254.27,7709,中信,failed,返回数据为空,0,0.357,6,9,Phase1
2025-10-25 20:38:33.762,511150_1d_1761395913762,511150,1d,58.255.78.139,7709,信达,failed,返回数据为空,0,0.367,6,6,Phase1
2025-10-25 20:38:33.770,511670_5m_1761395913770,511670,5m,223.76.255.44,7709,长江,failed,返回数据为空,0,0.385,6,34,Phase1
2025-10-25 20:38:33.796,513000_1d_1761395913796,513000,1d,112.45.28.5,7709,华西,failed,返回数据为空,0,0.411,6,5,Phase1
2025-10-25 20:38:33.804,511220_1d_1761395913804,511220,1d,1.192.125.3,7709,中原,failed,返回数据为空,0,0.419,6,19,Phase1
2025-10-25 20:38:33.813,118016_1m_1761395913813,118016,1m,116.239.25.233,7709,太平洋,failed,返回数据为空,0,0.623,6,27,Phase1
2025-10-25 20:38:33.827,501302_1d_1761395913827,501302,1d,221.178.187.19,7709,国联,failed,返回数据为空,0,0.232,6,0,Phase1
2025-10-25 20:38:33.835,501023_1d_1761395913835,501023,1d,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.240,6,35,Phase1
2025-10-25 20:38:33.850,518660_1d_1761395913850,518660,1d,103.251.85.201,7709,国泰,failed,返回数据为空,0,0.255,6,25,Phase1
2025-10-25 20:38:33.860,513350_1m_1761395913860,513350,1m,114.141.177.118,7709,银河,failed,返回数据为空,0,0.265,6,29,Phase1
2025-10-25 20:38:33.870,511620_1m_1761395913870,511620,1m,122.96.107.242,7709,华泰,failed,返回数据为空,0,0.275,6,24,Phase1
2025-10-25 20:38:33.878,511200_5m_1761395913878,511200,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.283,6,16,Phase1
2025-10-25 20:38:33.887,511180_1d_1761395913887,511180,1d,60.191.33.105,7709,财通,failed,返回数据为空,0,0.291,6,23,Phase1
2025-10-25 20:38:33.896,513170_5m_1761395913896,513170,5m,61.191.48.15,7709,国元,failed,返回数据为空,0,0.300,6,21,Phase1
2025-10-25 20:38:33.905,513330_1d_1761395913905,513330,1d,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.310,6,2,Phase1
2025-10-25 20:38:33.914,501021_1m_1761395913914,501021,1m,223.112.100.140,7709,长城,failed,返回数据为空,0,0.319,6,12,Phase1
2025-10-25 20:38:33.930,520980_1m_1761395913930,520980,1m,139.159.195.177,7709,国泰,failed,返回数据为空,0,0.334,6,20,Phase1
2025-10-25 20:38:33.939,603334_1m_1761395913939,603334,1m,114.141.177.37,7709,东方,failed,返回数据为空,0,0.343,6,32,Phase1
2025-10-25 20:38:33.949,513210_1d_1761395913949,513210,1d,103.251.85.200,7709,国泰,failed,返回数据为空,0,0.354,6,15,Phase1
2025-10-25 20:38:33.972,511360_1m_1761395913972,511360,1m,47.109.19.135,7709,国海,failed,返回数据为空,0,0.377,6,8,Phase1
2025-10-25 20:38:33.981,511960_1m_1761395913981,511960,1m,103.251.85.93,7709,国泰,failed,返回数据为空,0,0.386,6,22,Phase1
2025-10-25 20:38:33.992,513300_5m_1761395913992,513300,5m,109.244.73.82,7709,国泰,failed,返回数据为空,0,0.396,6,33,Phase1
2025-10-25 20:38:34.012,551520_5m_1761395914012,551520,5m,120.76.1.198,7709,银河,failed,返回数据为空,0,0.416,6,30,Phase1
2025-10-25 20:38:34.022,513160_1d_1761395914022,513160,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.426,6,1,Phase1
2025-10-25 20:38:34.034,520700_1d_1761395914034,520700,1d,111.50.79.180,7709,南京,failed,返回数据为空,0,0.239,6,11,Phase1
2025-10-25 20:38:34.044,111003_1d_1761395914044,111003,1d,124.71.132.248,7709,申万宏源,failed,返回数据为空,0,0.231,6,28,Phase1
2025-10-25 20:38:34.052,513730_1m_1761395914052,513730,1m,114.28.171.16,7709,光大,failed,返回数据为空,0,0.256,6,26,Phase1
2025-10-25 20:38:34.101,520980_5m_1761395914101,520980,5m,115.233.213.169,7709,财通,failed,返回数据为空,0,0.305,6,37,Phase1
2025-10-25 20:38:34.109,513380_1m_1761395914109,513380,1m,112.45.28.5,7709,华西,failed,返回数据为空,0,0.284,6,5,Phase1
2025-10-25 20:38:34.118,520500_5m_1761395914118,520500,5m,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.294,6,36,Phase1
2025-10-25 20:38:34.133,513970_5m_1761395914133,513970,5m,114.141.177.42,7709,湘财,failed,返回数据为空,0,0.309,6,10,Phase1
2025-10-25 20:38:34.142,513200_1d_1761395914142,513200,1d,103.221.142.65,7709,国泰,failed,返回数据为空,0,0.318,6,13,Phase1
2025-10-25 20:38:34.166,513000_5m_1761395914166,513000,5m,116.239.25.233,7709,太平洋,failed,返回数据为空,0,0.341,6,27,Phase1
2025-10-25 20:38:34.175,551550_1d_1761395914175,551550,1d,117.175.57.167,7709,天风,failed,返回数据为空,0,0.351,6,7,Phase1
2025-10-25 20:38:34.192,511990_1m_1761395914192,511990,1m,1.192.125.3,7709,中原,failed,返回数据为空,0,0.367,6,19,Phase1
2025-10-25 20:38:34.200,111014_5m_1761395914200,111014,5m,183.224.82.232,7709,太平洋,failed,返回数据为空,0,0.376,6,14,Phase1
2025-10-25 20:38:34.210,110076_1d_1761395914210,110076,1d,117.175.57.173,7709,中信建投,failed,返回数据为空,0,0.386,6,3,Phase1
2025-10-25 20:38:34.233,513170_1d_1761395914233,513170,1d,223.76.255.44,7709,长江,failed,返回数据为空,0,0.409,6,34,Phase1
2025-10-25 20:38:34.256,513180_5m_1761395914256,513180,5m,117.175.57.163,7709,申万宏源,failed,返回数据为空,0,0.432,6,31,Phase1
2025-10-25 20:38:34.264,551500_1m_1761395914264,551500,1m,58.255.78.139,7709,信达,failed,返回数据为空,0,0.440,6,6,Phase1
2025-10-25 20:38:34.274,513880_1m_1761395914274,513880,1m,219.146.254.27,7709,中信,failed,返回数据为空,0,0.450,6,9,Phase1
2025-10-25 20:38:34.285,111013_1m_1761395914285,111013,1m,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.263,6,35,Phase1
2025-10-25 20:38:34.293,551030_1d_1761395914293,551030,1d,103.251.85.201,7709,国泰,failed,返回数据为空,0,0.271,6,25,Phase1
2025-10-25 20:38:34.303,551550_5m_1761395914303,551550,5m,223.112.100.140,7709,长城,failed,返回数据为空,0,0.272,6,12,Phase1
2025-10-25 20:38:34.312,113043_1m_1761395914312,113043,1m,122.96.107.242,7709,华泰,failed,返回数据为空,0,0.281,6,24,Phase1
2025-10-25 20:38:34.322,110097_1d_1761395914322,110097,1d,103.251.85.93,7709,国泰,failed,返回数据为空,0,0.291,6,22,Phase1
2025-10-25 20:38:34.332,111017_5m_1761395914332,111017,5m,114.141.177.37,7709,东方,failed,返回数据为空,0,0.301,6,32,Phase1
2025-10-25 20:38:34.342,520660_1m_1761395914342,520660,1m,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.311,6,2,Phase1
2025-10-25 20:38:34.351,110067_1m_1761395914351,110067,1m,139.159.195.177,7709,国泰,failed,返回数据为空,0,0.320,6,20,Phase1
2025-10-25 20:38:34.360,513700_1m_1761395914360,513700,1m,114.141.177.118,7709,银河,failed,返回数据为空,0,0.338,6,29,Phase1
2025-10-25 20:38:34.368,111012_5m_1761395914368,111012,5m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.337,6,23,Phase1
2025-10-25 20:38:34.377,111022_1m_1761395914377,111022,1m,109.244.73.82,7709,国泰,failed,返回数据为空,0,0.346,6,33,Phase1
2025-10-25 20:38:34.407,551800_5m_1761395914407,551800,5m,221.178.187.19,7709,国联,failed,返回数据为空,0,0.386,6,0,Phase1
2025-10-25 20:38:34.416,520890_1d_1761395914416,520890,1d,61.191.48.15,7709,国元,failed,返回数据为空,0,0.385,6,21,Phase1
2025-10-25 20:38:34.424,110064_5m_1761395914424,110064,5m,103.251.85.200,7709,国泰,failed,返回数据为空,0,0.393,6,15,Phase1
2025-10-25 20:38:34.432,513260_5m_1761395914432,513260,5m,120.76.1.198,7709,银河,failed,返回数据为空,0,0.400,6,30,Phase1
2025-10-25 20:38:34.440,110087_1d_1761395914440,110087,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.408,6,1,Phase1
2025-10-25 20:38:34.457,113056_1m_1761395914457,113056,1m,47.109.19.135,7709,国海,failed,返回数据为空,0,0.426,6,8,Phase1
2025-10-25 20:38:34.474,520900_5m_1761395914474,520900,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.443,6,16,Phase1
2025-10-25 20:38:34.488,111003_1m_1761395914488,111003,1m,124.71.132.248,7709,申万宏源,failed,返回数据为空,0,0.224,6,28,Phase1
2025-10-25 20:38:34.496,111020_1d_1761395914496,111020,1d,115.233.213.169,7709,财通,failed,返回数据为空,0,0.223,6,37,Phase1
2025-10-25 20:38:34.511,111016_5m_1761395914511,111016,5m,223.76.255.44,7709,长江,failed,返回数据为空,0,0.228,6,34,Phase1
2025-10-25 20:38:34.519,113672_5m_1761395914520,113672,5m,114.141.177.42,7709,湘财,failed,返回数据为空,0,0.245,6,10,Phase1
2025-10-25 20:38:34.528,551000_1m_1761395914528,551000,1m,112.45.28.5,7709,华西,failed,返回数据为空,0,0.254,6,5,Phase1
2025-10-25 20:38:34.537,111017_1m_1761395914537,111017,1m,114.28.171.16,7709,光大,failed,返回数据为空,0,0.273,6,26,Phase1
2025-10-25 20:38:34.546,113651_5m_1761395914546,113651,5m,117.175.57.167,7709,天风,failed,返回数据为空,0,0.263,6,7,Phase1
2025-10-25 20:38:34.553,111020_1m_1761395914553,111020,1m,117.175.57.173,7709,中信建投,failed,返回数据为空,0,0.270,6,3,Phase1
2025-10-25 20:38:34.561,111023_1m_1761395914561,111023,1m,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.287,6,36,Phase1
2025-10-25 20:38:34.571,113680_1m_1761395914571,113680,1m,117.175.57.163,7709,申万宏源,failed,返回数据为空,0,0.288,6,31,Phase1
2025-10-25 20:38:34.579,110092_1d_1761395914579,110092,1d,111.50.79.180,7709,南京,failed,返回数据为空,0,0.323,6,11,Phase1
2025-10-25 20:38:34.589,110060_5m_1761395914589,110060,5m,103.221.142.65,7709,国泰,failed,返回数据为空,0,0.315,6,13,Phase1
2025-10-25 20:38:34.605,111005_1m_1761395914605,111005,1m,58.255.78.139,7709,信达,failed,返回数据为空,0,0.322,6,6,Phase1
2025-10-25 20:38:34.633,110067_5m_1761395914633,110067,5m,1.192.125.3,7709,中原,failed,返回数据为空,0,0.350,6,19,Phase1
2025-10-25 20:38:34.650,113047_5m_1761395914650,113047,5m,219.146.254.27,7709,中信,failed,返回数据为空,0,0.366,6,9,Phase1
2025-10-25 20:38:34.658,113618_1d_1761395914658,113618,1d,183.224.82.232,7709,太平洋,failed,返回数据为空,0,0.375,6,14,Phase1
2025-10-25 20:38:34.666,113584_1d_1761395914666,113584,1d,116.239.25.233,7709,太平洋,failed,返回数据为空,0,0.392,6,27,Phase1
2025-10-25 20:38:34.685,113687_5m_1761395914685,113687,5m,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.201,6,35,Phase1
2025-10-25 20:38:34.695,113066_5m_1761395914695,113066,5m,223.112.100.140,7709,长城,failed,返回数据为空,0,0.211,6,12,Phase1
2025-10-25 20:38:34.704,113589_5m_1761395914704,113589,5m,122.96.107.242,7709,华泰,failed,返回数据为空,0,0.220,6,24,Phase1
2025-10-25 20:38:34.727,113672_1d_1761395914727,113672,1d,103.251.85.93,7709,国泰,failed,返回数据为空,0,0.243,6,22,Phase1
2025-10-25 20:38:34.743,118006_5m_1761395914744,118006,5m,103.251.85.200,7709,国泰,failed,返回数据为空,0,0.259,6,15,Phase1
2025-10-25 20:38:34.761,118037_1d_1761395914761,118037,1d,114.141.177.37,7709,东方,failed,返回数据为空,0,0.277,6,32,Phase1
2025-10-25 20:38:34.769,113636_1m_1761395914769,113636,1m,47.109.19.135,7709,国海,failed,返回数据为空,0,0.285,6,8,Phase1
2025-10-25 20:38:34.786,113670_1m_1761395914786,113670,1m,221.178.187.19,7709,国联,failed,返回数据为空,0,0.302,6,0,Phase1
2025-10-25 20:38:34.795,113683_5m_1761395914795,113683,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.310,6,16,Phase1
2025-10-25 20:38:34.811,113070_1d_1761395914811,113070,1d,103.251.85.201,7709,国泰,failed,返回数据为空,0,0.327,6,25,Phase1
2025-10-25 20:38:34.820,113678_5m_1761395914820,113678,5m,139.159.195.177,7709,国泰,failed,返回数据为空,0,0.336,6,20,Phase1
2025-10-25 20:38:34.828,118007_1m_1761395914828,118007,1m,60.191.33.105,7709,财通,failed,返回数据为空,0,0.344,6,23,Phase1
2025-10-25 20:38:34.836,118015_1m_1761395914836,118015,1m,61.191.48.15,7709,国元,failed,返回数据为空,0,0.352,6,21,Phase1
2025-10-25 20:38:34.861,113563_5m_1761395914861,113563,5m,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.377,6,2,Phase1
