时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:19.626,601366_1d_1761572179626,601366,1d,125.46.92.6,7709,中原,success,,6,1.095,1,54,Phase1
2025-10-27 21:36:19.628,601339_5m_1761572179628,601339,5m,125.46.92.4,7709,中原,success,,2,1.105,1,37,Phase1
2025-10-27 21:36:19.631,601339_1d_1761572179631,601339,1d,117.139.166.52,7709,华西,success,,6,1.108,1,0,Phase1
2025-10-27 21:36:19.639,601339_1m_1761572179639,601339,1m,58.240.134.196,7709,南京,success,,800,1.116,1,29,Phase1
2025-10-27 21:36:19.641,601366_5m_1761572179641,601366,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.111,1,86,Phase1
2025-10-27 21:36:19.643,601336_1m_1761572179643,601336,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.120,1,62,Phase1
2025-10-27 21:36:19.645,601360_1d_1761572179645,601360,1d,139.159.193.118,7709,国泰,success,,6,1.122,1,87,Phase1
2025-10-27 21:36:19.648,601377_1m_1761572179648,601377,1m,27.151.2.37,7709,中信,success,,800,1.033,1,17,Phase1
2025-10-27 21:36:19.651,601368_1m_1761572179651,601368,1m,120.234.56.139,7709,华西,success,,800,1.121,1,89,Phase1
2025-10-27 21:36:19.653,601368_1d_1761572179653,601368,1d,139.9.43.104,7709,国泰,success,,6,1.123,1,99,Phase1
2025-10-27 21:36:19.655,601375_1d_1761572179655,601375,1d,109.244.73.13,7709,国信,success,,6,1.125,1,71,Phase1
2025-10-27 21:36:19.658,601368_5m_1761572179658,601368,5m,139.9.52.158,7709,国泰,success,,2,1.128,1,72,Phase1
2025-10-27 21:36:19.660,601369_1m_1761572179660,601369,1m,139.159.214.78,7709,国泰,success,,800,1.130,1,64,Phase1
2025-10-27 21:36:19.662,601366_1m_1761572179662,601366,1m,109.244.72.21,7709,西南,success,,800,1.132,1,19,Phase1
2025-10-27 21:36:19.664,601369_1d_1761572179664,601369,1d,183.236.222.75,7709,中信,success,,6,1.134,1,26,Phase1
2025-10-27 21:36:19.672,601377_1d_1761572179672,601377,1d,58.252.166.228,7709,华林,success,,6,1.131,1,24,Phase1
2025-10-27 21:36:19.676,601375_5m_1761572179676,601375,5m,220.178.87.219,7709,华安,success,,2,1.143,1,58,Phase1
2025-10-27 21:36:19.679,601369_5m_1761572179679,601369,5m,103.251.85.90,7709,国泰,success,,2,1.149,1,45,Phase1
2025-10-27 21:36:19.683,601360_1m_1761572179683,601360,1m,183.131.224.27,7709,中信,success,,800,1.157,1,55,Phase1
2025-10-27 21:36:19.687,601375_1m_1761572179687,601375,1m,47.107.23.229,7709,国海,success,,800,1.149,1,10,Phase1
2025-10-27 21:36:19.699,601390_1d_1761572179699,601390,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,6,1.010,1,84,Phase1
2025-10-27 21:36:19.702,601390_1m_1761572179702,601390,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.013,1,41,Phase1
2025-10-27 21:36:19.703,601399_1d_1761572179703,601399,1d,60.12.136.250,7709,杭州联通主站J2,success,,6,1.013,1,95,Phase1
2025-10-27 21:36:19.706,601456_5m_1761572179706,601456,5m,125.46.62.170,7709,中原,success,,2,1.016,1,23,Phase1
2025-10-27 21:36:19.710,601500_5m_1761572179710,601500,5m,119.147.80.149,7709,国投,success,,2,1.020,1,42,Phase1
2025-10-27 21:36:19.713,601500_1d_1761572179713,601500,1d,182.118.8.4,7709,中信,success,,6,1.023,1,36,Phase1
2025-10-27 21:36:19.715,601512_1d_1761572179715,601512,1d,159.75.202.136,7709,红塔,success,,6,1.025,1,21,Phase1
2025-10-27 21:36:19.725,601398_5m_1761572179726,601398,5m,182.118.47.153,7709,东兴,success,,2,1.036,1,33,Phase1
2025-10-27 21:36:19.736,601500_1m_1761572179736,601500,1m,220.196.83.50,7709,东北,success,,800,1.045,1,78,Phase1
2025-10-27 21:36:19.739,601512_5m_1761572179739,601512,5m,103.251.85.58,7709,华西,success,,2,1.048,1,51,Phase1
2025-10-27 21:36:19.742,601528_1d_1761572179742,601528,1d,47.109.19.135,7709,国海,success,,6,0.880,1,69,Phase1
2025-10-27 21:36:19.744,601515_5m_1761572179744,601515,5m,182.118.47.171,7709,国盛,success,,2,0.882,1,9,Phase1
2025-10-27 21:36:19.746,601566_1d_1761572179746,601566,1d,101.230.66.1,7709,东方,success,,6,0.878,1,35,Phase1
2025-10-27 21:36:19.748,601519_5m_1761572179748,601519,5m,125.46.36.131,7709,中原,success,,2,0.886,1,80,Phase1
2025-10-27 21:36:19.750,601518_5m_1761572179750,601518,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,0.888,1,52,Phase1
2025-10-27 21:36:19.752,601518_1d_1761572179752,601518,1d,124.28.196.99,7709,国海,success,,6,0.890,1,96,Phase1
2025-10-27 21:36:19.754,601555_1m_1761572179754,601555,1m,119.4.167.131,7709,华西,success,,800,0.886,1,14,Phase1
2025-10-27 21:36:19.756,601566_5m_1761572179756,601566,5m,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,2,0.884,1,97,Phase1
2025-10-27 21:36:19.758,601515_1d_1761572179758,601515,1d,109.244.73.82,7709,国泰,success,,6,0.896,1,98,Phase1
2025-10-27 21:36:19.824,601555_5m_1761572179824,601555,5m,101.230.126.29,7709,国投,success,,2,0.959,1,76,Phase1
2025-10-27 21:36:19.826,601555_1d_1761572179826,601555,1d,[2408:8734:3:200::62],7709,东北,success,,6,0.964,1,47,Phase1
2025-10-27 21:36:19.834,601519_1d_1761572179834,601519,1d,139.9.50.246,7709,国泰,success,,6,0.972,1,66,Phase1
2025-10-27 21:36:19.837,601519_1m_1761572179837,601519,1m,109.244.73.84,7709,国泰,success,,800,0.975,1,91,Phase1
2025-10-27 21:36:19.839,601528_1m_1761572179839,601528,1m,103.251.85.87,7709,国元,success,,800,0.977,1,3,Phase1
2025-10-27 21:36:19.841,601518_1m_1761572179841,601518,1m,39.108.166.99,7709,华泰,success,,800,0.979,1,81,Phase1
2025-10-27 21:36:19.844,601528_5m_1761572179844,601528,5m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,2,0.982,1,38,Phase1
2025-10-27 21:36:19.848,601515_1m_1761572179848,601515,1m,202.100.166.30,7709,中信建投,success,,800,0.986,1,30,Phase1
2025-10-27 21:36:19.852,601399_1m_1761572179852,601399,1m,123.125.135.42,7709,东北,success,,800,1.161,1,83,Phase1
2025-10-27 21:36:19.856,601566_1m_1761572179856,601566,1m,58.16.134.228,7709,华创,success,,800,0.983,1,90,Phase1
2025-10-27 21:36:19.858,601611_1d_1761572179858,601611,1d,182.118.47.169,7709,国泰,success,,6,0.684,1,4,Phase1
2025-10-27 21:36:19.861,601609_5m_1761572179861,601609,5m,27.151.2.123,7709,中信建投,success,,2,0.688,1,59,Phase1
2025-10-27 21:36:20.096,601611_1m_1761572180096,601611,1m,218.106.92.183,7709,华林,success,,800,0.922,1,68,Phase1
2025-10-27 21:36:20.338,601686_5m_1761572180338,601686,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,2,0.875,1,22,Phase1
2025-10-27 21:36:20.341,601688_1d_1761572180341,601688,1d,1.192.125.4,7709,中原,success,,6,0.877,1,82,Phase1
2025-10-27 21:36:20.343,601686_1m_1761572180343,601686,1m,109.244.14.35,7709,中泰,success,,800,0.879,1,75,Phase1
2025-10-27 21:36:20.345,601689_1d_1761572180345,601689,1d,103.251.85.196,7709,中泰,success,,6,0.871,1,49,Phase1
2025-10-27 21:36:20.347,601689_1m_1761572180347,601689,1m,120.237.21.11,7709,国投,success,,800,0.873,1,46,Phase1
2025-10-27 21:36:20.349,601689_5m_1761572180349,601689,5m,202.100.166.24,7709,中泰,success,,2,0.875,1,73,Phase1
2025-10-27 21:36:20.351,601688_5m_1761572180351,601688,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,0.887,1,7,Phase1
2025-10-27 21:36:20.354,601688_1m_1761572180354,601688,1m,120.199.2.123,7709,中信,success,,800,0.890,1,28,Phase1
2025-10-27 21:36:20.536,601698_5m_1761572180536,601698,5m,222.173.21.68,7709,中泰,success,,2,0.917,1,63,Phase1
2025-10-27 21:36:20.545,601696_1m_1761572180545,601696,1m,115.28.252.213,7709,光大,success,,800,0.933,1,93,Phase1
2025-10-27 21:36:20.550,601728_1d_1761572180550,601728,1d,114.28.169.14,7709,光大,success,,6,0.903,1,31,Phase1
2025-10-27 21:36:20.553,601666_1d_1761572180553,601666,1d,117.34.114.13,7709,国泰君安,success,,6,1.308,1,88,Phase1
2025-10-27 21:36:20.556,601699_1d_1761572180556,601699,1d,103.221.142.70,7709,国泰,success,,6,0.935,1,27,Phase1
2025-10-27 21:36:20.559,601699_5m_1761572180559,601699,5m,120.199.2.122,7709,中信,success,,2,0.938,1,11,Phase1
2025-10-27 21:36:20.563,601717_5m_1761572180563,601717,5m,114.28.171.32,7709,东北,success,,2,0.937,1,1,Phase1
2025-10-27 21:36:20.565,601718_1d_1761572180565,601718,1d,120.253.217.79,7709,东兴,success,,6,0.939,1,12,Phase1
2025-10-27 21:36:20.567,601698_1d_1761572180567,601698,1d,120.195.71.155,7709,华泰,success,,6,0.948,1,25,Phase1
2025-10-27 21:36:20.569,601698_1m_1761572180569,601698,1m,112.28.135.22,7709,华安,success,,800,0.950,1,18,Phase1
2025-10-27 21:36:20.571,601717_1m_1761572180571,601717,1m,114.141.177.44,7709,中信,success,,800,0.945,1,79,Phase1
2025-10-27 21:36:20.573,601700_1d_1761572180573,601700,1d,114.141.177.78,7709,华林,success,,6,0.950,1,77,Phase1
2025-10-27 21:36:20.575,601727_1d_1761572180575,601727,1d,125.46.62.169,7709,中原,success,,6,0.950,1,5,Phase1
2025-10-27 21:36:20.577,601702_5m_1761572180577,601702,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,0.953,1,85,Phase1
2025-10-27 21:36:20.581,601700_5m_1761572180581,601700,5m,123.125.108.110,7709,国金,success,,2,0.957,1,60,Phase1
2025-10-27 21:36:20.583,601702_1m_1761572180583,601702,1m,103.221.142.67,7709,国泰,success,,800,0.959,1,43,Phase1
2025-10-27 21:36:20.586,601717_1d_1761572180586,601717,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,6,0.961,1,13,Phase1
2025-10-27 21:36:20.588,601718_1m_1761572180588,601718,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,0.963,1,20,Phase1
2025-10-27 21:36:20.590,601727_1m_1761572180590,601727,1m,114.28.173.135,7709,国泰,success,,800,0.951,1,53,Phase1
2025-10-27 21:36:20.592,601766_5m_1761572180592,601766,5m,183.201.253.75,7709,中信建投,success,,2,0.891,1,65,Phase1
2025-10-27 21:36:20.595,601728_5m_1761572180595,601728,5m,112.51.30.203,7709,兴业,success,,2,0.947,1,15,Phase1
2025-10-27 21:36:20.597,601702_1d_1761572180597,601702,1d,125.46.62.168,7709,中原,success,,6,0.973,1,48,Phase1
2025-10-27 21:36:20.600,601699_1m_1761572180600,601699,1m,153.3.253.68,7709,南京,success,,800,0.979,1,16,Phase1
2025-10-27 21:36:20.602,601728_1m_1761572180602,601728,1m,103.251.85.209,7709,中信建投,success,,800,0.906,1,70,Phase1
2025-10-27 21:36:20.604,601718_5m_1761572180604,601718,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,2,0.978,1,44,Phase1
2025-10-27 21:36:20.607,601777_1d_1761572180607,601777,1d,120.210.144.2,7709,国元,success,,6,0.907,1,94,Phase1
2025-10-27 21:36:20.609,601700_1m_1761572180609,601700,1m,148.70.110.41,7709,国泰,success,,800,0.985,1,56,Phase1
2025-10-27 21:36:20.611,601766_1m_1761572180611,601766,1m,220.248.252.150,7709,华安,success,,800,0.911,1,92,Phase1
2025-10-27 21:36:20.760,601727_5m_1761572180760,601727,5m,210.5.155.110,7709,国海,success,,2,1.130,1,74,Phase1
2025-10-27 21:36:20.771,601677_5m_1761572180771,601677,5m,103.251.85.201,7709,国泰,success,,2,1.525,1,32,Phase1
2025-10-27 21:36:20.782,601777_1m_1761572180782,601777,1m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,800,1.040,1,34,Phase1
2025-10-27 21:36:20.785,601778_1m_1761572180785,601778,1m,120.253.221.207,7709,中信,success,,800,1.035,1,61,Phase1
2025-10-27 21:36:20.787,601778_5m_1761572180787,601778,5m,125.46.62.162,7709,中原,success,,2,1.041,1,39,Phase1
2025-10-27 21:36:20.790,601789_1d_1761572180790,601789,1d,58.240.134.196,7709,南京,success,,6,1.039,1,29,Phase1
2025-10-27 21:36:20.793,601789_1m_1761572180794,601789,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.041,1,62,Phase1
2025-10-27 21:36:20.796,601788_1d_1761572180796,601788,1d,125.46.92.6,7709,中原,success,,6,1.046,1,54,Phase1
2025-10-27 21:36:20.798,601788_5m_1761572180798,601788,5m,125.46.92.4,7709,中原,success,,2,1.048,1,37,Phase1
2025-10-27 21:36:20.800,601798_5m_1761572180800,601798,5m,27.151.2.37,7709,中信,success,,2,1.047,1,17,Phase1
2025-10-27 21:36:20.803,601801_5m_1761572180803,601801,5m,58.252.166.228,7709,华林,success,,2,1.050,1,24,Phase1
2025-10-27 21:36:20.811,601799_1m_1761572180811,601799,1m,139.9.52.158,7709,国泰,success,,800,1.059,1,72,Phase1
2025-10-27 21:36:20.813,601799_5m_1761572180813,601799,5m,109.244.73.13,7709,国信,success,,2,1.061,1,71,Phase1
2025-10-27 21:36:20.815,601799_1d_1761572180815,601799,1d,139.9.43.104,7709,国泰,success,,6,1.063,1,99,Phase1
2025-10-27 21:36:20.817,601818_5m_1761572180817,601818,5m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,2,0.970,1,84,Phase1
2025-10-27 21:36:20.820,601800_1m_1761572180820,601800,1m,183.236.222.75,7709,中信,success,,800,1.068,1,26,Phase1
2025-10-27 21:36:20.822,601778_1d_1761572180822,601778,1d,103.251.85.18,7709,国投,success,,6,1.078,1,67,Phase1
2025-10-27 21:36:20.824,601800_1d_1761572180825,601800,1d,139.159.214.78,7709,国泰,success,,6,1.071,1,64,Phase1
2025-10-27 21:36:20.827,601788_1m_1761572180827,601788,1m,117.139.166.52,7709,华西,success,,800,1.075,1,0,Phase1
2025-10-27 21:36:20.829,601766_1d_1761572180829,601766,1d,116.228.8.109,7709,国盛,success,,6,1.128,1,40,Phase1
2025-10-27 21:36:20.831,601789_5m_1761572180831,601789,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.079,1,86,Phase1
2025-10-27 21:36:20.833,601800_5m_1761572180833,601800,5m,109.244.72.21,7709,西南,success,,2,1.080,1,19,Phase1
2025-10-27 21:36:20.836,601811_5m_1761572180836,601811,5m,183.131.224.27,7709,中信,success,,2,1.081,1,55,Phase1
2025-10-27 21:36:20.838,601798_1d_1761572180838,601798,1d,139.159.193.118,7709,国泰,success,,6,1.085,1,87,Phase1
2025-10-27 21:36:20.839,601798_1m_1761572180839,601798,1m,120.234.56.139,7709,华西,success,,800,1.087,1,89,Phase1
2025-10-27 21:36:20.843,601808_1d_1761572180843,601808,1d,220.178.87.219,7709,华安,success,,6,1.091,1,58,Phase1
2025-10-27 21:36:20.845,601808_1m_1761572180845,601808,1m,103.251.85.90,7709,国泰,success,,800,1.093,1,45,Phase1
2025-10-27 21:36:20.848,601816_1m_1761572180848,601816,1m,47.107.23.229,7709,国海,success,,800,1.023,1,10,Phase1
2025-10-27 21:36:20.890,601825_1d_1761572180890,601825,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,1.043,1,41,Phase1
2025-10-27 21:36:20.892,601827_5m_1761572180892,601827,5m,125.46.62.170,7709,中原,success,,2,1.045,1,23,Phase1
2025-10-27 21:36:20.894,601838_5m_1761572180894,601838,5m,103.251.85.58,7709,华西,success,,2,1.039,1,51,Phase1
2025-10-27 21:36:20.896,601857_1d_1761572180896,601857,1d,182.118.47.171,7709,国盛,success,,6,1.039,1,9,Phase1
2025-10-27 21:36:20.898,601828_1d_1761572180898,601828,1d,182.118.8.4,7709,中信,success,,6,1.051,1,36,Phase1
2025-10-27 21:36:20.901,601838_1d_1761572180901,601838,1d,220.196.83.50,7709,东北,success,,6,1.053,1,78,Phase1
2025-10-27 21:36:20.903,601825_1m_1761572180903,601825,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,1.055,1,95,Phase1
2025-10-27 21:36:20.905,601866_5m_1761572180905,601866,5m,103.251.85.87,7709,国元,success,,2,0.809,1,3,Phase1
2025-10-27 21:36:20.913,601858_1d_1761572180913,601858,1d,218.75.126.9,7709,杭州电信主站J3,success,,6,1.055,1,52,Phase1
2025-10-27 21:36:20.921,601857_5m_1761572180921,601857,5m,101.230.66.1,7709,东方,success,,2,1.063,1,35,Phase1
2025-10-27 21:36:20.931,601865_1m_1761572180931,601865,1m,139.9.50.246,7709,国泰,success,,800,0.834,1,66,Phase1
2025-10-27 21:36:20.941,601866_1d_1761572180941,601866,1d,109.244.73.84,7709,国泰,success,,6,0.845,1,91,Phase1
2025-10-27 21:36:20.943,601828_5m_1761572180943,601828,5m,159.75.202.136,7709,红塔,success,,2,1.096,1,21,Phase1
2025-10-27 21:36:20.955,601868_1d_1761572180955,601868,1d,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,6,0.859,1,38,Phase1
2025-10-27 21:36:20.958,601860_1m_1761572180958,601860,1m,109.244.73.82,7709,国泰,success,,800,1.093,1,98,Phase1
2025-10-27 21:36:20.960,601838_1m_1761572180960,601838,1m,47.109.19.135,7709,国海,success,,800,1.102,1,69,Phase1
2025-10-27 21:36:20.963,601860_1d_1761572180963,601860,1d,119.4.167.131,7709,华西,success,,6,1.098,1,14,Phase1
2025-10-27 21:36:20.969,601828_1m_1761572180969,601828,1m,182.118.47.153,7709,东兴,success,,800,1.122,1,33,Phase1
2025-10-27 21:36:20.982,601866_1m_1761572180982,601866,1m,39.108.166.99,7709,华泰,success,,800,0.886,1,81,Phase1
2025-10-27 21:36:20.984,601777_5m_1761572180984,601777,5m,175.6.5.144,7709,中原,success,,2,1.283,1,8,Phase1
2025-10-27 21:36:20.986,601865_5m_1761572180986,601865,5m,[2408:8734:3:200::62],7709,东北,success,,2,0.890,1,47,Phase1
2025-10-27 21:36:21.057,601939_1d_1761572181057,601939,1d,218.106.92.183,7709,华林,success,,6,0.720,1,68,Phase1
2025-10-27 21:36:21.059,601869_5m_1761572181059,601869,5m,123.125.135.42,7709,东北,success,,2,0.955,1,83,Phase1
2025-10-27 21:36:21.061,601872_1d_1761572181061,601872,1d,58.16.134.228,7709,华创,success,,6,0.957,1,90,Phase1
2025-10-27 21:36:21.063,601877_5m_1761572181063,601877,5m,27.151.2.123,7709,中信建投,success,,2,0.959,1,59,Phase1
2025-10-27 21:36:21.066,601857_1m_1761572181066,601857,1m,125.46.36.131,7709,中原,success,,800,1.208,1,80,Phase1
2025-10-27 21:36:21.070,601865_1d_1761572181070,601865,1d,101.230.126.29,7709,国投,success,,6,0.974,1,76,Phase1
2025-10-27 21:36:21.072,601868_1m_1761572181072,601868,1m,202.100.166.30,7709,中信建投,success,,800,0.968,1,30,Phase1
2025-10-27 21:36:21.074,601858_5m_1761572181074,601858,5m,124.28.196.99,7709,国海,success,,2,1.209,1,96,Phase1
2025-10-27 21:36:21.254,601872_1m_1761572181254,601872,1m,182.118.47.169,7709,国泰,success,,800,1.150,1,4,Phase1
2025-10-27 21:36:21.256,601827_1m_1761572181256,601827,1m,119.147.80.149,7709,国投,success,,800,1.408,1,42,Phase1
2025-10-27 21:36:21.482,601965_5m_1761572181482,601965,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,2,0.947,1,22,Phase1
2025-10-27 21:36:21.496,601966_1d_1761572181496,601966,1d,109.244.14.35,7709,中泰,success,,6,0.960,1,75,Phase1
2025-10-27 21:36:21.501,601968_5m_1761572181501,601968,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,0.965,1,7,Phase1
2025-10-27 21:36:21.503,601968_1m_1761572181503,601968,1m,120.199.2.123,7709,中信,success,,800,0.967,1,28,Phase1
2025-10-27 21:36:21.507,601966_5m_1761572181507,601966,5m,103.251.85.196,7709,中泰,success,,2,0.971,1,49,Phase1
2025-10-27 21:36:21.508,601965_1m_1761572181508,601965,1m,1.192.125.4,7709,中原,success,,800,0.973,1,82,Phase1
2025-10-27 21:36:21.513,601966_1m_1761572181513,601966,1m,120.237.21.11,7709,国投,success,,800,0.978,1,46,Phase1
2025-10-27 21:36:21.767,601860_5m_1761572181767,601860,5m,[240e:97c:402c:700:172:25:161:18],7709,国投,timeout,请求超时1.0s,0,1.901,1,97,Phase1
2025-10-27 21:36:21.769,601988_1m_1761572181769,601988,1m,120.195.71.155,7709,华泰,success,,800,0.987,1,25,Phase1
2025-10-27 21:36:21.771,601988_1d_1761572181771,601988,1d,114.28.171.32,7709,东北,success,,6,0.989,1,1,Phase1
2025-10-27 21:36:21.773,601995_5m_1761572181773,601995,5m,183.201.253.75,7709,中信建投,success,,2,0.991,1,65,Phase1
2025-10-27 21:36:21.776,601997_5m_1761572181776,601997,5m,120.210.144.2,7709,国元,success,,2,0.987,1,94,Phase1
2025-10-27 21:36:21.783,601969_1d_1761572181783,601969,1d,222.173.21.68,7709,中泰,success,,6,1.001,1,63,Phase1
2025-10-27 21:36:21.785,601975_5m_1761572181785,601975,5m,114.28.169.14,7709,光大,success,,2,1.003,1,31,Phase1
2025-10-27 21:36:21.788,601995_1m_1761572181788,601995,1m,112.51.30.203,7709,兴业,success,,800,1.003,1,15,Phase1
2025-10-27 21:36:21.790,601990_1d_1761572181790,601990,1d,112.28.135.22,7709,华安,success,,6,1.008,1,18,Phase1
2025-10-27 21:36:21.792,601992_1d_1761572181792,601992,1d,103.221.142.67,7709,国泰,success,,6,1.010,1,43,Phase1
2025-10-27 21:36:21.797,601988_5m_1761572181797,601988,5m,120.253.217.79,7709,东兴,success,,2,1.015,1,12,Phase1
2025-10-27 21:36:21.799,601985_5m_1761572181799,601985,5m,103.221.142.70,7709,国泰,success,,2,1.017,1,27,Phase1
2025-10-27 21:36:21.802,601969_1m_1761572181802,601969,1m,115.28.252.213,7709,光大,success,,800,1.020,1,93,Phase1
2025-10-27 21:36:21.803,601997_1d_1761572181803,601997,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.014,1,44,Phase1
2025-10-27 21:36:21.805,601992_5m_1761572181805,601992,5m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,2,1.023,1,13,Phase1
2025-10-27 21:36:21.807,601995_1d_1761572181807,601995,1d,114.28.173.135,7709,国泰,success,,6,1.025,1,53,Phase1
2025-10-27 21:36:21.812,601990_5m_1761572181812,601990,5m,114.141.177.44,7709,中信,success,,2,1.030,1,79,Phase1
2025-10-27 21:36:21.815,601991_1d_1761572181815,601991,1d,125.46.62.169,7709,中原,success,,6,1.033,1,5,Phase1
2025-10-27 21:36:21.817,601992_1m_1761572181817,601992,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,1.035,1,20,Phase1
2025-10-27 21:36:21.819,601998_1d_1761572181819,601998,1d,220.248.252.150,7709,华安,success,,6,1.029,1,92,Phase1
2025-10-27 21:36:21.822,601991_1m_1761572181822,601991,1m,123.125.108.110,7709,国金,success,,800,1.040,1,60,Phase1
2025-10-27 21:36:21.830,601985_1m_1761572181830,601985,1m,120.199.2.122,7709,中信,success,,800,1.048,1,11,Phase1
2025-10-27 21:36:21.832,601996_1d_1761572181832,601996,1d,125.46.62.168,7709,中原,success,,6,1.047,1,48,Phase1
2025-10-27 21:36:21.834,601997_1m_1761572181834,601997,1m,148.70.110.41,7709,国泰,success,,800,1.045,1,56,Phase1
2025-10-27 21:36:21.841,601991_5m_1761572181841,601991,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.059,1,85,Phase1
2025-10-27 21:36:21.844,601996_1m_1761572181844,601996,1m,103.251.85.209,7709,中信建投,success,,800,1.055,1,70,Phase1
2025-10-27 21:36:21.846,601996_5m_1761572181846,601996,5m,153.3.253.68,7709,南京,success,,2,1.057,1,16,Phase1
2025-10-27 21:36:21.848,601990_1m_1761572181848,601990,1m,114.141.177.78,7709,华林,success,,800,1.066,1,77,Phase1
2025-10-27 21:36:21.952,601999_1d_1761572181952,601999,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,1.051,1,34,Phase1
2025-10-27 21:36:21.963,603004_1d_1761572181963,603004,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,6,1.062,1,84,Phase1
2025-10-27 21:36:21.965,603000_1d_1761572181965,603000,1d,58.240.134.196,7709,南京,success,,6,1.064,1,29,Phase1
2025-10-27 21:36:21.967,601999_5m_1761572181967,601999,5m,120.253.221.207,7709,中信,success,,2,1.066,1,61,Phase1
2025-10-27 21:36:21.969,603001_1d_1761572181969,603001,1d,125.46.92.4,7709,中原,success,,6,1.068,1,37,Phase1
2025-10-27 21:36:21.971,603000_5m_1761572181971,603000,5m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,2,1.070,1,62,Phase1
2025-10-27 21:36:21.975,603010_1m_1761572181975,603010,1m,125.46.62.166,7709,中原,success,,800,0.986,1,57,Phase1
2025-10-27 21:36:21.978,603001_5m_1761572181978,603001,5m,27.151.2.37,7709,中信,success,,2,1.077,1,17,Phase1
2025-10-27 21:36:21.980,603005_5m_1761572181980,603005,5m,117.139.166.52,7709,华西,success,,2,1.079,1,0,Phase1
2025-10-27 21:36:21.982,603007_5m_1761572181982,603007,5m,120.234.56.139,7709,华西,success,,2,1.061,1,89,Phase1
2025-10-27 21:36:21.984,603000_1m_1761572181984,603000,1m,125.46.92.6,7709,中原,success,,800,1.083,1,54,Phase1
2025-10-27 21:36:21.986,603006_1d_1761572181986,603006,1d,[2408:4003:1f20::1e6],7709,银河,success,,6,1.085,1,86,Phase1
2025-10-27 21:36:21.989,603005_1d_1761572181989,603005,1d,139.159.214.78,7709,国泰,success,,6,1.088,1,64,Phase1
2025-10-27 21:36:21.991,603006_1m_1761572181991,603006,1m,183.131.224.27,7709,中信,success,,800,1.086,1,55,Phase1
2025-10-27 21:36:21.993,601968_1d_1761572181993,601968,1d,202.100.166.24,7709,中泰,success,,6,1.458,1,73,Phase1
2025-10-27 21:36:21.995,603002_1d_1761572181995,603002,1d,139.9.52.158,7709,国泰,success,,6,1.094,1,72,Phase1
2025-10-27 21:36:21.998,603008_1d_1761572181998,603008,1d,220.178.87.219,7709,华安,success,,6,1.057,1,58,Phase1
2025-10-27 21:36:22.000,601999_1m_1761572182000,601999,1m,125.46.62.162,7709,中原,success,,800,1.099,1,39,Phase1
2025-10-27 21:36:22.002,603006_5m_1761572182003,603006,5m,109.244.72.21,7709,西南,success,,2,1.099,1,19,Phase1
2025-10-27 21:36:22.005,603008_5m_1761572182005,603008,5m,103.251.85.90,7709,国泰,success,,2,1.050,1,45,Phase1
2025-10-27 21:36:22.007,603010_5m_1761572182007,603010,5m,47.107.23.229,7709,国海,success,,2,1.052,1,10,Phase1
2025-10-27 21:36:22.016,603007_1d_1761572182016,603007,1d,139.159.193.118,7709,国泰,success,,6,1.111,1,87,Phase1
2025-10-27 21:36:22.019,603004_5m_1761572182019,603004,5m,183.236.222.75,7709,中信,success,,2,1.118,1,26,Phase1
2025-10-27 21:36:22.030,603002_1m_1761572182030,603002,1m,139.9.43.104,7709,国泰,success,,800,1.129,1,99,Phase1
