时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:39.475,688681_1m_1761409839475,688681,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.776,7,26,Phase1
2025-10-26 00:30:39.483,688695_5m_1761409839483,688695,5m,103.221.142.72,7709,国泰,success,,5,1.784,7,27,Phase1
2025-10-26 00:30:39.496,688707_5m_1761409839496,688707,5m,123.125.108.102,7709,光大,success,,5,1.784,7,55,Phase1
2025-10-26 00:30:39.504,688710_1d_1761409839504,688710,1d,223.112.100.140,7709,长城,success,,15,1.792,7,14,Phase1
2025-10-26 00:30:39.542,688716_1m_1761409839542,688716,1m,39.170.87.73,7709,财通,success,,800,1.816,7,10,Phase1
2025-10-26 00:30:39.936,688789_1d_1761409839936,688789,1d,124.71.132.248,7709,申万宏源,timeout,请求超时1.0s,0,1.931,7,19,Phase1
2025-10-26 00:30:39.944,000010_1d_1761409839944,000010,1d,183.201.253.78,7709,中泰,timeout,请求超时1.0s,0,1.913,7,17,Phase1
2025-10-26 00:30:39.951,000002_1d_1761409839951,000002,1d,101.67.164.203,7709,浙商,timeout,请求超时1.0s,0,1.920,7,29,Phase1
2025-10-26 00:30:39.959,688819_1m_1761409839959,688819,1m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,timeout,请求超时1.0s,0,1.928,7,92,Phase1
2025-10-26 00:30:39.967,688786_1d_1761409839967,688786,1d,123.125.108.187,7709,国元,timeout,请求超时1.0s,0,1.962,7,84,Phase1
2025-10-26 00:30:39.974,688800_5m_1761409839974,688800,5m,114.28.169.159,7709,东兴,timeout,请求超时1.0s,0,1.956,7,85,Phase1
2025-10-26 00:30:39.988,688798_1m_1761409839988,688798,1m,103.221.142.68,7709,国泰,timeout,请求超时1.0s,0,1.970,7,87,Phase1
2025-10-26 00:30:40.000,000011_5m_1761409840000,000011,5m,[240e:688:400:40e::51],7709,东北,timeout,请求超时1.0s,0,1.969,7,8,Phase1
2025-10-26 00:30:40.008,000006_5m_1761409840008,000006,5m,109.244.14.59,7709,信达,timeout,请求超时1.0s,0,1.977,7,49,Phase1
2025-10-26 00:30:40.017,603334_5m_1761409840017,603334,5m,112.45.28.5,7709,华西,timeout,请求超时1.0s,0,1.986,7,70,Phase1
2025-10-26 00:30:40.024,688765_1d_1761409840024,688765,1d,116.211.121.31,7709,国泰,timeout,请求超时1.0s,0,1.993,7,65,Phase1
2025-10-26 00:30:40.034,688787_5m_1761409840034,688787,5m,39.170.13.137,7709,财通,timeout,请求超时1.0s,0,2.029,7,24,Phase1
2025-10-26 00:30:40.042,688783_1m_1761409840042,688783,1m,[2408:8652:a00:0:0:0:0:3001],7709,方正,timeout,请求超时1.0s,0,2.011,7,15,Phase1
2025-10-26 00:30:40.052,603376_1m_1761409840052,603376,1m,109.244.14.35,7709,中泰,timeout,请求超时1.0s,0,2.021,7,59,Phase1
2025-10-26 00:30:40.060,000014_1d_1761409840060,000014,1d,221.130.121.45,7709,国元,timeout,请求超时1.0s,0,2.029,7,81,Phase1
2025-10-26 00:30:40.068,000016_1m_1761409840068,000016,1m,123.125.108.213,7709,国泰,timeout,请求超时1.0s,0,2.037,7,38,Phase1
2025-10-26 00:30:40.075,000004_5m_1761409840075,000004,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,timeout,请求超时1.0s,0,2.044,7,93,Phase1
2025-10-26 00:30:40.097,688778_5m_1761409840097,688778,5m,123.125.108.45,7709,财通,timeout,请求超时1.0s,0,2.092,7,7,Phase1
2025-10-26 00:30:40.111,000019_1d_1761409840111,000019,1d,220.248.233.5,7709,国元,timeout,请求超时1.0s,0,2.080,7,36,Phase1
2025-10-26 00:30:40.125,603092_1d_1761409840125,603092,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,timeout,请求超时1.0s,0,2.093,7,75,Phase1
2025-10-26 00:30:40.157,000020_5m_1761409840157,000020,5m,61.191.48.15,7709,国元,timeout,请求超时1.0s,0,2.126,7,57,Phase1
2025-10-26 00:30:40.166,688793_5m_1761409840166,688793,5m,218.78.132.214,7709,南京,timeout,请求超时1.0s,0,2.161,7,40,Phase1
2025-10-26 00:30:40.178,000008_5m_1761409840179,000008,5m,218.78.132.233,7709,国联,timeout,请求超时1.0s,0,2.147,7,18,Phase1
2025-10-26 00:30:40.185,000028_5m_1761409840185,000028,5m,[2408:8734:3:200::124],7709,东北,success,,5,1.321,7,28,Phase1
2025-10-26 00:30:40.383,000042_1d_1761409840383,000042,1d,123.125.108.72,7709,申万宏源,success,,15,1.284,7,58,Phase1
2025-10-26 00:30:40.394,000055_1d_1761409840394,000055,1d,111.23.148.73,7709,方正,success,,15,1.284,7,37,Phase1
2025-10-26 00:30:40.403,000045_5m_1761409840403,000045,5m,222.173.21.68,7709,中泰,success,,5,1.294,7,90,Phase1
2025-10-26 00:30:40.409,000036_5m_1761409840409,000036,5m,101.226.11.206,7709,西南,success,,5,1.313,7,79,Phase1
2025-10-26 00:30:40.416,000062_1d_1761409840416,000062,1d,119.97.142.166,7709,长江,success,,15,1.306,7,4,Phase1
2025-10-26 00:30:40.422,000153_1d_1761409840422,000153,1d,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,15,1.312,7,35,Phase1
2025-10-26 00:30:40.426,000065_5m_1761409840426,000065,5m,125.46.62.167,7709,中原,success,,5,1.316,7,88,Phase1
2025-10-26 00:30:40.430,000058_1m_1761409840430,000058,1m,116.239.25.233,7709,太平洋,success,,800,1.320,7,72,Phase1
2025-10-26 00:30:40.441,000049_1d_1761409840441,000049,1d,114.28.169.225,7709,国海,success,,15,1.331,7,54,Phase1
2025-10-26 00:30:40.446,000069_5m_1761409840446,000069,5m,60.191.33.105,7709,财通,success,,5,1.336,7,97,Phase1
2025-10-26 00:30:40.460,000037_5m_1761409840460,000037,5m,220.249.123.195,7709,长江,success,,5,1.364,7,86,Phase1
2025-10-26 00:30:40.551,000068_5m_1761409840551,000068,5m,101.230.146.131,7709,东兴,success,,5,1.441,7,89,Phase1
2025-10-26 00:30:40.557,000089_1d_1761409840557,000089,1d,111.231.212.198,7709,光大,success,,15,1.447,7,50,Phase1
2025-10-26 00:30:40.563,000166_5m_1761409840563,000166,5m,58.211.17.18,7709,华林,success,,5,1.453,7,31,Phase1
2025-10-26 00:30:40.578,000090_1d_1761409840578,000090,1d,218.6.170.91,7709,国信,success,,15,1.468,7,78,Phase1
2025-10-26 00:30:40.589,000151_1d_1761409840589,000151,1d,148.70.110.41,7709,国泰,success,,15,1.479,7,9,Phase1
2025-10-26 00:30:40.597,000301_5m_1761409840597,000301,5m,117.175.57.166,7709,华西,success,,5,1.487,7,71,Phase1
2025-10-26 00:30:40.606,000338_1d_1761409840606,000338,1d,14.17.75.96,7709,中泰,success,,15,1.473,7,68,Phase1
2025-10-26 00:30:40.614,000070_5m_1761409840614,000070,5m,111.23.148.7,7709,方正,success,,5,1.504,7,94,Phase1
2025-10-26 00:30:40.626,000088_1d_1761409840626,000088,1d,139.9.43.31,7709,国泰,success,,15,1.516,7,62,Phase1
2025-10-26 00:30:40.633,000099_1d_1761409840633,000099,1d,120.232.150.198,7709,申万宏源,success,,15,1.523,7,47,Phase1
2025-10-26 00:30:40.639,000069_1m_1761409840639,000069,1m,115.238.56.198,7709,杭州电信主站J2,success,,800,1.529,7,2,Phase1
2025-10-26 00:30:40.646,000158_1m_1761409840646,000158,1m,110.53.177.135,7709,方正,success,,800,1.536,7,74,Phase1
2025-10-26 00:30:40.652,000158_1d_1761409840652,000158,1d,61.133.215.86,7709,南京,success,,15,1.542,7,32,Phase1
2025-10-26 00:30:40.657,000099_5m_1761409840657,000099,5m,183.236.222.75,7709,中信,success,,5,1.547,7,11,Phase1
2025-10-26 00:30:40.664,000157_1d_1761409840664,000157,1d,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,15,1.554,7,76,Phase1
2025-10-26 00:30:40.692,000089_1m_1761409840692,000089,1m,183.60.224.26,7709,长江,success,,800,1.582,7,43,Phase1
2025-10-26 00:30:40.721,000159_5m_1761409840721,000159,5m,120.197.149.35,7709,信达,success,,5,1.611,7,33,Phase1
2025-10-26 00:30:40.724,000156_1d_1761409840724,000156,1d,45.116.35.251,7709,中信,success,,15,1.614,7,48,Phase1
2025-10-26 00:30:40.730,000301_1d_1761409840730,000301,1d,58.63.252.101,7709,太平洋,success,,15,1.620,7,52,Phase1
2025-10-26 00:30:40.736,000151_1m_1761409840736,000151,1m,39.108.28.83,7709,招商,success,,800,1.626,7,21,Phase1
2025-10-26 00:30:40.752,000155_1d_1761409840752,000155,1d,58.16.134.228,7709,华创,success,,15,1.642,7,83,Phase1
2025-10-26 00:30:40.771,000060_1m_1761409840771,000060,1m,223.76.255.44,7709,长江,success,,800,1.661,7,0,Phase1
2025-10-26 00:30:40.787,000333_1d_1761409840788,000333,1d,109.244.73.13,7709,国信,success,,15,1.672,7,73,Phase1
2025-10-26 00:30:40.796,000078_5m_1761409840796,000078,5m,222.178.70.1,7709,西南,success,,5,1.686,7,25,Phase1
2025-10-26 00:30:40.811,000096_1d_1761409840811,000096,1d,222.180.170.163,7709,华林,success,,15,1.701,7,67,Phase1
2025-10-26 00:30:40.818,000088_5m_1761409840818,000088,5m,182.131.3.233,7709,华创,success,,5,1.708,7,30,Phase1
2025-10-26 00:30:40.861,000066_5m_1761409840861,000066,5m,58.240.134.196,7709,南京,success,,5,1.751,7,95,Phase1
2025-10-26 00:30:40.877,000099_1m_1761409840877,000099,1m,119.29.19.242,7709,广发,success,,800,1.767,7,22,Phase1
2025-10-26 00:30:40.890,000333_5m_1761409840890,000333,5m,61.128.111.197,7709,长江,success,,5,1.768,7,98,Phase1
2025-10-26 00:30:40.898,000400_5m_1761409840898,000400,5m,182.118.47.143,7709,申万宏源,success,,5,1.609,7,51,Phase1
2025-10-26 00:30:40.912,000166_1m_1761409840912,000166,1m,183.201.253.75,7709,中信建投,success,,800,1.802,7,63,Phase1
2025-10-26 00:30:40.935,000338_1m_1761409840935,000338,1m,119.97.164.189,7709,国泰,success,,800,1.652,7,82,Phase1
2025-10-26 00:30:40.940,000100_1d_1761409840940,000100,1d,139.9.90.169,7709,国泰,success,,15,1.830,7,91,Phase1
2025-10-26 00:30:40.950,000100_5m_1761409840950,000100,5m,159.75.202.136,7709,红塔,success,,5,1.840,7,53,Phase1
2025-10-26 00:30:40.958,000063_5m_1761409840958,000063,5m,61.183.150.136,7709,长江,success,,5,1.848,7,80,Phase1
2025-10-26 00:30:40.961,000425_1d_1761409840961,000425,1d,14.17.75.98,7709,中泰,success,,15,1.651,7,44,Phase1
2025-10-26 00:30:40.966,000096_1m_1761409840966,000096,1m,111.47.10.68,7709,长江,success,,800,1.856,7,69,Phase1
2025-10-26 00:30:40.971,000401_1d_1761409840971,000401,1d,182.140.239.185,7709,华西,success,,15,1.681,7,60,Phase1
2025-10-26 00:30:40.990,000401_5m_1761409840990,000401,5m,113.207.37.105,7709,西南,success,,5,1.700,7,3,Phase1
2025-10-26 00:30:40.997,000401_1m_1761409840997,000401,1m,111.235.157.13,7709,中信建投,success,,800,1.707,7,61,Phase1
2025-10-26 00:30:41.002,000400_1d_1761409841002,000400,1d,124.95.141.8,7709,申万宏源,success,,15,1.718,7,6,Phase1
2025-10-26 00:30:41.008,000400_1m_1761409841008,000400,1m,58.63.254.158,7709,财通,success,,800,1.719,7,99,Phase1
2025-10-26 00:30:41.016,000096_5m_1761409841016,000096,5m,124.28.196.99,7709,国海,success,,5,1.906,7,64,Phase1
2025-10-26 00:30:41.021,000090_5m_1761409841021,000090,5m,116.128.210.179,7709,国盛,success,,5,1.911,7,23,Phase1
2025-10-26 00:30:41.028,000301_1m_1761409841028,000301,1m,202.100.166.118,7709,国泰,success,,800,1.918,7,20,Phase1
2025-10-26 00:30:41.045,000426_5m_1761409841045,000426,5m,115.28.252.213,7709,光大,success,,5,1.724,7,5,Phase1
2025-10-26 00:30:41.059,000338_5m_1761409841059,000338,5m,61.147.174.2,7709,中信,success,,5,1.786,7,1,Phase1
2025-10-26 00:30:41.079,000430_1d_1761409841079,000430,1d,123.125.108.82,7709,申万宏源,success,,15,1.516,7,13,Phase1
2025-10-26 00:30:41.082,000523_1d_1761409841082,000523,1d,182.118.47.138,7709,申万宏源,success,,15,1.514,7,66,Phase1
2025-10-26 00:30:41.183,000516_5m_1761409841183,000516,5m,123.125.28.66,7709,东兴,success,,5,1.617,7,41,Phase1
2025-10-26 00:30:41.189,000501_5m_1761409841189,000501,5m,1.192.125.3,7709,中原,success,,5,1.626,7,56,Phase1
2025-10-26 00:30:41.199,000534_1d_1761409841199,000534,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,15,1.294,7,26,Phase1
2025-10-26 00:30:41.206,000531_1d_1761409841206,000531,1d,219.143.41.38,7709,东兴,success,,15,1.301,7,45,Phase1
2025-10-26 00:30:41.211,000541_1d_1761409841211,000541,1d,223.112.100.140,7709,长城,success,,15,1.305,7,14,Phase1
2025-10-26 00:30:41.215,000532_5m_1761409841215,000532,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F6],7709,湘财,success,,5,1.310,7,42,Phase1
2025-10-26 00:30:41.217,000488_1m_1761409841217,000488,1m,123.125.108.60,7709,东兴,success,,800,1.654,7,12,Phase1
2025-10-26 00:30:41.220,000536_1m_1761409841220,000536,1m,103.221.142.72,7709,国泰,success,,800,1.315,7,27,Phase1
2025-10-26 00:30:41.224,000538_5m_1761409841224,000538,5m,123.125.108.102,7709,光大,success,,5,1.319,7,55,Phase1
2025-10-26 00:30:41.256,000422_1m_1761409841256,000422,1m,123.125.108.12,7709,首创,timeout,请求超时1.0s,0,1.947,7,77,Phase1
2025-10-26 00:30:41.391,000547_5m_1761409841391,000547,5m,39.170.87.73,7709,财通,success,,5,1.267,7,10,Phase1
2025-10-26 00:30:41.545,000504_5m_1761409841545,000504,5m,180.101.48.171,7709,华泰,timeout,请求超时1.0s,0,1.982,7,16,Phase1
2025-10-26 00:30:41.769,000669_1m_1761409841769,000669,1m,[2408:8734:3:200::124],7709,东北,success,,800,1.386,7,28,Phase1
2025-10-26 00:30:41.806,000692_5m_1761409841806,000692,5m,222.173.21.68,7709,中泰,success,,5,1.217,7,90,Phase1
2025-10-26 00:30:41.811,000690_1d_1761409841811,000690,1d,123.125.108.72,7709,申万宏源,success,,15,1.222,7,58,Phase1
2025-10-26 00:30:41.820,000697_1d_1761409841820,000697,1d,119.97.142.166,7709,长江,success,,15,1.231,7,4,Phase1
2025-10-26 00:30:41.823,000695_5m_1761409841823,000695,5m,101.226.11.206,7709,西南,success,,5,1.234,7,79,Phase1
2025-10-26 00:30:41.836,000691_5m_1761409841836,000691,5m,111.23.148.73,7709,方正,success,,5,1.247,7,37,Phase1
2025-10-26 00:30:41.844,000700_1d_1761409841844,000700,1d,116.239.25.233,7709,太平洋,success,,15,1.218,7,72,Phase1
2025-10-26 00:30:41.849,000697_1m_1761409841849,000697,1m,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,800,1.244,7,35,Phase1
2025-10-26 00:30:41.855,000701_1m_1761409841855,000701,1m,60.191.33.105,7709,财通,success,,800,1.229,7,97,Phase1
2025-10-26 00:30:41.862,000700_1m_1761409841862,000700,1m,114.28.169.225,7709,国海,success,,800,1.236,7,54,Phase1
2025-10-26 00:30:41.871,000698_5m_1761409841871,000698,5m,125.46.62.167,7709,中原,success,,5,1.257,7,88,Phase1
2025-10-26 00:30:42.069,000703_1d_1761409842069,000703,1d,220.249.123.195,7709,长江,success,,15,1.430,7,86,Phase1
2025-10-26 00:30:42.075,000703_1m_1761409842075,000703,1m,220.178.87.219,7709,华安,success,,800,1.411,7,39,Phase1
2025-10-26 00:30:42.092,000712_5m_1761409842092,000712,5m,101.230.146.131,7709,东兴,success,,5,1.142,7,89,Phase1
2025-10-26 00:30:42.099,000713_1d_1761409842099,000713,1d,111.231.212.198,7709,光大,success,,15,1.149,7,50,Phase1
2025-10-26 00:30:42.103,000719_1d_1761409842103,000719,1d,117.175.57.166,7709,华西,success,,15,1.045,7,71,Phase1
2025-10-26 00:30:42.110,000722_5m_1761409842110,000722,5m,139.9.43.31,7709,国泰,success,,5,1.051,7,62,Phase1
2025-10-26 00:30:42.116,000716_1d_1761409842116,000716,1d,218.6.170.91,7709,国信,success,,15,1.100,7,78,Phase1
2025-10-26 00:30:42.153,000735_1d_1761409842153,000735,1d,183.60.224.26,7709,长江,success,,15,1.090,7,43,Phase1
2025-10-26 00:30:42.169,000717_1m_1761409842169,000717,1m,148.70.110.41,7709,国泰,success,,800,1.111,7,9,Phase1
2025-10-26 00:30:42.178,000729_1d_1761409842178,000729,1d,183.236.222.75,7709,中信,success,,15,1.119,7,11,Phase1
2025-10-26 00:30:42.186,000731_1d_1761409842186,000731,1d,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,15,1.127,7,76,Phase1
2025-10-26 00:30:42.194,000723_5m_1761409842194,000723,5m,120.232.150.198,7709,申万宏源,success,,5,1.135,7,47,Phase1
2025-10-26 00:30:42.202,000725_5m_1761409842202,000725,5m,115.238.56.198,7709,杭州电信主站J2,success,,5,1.143,7,2,Phase1
2025-10-26 00:30:42.210,000720_5m_1761409842210,000720,5m,14.17.75.96,7709,中泰,success,,5,1.152,7,68,Phase1
2025-10-26 00:30:42.227,000721_5m_1761409842227,000721,5m,111.23.148.7,7709,方正,success,,5,1.169,7,94,Phase1
2025-10-26 00:30:42.237,000726_5m_1761409842237,000726,5m,110.53.177.135,7709,方正,success,,5,1.178,7,74,Phase1
2025-10-26 00:30:42.280,000727_1m_1761409842280,000727,1m,61.133.215.86,7709,南京,success,,800,1.221,7,32,Phase1
2025-10-26 00:30:42.286,000782_1d_1761409842286,000782,1d,61.183.150.136,7709,长江,success,,15,1.197,7,80,Phase1
2025-10-26 00:30:42.294,000768_5m_1761409842294,000768,5m,182.118.47.143,7709,申万宏源,success,,5,1.206,7,51,Phase1
2025-10-26 00:30:42.304,000738_1d_1761409842304,000738,1d,45.116.35.251,7709,中信,success,,15,1.225,7,48,Phase1
2025-10-26 00:30:42.313,000737_5m_1761409842313,000737,5m,120.197.149.35,7709,信达,success,,5,1.234,7,33,Phase1
2025-10-26 00:30:42.321,000776_1d_1761409842321,000776,1d,183.201.253.75,7709,中信建投,success,,15,1.233,7,63,Phase1
2025-10-26 00:30:42.329,000788_5m_1761409842329,000788,5m,111.235.157.13,7709,中信建投,success,,5,1.240,7,61,Phase1
2025-10-26 00:30:42.338,000777_1d_1761409842338,000777,1d,119.97.164.189,7709,国泰,success,,15,1.250,7,82,Phase1
2025-10-26 00:30:42.346,000785_1m_1761409842346,000785,1m,182.140.239.185,7709,华西,success,,800,1.257,7,60,Phase1
2025-10-26 00:30:42.353,000757_5m_1761409842353,000757,5m,222.178.70.1,7709,西南,success,,5,1.274,7,25,Phase1
2025-10-26 00:30:42.363,000783_1d_1761409842363,000783,1d,14.17.75.98,7709,中泰,success,,15,1.274,7,44,Phase1
2025-10-26 00:30:42.371,000789_1d_1761409842371,000789,1d,124.95.141.8,7709,申万宏源,success,,15,1.282,7,6,Phase1
2025-10-26 00:30:42.389,000758_5m_1761409842389,000758,5m,222.180.170.163,7709,华林,success,,5,1.301,7,67,Phase1
2025-10-26 00:30:42.403,000785_1d_1761409842404,000785,1d,111.47.10.68,7709,长江,success,,15,1.314,7,69,Phase1
2025-10-26 00:30:42.415,000790_1d_1761409842416,000790,1d,58.63.254.158,7709,财通,success,,15,1.326,7,99,Phase1
2025-10-26 00:30:42.424,000752_5m_1761409842424,000752,5m,58.16.134.228,7709,华创,success,,5,1.345,7,83,Phase1
2025-10-26 00:30:42.430,000778_5m_1761409842430,000778,5m,139.9.90.169,7709,国泰,success,,5,1.341,7,91,Phase1
2025-10-26 00:30:42.436,000762_1m_1761409842436,000762,1m,119.29.19.242,7709,广发,success,,800,1.348,7,22,Phase1
2025-10-26 00:30:42.442,000751_1d_1761409842442,000751,1d,39.108.28.83,7709,招商,success,,15,1.363,7,21,Phase1
2025-10-26 00:30:42.446,000792_5m_1761409842446,000792,5m,116.128.210.179,7709,国盛,success,,5,1.357,7,23,Phase1
2025-10-26 00:30:42.453,000753_1m_1761409842453,000753,1m,223.76.255.44,7709,长江,success,,800,1.374,7,0,Phase1
2025-10-26 00:30:42.462,000779_1d_1761409842462,000779,1d,159.75.202.136,7709,红塔,success,,15,1.373,7,53,Phase1
2025-10-26 00:30:42.467,000736_1m_1761409842467,000736,1m,58.252.166.233,7709,华林,success,,800,1.389,7,34,Phase1
2025-10-26 00:30:42.479,000786_1m_1761409842479,000786,1m,113.207.37.105,7709,西南,success,,800,1.390,7,3,Phase1
2025-10-26 00:30:42.491,000793_5m_1761409842491,000793,5m,202.100.166.118,7709,国泰,success,,5,1.401,7,20,Phase1
2025-10-26 00:30:42.497,000739_5m_1761409842497,000739,5m,58.63.252.101,7709,太平洋,success,,5,1.418,7,52,Phase1
2025-10-26 00:30:42.510,000756_1d_1761409842510,000756,1d,109.244.73.13,7709,国信,success,,15,1.431,7,73,Phase1
2025-10-26 00:30:42.518,000791_5m_1761409842519,000791,5m,124.28.196.99,7709,国海,success,,5,1.429,7,64,Phase1
2025-10-26 00:30:42.525,000759_5m_1761409842525,000759,5m,182.131.3.233,7709,华创,success,,5,1.437,7,30,Phase1
2025-10-26 00:30:42.547,000767_1d_1761409842547,000767,1d,61.128.111.197,7709,长江,success,,15,1.459,7,98,Phase1
2025-10-26 00:30:42.555,000761_1m_1761409842555,000761,1m,58.240.134.196,7709,南京,success,,800,1.467,7,95,Phase1
2025-10-26 00:30:42.574,000795_1m_1761409842574,000795,1m,115.28.252.213,7709,光大,success,,800,1.386,7,5,Phase1
2025-10-26 00:30:42.577,000735_1m_1761409842577,000735,1m,58.63.254.153,7709,山西,success,,800,1.513,7,96,Phase1
2025-10-26 00:30:42.584,000798_5m_1761409842584,000798,5m,124.232.142.24,7709,光大,success,,5,1.348,7,46,Phase1
2025-10-26 00:30:42.588,000796_5m_1761409842588,000796,5m,61.147.174.2,7709,中信,success,,5,1.399,7,1,Phase1
2025-10-26 00:30:42.616,000800_1d_1761409842616,000800,1d,182.118.47.138,7709,申万宏源,success,,15,1.361,7,66,Phase1
2025-10-26 00:30:42.624,000799_1d_1761409842624,000799,1d,123.125.108.82,7709,申万宏源,success,,15,1.369,7,13,Phase1
2025-10-26 00:30:42.639,000820_1d_1761409842639,000820,1d,123.125.108.102,7709,光大,success,,15,1.231,7,55,Phase1
2025-10-26 00:30:42.646,000813_1m_1761409842646,000813,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.255,7,26,Phase1
2025-10-26 00:30:42.654,000813_5m_1761409842654,000813,5m,1.192.125.3,7709,中原,success,,5,1.263,7,56,Phase1
2025-10-26 00:30:42.667,000815_5m_1761409842667,000815,5m,219.143.41.38,7709,东兴,success,,5,1.276,7,45,Phase1
2025-10-26 00:30:42.674,000816_1m_1761409842674,000816,1m,[2400:8200:8001:0109:0001:0D03:0A52:28F6],7709,湘财,success,,800,1.283,7,42,Phase1
2025-10-26 00:30:42.680,000818_5m_1761409842680,000818,5m,123.125.108.60,7709,东兴,success,,5,1.289,7,12,Phase1
2025-10-26 00:30:42.685,000816_1d_1761409842685,000816,1d,223.112.100.140,7709,长城,success,,15,1.294,7,14,Phase1
2025-10-26 00:30:42.696,000812_1m_1761409842696,000812,1m,123.125.28.66,7709,东兴,success,,800,1.305,7,41,Phase1
2025-10-26 00:30:42.704,000819_1d_1761409842704,000819,1d,103.221.142.72,7709,国泰,success,,15,1.313,7,27,Phase1
2025-10-26 00:30:42.834,000852_5m_1761409842834,000852,5m,39.170.87.73,7709,财通,success,,5,1.065,7,10,Phase1
2025-10-26 00:30:42.935,000715_1d_1761409842935,000715,1d,58.211.17.18,7709,华林,timeout,请求超时1.0s,0,1.985,7,31,Phase1
2025-10-26 00:30:42.943,000919_5m_1761409842943,000919,5m,[2408:8734:3:200::124],7709,东北,success,,5,0.868,7,28,Phase1
2025-10-26 00:30:43.192,000920_5m_1761409843192,000920,5m,222.173.21.68,7709,中泰,success,,5,1.100,7,90,Phase1
2025-10-26 00:30:43.205,000921_5m_1761409843205,000921,5m,123.125.108.72,7709,申万宏源,success,,5,1.113,7,58,Phase1
2025-10-26 00:30:43.213,000922_5m_1761409843213,000922,5m,119.97.142.166,7709,长江,success,,5,1.121,7,4,Phase1
2025-10-26 00:30:43.221,000923_5m_1761409843221,000923,5m,101.226.11.206,7709,西南,success,,5,1.129,7,79,Phase1
2025-10-26 00:30:43.236,000966_1m_1761409843236,000966,1m,220.178.87.219,7709,华安,success,,800,0.957,7,39,Phase1
2025-10-26 00:30:43.267,000938_1d_1761409843267,000938,1d,125.46.62.167,7709,中原,success,,15,1.170,7,88,Phase1
2025-10-26 00:30:43.275,000930_5m_1761409843275,000930,5m,114.28.169.225,7709,国海,success,,5,1.178,7,54,Phase1
2025-10-26 00:30:43.281,000965_5m_1761409843282,000965,5m,220.249.123.195,7709,长江,success,,5,1.002,7,86,Phase1
2025-10-26 00:30:43.290,000929_1d_1761409843290,000929,1d,60.191.33.105,7709,财通,success,,15,1.198,7,97,Phase1
2025-10-26 00:30:43.298,000927_1m_1761409843298,000927,1m,[2400:8200:8002:1900:b09f:443e:b097:fc71],7709,光大,success,,800,1.206,7,35,Phase1
2025-10-26 00:30:43.309,000925_1m_1761409843309,000925,1m,111.23.148.73,7709,方正,success,,800,1.217,7,37,Phase1
2025-10-26 00:30:43.323,000926_1m_1761409843323,000926,1m,116.239.25.233,7709,太平洋,success,,800,1.231,7,72,Phase1
2025-10-26 00:30:44.401,000968_1d_1761409844401,000968,1d,101.230.146.131,7709,东兴,success,,15,1.971,7,89,Phase1
2025-10-26 00:30:44.406,000970_1d_1761409844406,000970,1d,117.175.57.166,7709,华西,success,,15,1.970,7,71,Phase1
2025-10-26 00:30:44.422,000973_1d_1761409844422,000973,1d,218.6.170.91,7709,国信,success,,15,1.986,7,78,Phase1
2025-10-26 00:30:44.441,000969_1d_1761409844441,000969,1d,111.231.212.198,7709,光大,success,,15,2.005,7,50,Phase1
2025-10-26 00:30:44.446,000972_1d_1761409844446,000972,1d,139.9.43.31,7709,国泰,success,,15,2.010,7,62,Phase1
2025-10-26 00:30:44.454,001202_1d_1761409844454,001202,1d,110.53.177.135,7709,方正,success,,15,2.008,7,74,Phase1
2025-10-26 00:30:44.459,000975_1m_1761409844459,000975,1m,183.60.224.26,7709,长江,success,,800,2.023,7,43,Phase1
2025-10-26 00:30:44.472,000978_5m_1761409844472,000978,5m,148.70.110.41,7709,国泰,success,,5,2.036,7,9,Phase1
2025-10-26 00:30:44.479,000989_1d_1761409844479,000989,1d,115.238.56.198,7709,杭州电信主站J2,success,,15,2.043,7,2,Phase1
2025-10-26 00:30:44.485,000981_1d_1761409844485,000981,1d,183.236.222.75,7709,中信,success,,15,2.049,7,11,Phase1
2025-10-26 00:30:44.492,000987_5m_1761409844492,000987,5m,120.232.150.198,7709,申万宏源,success,,5,2.056,7,47,Phase1
2025-10-26 00:30:44.502,000983_1m_1761409844502,000983,1m,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,800,2.066,7,76,Phase1
2025-10-26 00:30:44.524,000995_1d_1761409844524,000995,1d,111.23.148.7,7709,方正,success,,15,2.083,7,94,Phase1
2025-10-26 00:30:44.636,001283_1d_1761409844636,001283,1d,115.28.252.213,7709,光大,success,,15,1.969,7,5,Phase1
