时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:12.402,300896_1d_1761395892402,300896,1d,183.224.82.232,7709,太平洋,success,,16,0.492,7,1,Phase1
2025-10-25 20:38:12.415,300893_1m_1761395892415,300893,1m,112.45.28.5,7709,华西,success,,800,0.505,7,11,Phase1
2025-10-25 20:38:12.425,300881_1d_1761395892425,300881,1d,117.175.57.164,7709,申万宏源,success,,16,0.613,7,28,Phase1
2025-10-25 20:38:12.534,300868_1m_1761395892534,300868,1m,103.251.85.93,7709,国泰,success,,800,0.754,7,24,Phase1
2025-10-25 20:38:12.541,300888_5m_1761395892541,300888,5m,221.5.148.226,7709,西南,success,,5,0.631,7,32,Phase1
2025-10-25 20:38:12.565,300904_5m_1761395892565,300904,5m,114.28.171.10,7709,国元,success,,5,0.593,7,13,Phase1
2025-10-25 20:38:12.581,300906_1m_1761395892581,300906,1m,125.46.92.5,7709,中原,success,,800,0.593,7,18,Phase1
2025-10-25 20:38:12.589,300905_5m_1761395892589,300905,5m,109.244.14.35,7709,中泰,success,,5,0.617,7,30,Phase1
2025-10-25 20:38:12.594,300908_1m_1761395892594,300908,1m,109.244.73.82,7709,国泰,success,,800,0.589,7,25,Phase1
2025-10-25 20:38:12.648,300913_1d_1761395892648,300913,1d,114.141.177.118,7709,银河,success,,16,0.521,7,36,Phase1
2025-10-25 20:38:12.655,300916_5m_1761395892655,300916,5m,47.109.68.139,7709,第一创业,success,,5,0.528,7,3,Phase1
2025-10-25 20:38:12.663,300918_1d_1761395892663,300918,1d,125.122.64.105,7709,财通,success,,16,0.536,7,22,Phase1
2025-10-25 20:38:12.672,300929_5m_1761395892672,300929,5m,109.244.14.19,7709,长城,success,,5,0.508,7,5,Phase1
2025-10-25 20:38:12.680,300926_5m_1761395892680,300926,5m,47.109.19.135,7709,国海,success,,5,0.516,7,8,Phase1
2025-10-25 20:38:12.720,300935_5m_1761395892720,300935,5m,183.201.253.78,7709,中泰,success,,5,0.532,7,10,Phase1
2025-10-25 20:38:12.734,300938_1m_1761395892734,300938,1m,112.51.30.203,7709,兴业,success,,800,0.546,7,27,Phase1
2025-10-25 20:38:12.742,300930_5m_1761395892742,300930,5m,103.251.85.87,7709,国元,success,,5,0.554,7,33,Phase1
2025-10-25 20:38:12.751,300933_1d_1761395892751,300933,1d,139.9.50.246,7709,国泰,success,,16,0.563,7,0,Phase1
2025-10-25 20:38:12.755,300920_1m_1761395892755,300920,1m,218.106.92.182,7709,华林,success,,800,0.627,7,16,Phase1
2025-10-25 20:38:12.799,300936_1m_1761395892799,300936,1m,171.34.139.44,7709,国盛,success,,800,0.611,7,21,Phase1
2025-10-25 20:38:12.810,300919_1m_1761395892810,300919,1m,120.76.1.198,7709,银河,success,,800,0.683,7,20,Phase1
2025-10-25 20:38:12.827,300927_1m_1761395892827,300927,1m,221.213.45.136,7709,太平洋,success,,800,0.663,7,7,Phase1
2025-10-25 20:38:12.874,300931_1m_1761395892874,300931,1m,119.4.167.143,7709,华西,success,,800,0.686,7,35,Phase1
2025-10-25 20:38:12.881,300947_1m_1761395892881,300947,1m,103.251.85.196,7709,中泰,success,,800,0.600,7,17,Phase1
2025-10-25 20:38:12.888,300949_1m_1761395892888,300949,1m,221.179.18.108,7709,长城,success,,800,0.562,7,29,Phase1
2025-10-25 20:38:12.912,300958_5m_1761395892912,300958,5m,221.178.187.19,7709,国联,success,,5,0.540,7,23,Phase1
2025-10-25 20:38:12.924,300960_1d_1761395892924,300960,1d,148.70.31.16,7709,国泰,success,,16,0.552,7,4,Phase1
2025-10-25 20:38:12.933,300965_5m_1761395892933,300965,5m,122.224.69.248,7709,东北,success,,5,0.560,7,9,Phase1
2025-10-25 20:38:12.941,300956_5m_1761395892941,300956,5m,124.71.132.248,7709,申万宏源,success,,5,0.569,7,38,Phase1
2025-10-25 20:38:12.948,300962_5m_1761395892948,300962,5m,112.81.159.214,7709,国联,success,,5,0.576,7,19,Phase1
2025-10-25 20:38:12.956,300955_1d_1761395892956,300955,1d,122.96.107.242,7709,华泰,success,,16,0.584,7,26,Phase1
2025-10-25 20:38:13.005,300970_1m_1761395893005,300970,1m,124.70.183.173,7709,华泰,success,,800,0.471,7,15,Phase1
2025-10-25 20:38:13.013,300976_1d_1761395893013,300976,1d,183.224.82.232,7709,太平洋,success,,16,0.479,7,1,Phase1
2025-10-25 20:38:13.022,300978_5m_1761395893022,300978,5m,117.175.57.164,7709,申万宏源,success,,5,0.457,7,28,Phase1
2025-10-25 20:38:13.031,300977_5m_1761395893031,300977,5m,112.45.28.5,7709,华西,success,,5,0.490,7,11,Phase1
2025-10-25 20:38:13.039,300973_1m_1761395893039,300973,1m,39.105.251.234,7709,招商,success,,800,0.505,7,14,Phase1
2025-10-25 20:38:13.046,300971_1m_1761395893046,300971,1m,223.112.100.140,7709,长城,success,,800,0.512,7,12,Phase1
2025-10-25 20:38:13.095,300969_5m_1761395893095,300969,5m,117.175.57.167,7709,天风,success,,5,0.561,7,37,Phase1
2025-10-25 20:38:13.103,300996_1m_1761395893103,300996,1m,109.244.14.35,7709,中泰,success,,800,0.423,7,30,Phase1
2025-10-25 20:38:13.116,300995_5m_1761395893116,300995,5m,125.46.92.5,7709,中原,success,,5,0.444,7,18,Phase1
2025-10-25 20:38:13.133,301000_1d_1761395893133,301000,1d,109.244.73.82,7709,国泰,success,,16,0.446,7,25,Phase1
2025-10-25 20:38:13.140,300994_5m_1761395893140,300994,5m,114.28.171.10,7709,国元,success,,5,0.468,7,13,Phase1
2025-10-25 20:38:13.183,301005_5m_1761395893183,301005,5m,114.141.177.118,7709,银河,success,,5,0.464,7,36,Phase1
2025-10-25 20:38:13.193,300990_1m_1761395893193,300990,1m,103.251.85.93,7709,国泰,success,,800,0.530,7,24,Phase1
2025-10-25 20:38:13.215,301006_1m_1761395893215,301006,1m,47.109.68.139,7709,第一创业,success,,800,0.496,7,3,Phase1
2025-10-25 20:38:13.232,300992_1m_1761395893232,300992,1m,221.5.148.226,7709,西南,success,,800,0.569,7,32,Phase1
2025-10-25 20:38:13.287,301010_5m_1761395893287,301010,5m,109.244.14.19,7709,长城,success,,5,0.568,7,5,Phase1
2025-10-25 20:38:13.304,301013_5m_1761395893304,301013,5m,47.109.19.135,7709,国海,success,,5,0.584,7,8,Phase1
2025-10-25 20:38:13.312,301008_5m_1761395893312,301008,5m,125.122.64.105,7709,财通,success,,5,0.593,7,22,Phase1
2025-10-25 20:38:13.318,301022_5m_1761395893318,301022,5m,139.9.50.246,7709,国泰,success,,5,0.472,7,0,Phase1
2025-10-25 20:38:13.326,301020_1d_1761395893326,301020,1d,112.51.30.203,7709,兴业,success,,16,0.480,7,27,Phase1
2025-10-25 20:38:13.335,301038_1d_1761395893335,301038,1d,221.213.45.136,7709,太平洋,success,,16,0.439,7,7,Phase1
2025-10-25 20:38:13.348,301018_1m_1761395893348,301018,1m,183.201.253.78,7709,中泰,success,,800,0.502,7,10,Phase1
2025-10-25 20:38:13.357,301030_1m_1761395893357,301030,1m,171.34.139.44,7709,国盛,success,,800,0.469,7,21,Phase1
2025-10-25 20:38:13.373,301033_5m_1761395893373,301033,5m,120.76.1.198,7709,银河,success,,5,0.477,7,20,Phase1
2025-10-25 20:38:13.381,301024_1d_1761395893381,301024,1d,218.106.92.182,7709,华林,success,,16,0.535,7,16,Phase1
2025-10-25 20:38:13.439,301057_5m_1761395893439,301057,5m,103.251.85.196,7709,中泰,success,,5,0.450,7,17,Phase1
2025-10-25 20:38:13.453,301021_1m_1761395893453,301021,1m,103.251.85.87,7709,国元,success,,800,0.607,7,33,Phase1
2025-10-25 20:38:13.462,301056_5m_1761395893462,301056,5m,119.4.167.143,7709,华西,success,,5,0.473,7,35,Phase1
2025-10-25 20:38:13.470,301059_1d_1761395893470,301059,1d,221.179.18.108,7709,长城,success,,16,0.481,7,29,Phase1
2025-10-25 20:38:13.519,301066_1m_1761395893519,301066,1m,124.71.132.248,7709,申万宏源,success,,800,0.514,7,38,Phase1
2025-10-25 20:38:13.526,301069_5m_1761395893526,301069,5m,122.96.107.242,7709,华泰,success,,5,0.481,7,26,Phase1
2025-10-25 20:38:13.534,301068_1d_1761395893534,301068,1d,112.81.159.214,7709,国联,success,,16,0.529,7,19,Phase1
2025-10-25 20:38:13.541,301061_5m_1761395893541,301061,5m,221.178.187.19,7709,国联,success,,5,0.536,7,23,Phase1
2025-10-25 20:38:13.557,301063_1d_1761395893558,301063,1d,148.70.31.16,7709,国泰,success,,16,0.552,7,4,Phase1
2025-10-25 20:38:13.564,301065_5m_1761395893564,301065,5m,122.224.69.248,7709,东北,success,,5,0.559,7,9,Phase1
2025-10-25 20:38:13.603,301072_1m_1761395893603,301072,1m,124.70.183.173,7709,华泰,success,,800,0.500,7,15,Phase1
2025-10-25 20:38:13.608,301085_5m_1761395893608,301085,5m,223.112.100.140,7709,长城,success,,5,0.492,7,12,Phase1
2025-10-25 20:38:13.620,301079_5m_1761395893620,301079,5m,112.45.28.5,7709,华西,success,,5,0.517,7,11,Phase1
2025-10-25 20:38:13.640,301075_5m_1761395893640,301075,5m,183.224.82.232,7709,太平洋,success,,3,0.537,7,1,Phase1
2025-10-25 20:38:13.650,301081_1m_1761395893650,301081,1m,39.105.251.234,7709,招商,success,,800,0.547,7,14,Phase1
2025-10-25 20:38:13.657,301077_5m_1761395893657,301077,5m,117.175.57.164,7709,申万宏源,success,,5,0.554,7,28,Phase1
2025-10-25 20:38:13.706,301101_5m_1761395893706,301101,5m,183.201.253.75,7709,中信建投,success,,5,0.455,7,6,Phase1
2025-10-25 20:38:13.718,301096_5m_1761395893718,301096,5m,125.46.92.5,7709,中原,success,,5,0.503,7,18,Phase1
2025-10-25 20:38:13.728,301091_1d_1761395893728,301091,1d,117.175.57.167,7709,天风,success,,16,0.514,7,37,Phase1
2025-10-25 20:38:13.742,301101_1d_1761395893742,301101,1d,114.28.171.10,7709,国元,success,,16,0.509,7,13,Phase1
2025-10-25 20:38:13.749,301092_1m_1761395893749,301092,1m,109.244.14.35,7709,中泰,success,,800,0.534,7,30,Phase1
2025-10-25 20:38:13.759,301098_1d_1761395893759,301098,1d,109.244.73.82,7709,国泰,success,,16,0.526,7,25,Phase1
2025-10-25 20:38:13.817,301107_1m_1761395893817,301107,1m,114.141.177.118,7709,银河,success,,800,0.521,7,36,Phase1
2025-10-25 20:38:13.848,301112_5m_1761395893848,301112,5m,47.109.68.139,7709,第一创业,success,,5,0.512,7,3,Phase1
2025-10-25 20:38:13.863,301127_1m_1761395893863,301127,1m,109.244.14.19,7709,长城,success,,800,0.427,7,5,Phase1
2025-10-25 20:38:13.873,301122_1d_1761395893873,301122,1d,219.159.81.81,7709,国海,success,,16,0.464,7,2,Phase1
2025-10-25 20:38:13.880,301117_1d_1761395893880,301117,1d,175.6.30.71,7709,方正,success,,16,0.475,7,34,Phase1
2025-10-25 20:38:13.935,301136_1d_1761395893935,301136,1d,112.51.30.203,7709,兴业,success,,16,0.496,7,27,Phase1
2025-10-25 20:38:13.939,301149_1d_1761395893939,301149,1d,171.34.139.44,7709,国盛,success,,16,0.487,7,21,Phase1
2025-10-25 20:38:13.950,301132_1d_1761395893950,301132,1d,125.122.64.105,7709,财通,success,,16,0.511,7,22,Phase1
2025-10-25 20:38:13.961,301109_1m_1761395893961,301109,1m,103.251.85.93,7709,国泰,success,,800,0.665,7,24,Phase1
2025-10-25 20:38:13.969,301155_1d_1761395893969,301155,1d,218.106.92.182,7709,华林,success,,16,0.516,7,16,Phase1
2025-10-25 20:38:13.979,301133_5m_1761395893979,301133,5m,139.9.50.246,7709,国泰,success,,5,0.540,7,0,Phase1
2025-10-25 20:38:14.005,301151_1d_1761395894005,301151,1d,120.76.1.198,7709,银河,success,,16,0.553,7,20,Phase1
2025-10-25 20:38:14.015,301116_1m_1761395894015,301116,1m,221.5.148.226,7709,西南,success,,800,0.658,7,32,Phase1
2025-10-25 20:38:14.051,301139_1m_1761395894051,301139,1m,183.201.253.78,7709,中泰,success,,800,0.612,7,10,Phase1
2025-10-25 20:38:14.066,301130_1m_1761395894066,301130,1m,47.109.19.135,7709,国海,success,,800,0.627,7,8,Phase1
2025-10-25 20:38:14.086,301137_1m_1761395894086,301137,1m,221.213.45.136,7709,太平洋,success,,800,0.647,7,7,Phase1
2025-10-25 20:38:14.095,301162_5m_1761395894095,301162,5m,103.251.85.196,7709,中泰,success,,5,0.576,7,17,Phase1
2025-10-25 20:38:14.105,301166_5m_1761395894105,301166,5m,119.4.167.143,7709,华西,success,,5,0.586,7,35,Phase1
2025-10-25 20:38:14.110,301169_1d_1761395894110,301169,1d,221.179.18.108,7709,长城,success,,16,0.584,7,29,Phase1
2025-10-25 20:38:14.191,301181_1d_1761395894191,301181,1d,221.178.187.19,7709,国联,success,,16,0.571,7,23,Phase1
2025-10-25 20:38:14.202,301176_1d_1761395894202,301176,1d,124.71.132.248,7709,申万宏源,success,,16,0.594,7,38,Phase1
2025-10-25 20:38:14.210,301178_1d_1761395894210,301178,1d,122.96.107.242,7709,华泰,success,,16,0.602,7,26,Phase1
2025-10-25 20:38:14.217,301179_5m_1761395894217,301179,5m,112.81.159.214,7709,国联,success,,5,0.597,7,19,Phase1
2025-10-25 20:38:14.227,301163_1m_1761395894227,301163,1m,103.251.85.87,7709,国元,success,,800,0.708,7,33,Phase1
2025-10-25 20:38:14.235,301185_1m_1761395894235,301185,1m,122.224.69.248,7709,东北,success,,800,0.615,7,9,Phase1
2025-10-25 20:38:14.250,301182_5m_1761395894250,301182,5m,148.70.31.16,7709,国泰,success,,5,0.630,7,4,Phase1
2025-10-25 20:38:14.300,301189_5m_1761395894300,301189,5m,124.70.183.173,7709,华泰,success,,5,0.594,7,15,Phase1
2025-10-25 20:38:14.306,301190_1d_1761395894306,301190,1d,223.112.100.140,7709,长城,success,,16,0.588,7,12,Phase1
2025-10-25 20:38:14.312,301192_1d_1761395894312,301192,1d,112.45.28.5,7709,华西,success,,16,0.594,7,11,Phase1
2025-10-25 20:38:14.320,301196_1m_1761395894320,301196,1m,39.105.251.234,7709,招商,success,,800,0.602,7,14,Phase1
2025-10-25 20:38:14.327,301195_5m_1761395894327,301195,5m,183.224.82.232,7709,太平洋,success,,5,0.609,7,1,Phase1
2025-10-25 20:38:14.375,301225_1d_1761395894375,301225,1d,114.141.177.118,7709,银河,success,,16,0.441,7,36,Phase1
2025-10-25 20:38:14.379,301213_1d_1761395894379,301213,1d,109.244.14.35,7709,中泰,success,,16,0.516,7,30,Phase1
2025-10-25 20:38:14.384,301211_5m_1761395894384,301211,5m,114.28.171.10,7709,国元,success,,5,0.521,7,13,Phase1
2025-10-25 20:38:14.395,301217_1d_1761395894395,301217,1d,109.244.73.82,7709,国泰,success,,16,0.532,7,25,Phase1
2025-10-25 20:38:14.400,301209_1d_1761395894400,301209,1d,117.175.57.167,7709,天风,success,,16,0.537,7,37,Phase1
2025-10-25 20:38:14.403,301198_1m_1761395894403,301198,1m,117.175.57.164,7709,申万宏源,success,,800,0.675,7,28,Phase1
2025-10-25 20:38:14.410,301207_1m_1761395894410,301207,1m,125.46.92.5,7709,中原,success,,800,0.547,7,18,Phase1
2025-10-25 20:38:14.460,301230_1d_1761395894460,301230,1d,109.244.14.19,7709,长城,success,,16,0.499,7,5,Phase1
2025-10-25 20:38:14.475,301227_1m_1761395894475,301227,1m,47.109.68.139,7709,第一创业,success,,800,0.540,7,3,Phase1
2025-10-25 20:38:14.482,301234_1m_1761395894482,301234,1m,175.6.30.71,7709,方正,success,,800,0.468,7,34,Phase1
2025-10-25 20:38:14.495,301231_5m_1761395894495,301231,5m,219.159.81.81,7709,国海,success,,5,0.518,7,2,Phase1
2025-10-25 20:38:14.505,301205_1m_1761395894505,301205,1m,183.201.253.75,7709,中信建投,success,,800,0.657,7,6,Phase1
2025-10-25 20:38:14.563,301255_1d_1761395894563,301255,1d,171.34.139.44,7709,国盛,success,,16,0.512,7,21,Phase1
2025-10-25 20:38:14.570,301251_1m_1761395894570,301251,1m,112.51.30.203,7709,兴业,success,,800,0.519,7,27,Phase1
2025-10-25 20:38:14.580,301265_5m_1761395894580,301265,5m,120.76.1.198,7709,银河,success,,5,0.529,7,20,Phase1
2025-10-25 20:38:14.589,301256_5m_1761395894589,301256,5m,125.122.64.105,7709,财通,success,,5,0.538,7,22,Phase1
2025-10-25 20:38:14.595,301262_5m_1761395894595,301262,5m,139.9.50.246,7709,国泰,success,,5,0.544,7,0,Phase1
2025-10-25 20:38:14.668,301258_1d_1761395894668,301258,1d,103.251.85.93,7709,国泰,success,,16,0.617,7,24,Phase1
2025-10-25 20:38:14.675,301266_1m_1761395894675,301266,1m,221.5.148.226,7709,西南,success,,800,0.580,7,32,Phase1
2025-10-25 20:38:14.683,301289_5m_1761395894683,301289,5m,221.179.18.108,7709,长城,success,,5,0.458,7,29,Phase1
2025-10-25 20:38:14.695,301282_5m_1761395894695,301282,5m,119.4.167.143,7709,华西,success,,5,0.470,7,35,Phase1
2025-10-25 20:38:14.700,301273_1m_1761395894700,301273,1m,183.201.253.78,7709,中泰,success,,800,0.483,7,10,Phase1
2025-10-25 20:38:14.704,301277_1d_1761395894704,301277,1d,47.109.19.135,7709,国海,success,,16,0.487,7,8,Phase1
2025-10-25 20:38:14.709,301259_1m_1761395894709,301259,1m,218.106.92.182,7709,华林,success,,800,0.658,7,16,Phase1
2025-10-25 20:38:14.752,301299_1d_1761395894752,301299,1d,122.96.107.242,7709,华泰,success,,16,0.452,7,26,Phase1
2025-10-25 20:38:14.765,301279_1m_1761395894765,301279,1m,221.213.45.136,7709,太平洋,success,,800,0.540,7,7,Phase1
2025-10-25 20:38:14.781,301305_1d_1761395894781,301305,1d,122.224.69.248,7709,东北,success,,16,0.475,7,9,Phase1
2025-10-25 20:38:14.796,301307_5m_1761395894796,301307,5m,148.70.31.16,7709,国泰,success,,5,0.490,7,4,Phase1
2025-10-25 20:38:14.806,301302_5m_1761395894806,301302,5m,103.251.85.87,7709,国元,success,,5,0.500,7,33,Phase1
2025-10-25 20:38:14.817,301297_1m_1761395894817,301297,1m,124.71.132.248,7709,申万宏源,success,,800,0.517,7,38,Phase1
2025-10-25 20:38:14.838,301307_1m_1761395894838,301307,1m,125.46.62.170,7709,中原,success,,800,0.495,7,31,Phase1
2025-10-25 20:38:14.844,301281_1m_1761395894844,301281,1m,103.251.85.196,7709,中泰,success,,800,0.619,7,17,Phase1
2025-10-25 20:38:14.861,301312_5m_1761395894861,301312,5m,124.70.183.173,7709,华泰,success,,5,0.486,7,15,Phase1
2025-10-25 20:38:14.871,301295_1m_1761395894871,301295,1m,221.178.187.19,7709,国联,success,,800,0.571,7,23,Phase1
2025-10-25 20:38:14.877,301313_1m_1761395894877,301313,1m,223.112.100.140,7709,长城,success,,800,0.493,7,12,Phase1
2025-10-25 20:38:14.901,301314_1m_1761395894901,301314,1m,112.45.28.5,7709,华西,success,,800,0.508,7,11,Phase1
2025-10-25 20:38:14.950,301318_5m_1761395894950,301318,5m,183.224.82.232,7709,太平洋,success,,5,0.556,7,1,Phase1
2025-10-25 20:38:14.971,301316_5m_1761395894971,301316,5m,39.105.251.234,7709,招商,success,,5,0.578,7,14,Phase1
2025-10-25 20:38:14.988,301300_1m_1761395894988,301300,1m,112.81.159.214,7709,国联,success,,800,0.688,7,19,Phase1
2025-10-25 20:38:15.000,301326_5m_1761395895000,301326,5m,109.244.14.35,7709,中泰,success,,5,0.540,7,30,Phase1
2025-10-25 20:38:15.008,301327_5m_1761395895008,301327,5m,114.28.171.10,7709,国元,success,,5,0.548,7,13,Phase1
2025-10-25 20:38:15.017,301325_1d_1761395895017,301325,1d,114.141.177.118,7709,银河,success,,16,0.557,7,36,Phase1
2025-10-25 20:38:15.025,301332_5m_1761395895025,301332,5m,125.46.92.5,7709,中原,success,,5,0.550,7,18,Phase1
2025-10-25 20:38:15.036,301329_1d_1761395895036,301329,1d,117.175.57.167,7709,天风,success,,16,0.562,7,37,Phase1
2025-10-25 20:38:15.042,301328_1d_1761395895042,301328,1d,109.244.73.82,7709,国泰,success,,16,0.568,7,25,Phase1
2025-10-25 20:38:15.107,301360_1d_1761395895107,301360,1d,183.201.253.75,7709,中信建投,success,,16,0.518,7,6,Phase1
2025-10-25 20:38:15.122,301345_1d_1761395895122,301345,1d,109.244.14.19,7709,长城,success,,16,0.559,7,5,Phase1
2025-10-25 20:38:15.139,301349_1d_1761395895139,301349,1d,47.109.68.139,7709,第一创业,success,,16,0.559,7,3,Phase1
2025-10-25 20:38:15.157,301355_5m_1761395895157,301355,5m,175.6.30.71,7709,方正,success,,5,0.577,7,34,Phase1
2025-10-25 20:38:15.198,301377_5m_1761395895198,301377,5m,139.9.50.246,7709,国泰,success,,5,0.515,7,0,Phase1
2025-10-25 20:38:15.207,301356_1m_1761395895207,301356,1m,219.159.81.81,7709,国海,success,,800,0.627,7,2,Phase1
2025-10-25 20:38:15.215,301369_1d_1761395895215,301369,1d,112.51.30.203,7709,兴业,success,,16,0.547,7,27,Phase1
2025-10-25 20:38:15.231,301367_1m_1761395895231,301367,1m,171.34.139.44,7709,国盛,success,,800,0.563,7,21,Phase1
2025-10-25 20:38:15.244,301330_1m_1761395895244,301330,1m,117.175.57.164,7709,申万宏源,success,,800,0.770,7,28,Phase1
2025-10-25 20:38:15.258,301370_1m_1761395895258,301370,1m,120.76.1.198,7709,银河,success,,800,0.583,7,20,Phase1
2025-10-25 20:38:15.282,301372_1m_1761395895282,301372,1m,125.122.64.105,7709,财通,success,,800,0.607,7,22,Phase1
2025-10-25 20:38:15.327,301395_5m_1761395895327,301395,5m,183.201.253.78,7709,中泰,success,,5,0.563,7,10,Phase1
2025-10-25 20:38:15.334,301389_5m_1761395895334,301389,5m,103.251.85.93,7709,国泰,success,,5,0.582,7,24,Phase1
2025-10-25 20:38:15.345,301396_5m_1761395895346,301396,5m,47.109.19.135,7709,国海,success,,5,0.581,7,8,Phase1
2025-10-25 20:38:15.351,301393_5m_1761395895351,301393,5m,119.4.167.143,7709,华西,success,,5,0.587,7,35,Phase1
2025-10-25 20:38:15.359,301391_5m_1761395895359,301391,5m,221.5.148.226,7709,西南,success,,5,0.607,7,32,Phase1
2025-10-25 20:38:15.368,301398_1m_1761395895368,301398,1m,218.106.92.182,7709,华林,success,,800,0.603,7,16,Phase1
2025-10-25 20:38:15.385,301392_1m_1761395895385,301392,1m,221.179.18.108,7709,长城,success,,800,0.621,7,29,Phase1
2025-10-25 20:38:15.429,301479_5m_1761395895429,301479,5m,124.71.132.248,7709,申万宏源,success,,5,0.559,7,38,Phase1
2025-10-25 20:38:15.445,301448_1d_1761395895445,301448,1d,122.224.69.248,7709,东北,success,,16,0.601,7,9,Phase1
2025-10-25 20:38:15.455,301421_1m_1761395895455,301421,1m,122.96.107.242,7709,华泰,success,,800,0.611,7,26,Phase1
2025-10-25 20:38:15.465,301488_1d_1761395895465,301488,1d,125.46.62.170,7709,中原,success,,16,0.477,7,31,Phase1
2025-10-25 20:38:15.474,301458_1d_1761395895474,301458,1d,148.70.31.16,7709,国泰,success,,16,0.605,7,4,Phase1
2025-10-25 20:38:15.496,301439_1d_1761395895496,301439,1d,221.213.45.136,7709,太平洋,success,,16,0.652,7,7,Phase1
2025-10-25 20:38:15.555,301498_5m_1761395895555,301498,5m,124.70.183.173,7709,华泰,success,,5,0.530,7,15,Phase1
2025-10-25 20:38:15.566,301518_1d_1761395895566,301518,1d,39.105.251.234,7709,招商,success,,16,0.506,7,14,Phase1
2025-10-25 20:38:15.579,301516_5m_1761395895579,301516,5m,183.224.82.232,7709,太平洋,success,,5,0.519,7,1,Phase1
2025-10-25 20:38:15.587,301522_1d_1761395895587,301522,1d,112.81.159.214,7709,国联,success,,16,0.480,7,19,Phase1
2025-10-25 20:38:15.595,301507_1d_1761395895595,301507,1d,112.45.28.5,7709,华西,success,,16,0.553,7,11,Phase1
2025-10-25 20:38:15.602,301502_1d_1761395895602,301502,1d,223.112.100.140,7709,长城,success,,16,0.560,7,12,Phase1
2025-10-25 20:38:15.607,301500_1d_1761395895607,301500,1d,221.178.187.19,7709,国联,success,,16,0.571,7,23,Phase1
2025-10-25 20:38:15.612,301459_1m_1761395895612,301459,1m,103.251.85.87,7709,国元,success,,800,0.743,7,33,Phase1
2025-10-25 20:38:15.624,301489_5m_1761395895624,301489,5m,103.251.85.196,7709,中泰,success,,5,0.599,7,17,Phase1
2025-10-25 20:38:15.683,301526_1d_1761395895683,301526,1d,109.244.14.35,7709,中泰,success,,16,0.576,7,30,Phase1
2025-10-25 20:38:15.691,301535_1m_1761395895691,301535,1m,114.141.177.118,7709,银河,success,,800,0.584,7,36,Phase1
2025-10-25 20:38:15.702,301529_1d_1761395895702,301529,1d,114.28.171.10,7709,国元,success,,16,0.595,7,13,Phase1
2025-10-25 20:38:15.710,301538_5m_1761395895710,301538,5m,125.46.92.5,7709,中原,success,,5,0.603,7,18,Phase1
2025-10-25 20:38:15.721,301548_1m_1761395895721,301548,1m,109.244.73.82,7709,国泰,success,,800,0.556,7,25,Phase1
2025-10-25 20:38:15.842,301558_1d_1761395895842,301558,1d,183.201.253.75,7709,中信建投,success,,16,0.645,7,6,Phase1
2025-10-25 20:38:15.847,301563_5m_1761395895847,301563,5m,109.244.14.19,7709,长城,success,,4,0.650,7,5,Phase1
2025-10-25 20:38:15.853,301566_5m_1761395895853,301566,5m,47.109.68.139,7709,第一创业,success,,5,0.656,7,3,Phase1
2025-10-25 20:38:15.858,301539_1m_1761395895858,301539,1m,117.175.57.167,7709,天风,success,,800,0.701,7,37,Phase1
2025-10-25 20:38:15.875,301567_1m_1761395895875,301567,1m,175.6.30.71,7709,方正,success,,800,0.678,7,34,Phase1
2025-10-25 20:38:15.974,301590_1d_1761395895974,301590,1d,171.34.139.44,7709,国盛,success,,16,0.629,7,21,Phase1
2025-10-25 20:38:15.984,301588_1d_1761395895984,301588,1d,112.51.30.203,7709,兴业,success,,16,0.639,7,27,Phase1
2025-10-25 20:38:15.993,301585_1d_1761395895993,301585,1d,139.9.50.246,7709,国泰,success,,16,0.659,7,0,Phase1
2025-10-25 20:38:16.002,301601_1d_1761395896002,301601,1d,125.122.64.105,7709,财通,success,,16,0.618,7,22,Phase1
2025-10-25 20:38:16.013,301596_1d_1761395896014,301596,1d,120.76.1.198,7709,银河,success,,16,0.629,7,20,Phase1
2025-10-25 20:38:16.023,301586_1m_1761395896023,301586,1m,219.159.81.81,7709,国海,success,,800,0.689,7,2,Phase1
2025-10-25 20:38:16.106,301592_1m_1761395896106,301592,1m,117.175.57.164,7709,申万宏源,success,,800,0.747,7,28,Phase1
2025-10-25 20:38:16.117,301611_1d_1761395896118,301611,1d,183.201.253.78,7709,中泰,success,,16,0.672,7,10,Phase1
2025-10-25 20:38:16.140,301622_1d_1761395896140,301622,1d,119.4.167.143,7709,华西,success,,16,0.695,7,35,Phase1
2025-10-25 20:38:16.148,301636_1m_1761395896148,301636,1m,221.179.18.108,7709,长城,success,,800,0.683,7,29,Phase1
2025-10-25 20:38:16.169,301628_5m_1761395896169,301628,5m,221.5.148.226,7709,西南,success,,5,0.724,7,32,Phase1
2025-10-25 20:38:16.178,301617_5m_1761395896178,301617,5m,47.109.19.135,7709,国海,success,,5,0.733,7,8,Phase1
2025-10-25 20:38:16.183,301631_5m_1761395896183,301631,5m,218.106.92.182,7709,华林,success,,5,0.728,7,16,Phase1
2025-10-25 20:38:16.248,920000_5m_1761395896248,920000,5m,122.96.107.242,7709,华泰,success,,5,0.693,7,26,Phase1
2025-10-25 20:38:16.256,301662_1m_1761395896256,301662,1m,124.71.132.248,7709,申万宏源,success,,800,0.701,7,38,Phase1
