时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:37:52.273,000598_1d_1761395872273,000598,1d,43.139.196.81,7709,光大,success,,16,0.639,4,27,Phase1
2025-10-25 20:37:52.309,000610_1m_1761395872309,000610,1m,39.108.166.99,7709,华泰,success,,800,0.572,4,24,Phase1
2025-10-25 20:37:52.317,000615_1d_1761395872317,000615,1d,202.100.166.12,7709,银河,success,,16,0.580,4,37,Phase1
2025-10-25 20:37:52.332,000625_1d_1761395872332,000625,1d,220.203.237.3,7709,东兴,success,,16,0.591,4,5,Phase1
2025-10-25 20:37:52.340,000650_1d_1761395872340,000650,1d,125.46.62.168,7709,中原,success,,16,0.439,4,10,Phase1
2025-10-25 20:37:52.349,000652_5m_1761395872349,000652,5m,58.250.179.12,7709,国投,success,,5,0.434,4,17,Phase1
2025-10-25 20:37:52.366,000608_5m_1761395872366,000608,5m,119.27.181.132,7709,红塔,success,,5,0.629,4,23,Phase1
2025-10-25 20:37:52.397,000619_1d_1761395872397,000619,1d,103.251.85.94,7709,国泰,success,,16,0.660,4,0,Phase1
2025-10-25 20:37:52.413,000691_5m_1761395872413,000691,5m,124.71.163.106,7709,华泰,success,,5,0.396,4,1,Phase1
2025-10-25 20:37:52.421,000685_1m_1761395872421,000685,1m,124.28.196.99,7709,国海,success,,800,0.429,4,38,Phase1
2025-10-25 20:37:52.566,000609_1d_1761395872566,000609,1d,114.80.178.210,7709,东兴,timeout,请求超时0.5s,0,0.829,4,28,Phase1
2025-10-25 20:37:52.573,000697_1d_1761395872573,000697,1d,122.112.132.185,7709,浙商,success,,16,0.450,4,34,Phase1
2025-10-25 20:37:52.579,000705_5m_1761395872579,000705,5m,109.244.14.26,7709,中泰,success,,5,0.431,4,15,Phase1
2025-10-25 20:37:52.636,000718_1d_1761395872636,000718,1d,42.159.119.221,7709,华林,success,,16,0.397,4,4,Phase1
2025-10-25 20:37:52.647,000711_1d_1761395872647,000711,1d,182.118.47.143,7709,申万宏源,success,,16,0.410,4,6,Phase1
2025-10-25 20:37:52.655,000717_5m_1761395872655,000717,5m,109.244.14.55,7709,中泰,success,,5,0.416,4,20,Phase1
2025-10-25 20:37:52.660,000708_5m_1761395872660,000708,5m,111.13.112.206,7709,中信,success,,5,0.424,4,22,Phase1
2025-10-25 20:37:52.698,000717_1d_1761395872698,000717,1d,183.195.147.74,7709,申万宏源,success,,16,0.459,4,25,Phase1
2025-10-25 20:37:52.703,000716_5m_1761395872703,000716,5m,114.141.177.78,7709,华林,success,,5,0.466,4,30,Phase1
2025-10-25 20:37:52.714,000700_1d_1761395872714,000700,1d,120.79.210.76,7709,国信,success,,16,0.591,4,3,Phase1
2025-10-25 20:37:52.719,000718_1m_1761395872719,000718,1m,125.46.62.163,7709,中原,success,,800,0.480,4,33,Phase1
2025-10-25 20:37:52.725,000715_1m_1761395872725,000715,1m,111.231.212.198,7709,光大,success,,800,0.488,4,39,Phase1
2025-10-25 20:37:52.739,000729_1d_1761395872739,000729,1d,148.70.111.63,7709,国泰,success,,16,0.499,4,14,Phase1
2025-10-25 20:37:52.761,000712_5m_1761395872761,000712,5m,121.43.74.140,7709,中原,success,,5,0.524,4,13,Phase1
2025-10-25 20:37:52.766,000727_1m_1761395872766,000727,1m,120.237.21.11,7709,国投,success,,800,0.526,4,31,Phase1
2025-10-25 20:37:52.774,000722_1m_1761395872774,000722,1m,58.247.176.98,7709,东兴,success,,800,0.534,4,9,Phase1
2025-10-25 20:37:52.782,000713_1m_1761395872782,000713,1m,140.143.99.36,7709,红塔,success,,800,0.545,4,26,Phase1
2025-10-25 20:37:52.798,000701_5m_1761395872798,000701,5m,61.139.133.17,7709,东北,success,,5,0.675,4,11,Phase1
2025-10-25 20:37:52.813,000707_5m_1761395872813,000707,5m,110.53.177.135,7709,方正,success,,5,0.657,4,12,Phase1
2025-10-25 20:37:52.819,000718_5m_1761395872819,000718,5m,52.130.89.221,7709,红塔,success,,5,0.580,4,8,Phase1
2025-10-25 20:37:52.828,000725_5m_1761395872828,000725,5m,109.244.73.85,7709,国泰,success,,5,0.588,4,7,Phase1
2025-10-25 20:37:52.834,000703_5m_1761395872834,000703,5m,125.39.80.98,7709,长江,success,,5,0.711,4,21,Phase1
2025-10-25 20:37:52.841,000726_1m_1761395872841,000726,1m,113.57.31.38,7709,长江,success,,800,0.601,4,36,Phase1
2025-10-25 20:37:52.847,000719_1m_1761395872847,000719,1m,114.141.177.121,7709,国金,success,,800,0.607,4,2,Phase1
2025-10-25 20:37:52.946,000709_1m_1761395872947,000709,1m,123.125.108.61,7709,光大,success,,800,0.709,4,29,Phase1
2025-10-25 20:37:52.952,000750_5m_1761395872952,000750,5m,43.139.196.81,7709,光大,success,,5,0.635,4,27,Phase1
2025-10-25 20:37:53.016,000721_1d_1761395873016,000721,1d,101.226.11.208,7709,首创,success,,16,0.776,4,35,Phase1
2025-10-25 20:37:53.024,000761_1d_1761395873024,000761,1d,125.46.62.168,7709,中原,success,,16,0.611,4,10,Phase1
2025-10-25 20:37:53.032,000762_1m_1761395873032,000762,1m,58.250.179.12,7709,国投,success,,800,0.619,4,17,Phase1
2025-10-25 20:37:53.069,000755_1d_1761395873069,000755,1d,39.108.166.99,7709,华泰,success,,16,0.656,4,24,Phase1
2025-10-25 20:37:53.072,000767_5m_1761395873072,000767,5m,119.27.181.132,7709,红塔,success,,5,0.651,4,23,Phase1
2025-10-25 20:37:53.087,000756_1m_1761395873087,000756,1m,202.100.166.12,7709,银河,success,,800,0.674,4,37,Phase1
2025-10-25 20:37:53.094,000785_5m_1761395873094,000785,5m,124.71.163.106,7709,华泰,success,,5,0.516,4,1,Phase1
2025-10-25 20:37:53.097,000758_1m_1761395873097,000758,1m,220.203.237.3,7709,东兴,success,,800,0.684,4,5,Phase1
2025-10-25 20:37:53.170,000731_5m_1761395873170,000731,5m,121.12.106.161,7709,信达,success,,5,0.930,4,18,Phase1
2025-10-25 20:37:53.175,000812_1m_1761395873175,000812,1m,122.112.132.185,7709,浙商,success,,800,0.539,4,34,Phase1
2025-10-25 20:37:53.178,000818_5m_1761395873178,000818,5m,109.244.14.26,7709,中泰,success,,5,0.542,4,15,Phase1
2025-10-25 20:37:53.190,000782_1m_1761395873190,000782,1m,103.251.85.94,7709,国泰,success,,800,0.624,4,0,Phase1
2025-10-25 20:37:53.197,000788_5m_1761395873197,000788,5m,124.28.196.99,7709,国海,success,,5,0.618,4,38,Phase1
2025-10-25 20:37:53.300,000830_5m_1761395873300,000830,5m,111.13.112.206,7709,中信,success,,5,0.597,4,22,Phase1
2025-10-25 20:37:53.307,000828_1d_1761395873307,000828,1d,109.244.14.55,7709,中泰,success,,16,0.605,4,20,Phase1
2025-10-25 20:37:53.316,000823_1m_1761395873316,000823,1m,42.159.119.221,7709,华林,success,,800,0.614,4,4,Phase1
2025-10-25 20:37:53.370,000885_5m_1761395873370,000885,5m,114.141.177.121,7709,国金,success,,5,0.414,4,2,Phase1
2025-10-25 20:37:53.375,000838_1d_1761395873375,000838,1d,114.141.177.78,7709,华林,success,,16,0.429,4,30,Phase1
2025-10-25 20:37:53.382,000850_1m_1761395873382,000850,1m,111.231.212.198,7709,光大,success,,800,0.436,4,39,Phase1
2025-10-25 20:37:53.387,000859_1d_1761395873387,000859,1d,58.247.176.98,7709,东兴,success,,16,0.441,4,9,Phase1
2025-10-25 20:37:53.391,000880_1m_1761395873391,000880,1m,113.57.31.38,7709,长江,success,,800,0.437,4,36,Phase1
2025-10-25 20:37:53.398,000852_5m_1761395873398,000852,5m,121.43.74.140,7709,中原,success,,5,0.452,4,13,Phase1
2025-10-25 20:37:53.400,000856_1m_1761395873400,000856,1m,120.237.21.11,7709,国投,success,,800,0.454,4,31,Phase1
2025-10-25 20:37:53.405,000851_1m_1761395873405,000851,1m,148.70.111.63,7709,国泰,success,,480,0.459,4,14,Phase1
2025-10-25 20:37:53.429,000837_1d_1761395873429,000837,1d,183.195.147.74,7709,申万宏源,success,,16,0.483,4,25,Phase1
2025-10-25 20:37:53.436,000875_1d_1761395873436,000875,1d,110.53.177.135,7709,方正,success,,16,0.484,4,12,Phase1
2025-10-25 20:37:53.461,000876_1m_1761395873461,000876,1m,52.130.89.221,7709,红塔,success,,800,0.509,4,8,Phase1
2025-10-25 20:37:53.468,000877_1m_1761395873468,000877,1m,109.244.73.85,7709,国泰,success,,800,0.516,4,7,Phase1
2025-10-25 20:37:53.476,000848_5m_1761395873476,000848,5m,125.46.62.163,7709,中原,success,,5,0.530,4,33,Phase1
2025-10-25 20:37:53.488,000868_5m_1761395873488,000868,5m,61.139.133.17,7709,东北,success,,5,0.536,4,11,Phase1
2025-10-25 20:37:53.517,000862_5m_1761395873517,000862,5m,140.143.99.36,7709,红塔,success,,5,0.571,4,26,Phase1
2025-10-25 20:37:53.529,000839_5m_1761395873529,000839,5m,120.79.210.76,7709,国信,success,,5,0.583,4,3,Phase1
2025-10-25 20:37:53.565,000895_1d_1761395873565,000895,1d,43.139.196.81,7709,光大,success,,16,0.533,4,27,Phase1
2025-10-25 20:37:53.596,000825_1m_1761395873596,000825,1m,182.118.47.143,7709,申万宏源,success,,800,0.894,4,6,Phase1
2025-10-25 20:37:53.615,000893_5m_1761395873615,000893,5m,123.125.108.61,7709,光大,success,,5,0.583,4,29,Phase1
2025-10-25 20:37:53.622,000905_5m_1761395873622,000905,5m,58.250.179.12,7709,国投,success,,5,0.525,4,17,Phase1
2025-10-25 20:37:53.635,000901_5m_1761395873635,000901,5m,101.226.11.208,7709,首创,success,,5,0.566,4,35,Phase1
2025-10-25 20:37:53.681,000915_1d_1761395873681,000915,1d,119.27.181.132,7709,红塔,success,,16,0.506,4,23,Phase1
2025-10-25 20:37:53.689,000919_1d_1761395873689,000919,1d,124.71.163.106,7709,华泰,success,,16,0.514,4,1,Phase1
2025-10-25 20:37:53.747,000878_5m_1761395873747,000878,5m,125.39.80.98,7709,长江,success,,5,0.795,4,21,Phase1
2025-10-25 20:37:53.758,000930_1m_1761395873758,000930,1m,121.12.106.161,7709,信达,success,,800,0.458,4,18,Phase1
2025-10-25 20:37:53.767,000911_5m_1761395873767,000911,5m,39.108.166.99,7709,华泰,success,,5,0.592,4,24,Phase1
2025-10-25 20:37:53.776,000917_1d_1761395873776,000917,1d,202.100.166.12,7709,银河,success,,16,0.601,4,37,Phase1
2025-10-25 20:37:53.785,000932_1d_1761395873785,000932,1d,109.244.14.26,7709,中泰,success,,16,0.485,4,15,Phase1
2025-10-25 20:37:53.793,000920_5m_1761395873793,000920,5m,220.203.237.3,7709,东兴,success,,5,0.618,4,5,Phase1
2025-10-25 20:37:53.798,000948_1m_1761395873798,000948,1m,103.251.85.18,7709,国投,success,,800,0.471,4,32,Phase1
2025-10-25 20:37:53.806,000933_5m_1761395873806,000933,5m,103.251.85.94,7709,国泰,success,,5,0.506,4,0,Phase1
2025-10-25 20:37:53.810,000931_1d_1761395873810,000931,1d,122.112.132.185,7709,浙商,success,,16,0.510,4,34,Phase1
2025-10-25 20:37:53.862,000903_1d_1761395873862,000903,1d,125.46.62.168,7709,中原,success,,16,0.765,4,10,Phase1
2025-10-25 20:37:53.879,000937_5m_1761395873879,000937,5m,124.28.196.99,7709,国海,success,,5,0.572,4,38,Phase1
2025-10-25 20:37:53.896,000962_1m_1761395873896,000962,1m,111.13.112.206,7709,中信,success,,800,0.526,4,22,Phase1
2025-10-25 20:37:53.903,000968_5m_1761395873903,000968,5m,42.159.119.221,7709,华林,success,,5,0.528,4,4,Phase1
2025-10-25 20:37:53.919,000965_5m_1761395873919,000965,5m,109.244.14.55,7709,中泰,success,,5,0.549,4,20,Phase1
2025-10-25 20:37:54.010,000975_1d_1761395874011,000975,1d,114.141.177.78,7709,华林,success,,16,0.549,4,30,Phase1
2025-10-25 20:37:54.013,000977_1d_1761395874013,000977,1d,111.231.212.198,7709,光大,success,,16,0.552,4,39,Phase1
2025-10-25 20:37:54.018,000973_1d_1761395874018,000973,1d,114.141.177.121,7709,国金,success,,16,0.557,4,2,Phase1
2025-10-25 20:37:54.024,000983_5m_1761395874024,000983,5m,183.195.147.74,7709,申万宏源,success,,5,0.563,4,25,Phase1
2025-10-25 20:37:54.030,000980_5m_1761395874030,000980,5m,120.237.21.11,7709,国投,success,,5,0.569,4,31,Phase1
2025-10-25 20:37:54.035,000978_1d_1761395874035,000978,1d,113.57.31.38,7709,长江,success,,16,0.574,4,36,Phase1
2025-10-25 20:37:54.041,000981_1d_1761395874041,000981,1d,148.70.111.63,7709,国泰,success,,16,0.580,4,14,Phase1
2025-10-25 20:37:54.049,000978_1m_1761395874049,000978,1m,121.43.74.140,7709,中原,success,,800,0.588,4,13,Phase1
2025-10-25 20:37:54.110,000977_1m_1761395874110,000977,1m,58.247.176.98,7709,东兴,success,,800,0.649,4,9,Phase1
2025-10-25 20:37:54.123,001201_5m_1761395874123,001201,5m,140.143.99.36,7709,红塔,success,,5,0.502,4,26,Phase1
2025-10-25 20:37:54.131,000998_1d_1761395874131,000998,1d,61.139.133.17,7709,东北,success,,16,0.510,4,11,Phase1
2025-10-25 20:37:54.138,000995_1d_1761395874138,000995,1d,109.244.73.85,7709,国泰,success,,16,0.518,4,7,Phase1
2025-10-25 20:37:54.146,000995_1m_1761395874146,000995,1m,125.46.62.163,7709,中原,success,,800,0.525,4,33,Phase1
2025-10-25 20:37:54.153,000990_1m_1761395874153,000990,1m,52.130.89.221,7709,红塔,success,,800,0.533,4,8,Phase1
2025-10-25 20:37:54.203,001206_1m_1761395874203,001206,1m,43.139.196.81,7709,光大,success,,800,0.571,4,27,Phase1
2025-10-25 20:37:54.213,001203_1d_1761395874213,001203,1d,120.79.210.76,7709,国信,success,,16,0.591,4,3,Phase1
2025-10-25 20:37:54.226,001212_5m_1761395874226,001212,5m,101.226.11.208,7709,首创,success,,5,0.523,4,35,Phase1
2025-10-25 20:37:54.233,001211_1d_1761395874233,001211,1d,58.250.179.12,7709,国投,success,,16,0.531,4,17,Phase1
2025-10-25 20:37:54.240,001219_1m_1761395874240,001219,1m,61.139.133.110,7709,东北,success,,800,0.534,4,28,Phase1
2025-10-25 20:37:54.294,000987_1d_1761395874294,000987,1d,110.53.177.135,7709,方正,success,,16,0.819,4,12,Phase1
2025-10-25 20:37:54.304,001225_5m_1761395874304,001225,5m,124.71.163.106,7709,华泰,success,,5,0.520,4,1,Phase1
2025-10-25 20:37:54.323,001222_1m_1761395874323,001222,1m,119.27.181.132,7709,红塔,success,,800,0.558,4,23,Phase1
2025-10-25 20:37:54.334,001209_1m_1761395874334,001209,1m,182.118.47.143,7709,申万宏源,success,,800,0.693,4,6,Phase1
2025-10-25 20:37:54.378,001267_1d_1761395874378,001267,1d,122.112.132.185,7709,浙商,success,,16,0.499,4,34,Phase1
2025-10-25 20:37:54.382,001258_5m_1761395874382,001258,5m,109.244.14.26,7709,中泰,success,,5,0.503,4,15,Phase1
2025-10-25 20:37:54.403,001231_1m_1761395874403,001231,1m,125.39.80.98,7709,长江,success,,800,0.524,4,21,Phase1
2025-10-25 20:37:54.426,001260_1d_1761395874426,001260,1d,103.251.85.18,7709,国投,success,,16,0.547,4,32,Phase1
2025-10-25 20:37:54.451,001259_1d_1761395874451,001259,1d,220.203.237.3,7709,东兴,success,,16,0.572,4,5,Phase1
2025-10-25 20:37:54.467,001239_1m_1761395874467,001239,1m,39.108.166.99,7709,华泰,success,,800,0.588,4,24,Phase1
2025-10-25 20:37:54.477,001256_1d_1761395874477,001256,1d,202.100.166.12,7709,银河,success,,16,0.598,4,37,Phase1
2025-10-25 20:37:54.484,001236_1m_1761395874484,001236,1m,121.12.106.161,7709,信达,success,,800,0.605,4,18,Phase1
2025-10-25 20:37:54.491,001278_1d_1761395874491,001278,1d,125.46.62.168,7709,中原,success,,16,0.538,4,10,Phase1
2025-10-25 20:37:54.556,001286_5m_1761395874556,001286,5m,111.13.112.206,7709,中信,success,,5,0.526,4,22,Phase1
2025-10-25 20:37:54.561,001287_1m_1761395874561,001287,1m,42.159.119.221,7709,华林,success,,800,0.526,4,4,Phase1
2025-10-25 20:37:54.577,001296_5m_1761395874577,001296,5m,109.244.14.55,7709,中泰,success,,5,0.522,4,20,Phase1
2025-10-25 20:37:54.586,001283_1m_1761395874586,001283,1m,124.28.196.99,7709,国海,success,,800,0.562,4,38,Phase1
2025-10-25 20:37:54.638,001317_1d_1761395874638,001317,1d,183.195.147.74,7709,申万宏源,success,,16,0.528,4,25,Phase1
2025-10-25 20:37:54.641,001316_1d_1761395874641,001316,1d,114.141.177.121,7709,国金,success,,16,0.531,4,2,Phase1
2025-10-25 20:37:54.644,001313_5m_1761395874644,001313,5m,114.141.177.78,7709,华林,success,,5,0.534,4,30,Phase1
2025-10-25 20:37:54.654,001318_1d_1761395874654,001318,1d,120.237.21.11,7709,国投,success,,16,0.544,4,31,Phase1
2025-10-25 20:37:54.665,001314_1d_1761395874665,001314,1d,111.231.212.198,7709,光大,success,,7,0.555,4,39,Phase1
2025-10-25 20:37:54.670,001210_5m_1761395874670,001210,5m,123.125.108.61,7709,光大,timeout,请求超时0.5s,0,0.989,4,29,Phase1
2025-10-25 20:37:54.675,001319_1d_1761395874675,001319,1d,113.57.31.38,7709,长江,success,,16,0.565,4,36,Phase1
2025-10-25 20:37:54.682,001324_5m_1761395874682,001324,5m,121.43.74.140,7709,中原,success,,5,0.559,4,13,Phase1
2025-10-25 20:37:54.697,001322_1m_1761395874697,001322,1m,148.70.111.63,7709,国泰,success,,800,0.587,4,14,Phase1
2025-10-25 20:37:54.742,001260_1m_1761395874742,001260,1m,103.251.85.94,7709,国泰,success,,800,0.863,4,0,Phase1
2025-10-25 20:37:54.755,001358_1m_1761395874755,001358,1m,125.46.62.163,7709,中原,success,,800,0.516,4,33,Phase1
2025-10-25 20:37:54.763,001337_5m_1761395874763,001337,5m,140.143.99.36,7709,红塔,success,,5,0.537,4,26,Phase1
2025-10-25 20:37:54.770,001336_5m_1761395874770,001336,5m,58.247.176.98,7709,东兴,success,,5,0.544,4,9,Phase1
2025-10-25 20:37:54.777,001356_5m_1761395874777,001356,5m,109.244.73.85,7709,国泰,success,,5,0.538,4,7,Phase1
2025-10-25 20:37:54.782,001339_5m_1761395874782,001339,5m,61.139.133.17,7709,东北,success,,5,0.556,4,11,Phase1
2025-10-25 20:37:54.786,001360_1m_1761395874786,001360,1m,52.130.89.221,7709,红塔,success,,800,0.547,4,8,Phase1
2025-10-25 20:37:54.835,001386_1d_1761395874835,001386,1d,101.226.11.208,7709,首创,success,,3,0.531,4,35,Phase1
2025-10-25 20:37:54.850,001378_5m_1761395874850,001378,5m,43.139.196.81,7709,光大,success,,5,0.546,4,27,Phase1
2025-10-25 20:37:54.856,001387_5m_1761395874856,001387,5m,58.250.179.12,7709,国投,success,,5,0.552,4,17,Phase1
2025-10-25 20:37:54.863,001380_1m_1761395874863,001380,1m,120.79.210.76,7709,国信,success,,800,0.559,4,3,Phase1
2025-10-25 20:37:54.867,001389_1m_1761395874867,001389,1m,61.139.133.110,7709,东北,success,,800,0.526,4,28,Phase1
2025-10-25 20:37:54.906,001965_5m_1761395874906,001965,5m,124.71.163.106,7709,华泰,success,,5,0.441,4,1,Phase1
2025-10-25 20:37:54.910,001896_1d_1761395874910,001896,1d,110.53.177.135,7709,方正,success,,16,0.445,4,12,Phase1
2025-10-25 20:37:54.912,002001_1d_1761395874912,002001,1d,119.27.181.132,7709,红塔,success,,16,0.447,4,23,Phase1
2025-10-25 20:37:54.916,002007_1m_1761395874916,002007,1m,122.112.132.185,7709,浙商,success,,800,0.361,4,34,Phase1
2025-10-25 20:37:54.922,002009_5m_1761395874922,002009,5m,109.244.14.26,7709,中泰,success,,5,0.366,4,15,Phase1
2025-10-25 20:37:54.987,002019_1d_1761395874987,002019,1d,39.108.166.99,7709,华泰,success,,16,0.431,4,24,Phase1
2025-10-25 20:37:54.995,002020_5m_1761395874995,002020,5m,202.100.166.12,7709,银河,success,,5,0.434,4,37,Phase1
2025-10-25 20:37:55.008,002022_1d_1761395875008,002022,1d,121.12.106.161,7709,信达,success,,16,0.447,4,18,Phase1
2025-10-25 20:37:55.014,002011_5m_1761395875014,002011,5m,125.39.80.98,7709,长江,success,,5,0.458,4,21,Phase1
2025-10-25 20:37:55.021,002014_5m_1761395875021,002014,5m,103.251.85.18,7709,国投,success,,5,0.465,4,32,Phase1
2025-10-25 20:37:55.089,002032_1d_1761395875089,002032,1d,42.159.119.221,7709,华林,success,,16,0.392,4,4,Phase1
2025-10-25 20:37:55.094,002034_5m_1761395875094,002034,5m,109.244.14.55,7709,中泰,success,,5,0.397,4,20,Phase1
2025-10-25 20:37:55.111,002030_5m_1761395875111,002030,5m,111.13.112.206,7709,中信,success,,5,0.436,4,22,Phase1
2025-10-25 20:37:55.119,002016_5m_1761395875119,002016,5m,220.203.237.3,7709,东兴,success,,5,0.563,4,5,Phase1
2025-10-25 20:37:55.186,002042_1d_1761395875186,002042,1d,114.141.177.121,7709,国金,success,,16,0.431,4,2,Phase1
2025-10-25 20:37:55.194,002042_1m_1761395875194,002042,1m,120.237.21.11,7709,国投,success,,800,0.439,4,31,Phase1
2025-10-25 20:37:55.220,002042_5m_1761395875220,002042,5m,114.141.177.78,7709,华林,success,,5,0.465,4,30,Phase1
2025-10-25 20:37:55.226,002041_1m_1761395875226,002041,1m,183.195.147.74,7709,申万宏源,success,,800,0.471,4,25,Phase1
2025-10-25 20:37:55.230,002046_5m_1761395875230,002046,5m,121.43.74.140,7709,中原,success,,5,0.475,4,13,Phase1
2025-10-25 20:37:55.239,002049_1m_1761395875239,002049,1m,148.70.111.63,7709,国泰,success,,800,0.484,4,14,Phase1
2025-10-25 20:37:55.246,002045_1d_1761395875246,002045,1d,113.57.31.38,7709,长江,success,,16,0.491,4,36,Phase1
2025-10-25 20:37:55.294,002004_1m_1761395875294,002004,1m,182.118.47.143,7709,申万宏源,success,,800,0.828,4,6,Phase1
2025-10-25 20:37:55.298,002043_5m_1761395875298,002043,5m,111.231.212.198,7709,光大,success,,5,0.543,4,39,Phase1
2025-10-25 20:37:55.304,002063_1d_1761395875304,002063,1d,52.130.89.221,7709,红塔,success,,16,0.431,4,8,Phase1
2025-10-25 20:37:55.307,002058_1d_1761395875307,002058,1d,125.46.62.163,7709,中原,success,,16,0.444,4,33,Phase1
2025-10-25 20:37:55.318,002060_5m_1761395875318,002060,5m,58.247.176.98,7709,东兴,success,,5,0.455,4,9,Phase1
2025-10-25 20:37:55.327,002062_1d_1761395875327,002062,1d,61.139.133.17,7709,东北,success,,16,0.464,4,11,Phase1
2025-10-25 20:37:55.331,002037_5m_1761395875331,002037,5m,124.28.196.99,7709,国海,success,,5,0.634,4,38,Phase1
2025-10-25 20:37:55.337,002061_1d_1761395875337,002061,1d,109.244.73.85,7709,国泰,success,,16,0.474,4,7,Phase1
2025-10-25 20:37:55.379,002022_1m_1761395875379,002022,1m,125.46.62.168,7709,中原,success,,800,0.802,4,10,Phase1
2025-10-25 20:37:55.394,002059_5m_1761395875394,002059,5m,140.143.99.36,7709,红塔,success,,5,0.531,4,26,Phase1
2025-10-25 20:37:55.402,002073_1m_1761395875402,002073,1m,120.79.210.76,7709,国信,success,,800,0.486,4,3,Phase1
2025-10-25 20:37:55.410,002073_1d_1761395875410,002073,1d,58.250.179.12,7709,国投,success,,16,0.504,4,17,Phase1
2025-10-25 20:37:55.419,002057_1d_1761395875419,002057,1d,103.251.85.94,7709,国泰,success,,16,0.584,4,0,Phase1
2025-10-25 20:37:55.427,002074_5m_1761395875427,002074,5m,61.139.133.110,7709,东北,success,,5,0.511,4,28,Phase1
2025-10-25 20:37:55.432,002069_1d_1761395875432,002069,1d,43.139.196.81,7709,光大,success,,16,0.526,4,27,Phase1
2025-10-25 20:37:55.440,002067_1m_1761395875440,002067,1m,101.226.11.208,7709,首创,success,,800,0.534,4,35,Phase1
2025-10-25 20:37:55.533,002080_1d_1761395875533,002080,1d,122.112.132.185,7709,浙商,success,,16,0.538,4,34,Phase1
2025-10-25 20:37:55.541,002078_1d_1761395875541,002078,1d,124.71.163.106,7709,华泰,success,,16,0.554,4,1,Phase1
2025-10-25 20:37:55.548,002081_5m_1761395875548,002081,5m,109.244.14.26,7709,中泰,success,,5,0.527,4,15,Phase1
2025-10-25 20:37:55.641,002079_5m_1761395875641,002079,5m,119.27.181.132,7709,红塔,success,,5,0.654,4,23,Phase1
2025-10-25 20:37:55.651,002078_1m_1761395875651,002078,1m,110.53.177.135,7709,方正,success,,800,0.664,4,12,Phase1
2025-10-25 20:37:55.675,002092_1m_1761395875675,002092,1m,39.108.166.99,7709,华泰,success,,800,0.586,4,24,Phase1
2025-10-25 20:37:55.684,002099_1m_1761395875684,002099,1m,103.251.85.18,7709,国投,success,,800,0.575,4,32,Phase1
2025-10-25 20:37:55.690,002095_1m_1761395875690,002095,1m,121.12.106.161,7709,信达,success,,800,0.601,4,18,Phase1
2025-10-25 20:37:55.771,002108_5m_1761395875771,002108,5m,111.13.112.206,7709,中信,success,,5,0.577,4,22,Phase1
2025-10-25 20:37:55.778,002106_1m_1761395875778,002106,1m,109.244.14.55,7709,中泰,success,,800,0.584,4,20,Phase1
2025-10-25 20:37:55.786,002105_5m_1761395875786,002105,5m,42.159.119.221,7709,华林,success,,5,0.592,4,4,Phase1
2025-10-25 20:37:55.877,002124_1d_1761395875877,002124,1d,183.195.147.74,7709,申万宏源,success,,16,0.560,4,25,Phase1
2025-10-25 20:37:55.885,002119_1m_1761395875885,002119,1m,114.141.177.121,7709,国金,success,,800,0.581,4,2,Phase1
2025-10-25 20:37:55.891,002125_5m_1761395875891,002125,5m,121.43.74.140,7709,中原,success,,5,0.574,4,13,Phase1
2025-10-25 20:37:55.905,002128_1d_1761395875906,002128,1d,113.57.31.38,7709,长江,success,,16,0.587,4,36,Phase1
2025-10-25 20:37:55.916,002121_5m_1761395875916,002121,5m,120.237.21.11,7709,国投,success,,5,0.609,4,31,Phase1
2025-10-25 20:37:55.925,002122_1m_1761395875925,002122,1m,114.141.177.78,7709,华林,success,,800,0.608,4,30,Phase1
2025-10-25 20:37:55.930,002111_5m_1761395875930,002111,5m,220.203.237.3,7709,东兴,success,,5,0.704,4,5,Phase1
2025-10-25 20:37:55.935,002126_5m_1761395875935,002126,5m,148.70.111.63,7709,国泰,success,,5,0.618,4,14,Phase1
2025-10-25 20:37:55.945,002097_1m_1761395875945,002097,1m,125.39.80.98,7709,长江,success,,800,0.856,4,21,Phase1
2025-10-25 20:37:56.007,002094_1m_1761395876007,002094,1m,202.100.166.12,7709,银河,success,,800,0.918,4,37,Phase1
2025-10-25 20:37:57.000,002134_1d_1761395877000,002134,1d,125.46.62.163,7709,中原,success,,16,1.606,4,33,Phase1
2025-10-25 20:37:57.005,002133_1d_1761395877005,002133,1d,111.231.212.198,7709,光大,success,,16,1.611,4,39,Phase1
2025-10-25 20:37:57.021,002134_5m_1761395877021,002134,5m,58.247.176.98,7709,东兴,success,,5,1.619,4,9,Phase1
2025-10-25 20:37:57.029,002135_1d_1761395877029,002135,1d,61.139.133.17,7709,东北,success,,16,1.627,4,11,Phase1
2025-10-25 20:37:57.034,002132_5m_1761395877034,002132,5m,182.118.47.143,7709,申万宏源,success,,5,1.640,4,6,Phase1
2025-10-25 20:37:57.043,002136_1m_1761395877043,002136,1m,109.244.73.85,7709,国泰,success,,800,1.641,4,7,Phase1
2025-10-25 20:37:57.047,002133_5m_1761395877047,002133,5m,52.130.89.221,7709,红塔,success,,5,1.653,4,8,Phase1
2025-10-25 20:37:57.091,002135_1m_1761395877091,002135,1m,124.28.196.99,7709,国海,success,,800,1.689,4,38,Phase1
