时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:49.492,002548_1d_1761572209492,002548,1d,117.34.114.16,7709,国泰君安,success,,6,1.989,7,46,Phase1
2025-10-27 21:36:49.497,002538_1m_1761572209497,002538,1m,120.195.71.155,7709,华泰,success,,800,2.058,7,23,Phase1
2025-10-27 21:36:49.502,002538_5m_1761572209502,002538,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,2,2.063,7,20,Phase1
2025-10-27 21:36:49.505,002539_1m_1761572209505,002539,1m,120.199.2.123,7709,中信,success,,800,2.066,7,26,Phase1
2025-10-27 21:36:49.509,002536_1m_1761572209509,002536,1m,109.244.14.35,7709,中泰,success,,800,2.069,7,73,Phase1
2025-10-27 21:36:49.513,002536_1d_1761572209513,002536,1d,61.183.150.145,7709,长江,success,,6,2.073,7,37,Phase1
2025-10-27 21:36:49.521,002541_1m_1761572209521,002541,1m,112.28.135.22,7709,华安,success,,800,2.046,7,16,Phase1
2025-10-27 21:36:49.664,002562_1d_1761572209664,002562,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,2.056,7,60,Phase1
2025-10-27 21:36:49.666,002559_5m_1761572209666,002559,5m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,2,2.070,7,82,Phase1
2025-10-27 21:36:49.672,002537_1m_1761572209672,002537,1m,103.251.85.87,7709,国元,success,,800,2.232,7,1,Phase1
2025-10-27 21:36:49.678,002564_1d_1761572209678,002564,1d,103.251.85.196,7709,中泰,success,,6,2.037,7,49,Phase1
2025-10-27 21:36:49.683,002561_5m_1761572209683,002561,5m,218.75.126.9,7709,杭州电信主站J3,success,,2,2.088,7,52,Phase1
2025-10-27 21:36:49.688,002558_1m_1761572209688,002558,1m,120.199.2.122,7709,中信,success,,800,2.093,7,9,Phase1
2025-10-27 21:36:49.695,002567_1d_1761572209695,002567,1d,125.46.92.6,7709,中原,success,,6,2.011,7,54,Phase1
2025-10-27 21:36:49.701,002565_1d_1761572209701,002565,1d,112.51.30.203,7709,兴业,success,,6,2.060,7,13,Phase1
2025-10-27 21:36:49.707,002563_5m_1761572209707,002563,5m,103.251.85.18,7709,国投,success,,2,2.096,7,65,Phase1
2025-10-27 21:36:49.712,002560_1d_1761572209712,002560,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,6,2.117,7,5,Phase1
2025-10-27 21:36:49.719,002562_1m_1761572209719,002562,1m,103.221.142.67,7709,国泰,success,,800,2.112,7,43,Phase1
2025-10-27 21:36:49.752,002560_1m_1761572209752,002560,1m,114.28.173.135,7709,国泰,success,,800,2.157,7,53,Phase1
2025-10-27 21:36:49.757,002611_5m_1761572209757,002611,5m,153.3.253.68,7709,南京,failed,返回数据为空,0,1.465,7,14,Phase1
2025-10-27 21:36:49.767,002573_1d_1761572209767,002573,1d,183.131.224.27,7709,中信,success,,6,1.839,7,55,Phase1
2025-10-27 21:36:49.770,002576_1d_1761572209770,002576,1d,148.70.110.41,7709,国泰,success,,6,1.842,7,56,Phase1
2025-10-27 21:36:49.774,002574_1m_1761572209774,002574,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,1.845,7,18,Phase1
2025-10-27 21:36:49.778,002577_1d_1761572209778,002577,1d,182.118.47.153,7709,东兴,success,,6,1.849,7,32,Phase1
2025-10-27 21:36:49.783,002578_1d_1761572209783,002578,1d,60.12.136.250,7709,杭州联通主站J2,success,,6,1.835,7,92,Phase1
2025-10-27 21:36:49.787,002571_1m_1761572209787,002571,1m,182.118.8.4,7709,中信,success,,800,2.041,7,35,Phase1
2025-10-27 21:36:49.791,002581_1d_1761572209791,002581,1d,120.253.221.207,7709,中信,success,,6,1.825,7,59,Phase1
2025-10-27 21:36:49.930,002599_1m_1761572209930,002599,1m,114.141.177.78,7709,华林,success,,800,1.826,7,76,Phase1
2025-10-27 21:36:49.932,002603_1d_1761572209932,002603,1d,114.28.169.14,7709,光大,success,,6,1.828,7,30,Phase1
2025-10-27 21:36:49.938,002605_1d_1761572209938,002605,1d,125.46.92.4,7709,中原,success,,6,1.834,7,36,Phase1
2025-10-27 21:36:50.129,002601_1d_1761572210129,002601,1d,47.109.19.135,7709,国海,success,,6,2.025,7,67,Phase1
2025-10-27 21:36:50.156,002595_5m_1761572210156,002595,5m,125.46.62.162,7709,中原,success,,2,2.051,7,39,Phase1
2025-10-27 21:36:50.161,002596_1m_1761572210161,002596,1m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,800,2.057,7,83,Phase1
2025-10-27 21:36:50.170,002592_5m_1761572210170,002592,5m,120.210.144.2,7709,国元,success,,2,2.066,7,91,Phase1
2025-10-27 21:36:50.177,002606_1d_1761572210177,002606,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,6,2.073,7,11,Phase1
2025-10-27 21:36:50.196,002606_5m_1761572210196,002606,5m,125.46.62.168,7709,中原,success,,2,2.092,7,48,Phase1
2025-10-27 21:36:50.209,002602_1d_1761572210209,002602,1d,103.251.85.58,7709,华西,success,,6,2.105,7,51,Phase1
2025-10-27 21:36:50.218,002606_1m_1761572210219,002606,1m,139.9.43.104,7709,国泰,success,,800,2.114,7,97,Phase1
2025-10-27 21:36:50.235,002598_5m_1761572210235,002598,5m,125.46.62.169,7709,中原,success,,2,2.130,7,3,Phase1
2025-10-27 21:36:50.241,002607_1d_1761572210241,002607,1d,119.4.167.131,7709,华西,success,,6,2.137,7,12,Phase1
2025-10-27 21:36:50.248,002594_5m_1761572210248,002594,5m,117.34.114.13,7709,国泰君安,success,,2,2.144,7,86,Phase1
2025-10-27 21:36:50.256,002593_1m_1761572210256,002593,1m,120.253.217.79,7709,东兴,success,,800,2.152,7,10,Phase1
2025-10-27 21:36:50.269,002632_1d_1761572210269,002632,1d,139.159.193.118,7709,国泰,success,,6,1.940,7,85,Phase1
2025-10-27 21:36:50.276,002614_1m_1761572210276,002614,1m,114.141.177.44,7709,中信,success,,800,1.984,7,78,Phase1
2025-10-27 21:36:50.282,002630_1d_1761572210282,002630,1d,103.221.142.70,7709,国泰,success,,6,1.975,7,25,Phase1
2025-10-27 21:36:50.286,002622_1d_1761572210286,002622,1d,139.159.214.78,7709,国泰,success,,6,1.993,7,62,Phase1
2025-10-27 21:36:50.291,002624_1d_1761572210291,002624,1d,120.237.21.11,7709,国投,success,,6,1.998,7,98,Phase1
2025-10-27 21:36:50.296,002628_1d_1761572210296,002628,1d,139.9.50.246,7709,国泰,success,,6,1.989,7,64,Phase1
2025-10-27 21:36:50.302,002616_1m_1761572210302,002616,1m,109.244.73.84,7709,国泰,success,,800,2.009,7,89,Phase1
2025-10-27 21:36:50.311,002626_1d_1761572210312,002626,1d,47.107.23.229,7709,国海,success,,6,2.003,7,8,Phase1
2025-10-27 21:36:50.318,002609_1m_1761572210318,002609,1m,222.173.21.68,7709,中泰,success,,800,2.025,7,61,Phase1
2025-10-27 21:36:50.323,002612_5m_1761572210323,002612,5m,124.28.196.99,7709,国海,success,,2,2.030,7,93,Phase1
2025-10-27 21:36:50.333,002635_1m_1761572210333,002635,1m,109.244.73.13,7709,国信,success,,800,1.993,7,69,Phase1
2025-10-27 21:36:50.394,002641_5m_1761572210394,002641,5m,182.118.47.171,7709,国盛,success,,2,1.723,7,7,Phase1
2025-10-27 21:36:50.398,002651_1d_1761572210398,002651,1d,125.46.62.170,7709,中原,success,,6,1.709,7,21,Phase1
2025-10-27 21:36:50.403,002645_1d_1761572210403,002645,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.732,7,44,Phase1
2025-10-27 21:36:50.409,002643_5m_1761572210409,002643,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,2,1.738,7,33,Phase1
2025-10-27 21:36:50.500,002674_1m_1761572210500,002674,1m,183.236.222.75,7709,中信,success,,800,1.721,7,24,Phase1
2025-10-27 21:36:50.514,002681_5m_1761572210514,002681,5m,120.234.56.139,7709,华西,success,,2,1.720,7,87,Phase1
2025-10-27 21:36:50.521,002707_1d_1761572210521,002707,1d,218.106.92.183,7709,华林,success,,6,1.707,7,66,Phase1
2025-10-27 21:36:50.531,002703_1d_1761572210531,002703,1d,123.125.108.110,7709,国金,success,,6,1.737,7,58,Phase1
2025-10-27 21:36:50.545,002686_1d_1761572210545,002686,1d,58.16.134.228,7709,华创,success,,6,1.751,7,88,Phase1
2025-10-27 21:36:50.560,002690_5m_1761572210560,002690,5m,220.196.83.50,7709,东北,success,,2,1.766,7,77,Phase1
2025-10-27 21:36:50.586,002700_5m_1761572210586,002700,5m,159.75.202.136,7709,红塔,success,,2,1.792,7,19,Phase1
2025-10-27 21:36:50.600,002698_1d_1761572210600,002698,1d,39.108.166.99,7709,华泰,success,,6,1.806,7,79,Phase1
2025-10-27 21:36:50.608,002696_1m_1761572210608,002696,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.814,7,84,Phase1
2025-10-27 21:36:50.623,002683_5m_1761572210623,002683,5m,101.230.66.1,7709,东方,success,,2,1.829,7,34,Phase1
2025-10-27 21:36:50.647,002708_1d_1761572210647,002708,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.833,7,47,Phase1
2025-10-27 21:36:50.654,002702_1d_1761572210654,002702,1d,109.244.73.82,7709,国泰,success,,6,1.860,7,96,Phase1
2025-10-27 21:36:50.666,002692_5m_1761572210666,002692,5m,109.244.72.21,7709,西南,success,,2,1.872,7,17,Phase1
2025-10-27 21:36:50.673,002688_5m_1761572210673,002688,5m,139.9.52.158,7709,国泰,success,,2,1.879,7,70,Phase1
2025-10-27 21:36:50.873,002716_5m_1761572210873,002716,5m,27.151.2.37,7709,中信,success,,2,1.913,7,28,Phase1
2025-10-27 21:36:50.905,002705_1m_1761572210905,002705,1m,220.178.87.219,7709,华安,success,,800,2.102,7,57,Phase1
2025-10-27 21:36:50.980,002777_5m_1761572210980,002777,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.317,7,27,Phase1
2025-10-27 21:36:50.987,002735_5m_1761572210987,002735,5m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,2,1.873,7,41,Phase1
2025-10-27 21:36:50.995,002733_5m_1761572210995,002733,5m,202.100.166.30,7709,中信建投,success,,2,1.894,7,29,Phase1
2025-10-27 21:36:51.008,002676_5m_1761572211008,002676,5m,116.228.8.109,7709,国盛,success,,2,2.229,7,40,Phase1
2025-10-27 21:36:51.022,002678_1m_1761572211022,002678,1m,124.232.142.23,7709,国盛,success,,800,2.244,7,68,Phase1
2025-10-27 21:36:51.031,002742_1d_1761572211031,002742,1d,182.118.47.169,7709,国泰,success,,6,1.904,7,2,Phase1
2025-10-27 21:36:51.094,002695_5m_1761572211094,002695,5m,123.125.135.42,7709,东北,success,,2,2.300,7,81,Phase1
2025-10-27 21:36:51.108,002736_1m_1761572211108,002736,1m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,800,1.982,7,31,Phase1
2025-10-27 21:36:51.122,002771_1d_1761572211122,002771,1d,175.6.5.156,7709,光大,success,,6,1.646,7,4,Phase1
2025-10-27 21:36:51.140,002760_5m_1761572211140,002760,5m,103.251.85.91,7709,国泰,success,,2,1.724,7,50,Phase1
2025-10-27 21:36:51.154,002762_1m_1761572211154,002762,1m,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,800,1.738,7,94,Phase1
2025-10-27 21:36:51.162,002765_1d_1761572211162,002765,1d,103.251.85.90,7709,国泰,success,,6,1.746,7,45,Phase1
2025-10-27 21:36:51.168,002758_1m_1761572211168,002758,1m,58.252.166.228,7709,华林,success,,800,1.971,7,22,Phase1
2025-10-27 21:36:51.408,002766_5m_1761572211408,002766,5m,101.230.126.29,7709,国投,success,,2,1.944,7,74,Phase1
2025-10-27 21:36:51.414,002786_1m_1761572211414,002786,1m,58.211.17.18,7709,华林,success,,800,1.751,7,38,Phase1
2025-10-27 21:36:51.440,002832_1m_1761572211440,002832,1m,153.3.253.68,7709,南京,failed,返回数据为空,0,1.199,7,14,Phase1
2025-10-27 21:36:51.652,002803_1d_1761572211652,002803,1d,1.192.125.4,7709,中原,success,,6,1.879,7,80,Phase1
2025-10-27 21:36:51.667,002778_1m_1761572211667,002778,1m,27.151.2.123,7709,中信建投,success,,800,2.005,7,15,Phase1
2025-10-27 21:36:51.683,002801_1d_1761572211683,002801,1d,183.201.253.75,7709,中信建投,success,,6,1.910,7,63,Phase1
2025-10-27 21:36:51.700,002810_5m_1761572211700,002810,5m,120.199.2.123,7709,中信,success,,2,1.926,7,26,Phase1
2025-10-27 21:36:51.705,002812_1d_1761572211705,002812,1d,112.28.135.22,7709,华安,success,,6,1.922,7,16,Phase1
2025-10-27 21:36:51.727,002807_1d_1761572211727,002807,1d,125.46.62.164,7709,中原,success,,6,1.954,7,0,Phase1
2025-10-27 21:36:51.735,002809_1m_1761572211735,002809,1m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,800,1.962,7,20,Phase1
2025-10-27 21:36:51.745,002810_1m_1761572211745,002810,1m,109.244.14.35,7709,中泰,success,,800,1.971,7,73,Phase1
2025-10-27 21:36:51.748,002809_1d_1761572211748,002809,1d,120.195.71.155,7709,华泰,success,,6,1.974,7,23,Phase1
2025-10-27 21:36:51.752,002798_1m_1761572211752,002798,1m,115.28.252.213,7709,光大,success,,800,1.979,7,90,Phase1
2025-10-27 21:36:51.936,002796_1d_1761572211936,002796,1d,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,6,2.169,7,95,Phase1
2025-10-27 21:36:51.949,002811_5m_1761572211950,002811,5m,61.183.150.145,7709,长江,success,,2,2.176,7,37,Phase1
2025-10-27 21:36:51.963,002778_1d_1761572211963,002778,1d,175.6.5.144,7709,中原,success,,6,2.300,7,6,Phase1
2025-10-27 21:36:51.971,002793_5m_1761572211971,002793,5m,202.100.166.24,7709,中泰,success,,2,2.204,7,71,Phase1
2025-10-27 21:36:51.981,002791_1m_1761572211981,002791,1m,210.5.155.110,7709,国海,success,,800,2.215,7,72,Phase1
2025-10-27 21:36:51.989,002824_1m_1761572211989,002824,1m,103.251.85.18,7709,国投,success,,800,2.109,7,65,Phase1
2025-10-27 21:36:51.996,002815_1m_1761572211996,002815,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,2.115,7,60,Phase1
2025-10-27 21:36:52.003,002827_1m_1761572212003,002827,1m,103.221.142.67,7709,国泰,success,,800,2.122,7,43,Phase1
2025-10-27 21:36:52.018,002822_5m_1761572212018,002822,5m,125.46.92.6,7709,中原,success,,2,2.137,7,54,Phase1
2025-10-27 21:36:52.026,002823_5m_1761572212026,002823,5m,112.51.30.203,7709,兴业,success,,2,2.145,7,13,Phase1
2025-10-27 21:36:52.034,002816_1m_1761572212034,002816,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,2.153,7,82,Phase1
2025-10-27 21:36:52.041,002817_1m_1761572212041,002817,1m,103.251.85.87,7709,国元,success,,800,2.161,7,1,Phase1
2025-10-27 21:36:52.048,002820_1d_1761572212048,002820,1d,218.75.126.9,7709,杭州电信主站J3,success,,6,2.168,7,52,Phase1
2025-10-27 21:36:52.057,002808_1d_1761572212057,002808,1d,117.34.114.16,7709,国泰君安,success,,6,2.283,7,46,Phase1
2025-10-27 21:36:52.076,002821_1d_1761572212076,002821,1d,120.199.2.122,7709,中信,success,,6,2.195,7,9,Phase1
2025-10-27 21:36:52.083,002819_1d_1761572212083,002819,1d,103.251.85.196,7709,中泰,success,,6,2.202,7,49,Phase1
2025-10-27 21:36:52.090,002826_5m_1761572212090,002826,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,2.209,7,5,Phase1
2025-10-27 21:36:52.102,002832_1d_1761572212102,002832,1d,114.28.173.135,7709,国泰,success,,6,1.925,7,53,Phase1
2025-10-27 21:36:52.109,002840_5m_1761572212109,002840,5m,120.253.221.207,7709,中信,success,,2,1.798,7,59,Phase1
2025-10-27 21:36:52.113,002836_5m_1761572212113,002836,5m,115.238.90.165,7709,杭州电信主站J4,success,,2,1.811,7,18,Phase1
2025-10-27 21:36:52.122,002833_5m_1761572212122,002833,5m,183.131.224.27,7709,中信,success,,2,1.853,7,55,Phase1
2025-10-27 21:36:52.127,002838_1d_1761572212127,002838,1d,60.12.136.250,7709,杭州联通主站J2,success,,6,1.825,7,92,Phase1
2025-10-27 21:36:52.131,002835_5m_1761572212131,002835,5m,148.70.110.41,7709,国泰,success,,2,1.830,7,56,Phase1
2025-10-27 21:36:52.136,002839_1d_1761572212136,002839,1d,182.118.8.4,7709,中信,success,,6,1.834,7,35,Phase1
2025-10-27 21:36:52.149,002837_5m_1761572212149,002837,5m,182.118.47.153,7709,东兴,success,,2,1.847,7,32,Phase1
2025-10-27 21:36:52.255,002797_5m_1761572212255,002797,5m,119.147.80.149,7709,国投,timeout,请求超时1.0s,0,2.486,7,42,Phase1
2025-10-27 21:36:52.258,002881_1d_1761572212258,002881,1d,120.253.217.79,7709,东兴,success,,6,1.758,7,10,Phase1
2025-10-27 21:36:52.263,002862_1d_1761572212263,002862,1d,125.46.62.162,7709,中原,success,,6,1.764,7,39,Phase1
2025-10-27 21:36:52.266,002883_1m_1761572212266,002883,1m,114.141.177.44,7709,中信,success,,800,1.766,7,78,Phase1
2025-10-27 21:36:52.269,002856_1d_1761572212269,002856,1d,114.28.169.14,7709,光大,success,,6,1.770,7,30,Phase1
2025-10-27 21:36:52.273,002868_5m_1761572212273,002868,5m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,2,1.774,7,11,Phase1
2025-10-27 21:36:52.278,002879_1m_1761572212278,002879,1m,117.34.114.13,7709,国泰君安,success,,800,1.778,7,86,Phase1
2025-10-27 21:36:52.289,002870_1d_1761572212289,002870,1d,125.46.62.168,7709,中原,success,,6,1.790,7,48,Phase1
2025-10-27 21:36:52.318,002876_5m_1761572212318,002876,5m,125.46.62.169,7709,中原,success,,2,1.818,7,3,Phase1
2025-10-27 21:36:52.534,002860_1d_1761572212534,002860,1d,47.109.19.135,7709,国海,success,,6,2.035,7,67,Phase1
2025-10-27 21:36:52.554,002864_5m_1761572212554,002864,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,2.055,7,83,Phase1
2025-10-27 21:36:52.558,002882_5m_1761572212558,002882,5m,139.159.193.118,7709,国泰,success,,2,2.058,7,85,Phase1
2025-10-27 21:36:52.568,002890_5m_1761572212568,002890,5m,222.173.21.68,7709,中泰,success,,2,2.068,7,61,Phase1
2025-10-27 21:36:52.578,002875_1d_1761572212578,002875,1d,139.9.43.104,7709,国泰,success,,6,2.079,7,97,Phase1
2025-10-27 21:36:52.585,002866_1m_1761572212585,002866,1m,120.210.144.2,7709,国元,success,,800,2.086,7,91,Phase1
2025-10-27 21:36:52.593,002888_5m_1761572212593,002888,5m,109.244.73.84,7709,国泰,success,,2,2.093,7,89,Phase1
2025-10-27 21:36:52.620,002886_1m_1761572212620,002886,1m,120.237.21.11,7709,国投,success,,800,2.121,7,98,Phase1
2025-10-27 21:36:52.639,002892_1d_1761572212639,002892,1d,124.28.196.99,7709,国海,success,,6,2.109,7,93,Phase1
2025-10-27 21:36:52.655,002878_1d_1761572212655,002878,1d,119.4.167.131,7709,华西,success,,6,2.155,7,12,Phase1
2025-10-27 21:36:52.663,002872_5m_1761572212663,002872,5m,103.251.85.58,7709,华西,success,,2,2.164,7,51,Phase1
2025-10-27 21:36:52.677,002884_1m_1761572212677,002884,1m,103.221.142.70,7709,国泰,success,,800,2.177,7,25,Phase1
2025-10-27 21:36:52.686,002885_1m_1761572212686,002885,1m,139.159.214.78,7709,国泰,success,,800,2.186,7,62,Phase1
2025-10-27 21:36:52.693,002895_1d_1761572212693,002895,1d,109.244.73.13,7709,国信,success,,6,2.163,7,69,Phase1
2025-10-27 21:36:52.698,002887_5m_1761572212698,002887,5m,139.9.50.246,7709,国泰,success,,2,2.198,7,64,Phase1
2025-10-27 21:36:52.723,002889_5m_1761572212723,002889,5m,47.107.23.229,7709,国海,success,,2,2.223,7,8,Phase1
2025-10-27 21:36:52.732,002855_1m_1761572212732,002855,1m,114.141.177.78,7709,华林,success,,800,2.233,7,76,Phase1
2025-10-27 21:36:52.741,002857_1m_1761572212741,002857,1m,125.46.92.4,7709,中原,success,,800,2.242,7,36,Phase1
2025-10-27 21:36:52.830,002898_1d_1761572212830,002898,1d,182.118.47.171,7709,国盛,success,,6,1.958,7,7,Phase1
2025-10-27 21:36:52.833,002899_1d_1761572212833,002899,1d,125.46.62.170,7709,中原,success,,6,1.961,7,21,Phase1
2025-10-27 21:36:52.837,002900_1d_1761572212837,002900,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.965,7,44,Phase1
2025-10-27 21:36:52.842,002961_1d_1761572212842,002961,1d,58.240.134.196,7709,南京,failed,返回数据为空,0,1.434,7,27,Phase1
2025-10-27 21:36:52.845,002920_5m_1761572212845,002920,5m,123.125.108.110,7709,国金,success,,2,1.850,7,58,Phase1
2025-10-27 21:36:52.850,002915_1m_1761572212850,002915,1m,183.236.222.75,7709,中信,success,,800,1.856,7,24,Phase1
2025-10-27 21:36:52.855,002922_1d_1761572212855,002922,1d,58.16.134.228,7709,华创,success,,6,1.861,7,88,Phase1
2025-10-27 21:36:52.866,002939_5m_1761572212866,002939,5m,139.9.52.158,7709,国泰,success,,2,1.858,7,70,Phase1
2025-10-27 21:36:52.872,002926_1m_1761572212872,002926,1m,159.75.202.136,7709,红塔,success,,800,1.877,7,19,Phase1
2025-10-27 21:36:52.879,002936_1d_1761572212879,002936,1d,109.244.73.82,7709,国泰,success,,6,1.874,7,96,Phase1
2025-10-27 21:36:52.885,002933_5m_1761572212885,002933,5m,[2408:8734:3:200::62],7709,东北,success,,2,1.890,7,47,Phase1
2025-10-27 21:36:52.893,002923_1m_1761572212893,002923,1m,220.196.83.50,7709,东北,success,,800,1.899,7,77,Phase1
2025-10-27 21:36:52.905,002931_1m_1761572212905,002931,1m,101.230.66.1,7709,东方,success,,800,1.910,7,34,Phase1
2025-10-27 21:36:52.919,002903_1d_1761572212919,002903,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,2.047,7,33,Phase1
2025-10-27 21:36:52.924,002928_5m_1761572212924,002928,5m,39.108.166.99,7709,华泰,success,,2,1.930,7,79,Phase1
2025-10-27 21:36:52.929,002930_5m_1761572212929,002930,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.935,7,84,Phase1
2025-10-27 21:36:52.933,002918_1m_1761572212933,002918,1m,218.106.92.183,7709,华林,success,,800,1.939,7,66,Phase1
2025-10-27 21:36:52.939,002937_5m_1761572212939,002937,5m,109.244.72.21,7709,西南,success,,2,1.934,7,17,Phase1
2025-10-27 21:36:52.944,002917_1d_1761572212944,002917,1d,120.234.56.139,7709,华西,success,,6,1.949,7,87,Phase1
2025-10-27 21:36:53.119,002962_1d_1761572213119,002962,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,1.711,7,41,Phase1
2025-10-27 21:36:53.127,002965_1m_1761572213127,002965,1m,202.100.166.30,7709,中信建投,success,,800,1.714,7,29,Phase1
2025-10-27 21:36:53.141,002967_1d_1761572213141,002967,1d,116.228.8.109,7709,国盛,success,,6,1.728,7,40,Phase1
2025-10-27 21:36:53.150,002950_1m_1761572213150,002950,1m,220.178.87.219,7709,华安,success,,800,2.010,7,57,Phase1
2025-10-27 21:36:53.160,002943_5m_1761572213160,002943,5m,27.151.2.37,7709,中信,success,,2,2.022,7,28,Phase1
2025-10-27 21:36:53.173,002972_5m_1761572213173,002972,5m,182.118.47.169,7709,国泰,success,,2,1.748,7,2,Phase1
2025-10-27 21:36:53.189,002968_1m_1761572213189,002968,1m,124.232.142.23,7709,国盛,success,,800,1.775,7,68,Phase1
2025-10-27 21:36:53.345,300020_5m_1761572213345,300020,5m,153.3.253.68,7709,南京,failed,返回数据为空,0,1.243,7,14,Phase1
2025-10-27 21:36:53.433,002977_1d_1761572213433,002977,1d,123.125.135.42,7709,东北,success,,6,1.781,7,81,Phase1
2025-10-27 21:36:53.442,002984_5m_1761572213442,002984,5m,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,2,1.759,7,94,Phase1
2025-10-27 21:36:53.448,002988_1d_1761572213448,002988,1d,58.252.166.228,7709,华林,success,,6,1.749,7,22,Phase1
2025-10-27 21:36:53.469,002983_1d_1761572213469,002983,1d,103.251.85.91,7709,国泰,success,,6,1.786,7,50,Phase1
2025-10-27 21:36:53.489,002978_1m_1761572213489,002978,1m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,800,1.837,7,31,Phase1
2025-10-27 21:36:53.498,002985_1m_1761572213498,002985,1m,103.251.85.90,7709,国泰,success,,800,1.815,7,45,Phase1
2025-10-27 21:36:53.504,300016_5m_1761572213504,300016,5m,101.230.126.29,7709,国投,success,,2,1.569,7,74,Phase1
2025-10-27 21:36:53.513,300018_1d_1761572213513,300018,1d,58.211.17.18,7709,华林,success,,6,1.533,7,38,Phase1
2025-10-27 21:36:53.521,002981_1d_1761572213521,002981,1d,175.6.5.156,7709,光大,success,,6,1.854,7,4,Phase1
2025-10-27 21:36:53.901,300040_5m_1761572213901,300040,5m,115.28.252.213,7709,光大,success,,2,1.748,7,90,Phase1
2025-10-27 21:36:53.909,300026_1d_1761572213909,300026,1d,183.201.253.75,7709,中信建投,success,,6,1.787,7,63,Phase1
2025-10-27 21:36:53.929,300022_1d_1761572213929,300022,1d,1.192.125.4,7709,中原,success,,6,1.827,7,80,Phase1
2025-10-27 21:36:53.950,300027_1d_1761572213950,300027,1d,120.199.2.123,7709,中信,success,,6,1.829,7,26,Phase1
2025-10-27 21:36:53.967,300032_5m_1761572213967,300032,5m,120.195.71.155,7709,华泰,success,,2,1.830,7,23,Phase1
2025-10-27 21:36:53.983,300029_5m_1761572213983,300029,5m,112.28.135.22,7709,华安,success,,2,1.847,7,16,Phase1
2025-10-27 21:36:54.001,300059_1d_1761572214001,300059,1d,175.6.5.144,7709,中原,success,,6,1.751,7,6,Phase1
2025-10-27 21:36:54.009,300031_1d_1761572214009,300031,1d,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,6,1.872,7,20,Phase1
2025-10-27 21:36:54.017,300061_5m_1761572214017,300061,5m,202.100.166.24,7709,中泰,success,,2,1.766,7,71,Phase1
2025-10-27 21:36:54.024,300024_1m_1761572214024,300024,1m,27.151.2.123,7709,中信建投,success,,800,1.915,7,15,Phase1
2025-10-27 21:36:54.032,300030_5m_1761572214032,300030,5m,125.46.62.164,7709,中原,success,,2,1.896,7,0,Phase1
2025-10-27 21:36:54.040,300057_1m_1761572214040,300057,1m,61.183.150.145,7709,长江,success,,800,1.789,7,37,Phase1
2025-10-27 21:36:54.059,300056_5m_1761572214059,300056,5m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,2,1.809,7,95,Phase1
2025-10-27 21:36:54.079,300031_1m_1761572214079,300031,1m,109.244.14.35,7709,中泰,success,,800,1.943,7,73,Phase1
2025-10-27 21:36:54.233,300068_1d_1761572214233,300068,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,1.978,7,60,Phase1
2025-10-27 21:36:54.243,300075_5m_1761572214243,300075,5m,103.251.85.87,7709,国元,success,,2,1.987,7,1,Phase1
2025-10-27 21:36:54.247,300082_1d_1761572214247,300082,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,6,1.991,7,5,Phase1
